Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45776.1119,19.5625,21.625,-4.57483,-2.9375,0.003005037
45776.1144,19.5,21.6875,-4.221393,-3.0625,0.00302061
45776.1169,19.5,21.6875,-4.16911,-2.75,0.003012823
45776.1194,19.5,21.625,-4.428978,-3.0,0.002992578
45776.1219,19.6875,21.625,-4.899531,-3.125,0.002986349
45776.1244,19.5,21.625,-5.380044,-2.6875,0.002987906
45776.1269,19.4375,21.5625,-5.619821,-3.3125,0.00299725
45776.1294,19.5625,21.5625,-5.388422,-2.875,0.003028396
45776.1319,19.5625,21.625,-4.542351,-2.5,0.003003479
45776.1344,19.4375,21.6875,-3.064093,-2.6875,0.002995693
45776.1369,19.5,21.6875,-1.059899,-2.5625,0.002975448
45776.1394,19.5,21.625,1.281777,-2.875,0.002994136
45776.1419,19.625,21.625,3.754359,-2.75,0.003025282
45776.1444,19.625,21.5625,6.195521,-2.875,0.003022167
45776.1469,19.4375,21.5,8.5259,-3.25,0.003023724
45776.1494,19.5,21.6875,10.7533,-3.0625,0.002991021
45776.1519,19.4375,21.5625,12.9454,-2.75,0.002991021
45776.1544,19.4375,21.5625,15.18569,-2.8125,0.003022167
45776.1569,19.4375,21.5625,17.53134,-2.9375,0.003039297
45776.1594,19.4375,21.4375,19.98789,-2.9375,0.003008151
45776.1619,19.4375,21.5,22.50645,-2.8125,0.002981677
45776.1644,19.6875,21.625,24.99932,-3.25,0.003006594
45776.1669,19.5,21.5,27.36415,-2.9375,0.003047084
45776.1694,19.5,21.25,29.50677,-2.875,0.003009709
45776.1719,19.5625,21.3125,31.35591,-3.0625,0.002998808
45776.1744,19.5,21.4375,32.86993,-3.0625,0.003001922
45776.1769,19.375,21.375,34.03767,-2.875,0.003025282
45776.1794,19.5,21.3125,34.87704,-3.1875,0.003031511
45776.1819,19.375,21.4375,35.43282,-3.0625,0.003019052
45776.1844,19.3125,21.5,35.77214,-3.25,0.003015938
45776.1869,19.4375,21.25,35.97572,-3.0625,0.003003479
45776.1894,19.4375,21.125,36.12385,-3.1875,0.003008151
45776.1919,19.5625,21.3125,36.28023,-3.25,0.003008151
45776.1944,19.5,21.25,36.47858,-2.8125,0.003026839
45776.1969,19.3125,21.3125,36.71754,-2.9375,0.003025282
45776.1994,19.3125,21.3125,36.96659,-3.375,0.003006594
45776.2019,19.3125,21.4375,37.18102,-3.3125,0.003017495
45776.2044,19.4375,21.4375,37.32004,-2.625,0.003025282
45776.2069,19.5625,21.3125,37.36055,-2.375,0.003015938
45776.2094,19.3125,21.4375,37.3015,-2.1875,0.00303774
45776.2119,19.5625,21.1875,37.15811,-2.3125,0.003028396
45776.2144,19.5,21.1875,36.95015,-2.4375,0.003070443
45776.2169,19.4375,21.25,36.69115,-2.4375,0.003033068
45776.2194,19.4375,21.125,36.38389,-2.8125,0.002998808
45776.2219,19.625,21.25,36.02402,-3.0625,0.002998808
45776.2244,19.25,21.1875,35.60891,-2.6875,0.00303774
45776.2269,19.4375,21.0625,35.14577,-3.0625,0.003059542
45776.2294,19.4375,20.9375,34.65378,-3.0625,0.003047084
45776.2319,19.4375,21.25,34.15839,-2.6875,0.003040855
45776.2344,19.4375,21.1875,33.68044,-2.6875,0.003025282
45776.2369,19.4375,21.125,33.22626,-3.3125,0.003070443
45776.2394,19.625,21.125,32.78472,-3.4375,0.00309536
45776.2419,19.375,21.125,32.33375,-3.3125,0.003056428
45776.2444,19.3125,21.1875,31.85403,-3.6875,0.003043969
45776.2469,19.4375,21.0625,31.34303,-3.375,0.003067329
45776.2494,19.4375,21.1875,30.8218,-3.4375,0.003106261
45776.2519,19.625,21.125,30.32992,-3.4375,0.003126506
45776.2544,19.625,21.0,29.90981,-3.3125,0.003089131
45776.2569,19.5,21.0,29.58682,-3.125,0.00311872
45776.2594,19.25,21.0,29.35472,-2.875,0.003138965
45776.2619,19.25,20.875,29.17372,-3.0,0.003156095
45776.2644,19.5,20.9375,28.98305,-2.625,0.003195027
45776.2669,19.625,21.0,28.72321,-2.5625,0.003181012
45776.2694,19.5625,21.0,28.35826,-2.4375,0.003195027
45776.2719,19.5625,21.0625,27.88871,-2.1875,0.003221501
45776.2744,19.5,21.0625,27.34956,-2.4375,0.003235517
45776.2769,19.5625,21.1875,26.79502,-2.0,0.003207486
45776.2794,19.875,21.25,26.27743,-2.5,0.003174782
45776.2819,19.875,21.9375,25.82974,-2.4375,0.003181012
45776.2844,19.5625,22.3125,25.45863,-2.1875,0.00317634
45776.2869,19.6875,23.75,25.14957,-2.6875,0.003123392
45776.2894,19.75,25.5625,24.87929,-2.625,0.003076673
45776.2919,19.5625,27.6875,24.62835,-2.75,0.003065771
45776.2944,19.6875,29.9375,24.38746,-2.375,0.003075115
45776.2969,19.8125,31.625,24.15628,-2.375,0.003059542
45776.2994,19.875,32.625,23.93724,-2.1875,0.003036183
45776.3019,19.6875,33.25,23.73023,-2.3125,0.002998808
45776.3044,19.6875,33.4375,23.5319,-2.25,0.003008151
45776.3069,19.875,33.75,23.33968,-2.75,0.003023724
45776.3094,19.75,34.25,23.15651,-2.375,0.003031511
45776.3119,19.75,34.3125,22.99136,-2.1875,0.003031511
45776.3144,19.75,34.625,22.85345,-2.8125,0.003000365
45776.3169,19.9375,34.625,22.74293,-2.5625,0.003019052
45776.3194,20.125,34.75,22.64473,-2.1875,0.003017495
45776.3219,19.8125,34.5625,22.53224,-2.6875,0.003039297
45776.3244,19.75,34.5625,22.38152,-2.1875,0.003008151
45776.3269,19.75,34.875,22.19026,-3.0625,0.002975448
45776.3294,19.75,35.0,21.98938,-2.9375,0.003009709
45776.3319,19.8125,35.375,21.83626,-2.875,0.003034625
45776.3344,19.875,35.625,21.78636,-3.1875,0.003000365
45776.3369,19.875,35.75,21.85222,-2.75,0.003015938
45776.3394,19.8125,35.9375,21.96806,-2.625,0.002994136
45776.3419,19.75,36.1875,21.9804,-2.9375,0.002991021
45776.3444,19.8125,36.375,21.67604,-2.625,0.003028396
45776.3469,19.875,36.4375,20.84274,-2.875,0.00302061
45776.3494,19.875,36.6875,19.34137,-3.0,0.003009709
45776.3519,19.6875,36.875,17.16047,-3.375,0.002989464
45776.3544,19.9375,36.875,14.42914,-3.25,0.003001922
45776.3569,19.875,36.9375,11.3808,-3.0,0.00299725
45776.3594,19.625,36.875,8.281371,-3.1875,0.003001922
45776.3619,19.625,36.8125,5.351228,-2.9375,0.003006594
45776.3644,19.8125,36.875,2.712433,-2.5625,0.002995693
45776.3669,19.8125,36.875,0.3807088,-2.8125,0.003022167
45776.3694,19.75,36.875,-1.699087,-2.4375,0.003008151
45776.3719,19.875,36.875,-3.594487,-2.5,0.002966104
45776.3744,19.9375,36.9375,-5.333425,-2.9375,0.002983235
45776.3769,19.6875,36.875,-6.88281,-2.75,0.00302061
45776.3794,19.625,36.625,-8.16502,-2.625,0.003050198
45776.3819,19.625,36.6875,-9.10056,-3.0,0.003026839
45776.3844,19.75,36.75,-9.653243,-2.6875,0.003003479
45776.3869,19.5625,36.5625,-9.85463,-3.0,0.002995693
45776.3894,19.5625,36.5625,-9.796824,-3.25,0.003028396
45776.3919,19.6875,36.625,-9.598942,-3.4375,0.003036183
45776.3944,19.6875,36.375,-9.365572,-2.9375,0.003028396
45776.3969,19.6875,36.4375,-9.157771,-2.6875,0.003022167
45776.3994,19.625,36.4375,-8.988857,-2.75,0.00299725
45776.4019,19.5,36.375,-8.843451,-2.6875,0.003000365
45776.4044,19.6875,36.25,-8.706397,-3.0,0.003012823
45776.4069,19.625,36.1875,-8.584564,-3.1875,0.003012823
45776.4094,19.5625,36.0625,-8.51021,-3.0625,0.002992578
45776.4119,19.625,36.0625,-8.525328,-3.0,0.002984792
45776.4144,19.5,36.0,-8.657667,-3.375,0.003012823
45776.4169,19.5625,35.75,-8.90248,-3.375,0.003022167
45776.4194,19.625,35.6875,-9.220254,-3.25,0.003006594
45776.4219,19.625,35.5,-9.551617,-3.1875,0.003015938
45776.4244,19.5625,35.25,-9.840929,-3.0,0.002995693
45776.4269,19.75,35.1875,-10.05626,-3.125,0.002995693
45776.4294,19.5,35.0625,-10.19592,-3.0625,0.00298012
45776.4319,19.4375,34.625,-10.27993,-3.125,0.002966104
45776.4344,19.5625,34.375,-10.33244,-2.5625,0.002998808
45776.4369,19.5625,34.125,-10.36568,-2.9375,0.002987906
45776.4394,19.4375,34.0,-10.37413,-3.25,0.002995693
45776.4419,19.6875,33.75,-10.34076,-3.0,0.002970776
45776.4444,19.5625,33.5625,-10.25061,-3.375,0.00298012
45776.4469,19.625,33.25,-10.10305,-2.75,0.003008151
45776.4494,19.5,33.0,-9.915146,-3.125,0.002995693
45776.4519,19.75,32.9375,-9.714323,-3.25,0.003012823
45776.4544,19.5,32.5625,-9.524826,-3.125,0.00299725
45776.4569,19.5625,32.5,-9.355727,-3.375,0.002969219
45776.4594,19.5,32.375,-9.197528,-3.5625,0.002986349
45776.4619,19.5,32.1875,-9.029428,-3.4375,0.003008151
45776.4644,19.5,31.9375,-8.833309,-3.5,0.003006594
45776.4669,19.5,31.75,-8.606791,-3.5625,0.002967662
45776.4694,19.75,31.875,-8.368223,-3.3125,0.002972333
45776.4719,19.5625,31.9375,-8.150656,-3.375,0.002978563
45776.4744,19.5,31.75,-7.987687,-3.3125,0.003008151
45776.4769,19.5625,31.6875,-7.898079,-3.5,0.003022167
45776.4794,19.75,31.9375,-7.876719,-3.3125,0.002972333
45776.4819,19.5625,32.0625,-7.896256,-2.875,0.002955203
45776.4844,19.625,31.875,-7.918367,-2.9375,0.002987906
45776.4869,19.6875,31.9375,-7.909389,-3.125,0.003022167
45776.4894,19.625,31.9375,-7.852991,-3.0,0.003000365
45776.4919,19.5,31.875,-7.75457,-2.75,0.002970776
45776.4944,19.5625,31.8125,-7.636402,-3.125,0.002987906
45776.4969,19.75,31.625,-7.526356,-3.1875,0.003009709
45776.4994,19.6875,31.4375,-7.446095,-2.6875,0.003017495
45776.5019,19.5625,31.25,-7.403955,-2.75,0.003017495
45776.5044,19.5625,31.0625,-7.39461,-2.8125,0.002977005
45776.5069,19.5625,31.1875,-7.404786,-3.0625,0.003012823
45776.5094,19.5625,30.9375,-7.421165,-2.625,0.003008151
45776.5119,19.6875,30.75,-7.436223,-2.8125,0.002998808
45776.5144,19.625,30.625,-7.449774,-2.9375,0.00299725
45776.5169,19.625,30.5,-7.466179,-2.9375,0.002986349
45776.5194,19.625,30.375,-7.48955,-2.8125,0.003006594
45776.5219,19.4375,30.1875,-7.519851,-2.875,0.003011266
45776.5244,19.4375,30.25,-7.552102,-2.8125,0.002987906
45776.5269,19.4375,30.1875,-7.578858,-2.625,0.002945859
45776.5294,19.5,29.9375,-7.594244,-2.8125,0.002959875
45776.5319,19.4375,29.8125,-7.59729,-2.6875,0.00299725
45776.5344,19.375,29.8125,-7.592752,-3.125,0.002992578
45776.5369,19.5,29.8125,-7.588962,-2.9375,0.00298012
45776.5394,19.3125,29.75,-7.593853,-3.125,0.00296299
45776.5419,19.3125,29.5625,-7.611171,-3.25,0.002978563
45776.5444,19.4375,29.375,-7.638771,-3.125,0.003047084
45776.5469,19.5625,29.25,-7.669687,-3.0,0.003050198
45776.5494,19.5625,29.25,-7.695357,-2.75,0.003070443
45776.5519,19.5,29.125,-7.709246,-2.8125,0.003073558
45776.5544,19.5625,29.25,-7.7094,-2.8125,0.003068886
45776.5569,19.5,29.125,-7.698951,-2.5,0.003087574
45776.5594,19.4375,29.0,-7.684309,-2.5,0.003075115
45776.5619,19.6875,29.0,-7.672552,-2.8125,0.003072001
45776.5644,19.5625,28.875,-7.668774,-2.875,0.003067329
45776.5669,19.375,28.625,-7.674546,-3.3125,0.003076673
45776.5694,19.4375,28.5625,-7.688043,-3.1875,0.003075115
45776.5719,19.5625,28.625,-7.705451,-3.375,0.003053313
45776.5744,19.5,28.625,-7.722552,-2.625,0.003022167
45776.5769,19.4375,28.3125,-7.735951,-2.6875,0.002991021
45776.5794,19.5,28.375,-7.743405,-2.625,0.002986349
45776.5819,19.6875,28.375,-7.74366,-2.5,0.00298012
45776.5844,19.5625,28.375,-7.7363,-2.9375,0.00298012
45776.5869,19.5625,28.1875,-7.721779,-3.3125,0.002989464
45776.5894,19.5,28.125,-7.701886,-3.125,0.002966104
45776.5919,19.6875,28.125,-7.680119,-3.0625,0.002989464
45776.5944,19.4375,27.9375,-7.661343,-3.3125,0.002998808
45776.5969,19.3125,28.0,-7.65063,-3.0,0.002981677
45776.5994,19.5625,27.875,-7.651404,-2.8125,0.002967662
45776.6019,19.5625,27.75,-7.663622,-2.875,0.002970776
45776.6044,19.5625,27.875,-7.683231,-3.0,0.002981677
45776.6069,19.4375,27.75,-7.703376,-2.5625,0.002969219
45776.6094,19.6875,27.6875,-7.717124,-2.8125,0.002945859
45776.6119,19.375,27.5625,-7.720895,-3.0625,0.002950531
45776.6144,19.5625,27.5625,-7.716471,-3.0,0.002964547
45776.6169,19.625,27.5625,-7.710729,-3.375,0.002992578
45776.6194,19.4375,27.4375,-7.712583,-3.5625,0.002986349
45776.6219,19.375,27.375,-7.728475,-3.75,0.002959875
45776.6244,19.5,27.4375,-7.758624,-3.375,0.002938073
45776.6269,19.375,27.3125,-7.796124,-3.125,0.002911599
45776.6294,19.3125,27.125,-7.829855,-3.1875,0.002892911
45776.6319,19.4375,27.25,-7.850316,-3.4375,0.002977005
45776.6344,19.625,27.1875,-7.855475,-3.25,0.003191913
45776.6369,19.4375,27.0625,-7.853469,-3.25,0.003397476
45776.6394,19.5625,27.0,-7.860147,-3.125,0.00354542
45776.6419,19.3125,26.9375,-7.891985,-3.1875,0.00336633
45776.6444,19.5625,26.9375,-7.957415,-3.25,0.002948974
45776.6469,19.5625,26.9375,-8.050942,-3.0625,0.00276677
45776.6494,19.375,26.8125,-8.153597,-3.375,0.002776114
45776.6519,19.6875,26.9375,-8.23999,-3.375,0.002805702
45776.6544,19.5625,26.8125,-8.289307,-3.625,0.002822833
45776.6569,19.5625,26.625,-8.29452,-3.3125,0.00285865
45776.6594,19.75,26.625,-8.265115,-3.3125,0.002947417
45776.6619,19.625,26.625,-8.22089,-3.125,0.003014381
45776.6644,19.625,26.4375,-8.179082,-3.125,0.003009709
45776.6669,19.5,26.5625,-8.141145,-2.8125,0.002981677
45776.6694,19.5625,26.5,-8.085974,-3.125,0.002977005
45776.6719,19.625,26.5625,-7.974316,-2.8125,0.003005037
45776.6744,19.375,26.375,-7.764038,-2.4375,0.003017495
45776.6769,19.5,26.3125,-7.430684,-2.5625,0.003005037
45776.6794,19.625,26.25,-6.984628,-2.75,0.002987906
45776.6819,19.5625,26.25,-6.476884,-2.25,0.003003479
45776.6844,19.5,26.1875,-5.989932,-2.5625,0.003001922
45776.6869,19.625,26.125,-5.615685,-2.3125,0.002994136
45776.6894,19.6875,26.0,-5.42796,-2.6875,0.003009709
45776.6919,19.5,26.0,-5.458906,-2.625,0.002986349
45776.6944,19.5625,26.0,-5.686976,-2.625,0.002983235
45776.6969,19.4375,26.0,-6.040146,-2.625,0.003042412
45776.6994,19.4375,25.875,-6.41266,-2.4375,0.003062657
45776.7019,19.625,25.8125,-6.689908,-2.4375,0.003028396
45776.7044,19.625,25.9375,-6.774376,-2.5625,0.002983235
45776.7069,19.4375,25.875,-6.60621,-2.8125,0.002978563
45776.7094,19.3125,25.875,-6.174199,-2.5,0.003003479
45776.7119,19.5625,25.6875,-5.515314,-2.5625,0.003005037
45776.7144,19.5625,25.6875,-4.703496,-2.9375,0.003014381
45776.7169,19.4375,25.6875,-3.830368,-2.75,0.002981677
45776.7194,19.6875,25.6875,-2.982167,-2.6875,0.003001922
45776.7219,19.5625,25.625,-2.218305,-2.9375,0.003015938
45776.7244,19.5,25.625,-1.557359,-2.625,0.003008151
45776.7269,19.5625,25.5,-0.9747095,-2.625,0.003008151
45776.7294,19.5625,25.5,-0.4127993,-2.6875,0.002970776
45776.7319,19.5625,25.4375,0.1990254,-2.5625,0.00298012
45776.7344,19.4375,25.75,0.9217445,-2.375,0.00299725
45776.7369,19.6875,25.625,1.788737,-3.0625,0.003015938
45776.7394,19.75,25.625,2.799005,-3.0625,0.002998808
45776.7419,19.625,25.5,3.923169,-3.0,0.002991021
45776.7444,19.625,25.5,5.118559,-2.875,0.003001922
45776.7469,19.8125,25.625,6.345969,-3.5625,0.00302061
45776.7494,19.625,25.4375,7.58082,-3.625,0.003011266
45776.7519,19.625,25.5,8.81391,-3.4375,0.00299725
45776.7544,19.9375,25.6875,10.04328,-3.5,0.003001922
45776.7569,19.625,25.5625,11.26293,-3.4375,0.003028396
45776.7594,19.75,25.3125,12.45568,-3.4375,0.003014381
45776.7619,19.75,25.5,13.59487,-3.75,0.002998808
45776.7644,19.6875,25.375,14.65427,-3.5625,0.002987906
45776.7669,19.75,25.375,15.62072,-3.25,0.003001922
45776.7694,19.875,25.3125,16.50215,-3.25,0.00305487
45776.7719,19.8125,25.25,17.32563,-3.0625,0.003019052
45776.7744,19.8125,25.125,18.12578,-2.875,0.002989464
45776.7769,19.875,25.3125,18.92894,-2.875,0.002995693
45776.7794,19.75,25.0,19.74096,-2.9375,0.003039297
45776.7819,19.875,25.0,20.54486,-3.3125,0.003053313
45776.7844,19.875,25.125,21.30968,-2.875,0.003033068
45776.7869,19.875,25.125,22.00538,-2.9375,0.003014381
45776.7894,19.9375,24.8125,22.61642,-2.875,0.003019052
45776.7919,20.0,24.875,23.147,-3.25,0.003036183
45776.7944,19.75,24.875,23.61596,-2.8125,0.003051756
45776.7969,19.9375,24.75,24.04493,-2.4375,0.003047084
45776.7994,19.9375,24.8125,24.44649,-2.125,0.003056428
45776.8019,19.8125,24.6875,24.81904,-2.375,0.00303774
45776.8044,19.9375,24.6875,25.15036,-2.5,0.003072001
45776.8069,20.1875,24.6875,25.42706,-3.125,0.003090688
45776.8094,20.0625,24.75,25.64396,-3.4375,0.003067329
45776.8119,20.0,24.75,25.80765,-3.0625,0.003098475
45776.8144,20.0,24.375,25.93257,-2.6875,0.003089131
45776.8169,20.0,24.4375,26.03262,-2.375,0.003107819
45776.8194,20.3125,24.625,26.11353,-2.5625,0.003126506
45776.8219,20.125,24.4375,26.17082,-2.3125,0.00311872
45776.8244,20.125,24.375,26.19441,-2.75,0.003140522
45776.8269,20.1875,24.3125,26.17628,-2.625,0.003165439
45776.8294,20.1875,24.3125,26.11644,-2.5625,0.003179454
45776.8319,20.3125,24.375,26.02316,-2.5625,0.003202814
45776.8344,20.125,24.125,25.90794,-2.5625,0.003201257
45776.8369,20.3125,24.3125,25.77862,-2.625,0.003230845
45776.8394,20.375,24.125,25.63558,-2.3125,0.003240189
45776.8419,20.3125,24.0625,25.47371,-2.1875,0.003244861
45776.8444,20.4375,23.9375,25.28844,-1.9375,0.003246418
45776.8469,20.5625,24.125,25.08131,-2.1875,0.003232403
45776.8494,20.4375,24.0,24.86066,-2.4375,0.003237074
45776.8519,20.375,23.875,24.63633,-2.9375,0.003215272
45776.8544,20.5,23.875,24.41189,-3.0,0.003202814
45776.8569,20.5625,23.9375,24.18034,-2.3125,0.003151423
45776.8594,20.4375,23.9375,23.92778,-2.25,0.003096917
45776.8619,20.5,23.75,23.64402,-2.1875,0.003087574
45776.8644,20.625,23.75,23.33405,-2.5,0.003107819
45776.8669,20.5,23.75,23.02168,-2.4375,0.00309536
45776.8694,20.6875,23.75,22.74076,-2.5625,0.003050198
45776.8719,20.75,23.75,22.51683,-2.6875,0.003039297
45776.8744,20.6875,23.6875,22.34925,-2.375,0.003051756
45776.8769,20.75,23.625,22.20555,-2.25,0.0030611
45776.8794,20.625,23.5,22.03437,-2.6875,0.003051756
45776.8819,20.625,23.5625,21.79256,-2.0625,0.003009709
45776.8844,20.8125,23.6875,21.4716,-2.1875,0.003009709
45776.8869,20.75,23.625,21.10702,-2.6875,0.003019052
45776.8894,20.875,23.75,20.76171,-2.125,0.003028396
45776.8919,20.6875,23.625,20.48851,-1.8125,0.003039297
45776.8944,20.9375,23.8125,20.29234,-2.75,0.003003479
45776.8969,20.8125,23.9375,20.11512,-3.375,0.003022167
45776.8994,20.9375,24.0,19.85758,-2.25,0.00303774
45776.9019,20.9375,24.125,19.4322,-2.3125,0.003009709
45776.9044,21.0625,24.5625,18.82219,-2.875,0.003003479
45776.9069,20.9375,24.6875,18.11286,-2.6875,0.003014381
45776.9094,20.8125,25.1875,17.47159,-2.375,0.003019052
45776.9119,21.0,25.375,17.07688,-2.9375,0.003040855
45776.9144,21.0625,25.9375,17.02442,-3.0,0.003043969
45776.9169,21.25,26.3125,17.25434,-3.0,0.003033068
45776.9194,21.125,26.6875,17.53812,-2.75,0.00299725
45776.9219,21.0625,27.0625,17.53943,-2.875,0.003017495
45776.9244,21.0625,27.375,16.92754,-2.4375,0.003019052
45776.9269,21.125,27.625,15.49642,-2.5,0.003008151
45776.9294,21.0625,28.0,13.23802,-2.125,0.002983235
45776.9319,21.0,28.1875,10.3384,-2.1875,0.003005037
45776.9344,21.1875,28.5,7.100688,-2.25,0.00305487
45776.9369,20.9375,28.5625,3.831845,-2.375,0.003025282
45776.9394,20.9375,28.5625,0.7452418,-2.875,0.003000365
45776.9419,21.0,28.875,-2.080004,-2.75,0.002981677
45776.9444,21.0625,29.0,-4.671233,-2.75,0.002998808
45776.9469,20.9375,29.0625,-7.088853,-2.5,0.00303774
45776.9494,21.125,29.25,-9.35013,-2.6875,0.003036183
45776.9519,21.1875,29.1875,-11.39104,-2.8125,0.003008151
45776.9544,21.0625,29.5,-13.08395,-2.5,0.002994136
45776.9569,21.0625,29.5,-14.29869,-2.875,0.003001922
45776.9594,20.875,29.625,-14.97231,-2.0625,0.003012823
45776.9619,21.125,29.6875,-15.15062,-2.4375,0.003014381
45776.9644,21.0,29.5,-14.98025,-2.75,0.003017495
45776.9669,21.0625,29.6875,-14.65673,-2.5,0.00299725
45776.9694,21.1875,29.875,-14.35537,-2.9375,0.003005037
45776.9719,21.0625,29.625,-14.17792,-2.75,0.003006594
45776.9744,21.0625,29.9375,-14.1377,-3.0,0.003022167
45776.9769,21.0,29.875,-14.18437,-2.5625,0.003017495
45776.9794,21.125,29.875,-14.25038,-2.9375,0.003008151
45776.9819,21.0625,29.9375,-14.29303,-2.4375,0.003031511
45776.9844,21.0,29.875,-14.31267,-2.3125,0.003009709
45776.9869,21.0625,29.8125,-14.34249,-2.4375,0.002995693
45776.9894,21.0625,29.8125,-14.42113,-2.4375,0.002995693
45776.9919,21.1875,29.875,-14.56661,-2.5625,0.003003479
45776.9944,21.0625,29.875,-14.76591,-2.4375,0.003042412
45776.9969,21.0,29.75,-14.98382,-2.8125,0.00302061
45776.9994,20.9375,29.625,-15.18268,-2.5,0.002995693
45777.0019,21.0,29.4375,-15.34011,-2.625,0.003014381
45777.0044,21.0625,29.625,-15.45441,-2.625,0.003012823
45777.0069,20.9375,29.4375,-15.53618,-2.4375,0.003047084
45777.0094,20.9375,29.375,-15.59333,-2.5,0.003011266
45777.0119,20.9375,29.375,-15.6197,-2.6875,0.002975448
45777.0144,21.0,29.25,-15.59473,-2.5625,0.002987906
45777.0169,20.8125,29.25,-15.49404,-2.0625,0.003019052
45777.0194,20.875,29.25,-15.30411,-2.25,0.003031511
45777.0219,20.75,29.0,-15.03254,-2.0625,0.003005037
45777.0244,20.8125,28.875,-14.70786,-2.125,0.002994136
45777.0269,20.6875,28.8125,-14.3694,-2.625,0.002978563
45777.0294,20.6875,28.6875,-14.05259,-2.75,0.003014381
45777.0319,20.75,28.625,-13.77708,-2.75,0.003029954
45777.0344,20.75,28.5625,-13.54257,-2.5625,0.002989464
45777.0369,20.6875,28.1875,-13.33276,-2.6875,0.002994136
45777.0394,20.6875,28.1875,-13.12444,-3.0,0.003008151
45777.0419,20.5625,28.0,-12.89709,-2.8125,0.003017495
45777.0444,20.625,27.875,-12.64017,-2.75,0.003025282
45777.0469,20.6875,27.875,-12.35656,-2.9375,0.003001922
45777.0494,20.6875,27.6875,-12.06281,-3.0,0.003014381
45777.0519,20.5625,27.375,-11.78608,-3.875,0.003003479
45777.0544,20.6875,27.375,-11.55726,-3.0,0.003008151
45777.0569,20.5,27.1875,-11.40008,-3.0625,0.002998808
45777.0594,20.5625,26.8125,-11.31875,-3.125,0.002978563
45777.0619,20.625,26.875,-11.28882,-2.9375,0.003000365
45777.0644,20.5625,26.6875,-11.25787,-2.75,0.00302061
45777.0669,20.4375,26.4375,-11.15995,-2.875,0.003031511
45777.0694,20.6875,26.5,-10.94172,-2.5625,0.002987906
45777.0719,20.4375,26.375,-10.59065,-2.5625,0.002986349
45777.0744,20.375,26.0625,-10.15153,-2.5625,0.003015938
45777.0769,20.4375,26.0,-9.719677,-2.5,0.003022167
45777.0794,20.625,26.1875,-9.408555,-2.5,0.003003479
45777.0819,20.375,26.1875,-9.302251,-2.0,0.00298012
45777.0844,20.25,26.0625,-9.412983,-2.125,0.002989464
45777.0869,20.3125,26.1875,-9.66492,-2.0,0.00302061
45777.0894,20.4375,26.125,-9.916101,-1.875,0.003008151
45777.0919,20.5,26.0,-10.01309,-2.375,0.003005037
45777.0944,20.3125,26.125,-9.85667,-2.3125,0.002978563
45777.0969,20.25,26.0,-9.449008,-2.75,0.002998808
45777.0994,20.3125,25.75,-8.899093,-2.8125,0.00302061
45777.1019,20.4375,26.0,-8.380929,-2.4375,0.002998808
45777.1044,20.25,26.0,-8.060756,-2.5,0.002986349
45777.1069,20.25,25.875,-8.025265,-2.0625,0.002961432
45777.1094,20.1875,25.8125,-8.243416,-3.0,0.002981677
45777.1119,20.1875,25.75,-8.580377,-2.6875,0.003000365
45777.1144,20.1875,25.8125,-8.858033,-2.25,0.003008151
45777.1169,20.125,25.9375,-8.934938,-2.4375,0.003012823
45777.1194,20.0,25.8125,-8.769126,-2.3125,0.003023724
45777.1219,20.0625,25.75,-8.434725,-2.6875,0.003059542
45777.1244,19.875,25.8125,-8.084895,-2.8125,0.003079787
45777.1269,19.75,25.6875,-7.878681,-2.5625,0.003087574
45777.1294,19.9375,25.875,-7.906365,-2.875,0.003076673
45777.1319,19.75,25.875,-8.147739,-2.875,0.003039297
45777.1344,19.8125,26.0625,-8.482373,-2.5625,0.003079787
45777.1369,19.6875,26.25,-8.7464,-2.375,0.003100032
45777.1394,19.75,26.0625,-8.808154,-2.3125,0.003064214
45777.1419,19.6875,26.125,-8.627595,-2.6875,0.003050198
45777.1444,19.625,26.25,-8.272508,-2.5,0.003045527
45777.1469,19.5625,26.1875,-7.885349,-2.1875,0.003050198
45777.1494,19.5625,26.3125,-7.617533,-2.5,0.00299725
45777.1519,19.6875,26.3125,-7.562255,-2.0625,0.002955203
45777.1544,19.625,26.3125,-7.716306,-2.1875,0.002970776
45777.1569,19.375,26.3125,-7.986636,-2.125,0.002972333
45777.1594,19.4375,26.125,-8.236097,-2.5625,0.002984792
45777.1619,19.5,26.3125,-8.345517,-2.4375,0.002987906
45777.1644,19.5625,26.3125,-8.262992,-2.6875,0.002966104
45777.1669,19.5625,26.25,-8.019794,-2.3125,0.00293963
45777.1694,19.4375,26.25,-7.708362,-2.4375,0.002959875
45777.1719,19.4375,26.375,-7.436334,-2.5625,0.002994136
45777.1744,19.4375,26.25,-7.279223,-2.4375,0.00295676
45777.1769,19.4375,26.25,-7.253432,-2.6875,0.002941187
45777.1794,19.5,26.1875,-7.318953,-2.625,0.002950531
45777.1819,19.5625,26.3125,-7.406852,-2.25,0.002975448
45777.1844,19.5,26.1875,-7.455255,-2.75,0.003008151
45777.1869,19.3125,26.25,-7.436065,-2.625,0.002967662
45777.1894,19.5,26.125,-7.361063,-1.9375,0.002953646
45777.1919,19.4375,26.25,-7.267664,-1.875,0.002970776
