Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
53256.3219,12.0,53.875,68.50601,-1.3125,0.003093803
53256.3244,11.8125,54.75,66.84908,-0.875,0.003081344
53256.3269,11.875,55.4375,64.98712,-1.3125,0.003068886
53256.3294,11.8125,56.5,63.23177,-0.8125,0.003048641
53256.3319,11.8125,57.375,61.89664,-0.5625,0.003022167
53256.3344,11.75,58.0,61.12894,-0.625,0.003011266
53256.3369,11.75,58.6875,60.80968,-0.875,0.003015938
53256.3394,11.625,59.6875,60.59077,-1.0625,0.003025282
53256.3419,11.6875,60.4375,60.06608,-0.6875,0.003000365
53256.3444,11.5625,61.375,58.99403,-1.0625,0.002973891
53256.3469,11.75,62.1875,57.44723,-1.3125,0.002986349
53256.3494,11.625,63.0,55.79244,-1.125,0.002998808
53256.3519,11.6875,63.9375,54.49238,-1.0,0.003006594
53256.3544,11.5625,64.625,53.8249,-1.1875,0.002992578
53256.3569,11.4375,65.25,53.67582,-1.1875,0.002972333
53256.3594,11.5,66.0,53.53735,-0.8125,0.00298012
53256.3619,11.4375,66.875,52.73938,-0.4375,0.002998808
53256.3644,11.4375,67.5,50.80805,-0.75,0.002998808
53256.3669,11.3125,68.125,47.76146,-0.625,0.002987906
53256.3694,11.4375,68.5,44.16756,-0.625,0.00298012
53256.3719,11.3125,69.0,40.90649,-0.375,0.002986349
53256.3744,11.4375,69.5,38.73842,-0.8125,0.003008151
53256.3769,11.5,69.875,37.89512,-1.3125,0.003000365
53256.3794,11.5625,70.3125,37.91709,-1.125,0.002981677
53256.3819,11.5625,70.4375,37.84008,-1.3125,0.002983235
53256.3844,11.4375,71.0,36.65489,-1.3125,0.002989464
53256.3869,11.5625,71.0,33.81464,-0.875,0.003009709
53256.3894,11.3125,71.1875,29.5306,-1.3125,0.002998808
53256.3919,11.5,71.0,24.70129,-1.125,0.00298012
53256.3944,11.25,71.25,20.50544,-0.875,0.002983235
53256.3969,11.5625,71.5625,17.86165,-0.875,0.002991021
53256.3994,11.4375,71.5625,17.02279,-0.5625,0.003008151
53256.4019,11.5625,71.4375,17.49877,-1.0625,0.002998808
53256.4044,11.4375,71.3125,18.32811,-0.9375,0.002975448
53256.4069,11.5,71.125,18.5428,-1.25,0.002989464
53256.4094,11.5625,71.125,17.58457,-1.0625,0.003008151
53256.4119,11.5,70.9375,15.47574,-0.9375,0.003009709
53256.4144,11.5625,70.625,12.69298,-1.0,0.002992578
53256.4169,11.5625,70.5,9.850784,-0.3125,0.002972333
53256.4194,11.5625,70.3125,7.386439,-0.5625,0.002991021
53256.4219,11.625,70.0,5.40985,-0.5625,0.003009709
53256.4244,11.5,69.375,3.766875,-0.5625,0.003006594
53256.4269,11.625,69.0625,2.235545,-1.125,0.002989464
53256.4294,11.625,68.625,0.7094945,-0.8125,0.002986349
53256.4319,11.6875,68.125,-0.745313,-1.0,0.002989464
53256.4344,11.625,67.6875,-1.978029,-0.8125,0.003011266
53256.4369,11.8125,67.0,-2.901829,-0.6875,0.003017495
53256.4394,11.6875,66.625,-3.585549,-0.6875,0.00299725
53256.4419,11.8125,65.9375,-4.217803,-0.9375,0.002989464
53256.4444,11.875,65.25,-4.969028,-0.875,0.002998808
53256.4469,11.6875,64.4375,-5.853888,-1.125,0.003009709
53256.4494,11.875,63.75,-6.702957,-1.125,0.002998808
53256.4519,11.75,63.125,-7.27838,-1.5,0.00299725
53256.4544,11.75,62.4375,-7.465064,-1.625,0.003000365
53256.4569,11.8125,61.875,-7.404561,-1.125,0.002998808
53256.4594,11.875,61.1875,-7.46154,-0.8125,0.003008151
53256.4619,11.75,60.6875,-8.014461,-1.1875,0.003006594
53256.4644,11.875,60.0625,-9.183957,-1.4375,0.002991021
53256.4669,11.875,59.4375,-10.67303,-1.0,0.002998808
53256.4694,11.6875,58.875,-11.84686,-1.1875,0.003014381
53256.4719,11.6875,58.375,-12.04512,-0.875,0.003012823
53256.4744,11.8125,57.8125,-10.97164,-0.8125,0.003001922
53256.4769,11.875,57.5,-8.936296,-0.4375,0.00298012
53256.4794,11.875,57.125,-6.783184,-0.625,0.002998808
53256.4819,11.875,56.875,-5.505862,-1.125,0.003008151
53256.4844,12.0625,56.375,-5.730646,-1.375,0.003003479
53256.4869,12.0,55.9375,-7.344573,-1.0625,0.003006594
53256.4894,12.125,55.625,-9.487005,-0.9375,0.002998808
53256.4919,12.0625,55.25,-10.93926,-0.75,0.003001922
53256.4944,11.9375,54.75,-10.72978,-1.5625,0.003015938
53256.4969,12.0,54.5,-8.645599,-1.3125,0.003009709
53256.4994,11.9375,54.0,-5.37648,-1.375,0.003001922
53256.5019,11.875,53.8125,-2.203547,-1.125,0.003014381
53256.5044,11.9375,53.5625,-0.3822557,-1.1875,0.003014381
53256.5069,12.0,53.0,-0.5339954,-1.5,0.003028396
53256.5094,12.0,52.6875,-2.35761,-1.5625,0.003034625
53256.5119,11.9375,52.5,-4.804887,-1.8125,0.003017495
53256.5144,11.8125,52.0,-6.624095,-1.4375,0.003025282
53256.5169,12.0,51.875,-6.98471,-1.75,0.0030611
53256.5194,12.0,51.5,-5.861783,-1.5,0.003086016
53256.5219,11.875,51.3125,-3.992876,-1.375,0.003068886
53256.5244,12.0,50.9375,-2.449789,-1.375,0.003051756
53256.5269,11.8125,50.625,-2.064293,-1.0625,0.003073558
53256.5294,11.875,50.5625,-3.013916,-1.125,0.00309536
53256.5319,12.0625,50.125,-4.772564,-1.125,0.003115605
53256.5344,12.125,49.9375,-6.429381,-1.5,0.00311249
53256.5369,12.125,49.75,-7.184687,-1.3125,0.003075115
53256.5394,12.0625,49.625,-6.749563,-1.5,0.003051756
53256.5419,12.0625,49.25,-5.4446,-1.5625,0.0030611
53256.5444,11.9375,48.875,-3.968912,-1.4375,0.003047084
53256.5469,11.9375,48.8125,-2.988367,-1.5625,0.003011266
53256.5494,11.8125,48.4375,-2.781177,-1.5625,0.002986349
53256.5519,12.0,48.4375,-3.130509,-1.0625,0.002986349
53256.5544,11.875,48.0625,-3.504735,-1.3125,0.003003479
53256.5569,12.0625,48.0625,-3.402626,-1.6875,0.00299725
53256.5594,12.0,47.8125,-2.655012,-1.375,0.002970776
53256.5619,12.0625,47.4375,-1.510068,-1.125,0.002967662
53256.5644,12.0625,47.4375,-0.4618407,-1.9375,0.002975448
53256.5669,11.9375,47.1875,0.06816404,-2.0625,0.00299725
53256.5694,12.0,47.0,0.002676488,-1.6875,0.00299725
53256.5719,11.8125,46.75,-0.3310698,-1.0625,0.002969219
53256.5744,11.875,46.5625,-0.3922135,-1.375,0.002966104
53256.5769,11.8125,46.375,0.2385361,-1.375,0.002983235
53256.5794,11.875,46.1875,1.573618,-1.5,0.002995693
53256.5819,11.8125,46.0625,3.154622,-1.4375,0.002991021
53256.5844,11.75,45.875,4.260811,-1.5,0.002966104
53256.5869,11.8125,45.4375,4.290693,-1.625,0.002969219
53256.5894,11.9375,45.25,3.112213,-1.4375,0.002983235
53256.5919,12.0,45.3125,1.184342,-1.625,0.002983235
53256.5944,11.8125,45.0625,-0.629786,-1.1875,0.002972333
53256.5969,12.0625,44.875,-1.475848,-1.4375,0.00293963
53256.5994,11.8125,44.75,-0.9424857,-1.125,0.002902255
53256.6019,11.9375,44.5,0.7086123,-1.5,0.002877338
53256.6044,11.875,44.1875,2.643925,-1.375,0.002908484
53256.6069,12.0,44.125,3.852172,-1.375,0.003014381
53256.6094,12.0,43.9375,3.639329,-1.3125,0.003181012
53256.6119,11.875,43.875,1.976829,-1.3125,0.003448867
53256.6144,12.0,43.625,-0.4758174,-1.0625,0.003634186
53256.6169,11.8125,43.4375,-2.690814,-1.4375,0.0034878
53256.6194,11.6875,43.375,-3.774839,-1.4375,0.003104704
53256.6219,11.875,43.3125,-3.401038,-1.3125,0.002785457
53256.6244,11.5625,43.1875,-1.95356,-1.5625,0.002787015
53256.6269,11.875,43.0,-0.3109849,-1.4375,0.002811931
53256.6294,11.75,42.75,0.6208869,-1.0625,0.002827504
53256.6319,11.875,42.625,0.3837092,-1.1875,0.002875781
53256.6344,11.5625,42.4375,-0.7991714,-1.0,0.002936516
53256.6369,11.75,42.25,-2.153505,-1.0,0.00298012
53256.6394,11.625,42.0625,-2.783825,-1.1875,0.003005037
53256.6419,11.8125,41.875,-2.176627,-0.75,0.003001922
53256.6444,11.75,41.8125,-0.506284,-0.8125,0.002984792
53256.6469,11.5,41.6875,1.42977,-0.9375,0.002981677
53256.6494,11.6875,41.5625,2.629297,-0.8125,0.003006594
53256.6519,11.625,41.3125,2.450728,-1.0625,0.003014381
53256.6544,11.75,41.25,1.034314,-1.5,0.00299725
53256.6569,11.6875,41.0,-0.6510703,-1.0,0.00298012
53256.6594,11.75,40.9375,-1.181218,-0.875,0.002973891
53256.6619,11.625,40.75,0.6960663,-1.3125,0.003000365
53256.6644,11.5625,40.6875,5.480024,-1.6875,0.003011266
53256.6669,11.6875,40.5625,12.66728,-1.625,0.003005037
53256.6694,11.8125,40.375,20.96238,-1.4375,0.002989464
53256.6719,11.6875,40.25,28.8504,-1.375,0.002995693
53256.6744,11.6875,40.1875,35.26101,-1.0,0.003014381
53256.6769,11.625,39.8125,40.00664,-1.625,0.003003479
53256.6794,11.5625,39.75,43.79138,-2.0,0.002984792
53256.6819,11.75,39.75,47.79884,-1.625,0.002994136
53256.6844,11.6875,39.5,53.06635,-1.5625,0.003005037
53256.6869,11.625,39.5,59.94679,-1.875,0.003023724
53256.6894,11.625,39.4375,67.90721,-1.625,0.003012823
53256.6919,11.8125,39.3125,75.74053,-1.125,0.002994136
53256.6944,11.6875,39.125,82.06966,-1.5625,0.002987906
53256.6969,11.625,39.0,85.89516,-2.375,0.003001922
53256.6994,11.4375,38.9375,86.93859,-2.0625,0.003025282
53256.7019,11.375,38.875,85.65279,-1.9375,0.003019052
53256.7044,11.5,38.6875,82.93967,-1.8125,0.003000365
53256.7069,11.625,38.4375,79.74744,-1.75,0.003000365
53256.7094,11.4375,38.5,76.74848,-1.8125,0.003008151
53256.7119,11.3125,38.3125,74.22778,-1.625,0.003019052
53256.7144,11.5,38.3125,72.18498,-1.625,0.003019052
53256.7169,11.5625,38.0625,70.54501,-1.5625,0.002998808
53256.7194,11.375,37.9375,69.33133,-1.3125,0.003006594
53256.7219,11.5625,38.0,68.7014,-1.1875,0.003014381
53256.7244,11.6875,38.125,68.84081,-0.9375,0.003014381
53256.7269,11.6875,37.9375,69.79798,-0.875,0.003006594
53256.7294,11.75,37.75,71.37395,-0.9375,0.002998808
53256.7319,11.625,37.6875,73.14644,-0.75,0.003001922
53256.7344,11.5625,37.625,74.62404,-0.5625,0.003022167
53256.7369,11.625,37.625,75.45131,-0.375,0.003025282
53256.7394,11.625,37.375,75.55644,-0.8125,0.003009709
53256.7419,11.625,37.125,75.16447,-1.0625,0.003008151
53256.7444,11.5,37.1875,74.67238,-0.875,0.003015938
53256.7469,11.5,37.0,74.45317,-1.3125,0.003040855
53256.7494,11.4375,37.0,74.68927,-0.75,0.003033068
53256.7519,11.5,36.9375,75.31348,-1.125,0.003019052
53256.7544,11.4375,36.8125,76.07593,-0.8125,0.00302061
53256.7569,11.5625,36.6875,76.69094,-0.75,0.003025282
53256.7594,11.5,36.625,76.98094,-1.1875,0.003040855
53256.7619,11.6875,36.5,76.94683,-1.5625,0.003042412
53256.7644,11.5,36.625,76.73837,-1.375,0.003025282
53256.7669,11.6875,36.5,76.55325,-1.6875,0.003026839
53256.7694,11.5625,36.5,76.52691,-1.5,0.003043969
53256.7719,11.5625,36.4375,76.67126,-1.75,0.0030611
53256.7744,11.4375,36.6875,76.88844,-1.9375,0.003053313
53256.7769,11.5,36.75,77.04137,-1.875,0.003028396
53256.7794,11.5,37.4375,77.0351,-2.0625,0.003043969
53256.7819,11.5625,38.5,76.86255,-1.5625,0.003068886
53256.7844,11.5625,40.0625,76.59483,-2.0,0.003084459
53256.7869,11.5625,41.5625,76.32966,-1.8125,0.003081344
53256.7894,11.6875,42.375,76.13336,-1.625,0.00307823
53256.7919,11.5,43.125,76.01108,-1.3125,0.003086016
53256.7944,11.5,44.0,75.91741,-1.3125,0.003120277
53256.7969,11.3125,44.5,75.79297,-1.9375,0.003134293
53256.7994,11.375,45.0,75.59738,-1.75,0.003131178
53256.8019,11.5625,45.375,75.31381,-1.5,0.003146751
53256.8044,11.5,46.1875,74.92417,-1.3125,0.003168553
53256.8069,11.5625,46.75,74.37763,-1.4375,0.003202814
53256.8094,11.5625,47.0,73.58475,-1.5625,0.003204371
53256.8119,11.5625,47.625,72.45387,-1.5625,0.003195027
53256.8144,11.6875,48.375,70.95754,-1.5,0.003205928
53256.8169,11.5,48.875,69.18985,-1.375,0.003226173
53256.8194,11.5625,49.625,67.36909,-1.75,0.003244861
53256.8219,11.5625,50.375,65.76664,-1.5,0.003229288
53256.8244,11.5,50.9375,64.58469,-1.125,0.003185684
53256.8269,11.5,51.75,63.84279,-1.3125,0.003160767
53256.8294,11.375,52.5,63.34127,-1.4375,0.003146751
53256.8319,11.5625,53.3125,62.73511,-1.875,0.003131178
53256.8344,11.4375,54.25,61.69594,-1.625,0.00311249
53256.8369,11.5,54.9375,60.08524,-1.75,0.003072001
53256.8394,11.4375,55.9375,58.04456,-1.25,0.003057985
53256.8419,11.4375,56.625,55.94381,-1.3125,0.003067329
53256.8444,11.4375,57.625,54.20172,-1.4375,0.0030611
53256.8469,11.5,58.6875,53.06686,-1.0625,0.003040855
53256.8494,11.625,59.375,52.47769,-0.625,0.003025282
53256.8519,11.4375,60.25,52.08639,-1.1875,0.003026839
53256.8544,11.5,61.1875,51.44544,-1.4375,0.003033068
53256.8569,11.4375,62.0,50.26149,-1.8125,0.003034625
53256.8594,11.4375,62.875,48.57421,-2.0625,0.003015938
53256.8619,11.4375,63.625,46.74879,-1.8125,0.003006594
53256.8644,11.3125,64.4375,45.27015,-2.1875,0.003011266
53256.8669,11.4375,65.125,44.44135,-2.1875,0.003029954
53256.8694,11.3125,65.8125,44.15615,-2.0,0.003029954
53256.8719,11.4375,66.5625,43.88894,-2.25,0.003012823
53256.8744,11.375,66.9375,42.93251,-2.5,0.003000365
53256.8769,11.5,67.5,40.77294,-2.125,0.003011266
53256.8794,11.5625,68.1875,37.40026,-2.0,0.003031511
53256.8819,11.5,68.5,33.36912,-2.0,0.003025282
53256.8844,11.5,68.9375,29.54824,-2.125,0.003003479
53256.8869,11.4375,69.4375,26.66959,-2.4375,0.003012823
53256.8894,11.375,69.8125,24.91156,-2.6875,0.003017495
53256.8919,11.5625,70.0625,23.75377,-2.4375,0.003025282
53256.8944,11.625,70.375,22.2121,-2.5,0.003019052
53256.8969,11.375,70.625,19.36144,-2.3125,0.00299725
53256.8994,11.3125,70.875,14.88727,-2.125,0.003008151
53256.9019,11.5,71.0,9.370934,-1.875,0.003034625
53256.9044,11.4375,71.0,4.132412,-1.3125,0.003036183
53256.9069,11.5,71.0,0.6766497,-1.5625,0.003019052
53256.9094,11.3125,71.125,-0.001636205,-1.625,0.002998808
53256.9119,11.375,71.1875,2.087361,-1.625,0.003006594
53256.9144,11.3125,71.125,5.886136,-1.625,0.003031511
53256.9169,11.3125,70.75,9.731858,-1.875,0.003026839
53256.9194,11.4375,70.6875,12.07331,-1.625,0.003009709
53256.9219,11.25,70.625,12.11862,-1.6875,0.002998808
53256.9244,11.125,70.5625,10.10925,-1.625,0.003008151
53256.9269,11.375,70.25,7.107176,-1.75,0.003019052
53256.9294,11.3125,69.8125,4.425231,-2.0,0.003017495
53256.9319,11.4375,69.6875,2.997993,-2.0,0.003000365
53256.9344,11.375,69.3125,3.000418,-1.5,0.003005037
53256.9369,11.3125,69.0625,3.87485,-1.5625,0.003017495
53256.9394,11.4375,68.5,4.709435,-1.4375,0.003025282
53256.9419,11.5625,68.3125,4.740347,-1.1875,0.003012823
53256.9444,11.4375,67.5625,3.710748,-1.6875,0.002991021
53256.9469,11.5,67.125,1.92319,-1.6875,0.002998808
53256.9494,11.375,66.5,-0.0007655675,-1.6875,0.003014381
53256.9519,11.375,66.0,-1.486475,-1.5625,0.003026839
53256.9544,11.375,65.3125,-2.287275,-1.875,0.003022167
53256.9569,11.375,64.75,-2.543185,-1.0,0.003000365
53256.9594,11.5,64.375,-2.620881,-1.4375,0.003000365
53256.9619,11.6875,63.4375,-2.86195,-1.375,0.003011266
53256.9644,11.5625,62.9375,-3.399089,-1.5625,0.003023724
53256.9669,11.5625,62.1875,-4.136424,-1.6875,0.003023724
53256.9694,11.25,61.375,-4.876485,-1.6875,0.002998808
53256.9719,11.25,60.8125,-5.486651,-1.8125,0.003001922
53256.9744,11.3125,60.0625,-5.985419,-1.5,0.003012823
53256.9769,11.5625,59.5625,-6.494915,-1.6875,0.003017495
53256.9794,11.5,59.0,-7.103883,-2.0625,0.003006594
53256.9819,11.625,58.375,-7.750432,-1.625,0.002995693
53256.9844,11.4375,57.9375,-8.220498,-1.8125,0.003006594
53256.9869,11.5625,57.4375,-8.278066,-2.0,0.003017495
53256.9894,11.5625,57.1875,-7.847931,-1.875,0.003019052
53256.9919,11.5,56.875,-7.12481,-1.875,0.003014381
53256.9944,11.5625,56.375,-6.518044,-1.9375,0.003005037
53256.9969,11.5625,56.0625,-6.440235,-1.9375,0.003017495
53256.9994,11.5,55.5625,-7.051853,-1.375,0.003036183
53257.0019,11.625,55.1875,-8.115601,-1.5625,0.003025282
53257.0044,11.4375,54.75,-9.064547,-1.5625,0.003015938
53257.0069,11.5625,54.375,-9.269943,-1.25,0.003012823
53257.0094,11.625,54.0,-8.376537,-1.4375,0.003015938
53257.0119,11.625,53.6875,-6.52296,-1.4375,0.003028396
53257.0144,11.625,53.125,-4.315986,-1.1875,0.003031511
53257.0169,11.625,53.0,-2.558317,-1.5625,0.003017495
53257.0194,11.8125,52.625,-1.862912,-1.3125,0.003023724
53257.0219,11.8125,52.3125,-2.353904,-1.375,0.00305487
53257.0244,11.75,52.0625,-3.611425,-1.1875,0.003075115
53257.0269,11.6875,51.625,-4.89066,-1.3125,0.003072001
53257.0294,11.9375,51.375,-5.498837,-1.125,0.003062657
53257.0319,11.875,51.125,-5.132409,-1.375,0.003057985
53257.0344,11.875,50.8125,-4.002642,-1.5625,0.003090688
53257.0369,11.8125,50.5,-2.693627,-1.4375,0.003120277
53257.0394,12.0,50.375,-1.838825,-1.1875,0.003114048
53257.0419,11.8125,50.125,-1.795161,-1.375,0.003106261
53257.0444,12.0625,49.875,-2.484809,-1.1875,0.003101589
53257.0469,11.9375,49.625,-3.476768,-1.5625,0.003106261
53257.0494,12.0,49.375,-4.247205,-1.4375,0.003089131
53257.0519,11.9375,49.25,-4.465392,-1.5,0.003059542
53257.0544,12.1875,48.875,-4.148002,-1.25,0.003040855
53257.0569,11.875,48.5,-3.609084,-1.375,0.003015938
53257.0594,11.9375,48.5,-3.247325,-1.5625,0.003014381
53257.0619,11.9375,48.25,-3.304999,-1.4375,0.003015938
53257.0644,11.9375,48.125,-3.736607,-1.3125,0.002998808
53257.0669,11.9375,47.9375,-4.256764,-1.4375,0.003003479
53257.0694,11.875,47.8125,-4.529555,-1.3125,0.003005037
53257.0719,11.875,47.75,-4.380633,-1.25,0.003011266
53257.0744,11.8125,47.5,-3.905253,-1.625,0.002992578
53257.0769,11.75,47.3125,-3.410441,-1.0625,0.002972333
53257.0794,11.6875,47.25,-3.228057,-1.3125,0.002978563
53257.0819,11.75,47.0,-3.511194,-1.625,0.002995693
53257.0844,11.8125,46.8125,-4.134059,-1.5625,0.003003479
53257.0869,11.75,46.6875,-4.754355,-1.5625,0.002991021
53257.0894,11.8125,46.6875,-5.002368,-1.875,0.002977005
53257.0919,11.875,46.375,-4.68847,-1.75,0.002972333
53257.0944,11.75,46.1875,-3.911525,-2.1875,0.002995693
53257.0969,11.75,46.0625,-3.008952,-1.25,0.002998808
53257.0994,11.6875,45.875,-2.378637,-1.0,0.002975448
53257.1019,11.875,45.6875,-2.275599,-1.125,0.002964547
53257.1044,11.875,45.5625,-2.698368,-1.3125,0.002970776
53257.1069,11.9375,45.5,-3.423244,-1.0625,0.002972333
53257.1094,12.0,45.25,-4.157857,-1.125,0.002902255
53257.1119,11.8125,45.0625,-4.716815,-1.25,0.002847749
53257.1144,11.9375,45.0,-5.112518,-1.125,0.002896026
53257.1169,12.0625,44.75,-5.509401,-1.125,0.0030611
53257.1194,12.125,44.625,-6.076947,-1.0625,0.003296252
53257.1219,12.0625,44.5625,-6.839113,-0.9375,0.003557878
53257.1244,12.125,44.5,-7.622125,-1.375,0.003645087
53257.1269,12.0625,44.125,-8.142315,-1.125,0.003385018
53257.1294,12.25,44.0625,-8.186303,-1.4375,0.00295676
53257.1319,12.1875,43.8125,-7.772428,-1.5625,0.002791687
53257.1344,12.1875,43.875,-7.183119,-1.5,0.002802588
53257.1369,12.0625,43.5625,-6.829148,-1.375,0.002793244
53257.1394,12.0625,43.375,-7.010052,-1.3125,0.002829062
53257.1419,12.0,43.125,-7.707497,-1.3125,0.002900698
53257.1444,12.1875,43.125,-8.545423,-2.125,0.002953646
53257.1469,12.1875,42.75,-8.964894,-1.25,0.002984792
53257.1494,12.0625,42.6875,-8.537923,-1.25,0.002983235
53257.1519,12.0625,42.6875,-7.25107,-1.0,0.002987906
53257.1544,12.125,42.4375,-5.585574,-1.375,0.003001922
53257.1569,12.25,42.1875,-4.317122,-1.3125,0.003011266
53257.1594,12.25,41.9375,-4.10894,-1.0,0.00299725
53257.1619,12.3125,41.9375,-5.098243,-1.375,0.002970776
53257.1644,12.25,41.875,-6.701394,-1.1875,0.002977005
53257.1669,12.25,41.9375,-7.768016,-1.1875,0.002998808
53257.1694,12.5625,41.625,-7.04251,-1.125,0.003003479
53257.1719,12.4375,41.75,-3.721832,-1.1875,0.002986349
53257.1744,12.4375,41.5,2.160032,-1.25,0.002970776
53257.1769,12.4375,41.5,9.722434,-1.3125,0.002983235
53257.1794,12.5,41.3125,17.62306,-0.875,0.003001922
53257.1819,12.5,41.3125,24.6562,-1.375,0.003012823
53257.1844,12.5625,41.0625,30.27469,-1.4375,0.00299725
53257.1869,12.4375,41.1875,34.77913,-1.5625,0.002986349
53257.1894,12.4375,40.875,39.08262,-1.375,0.002994136
53257.1919,12.4375,40.8125,44.17372,-1.5625,0.003009709
53257.1944,12.25,40.5625,50.55043,-2.0,0.003008151
53257.1969,12.375,40.5625,57.91051,-1.625,0.00298012
53257.1994,12.5,40.375,65.25039,-1.4375,0.00298012
53257.2019,12.5625,40.3125,71.31697,-1.4375,0.003014381
53257.2044,12.4375,40.0625,75.18165,-1.5625,0.003025282
53257.2069,12.5,40.125,76.65171,-1.6875,0.002995693
53257.2094,12.5625,39.75,76.32567,-1.1875,0.002984792
53257.2119,12.5,39.6875,75.28242,-1.4375,0.002992578
53257.2144,12.5625,39.625,74.5755,-0.875,0.003012823
53257.2169,12.5625,39.625,74.78739,-1.1875,0.003017495
53257.2194,12.625,39.6875,75.85201,-0.8125,0.003006594
53257.2219,12.5625,39.5,77.20139,-1.0,0.002994136
53257.2244,12.6875,39.5,78.12898,-1.1875,0.002987906
53257.2269,12.5625,39.0625,78.16642,-1.0,0.003011266
53257.2294,12.5625,39.0625,77.28468,-1.0625,0.003019052
53257.2319,12.5,39.0625,75.84451,-1.25,0.003000365
53257.2344,12.625,38.875,74.35646,-1.0625,0.00299725
53257.2369,12.5625,38.875,73.20521,-1.1875,0.002998808
53257.2394,12.4375,38.8125,72.49167,-1.1875,0.003015938
53257.2419,12.5,38.6875,72.0618,-1.5,0.003008151
53257.2444,12.5,38.5625,71.67902,-1.375,0.002994136
53257.2469,12.625,38.5,71.21865,-1.4375,0.002998808
53257.2494,12.6875,38.4375,70.76238,-1.5625,0.003014381
53257.2519,12.75,38.1875,70.54056,-1.5625,0.003029954
53257.2544,12.6875,38.1875,70.76694,-1.625,0.003025282
53257.2569,12.6875,38.1875,71.47407,-2.125,0.003000365
53257.2594,12.5,38.0625,72.45379,-1.875,0.002998808
53257.2619,12.6875,38.125,73.34249,-1.625,0.003019052
53257.2644,12.75,37.8125,73.80313,-1.625,0.003029954
53257.2669,12.75,37.8125,73.69995,-2.0,0.003025282
53257.2694,12.6875,37.6875,73.16592,-1.75,0.003003479
53257.2719,12.8125,37.625,72.52614,-1.6875,0.003012823
53257.2744,12.75,37.5,72.12132,-2.0625,0.003029954
53257.2769,12.6875,37.375,72.13142,-1.9375,0.00303774
53257.2794,12.6875,37.25,72.49606,-1.6875,0.003033068
53257.2819,12.75,37.0625,72.97059,-2.0625,0.003022167
53257.2844,12.6875,37.125,73.27976,-1.5625,0.003029954
53257.2869,12.625,37.1875,73.27651,-1.75,0.003059542
53257.2894,12.6875,37.0,73.01536,-1.375,0.003064214
53257.2919,12.6875,37.25,72.70065,-1.375,0.003053313
53257.2944,12.625,37.375,72.54389,-1.125,0.0030611
53257.2969,12.5625,37.5,72.61689,-1.125,0.003073558
53257.2994,12.5,37.8125,72.78806,-1.0625,0.003098475
53257.3019,12.4375,38.75,72.781,-1.0,0.003109376
53257.3044,12.5,39.9375,72.32368,-1.125,0.003109376
53257.3069,12.4375,41.3125,71.30356,-0.8125,0.00311872
53257.3094,12.6875,42.25,69.83949,-0.375,0.003140522
53257.3119,12.6875,43.1875,68.22953,-0.0625,0.003182569
53257.3144,12.6875,43.875,66.80226,-0.8125,0.003191913
53257.3169,12.5625,44.5,65.7535,-1.1875,0.00319347
53257.3194,12.5,44.875,65.05874,-1.375,0.003221501
53257.3219,12.5,45.3125,64.507,-1.25,0.003238632
53257.3244,12.625,45.875,63.83306,-1.0625,0.003254205
53257.3269,12.6875,46.25,62.87033,-1.4375,0.003257319
53257.3294,12.75,46.5625,61.63582,-1.25,0.003229288
53257.3319,12.6875,47.1875,60.3002,-1.0625,0.003218387
53257.3344,12.6875,47.6875,59.06394,-0.8125,0.003218387
53257.3369,12.75,48.1875,58.01739,-0.5625,0.003201257
53257.3394,12.75,48.625,57.0724,-1.0625,0.003156095
53257.3419,12.75,49.0,56.01186,-1.0625,0.00311249
53257.3444,12.8125,49.8125,54.63115,-1.25,0.003093803
53257.3469,12.9375,50.25,52.88736,-1.3125,0.00309536
53257.3494,12.75,50.875,50.96219,-1.25,0.003081344
53257.3519,12.9375,51.4375,49.19009,-1.3125,0.003042412
53257.3544,12.6875,52.25,47.88261,-1.5,0.003012823
53257.3569,12.75,52.8125,47.14629,-1.375,0.003015938
53257.3594,12.8125,53.4375,46.80362,-1.1875,0.003029954
53257.3619,12.625,54.25,46.47266,-0.875,0.003011266
53257.3644,12.6875,54.8125,45.77239,-0.9375,0.002987906
53257.3669,12.75,55.5,44.54096,-1.375,0.00299725
53257.3694,12.5625,56.25,42.93831,-1.1875,0.003006594
53257.3719,12.5625,56.8125,41.36034,-0.6875,0.003012823
53257.3744,12.5625,57.625,40.1996,-1.0,0.003006594
53257.3769,12.5,58.3125,39.58286,-1.3125,0.002972333
53257.3794,12.625,59.125,39.24102,-1.1875,0.002967662
53257.3819,12.6875,59.6875,38.60648,-1.6875,0.002991021
53257.3844,12.5625,60.375,37.10508,-1.1875,0.003011266
53257.3869,12.75,61.125,34.4935,-1.25,0.003005037
53257.3894,12.625,61.5625,31.04976,-1.0625,0.00298012
53257.3919,12.5625,62.25,27.48923,-1.125,0.002978563
53257.3944,12.625,62.625,24.62261,-1.5,0.002987906
53257.3969,12.6875,63.3125,22.92087,-1.625,0.002989464
53257.3994,12.8125,63.8125,22.22232,-1.1875,0.002981677
53257.4019,12.75,64.125,21.76015,-1.125,0.002969219
53257.4044,12.8125,64.625,20.52907,-1.0625,0.002977005
53257.4069,12.75,64.875,17.82494,-1.1875,0.002986349
53257.4094,12.8125,65.4375,13.68364,-1.75,0.00298012
