Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60575.7044,14.0625,53.625,-4.575277,-1.6875,0.003364773
60575.7069,14.1875,53.4375,-5.161144,-1.625,0.00333207
60575.7094,14.125,53.3125,-5.772942,-2.0,0.003353872
60575.7119,14.0625,52.9375,-6.232944,-1.875,0.003358544
60575.7144,14.1875,52.875,-6.394958,-1.8125,0.003316497
60575.7169,14.25,52.75,-6.205884,-1.5625,0.003283794
60575.7194,14.25,52.625,-5.729111,-1.875,0.003260434
60575.7219,14.3125,52.5,-5.1212,-1.8125,0.003297809
60575.7244,14.0625,52.3125,-4.569389,-1.9375,0.003300924
60575.7269,14.1875,52.0625,-4.216438,-1.8125,0.003261991
60575.7294,14.1875,52.0,-4.102718,-1.9375,0.003265106
60575.7319,14.4375,51.625,-4.151391,-2.0625,0.003244861
60575.7344,14.375,51.6875,-4.205398,-2.4375,0.003268221
60575.7369,14.1875,51.375,-4.099817,-2.0,0.00325109
60575.7394,14.25,51.375,-3.734674,-2.0,0.003240189
60575.7419,14.1875,51.25,-3.119419,-2.25,0.003261991
60575.7444,14.375,51.1875,-2.366849,-1.4375,0.003247976
60575.7469,14.25,50.8125,-1.641296,-1.375,0.003243304
60575.7494,14.1875,50.875,-1.086743,-1.375,0.003235517
60575.7519,14.375,50.5,-0.77109,-1.8125,0.003229288
60575.7544,14.375,50.625,-0.6725566,-1.9375,0.003249533
60575.7569,14.1875,50.25,-0.7104009,-1.8125,0.003244861
60575.7594,14.3125,50.1875,-0.8001595,-2.1875,0.003240189
60575.7619,14.5,50.125,-0.9013016,-1.875,0.003238632
60575.7644,14.4375,50.0,-1.033127,-1.5,0.003238632
60575.7669,14.3125,49.9375,-1.25412,-1.3125,0.003241746
60575.7694,14.3125,49.875,-1.621269,-1.75,0.003232403
60575.7719,14.375,49.6875,-2.155429,-1.625,0.003188798
60575.7744,14.3125,49.6875,-2.831498,-1.5625,0.00313585
60575.7769,14.1875,49.5625,-3.594118,-1.6875,0.003244861
60575.7794,14.0625,49.25,-4.382732,-1.75,0.003420836
60575.7819,14.5,49.3125,-5.145876,-1.25,0.003601483
60575.7844,14.4375,49.25,-5.836605,-1.375,0.003645087
60575.7869,14.3125,49.25,-6.399231,-1.6875,0.003280679
60575.7894,14.25,49.0,-6.768647,-1.625,0.002811931
60575.7919,14.4375,49.0625,-6.897027,-1.5625,0.002665545
60575.7944,14.3125,49.0,-6.800555,-1.8125,0.002748082
60575.7969,14.25,49.0,-6.596929,-2.0,0.002855536
60575.7994,14.4375,48.875,-6.496062,-1.625,0.002916271
60575.8019,14.3125,48.6875,-6.727339,-1.5625,0.003014381
60575.8044,14.5,48.625,-7.426662,-1.9375,0.003101589
60575.8069,14.5,48.75,-8.538928,-2.0625,0.003184126
60575.8094,14.5,48.5625,-9.799349,-1.9375,0.003246418
60575.8119,14.5,48.5,-10.82782,-1.5625,0.00323396
60575.8144,14.3125,48.375,-11.30667,-2.0625,0.003243304
60575.8169,14.4375,48.3125,-11.15835,-2.0625,0.003279122
60575.8194,14.5,48.25,-10.624,-1.875,0.003288465
60575.8219,14.375,48.125,-10.18207,-1.75,0.003294695
60575.8244,14.25,48.0,-10.32602,-1.75,0.003280679
60575.8269,14.5,48.1875,-11.30202,-2.25,0.003299367
60575.8294,14.4375,48.0625,-12.94091,-2.0,0.003294695
60575.8319,14.5625,48.0625,-14.68663,-2.125,0.003280679
60575.8344,14.3125,47.9375,-15.82569,-2.1875,0.003269778
60575.8369,14.5625,47.625,-15.81511,-2.375,0.003279122
60575.8394,14.4375,47.6875,-14.54508,-1.9375,0.003299367
60575.8419,14.4375,47.5625,-12.39523,-2.375,0.003283794
60575.8444,14.375,47.5,-10.04387,-2.3125,0.00327445
60575.8469,14.5,47.5,-8.118805,-1.9375,0.003252647
60575.8494,14.625,47.25,-6.865897,-2.1875,0.003258877
60575.8519,14.5,47.25,-6.010245,-1.875,0.003276007
60575.8544,14.5,47.0625,-4.888351,-2.1875,0.003260434
60575.8569,14.375,47.0,-2.788806,-2.125,0.003238632
60575.8594,14.4375,46.8125,0.6730586,-2.75,0.003223059
60575.8619,14.625,46.875,5.34271,-2.5625,0.003241746
60575.8644,14.5,46.75,10.58967,-2.1875,0.003260434
60575.8669,14.5625,46.625,15.61522,-2.8125,0.003240189
60575.8694,14.5,46.5,19.84383,-2.25,0.003230845
60575.8719,14.6875,46.5,23.19273,-2.4375,0.003182569
60575.8744,14.375,46.5,26.07786,-2.75,0.003173225
60575.8769,14.375,46.375,29.1537,-2.25,0.003204371
60575.8794,14.3125,46.4375,32.92674,-2.6875,0.003209043
60575.8819,14.625,46.375,37.44957,-2.5625,0.003196585
60575.8844,14.5,46.3125,42.25638,-2.4375,0.00313585
60575.8869,14.3125,46.125,46.57467,-2.1875,0.003143636
60575.8894,14.3125,46.125,49.70095,-2.625,0.003173225
60575.8919,14.1875,45.9375,51.3434,-2.125,0.003157652
60575.8944,14.125,45.875,51.75872,-2.0625,0.003154538
60575.8969,14.25,45.8125,51.62033,-1.9375,0.003137407
60575.8994,14.3125,45.6875,51.69378,-2.3125,0.003107819
60575.9019,14.25,45.6875,52.49002,-2.4375,0.003098475
60575.9044,14.25,45.6875,54.06779,-1.875,0.003110933
60575.9069,14.0625,45.3125,56.07243,-1.5,0.00311249
60575.9094,14.0625,45.1875,57.9679,-1.5,0.003090688
60575.9119,14.25,45.25,59.32827,-1.8125,0.003092246
60575.9144,14.375,45.125,60.03828,-2.3125,0.003109376
60575.9169,14.0,45.0,60.30959,-2.0625,0.00309536
60575.9194,14.0,44.875,60.52842,-2.1875,0.003065771
60575.9219,14.1875,45.0,61.03269,-2.0,0.003070443
60575.9244,14.125,45.0,61.93973,-2.1875,0.003106261
60575.9269,14.0,44.9375,63.1126,-1.625,0.003101589
60575.9294,13.875,44.9375,64.26322,-1.8125,0.003075115
60575.9319,13.9375,45.125,65.12058,-1.625,0.003039297
60575.9344,14.0625,45.3125,65.57009,-1.875,0.003042412
60575.9369,14.125,45.375,65.69081,-1.8125,0.003089131
60575.9394,13.9375,45.875,65.68995,-1.625,0.003073558
60575.9419,14.125,46.4375,65.78342,-1.5625,0.003026839
60575.9444,14.0625,47.375,66.09104,-1.6875,0.003023724
60575.9469,14.0625,48.4375,66.59821,-1.8125,0.003072001
60575.9494,13.9375,49.875,67.18935,-1.875,0.00309536
60575.9519,14.125,51.4375,67.7196,-1.75,0.003056428
60575.9544,14.0625,52.75,68.08172,-1.875,0.003034625
60575.9569,14.0,54.25,68.23689,-1.6875,0.003036183
60575.9594,14.125,55.5625,68.20695,-1.3125,0.00307823
60575.9619,14.0625,56.5625,68.04636,-1.4375,0.003110933
60575.9644,14.0625,57.5625,67.81652,-1.5,0.00309536
60575.9669,14.3125,58.5625,67.57376,-1.5625,0.003096917
60575.9694,14.1875,59.625,67.36694,-1.625,0.00309536
60575.9719,13.9375,60.5625,67.23404,-2.0,0.003129621
60575.9744,14.125,61.25,67.19006,-1.9375,0.00317634
60575.9769,14.0625,62.1875,67.21487,-1.8125,0.003184126
60575.9794,13.875,63.1875,67.25359,-1.4375,0.003204371
60575.9819,14.125,64.125,67.23775,-1.6875,0.003227731
60575.9844,14.125,65.1875,67.11887,-1.6875,0.003255762
60575.9869,14.1875,66.4375,66.89537,-1.5625,0.003296252
60575.9894,14.125,67.5625,66.61469,-1.5,0.003313382
60575.9919,13.9375,68.75,66.34637,-1.625,0.003319611
60575.9944,13.9375,69.625,66.14219,-2.0625,0.003342971
60575.9969,13.9375,70.875,66.00925,-2.1875,0.003355429
60575.9994,13.9375,72.0625,65.91492,-1.8125,0.003322726
60576.0019,14.0625,72.9375,65.81934,-2.0625,0.003319611
60576.0044,14.0625,73.9375,65.71021,-2.625,0.003322726
60576.0069,14.0,75.0625,65.61102,-1.75,0.003297809
60576.0094,14.0,76.0,65.55042,-1.9375,0.00331494
60576.0119,13.875,76.5625,65.50999,-1.6875,0.003304038
60576.0144,13.875,77.375,65.38969,-2.125,0.003268221
60576.0169,14.0,78.3125,65.02571,-1.9375,0.003258877
60576.0194,14.0625,79.0,64.26499,-2.125,0.003269778
60576.0219,13.8125,79.8125,63.0593,-1.875,0.003269778
60576.0244,13.9375,80.4375,61.5191,-2.25,0.003224616
60576.0269,14.0,81.1875,59.88122,-2.4375,0.003223059
60576.0294,13.8125,81.5625,58.39047,-2.0625,0.003198142
60576.0319,13.875,82.1875,57.15379,-2.5,0.003213715
60576.0344,13.9375,82.6875,56.05204,-1.3125,0.003240189
60576.0369,13.875,82.9375,54.77338,-1.6875,0.003201257
60576.0394,13.8125,83.4375,52.96825,-2.125,0.003181012
60576.0419,14.0,84.0625,50.44877,-1.9375,0.003205928
60576.0444,13.75,84.25,47.32175,-2.0,0.00323396
60576.0469,13.8125,84.5625,43.96936,-1.5625,0.003224616
60576.0494,13.9375,84.75,40.87195,-1.6875,0.003207486
60576.0519,14.0625,85.25,38.36093,-1.6875,0.0032106
60576.0544,13.75,85.1875,36.43804,-1.9375,0.003202814
60576.0569,13.875,85.1875,34.77184,-1.9375,0.003207486
60576.0594,13.8125,85.375,32.88845,-1.875,0.003229288
60576.0619,13.875,85.625,30.46289,-1.875,0.0032106
60576.0644,13.875,85.5625,27.5528,-1.875,0.003202814
60576.0669,13.875,85.625,24.63815,-1.9375,0.0032106
60576.0694,14.125,85.5625,22.43031,-1.5625,0.00323396
60576.0719,13.8125,85.4375,21.5393,-1.6875,0.003227731
60576.0744,13.6875,85.375,22.16874,-2.5625,0.003205928
60576.0769,13.8125,85.375,23.99828,-2.0,0.003221501
60576.0794,13.6875,85.1875,26.31552,-2.0,0.003230845
60576.0819,13.8125,84.875,28.32707,-1.375,0.003226173
60576.0844,13.9375,84.6875,29.4888,-1.9375,0.003224616
60576.0869,13.75,84.375,29.68874,-2.0625,0.003215272
60576.0894,13.6875,84.1875,29.20453,-2.375,0.003213715
60576.0919,13.625,84.0,28.48196,-2.25,0.003230845
60576.0944,13.8125,83.75,27.87266,-1.6875,0.00323396
60576.0969,13.8125,83.25,27.47745,-1.8125,0.003221501
60576.0994,13.75,82.625,27.16639,-1.9375,0.0032106
60576.1019,13.625,82.4375,26.73569,-2.25,0.003218387
60576.1044,13.6875,82.0,26.0846,-2.0,0.003219944
60576.1069,13.5625,81.4375,25.29406,-2.25,0.003201257
60576.1094,13.6875,80.875,24.56388,-2.0,0.00319347
60576.1119,13.375,80.25,24.06035,-2.3125,0.003202814
60576.1144,13.6875,79.6875,23.7876,-2.25,0.003215272
60576.1169,13.6875,79.0,23.5781,-1.9375,0.003207486
60576.1194,13.5,78.0625,23.21515,-1.875,0.003215272
60576.1219,13.5625,77.75,22.60747,-2.1875,0.003201257
60576.1244,13.4375,77.0,21.8919,-1.875,0.003165439
60576.1269,13.4375,76.0,21.37959,-1.9375,0.003184126
60576.1294,13.5,75.25,21.36008,-1.75,0.003224616
60576.1319,13.375,74.375,21.87746,-1.9375,0.003204371
60576.1344,13.25,73.9375,22.62612,-1.9375,0.003168553
60576.1369,13.5,73.0625,23.05614,-1.8125,0.003170111
60576.1394,13.5,72.25,22.65487,-1.3125,0.003166996
60576.1419,13.4375,71.5625,21.25874,-1.9375,0.003190355
60576.1444,13.375,71.0,19.21179,-1.8125,0.003185684
60576.1469,13.0625,70.3125,17.2592,-1.625,0.003171668
60576.1494,13.25,69.625,16.20661,-2.25,0.003174782
60576.1519,13.3125,69.0625,16.51175,-2.1875,0.003170111
60576.1544,13.4375,68.5625,18.02517,-1.9375,0.003202814
60576.1569,13.4375,68.125,20.02878,-2.125,0.003179454
60576.1594,13.25,67.75,21.56581,-2.0,0.003143636
60576.1619,13.25,67.3125,21.90018,-1.625,0.003165439
60576.1644,13.4375,66.6875,20.87043,-1.5625,0.003184126
60576.1669,13.25,66.3125,18.95634,-1.8125,0.003173225
60576.1694,13.5625,65.8125,17.02698,-1.6875,0.003156095
60576.1719,13.3125,65.25,15.90428,-2.125,0.003160767
60576.1744,13.375,64.75,15.96893,-2.25,0.003173225
60576.1769,13.4375,64.4375,17.0058,-2.1875,0.003170111
60576.1794,13.25,63.75,18.35488,-2.125,0.003146751
60576.1819,13.4375,63.4375,19.27087,-2.3125,0.003138965
60576.1844,13.1875,62.9375,19.29547,-2.0,0.003128063
60576.1869,13.3125,62.625,18.45154,-2.0625,0.003177897
60576.1894,13.375,62.1875,17.17514,-2.1875,0.00317634
60576.1919,13.1875,61.5625,16.04738,-2.0,0.003132735
60576.1944,13.3125,61.1875,15.4842,-1.8125,0.003110933
60576.1969,13.3125,61.0,15.54992,-1.3125,0.003143636
60576.1994,13.3125,60.5,15.9793,-1.5625,0.003166996
60576.2019,13.4375,60.25,16.36984,-1.3125,0.003134293
60576.2044,13.25,59.6875,16.41877,-1.25,0.003117162
60576.2069,13.1875,59.5625,16.06954,-1.625,0.003123392
60576.2094,13.3125,59.3125,15.49835,-1.5625,0.003148308
60576.2119,13.1875,58.9375,14.96852,-1.4375,0.003159209
60576.2144,13.3125,58.5625,14.65365,-1.8125,0.003140522
60576.2169,13.375,58.5,14.53732,-1.75,0.003134293
60576.2194,13.25,58.0625,14.44181,-1.875,0.003098475
60576.2219,13.375,57.8125,14.15675,-1.9375,0.003115605
60576.2244,13.1875,57.4375,13.58154,-2.5625,0.003121834
60576.2269,13.25,57.1875,12.7934,-2.0625,0.003134293
60576.2294,13.25,57.125,12.00269,-1.6875,0.003115605
60576.2319,13.1875,56.6875,11.42653,-1.875,0.003082902
60576.2344,13.25,56.625,11.15942,-1.75,0.003109376
60576.2369,13.125,56.25,11.11782,-1.8125,0.003132735
60576.2394,13.375,56.0625,11.08952,-2.0625,0.003154538
60576.2419,13.3125,55.75,10.85689,-2.1875,0.003166996
60576.2444,13.125,55.5625,10.32088,-1.8125,0.003166996
60576.2469,13.25,55.3125,9.555888,-1.4375,0.003188798
60576.2494,13.4375,55.25,8.766388,-1.375,0.003202814
60576.2519,13.25,54.9375,8.172508,-1.375,0.003177897
60576.2544,13.3125,54.875,7.890113,-1.3125,0.00317634
60576.2569,13.3125,54.625,7.87134,-1.625,0.003170111
60576.2594,13.1875,54.375,7.935425,-1.5625,0.00323396
60576.2619,13.3125,54.3125,7.870342,-1.3125,0.003209043
60576.2644,13.375,53.875,7.549593,-1.5,0.003195027
60576.2669,13.375,53.6875,7.00128,-1.3125,0.003187241
60576.2694,13.25,53.5625,6.394312,-1.5625,0.003163881
60576.2719,13.375,53.3125,5.952826,-1.4375,0.00317634
60576.2744,13.4375,53.1875,5.843301,-1.8125,0.003128063
60576.2769,13.25,53.0,6.093369,-1.4375,0.003092246
60576.2794,13.125,52.75,6.581912,-2.0,0.003067329
60576.2819,13.25,52.5625,7.10306,-1.75,0.003073558
60576.2844,13.1875,52.5625,7.469891,-1.9375,0.003103147
60576.2869,13.3125,52.125,7.605473,-2.0,0.003059542
60576.2894,13.25,52.1875,7.576324,-1.9375,0.003031511
60576.2919,13.1875,51.9375,7.55244,-1.8125,0.003025282
60576.2944,13.125,51.6875,7.712256,-1.75,0.003048641
60576.2969,13.125,51.5625,8.144367,-2.0625,0.0030611
60576.2994,13.3125,51.625,8.796848,-2.375,0.003017495
60576.3019,13.1875,51.375,9.501693,-2.25,0.002994136
60576.3044,13.3125,51.1875,10.06833,-1.875,0.002992578
60576.3069,13.0625,50.9375,10.39661,-1.9375,0.003034625
60576.3094,13.125,50.625,10.54809,-2.25,0.00303774
60576.3119,13.125,50.75,10.73294,-1.9375,0.003005037
60576.3144,13.0,50.5,11.20397,-1.875,0.003008151
60576.3169,13.0,50.3125,12.10906,-1.3125,0.002998808
60576.3194,13.1875,50.125,13.37942,-3.6875,0.00302061
60576.3219,13.0,50.1875,14.71875,-4.25,0.003001922
60576.3244,13.1875,49.9375,15.71735,-3.5625,0.002977005
60576.3269,13.1875,50.0,16.04112,-2.125,0.003006594
60576.3294,13.0,49.8125,15.60302,-2.1875,0.003003479
60576.3319,12.9375,49.6875,14.62551,-2.4375,0.002964547
60576.3344,12.9375,49.375,13.54877,-2.0,0.002874223
60576.3369,12.8125,49.375,12.82103,-2.1875,0.002843077
60576.3394,12.9375,49.3125,12.67512,-2.375,0.002989464
60576.3419,12.875,49.125,13.00813,-2.25,0.003195027
60576.3444,12.9375,49.125,13.43575,-1.75,0.003433294
60576.3469,12.9375,49.0,13.50113,-1.8125,0.003465998
60576.3494,13.0625,48.9375,12.93149,-1.8125,0.00302061
60576.3519,12.9375,48.8125,11.80209,-2.0,0.002473997
60576.3544,12.8125,48.625,10.51024,-1.8125,0.002340069
60576.3569,12.875,48.625,9.563639,-2.25,0.002430393
60576.3594,12.8125,48.5625,9.292824,-2.0625,0.002497357
60576.3619,12.8125,48.5,9.649942,-2.0,0.002595467
60576.3644,12.9375,48.375,10.21217,-1.875,0.002724723
60576.3669,12.875,48.1875,10.4016,-2.25,0.002810374
60576.3694,12.8125,48.375,9.808305,-2.125,0.002883567
60576.3719,12.6875,48.3125,8.438323,-2.125,0.002913156
60576.3744,12.75,48.0625,6.739009,-2.4375,0.002919385
60576.3769,12.8125,48.0,5.372308,-2.3125,0.002911599
60576.3794,12.8125,48.0,4.848483,-1.8125,0.002950531
60576.3819,12.75,48.0,5.221497,-1.875,0.002964547
60576.3844,12.875,47.875,6.023365,-1.8125,0.002913156
60576.3869,12.8125,47.8125,6.491508,-2.25,0.002919385
60576.3894,12.6875,47.75,5.980897,-1.9375,0.002944302
60576.3919,12.625,47.5625,4.342638,-1.5,0.00295676
60576.3944,12.8125,47.5,2.056923,-1.8125,0.002955203
60576.3969,12.75,47.5,0.03366377,-2.0,0.002920942
60576.3994,12.6875,47.3125,-0.8279119,-1.9375,0.002913156
60576.4019,12.75,47.25,-0.09302773,-1.9375,0.002927172
60576.4044,12.8125,47.25,1.984773,-1.875,0.00293963
60576.4069,12.75,47.125,4.596238,-1.6875,0.002938073
60576.4094,12.625,46.75,6.80397,-1.1875,0.002908484
60576.4119,12.75,46.9375,8.043058,-1.6875,0.002910041
60576.4144,12.6875,46.8125,8.430652,-1.875,0.002889796
60576.4169,12.625,46.6875,8.719172,-1.5625,0.002886682
60576.4194,12.75,46.75,9.915644,-1.5,0.002869552
60576.4219,12.75,46.6875,12.76679,-2.0,0.002850864
60576.4244,12.5625,46.5625,17.37849,-1.875,0.002878895
60576.4269,12.75,46.375,23.16591,-1.875,0.002885125
60576.4294,12.6875,46.375,29.1514,-2.0,0.002863322
60576.4319,12.625,46.3125,34.44415,-1.8125,0.002833734
60576.4344,12.6875,46.25,38.64542,-2.0625,0.002813489
60576.4369,12.6875,46.125,41.97132,-1.75,0.002829062
60576.4394,12.6875,46.25,45.04429,-1.875,0.002818161
60576.4419,12.6875,45.875,48.48212,-1.4375,0.002808817
60576.4444,12.625,45.875,52.51863,-1.75,0.002780785
60576.4469,12.75,45.8125,56.86292,-1.9375,0.002776114
60576.4494,12.6875,45.75,60.86115,-1.6875,0.002788572
60576.4519,12.4375,45.625,63.86177,-1.9375,0.002771442
60576.4544,12.625,45.625,65.57178,-1.875,0.002771442
60576.4569,12.4375,45.5,66.20919,-1.4375,0.002752754
60576.4594,12.3125,45.5,66.3757,-1.0625,0.002730952
60576.4619,12.3125,45.0625,66.73113,-1.0625,0.002748082
60576.4644,12.5625,45.3125,67.65498,-1.0625,0.002738738
60576.4669,12.3125,45.25,69.08125,-1.1875,0.002724723
60576.4694,12.3125,45.1875,70.58591,-1.125,0.00268579
60576.4719,12.375,45.125,71.66466,-1.375,0.002679561
60576.4744,12.1875,45.0,72.0358,-2.0,0.002695134
60576.4769,12.1875,44.875,71.80131,-1.75,0.00270915
60576.4794,12.25,44.6875,71.38368,-1.6875,0.00270292
60576.4819,12.5,44.6875,71.2872,-1.6875,0.00266866
60576.4844,12.0625,44.75,71.82472,-2.0,0.002676446
60576.4869,12.3125,44.5625,72.96316,-1.8125,0.002688905
60576.4894,12.3125,44.75,74.36491,-1.875,0.002699806
60576.4919,12.0625,44.5,75.5895,-1.4375,0.002682676
60576.4944,12.0625,44.5625,76.33353,-1.75,0.002670217
60576.4969,12.375,44.75,76.57475,-2.0625,0.002701363
60576.4994,12.375,45.125,76.55016,-2.0,0.002701363
60576.5019,12.1875,45.1875,76.59491,-2.0625,0.002701363
60576.5044,12.3125,45.625,76.94422,-1.9375,0.002692019
60576.5069,12.3125,46.1875,77.61053,-1.9375,0.00268579
60576.5094,12.1875,47.0,78.39794,-2.0625,0.002729395
60576.5119,12.0625,48.0625,79.03278,-1.9375,0.002716936
60576.5144,12.3125,49.375,79.32545,-1.625,0.002710707
60576.5169,12.375,50.625,79.26897,-2.125,0.002706035
60576.5194,12.25,51.9375,79.02425,-2.1875,0.002723165
60576.5219,12.4375,53.1875,78.81176,-1.875,0.002760541
60576.5244,12.3125,54.5,78.78024,-1.8125,0.002746525
60576.5269,12.0,55.5625,78.93008,-1.1875,0.002752754
60576.5294,12.125,56.5625,79.12691,-1.3125,0.002774556
60576.5319,12.375,57.625,79.19137,-1.375,0.002782343
60576.5344,12.375,58.5,79.00409,-1.5625,0.002832176
60576.5369,12.3125,59.375,78.56556,-1.5625,0.002860208
60576.5394,12.375,60.375,77.98369,-1.875,0.002847749
60576.5419,12.5,61.3125,77.40466,-1.4375,0.00286488
60576.5444,12.5625,62.1875,76.93441,-1.1875,0.002936516
60576.5469,12.3125,63.0625,76.59659,-1.8125,0.003005037
60576.5494,12.5625,64.1875,76.3442,-1.625,0.003008151
60576.5519,12.4375,65.25,76.10791,-2.125,0.003031511
60576.5544,12.5,66.3125,75.84467,-1.875,0.00307823
60576.5569,12.4375,67.4375,75.55629,-2.1875,0.003101589
60576.5594,12.4375,68.625,75.27219,-1.9375,0.003146751
60576.5619,12.625,69.625,75.01572,-1.9375,0.003131178
60576.5644,12.5625,70.625,74.78101,-2.0625,0.003115605
60576.5669,12.4375,71.5625,74.53742,-2.1875,0.003089131
60576.5694,12.3125,72.625,74.25618,-1.8125,0.003101589
60576.5719,12.5625,73.6875,73.93587,-1.6875,0.003076673
60576.5744,12.5,74.75,73.60498,-2.1875,0.003053313
60576.5769,12.4375,75.4375,73.29687,-1.6875,0.003048641
60576.5794,12.3125,76.125,73.01464,-1.875,0.003014381
60576.5819,12.5,77.0,72.71322,-2.125,0.003011266
60576.5844,12.5,77.8125,72.31629,-2.125,0.00299725
60576.5869,12.5,78.4375,71.76156,-1.6875,0.002987906
60576.5894,12.375,79.3125,71.04504,-1.8125,0.002991021
60576.5919,12.4375,80.0,70.23066,-1.6875,0.002969219
60576.5944,12.4375,80.6875,69.41012,-1.5625,0.002973891
60576.5969,12.4375,81.0,68.62994,-1.6875,0.002967662
60576.5994,12.4375,81.5,67.82921,-1.5625,0.002958318
60576.6019,12.8125,82.0625,66.83284,-2.0,0.002977005
60576.6044,12.625,82.5,65.41808,-1.6875,0.002991021
60576.6069,12.375,82.875,63.42933,-1.8125,0.002986349
60576.6094,12.4375,83.3125,60.88206,-1.375,0.002977005
60576.6119,12.5625,83.625,57.99391,-1.5625,0.002955203
60576.6144,12.4375,83.875,55.1125,-1.8125,0.002967662
60576.6169,12.3125,83.875,52.56538,-1.9375,0.00299725
60576.6194,12.375,84.1875,50.504,-2.3125,0.00299725
60576.6219,12.5,84.375,48.82576,-2.0625,0.002981677
60576.6244,12.3125,84.375,47.22548,-2.0,0.002967662
60576.6269,12.4375,84.625,45.36303,-2.0625,0.00298012
60576.6294,12.625,84.625,43.0703,-2.0625,0.002991021
60576.6319,12.5,84.6875,40.49142,-1.9375,0.003005037
60576.6344,12.375,84.5,38.0743,-2.3125,0.002967662
60576.6369,12.4375,84.5,36.40064,-2.625,0.002955203
60576.6394,12.5625,84.5,35.92353,-2.25,0.002977005
60576.6419,12.4375,84.375,36.73415,-2.0,0.002994136
60576.6444,12.375,84.1875,38.47506,-2.0625,0.003009709
60576.6469,12.3125,84.125,40.45319,-2.125,0.002977005
60576.6494,12.375,83.75,41.91162,-2.0625,0.002991021
60576.6519,12.3125,83.75,42.33889,-2.0,0.00299725
60576.6544,12.375,83.4375,41.6721,-1.9375,0.003011266
60576.6569,12.1875,83.0,40.29541,-2.0,0.003009709
60576.6594,12.5,82.8125,38.83289,-2.0625,0.002986349
60576.6619,12.5,82.4375,37.83532,-2.25,0.002995693
60576.6644,12.4375,82.0625,37.51452,-2.25,0.002994136
60576.6669,12.3125,81.4375,37.65721,-1.4375,0.002983235
60576.6694,12.375,81.0625,37.76159,-1.5,0.00296299
60576.6719,12.4375,80.6875,37.32626,-1.5,0.002961432
60576.6744,12.25,80.0625,36.1416,-1.75,0.002995693
60576.6769,12.3125,79.4375,34.42843,-1.875,0.002994136
60576.6794,12.3125,78.75,32.74513,-1.875,0.00298012
60576.6819,12.4375,78.3125,31.70427,-1.875,0.00298012
60576.6844,12.1875,77.5625,31.6416,-1.6875,0.002973891
60576.6869,12.25,76.8125,32.41265,-1.9375,0.002981677
60576.6894,12.1875,76.1875,33.43278,-1.9375,0.002992578
60576.6919,12.1875,75.5625,33.9523,-1.9375,0.002987906
60576.6944,12.1875,74.6875,33.43478,-1.875,0.002987906
60576.6969,12.0625,73.9375,31.84638,-1.6875,0.00298012
60576.6994,12.1875,73.125,29.70147,-1.6875,0.002984792
60576.7019,12.1875,72.375,27.83204,-1.5,0.002995693
60576.7044,12.0625,71.6875,26.98889,-1.8125,0.003000365
60576.7069,12.0625,70.9375,27.47126,-2.1875,0.002953646
60576.7094,12.25,70.4375,28.97185,-2.1875,0.002967662
60576.7119,12.25,69.8125,30.71606,-1.8125,0.00299725
60576.7144,12.1875,69.1875,31.82679,-2.1875,0.002998808
60576.7169,12.25,68.625,31.7329,-2.125,0.003005037
60576.7194,12.125,68.0,30.42007,-1.375,0.00298012
60576.7219,12.1875,67.4375,28.40638,-1.625,0.002970776
60576.7244,12.125,67.1875,26.46664,-2.0,0.002984792
60576.7269,12.0,66.875,25.25455,-1.8125,0.00299725
60576.7294,12.0625,66.3125,25.01505,-1.75,0.003001922
60576.7319,12.25,65.75,25.52279,-2.0,0.002966104
60576.7344,12.375,65.3125,26.25789,-1.75,0.002950531
60576.7369,12.1875,64.8125,26.70782,-1.8125,0.002983235
60576.7394,12.1875,64.3125,26.62638,-1.9375,0.003005037
60576.7419,12.25,63.9375,26.11979,-1.6875,0.002998808
60576.7444,12.1875,63.5,25.53083,-1.875,0.002958318
60576.7469,12.125,62.875,25.20486,-1.5625,0.002977005
60576.7494,12.3125,62.5625,25.27937,-1.3125,0.002994136
60576.7519,12.3125,62.1875,25.61373,-1.6875,0.002977005
60576.7544,12.1875,61.75,25.88857,-1.75,0.002977005
60576.7569,12.25,61.1875,25.80529,-1.8125,0.002959875
60576.7594,12.3125,60.875,25.26399,-1.75,0.002998808
60576.7619,12.1875,60.75,24.41749,-1.6875,0.003003479
60576.7644,12.1875,60.125,23.57634,-2.125,0.002959875
60576.7669,12.3125,59.75,23.02714,-2.0625,0.002969219
60576.7694,12.375,59.5625,22.87137,-2.25,0.002972333
60576.7719,12.1875,59.125,22.97643,-2.125,0.002989464
60576.7744,12.25,58.875,23.06068,-2.1875,0.002986349
60576.7769,12.25,58.8125,22.85671,-2.125,0.002992578
60576.7794,12.1875,58.25,22.25681,-1.5625,0.002942745
60576.7819,12.4375,58.125,21.36009,-2.0625,0.002947417
60576.7844,12.3125,57.9375,20.40262,-2.8125,0.00299725
60576.7869,12.3125,57.6875,19.61876,-2.4375,0.002984792
60576.7894,12.1875,57.25,19.1174,-2.0625,0.002948974
60576.7919,12.4375,57.0,18.84102,-2.1875,0.002928729
60576.7944,12.3125,56.9375,18.62181,-2.125,0.002952089
60576.7969,12.25,56.625,18.29213,-1.9375,0.002994136
