Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
42447.6394,10.0,72.125,69.4043,-1.3125,0.003070443
42447.6419,9.9375,72.875,68.80028,-1.4375,0.003062657
42447.6444,10.3125,73.875,68.02883,-1.375,0.003092246
42447.6469,10.0,74.9375,67.11929,-1.6875,0.003079787
42447.6494,10.0,75.8125,66.1226,-1.4375,0.00307823
42447.6519,10.125,76.75,65.08197,-1.8125,0.003073558
42447.6544,10.125,77.625,64.00372,-1.5625,0.003048641
42447.6569,10.25,78.3125,62.84515,-1.25,0.003067329
42447.6594,10.125,79.3125,61.52798,-1.4375,0.003053313
42447.6619,10.0,79.875,59.97367,-1.25,0.003065771
42447.6644,10.3125,80.75,58.14415,-1.5,0.003075115
42447.6669,10.0625,81.1875,56.06751,-1.5625,0.003062657
42447.6694,10.25,82.0,53.83453,-1.625,0.003086016
42447.6719,10.125,82.5625,51.56581,-1.375,0.003042412
42447.6744,10.0625,82.75,49.36438,-1.1875,0.003034625
42447.6769,10.25,83.3125,47.2766,-1.1875,0.003062657
42447.6794,10.25,83.5625,45.2795,-1.4375,0.003051756
42447.6819,10.1875,84.125,43.30025,-1.6875,0.003048641
42447.6844,10.0625,84.1875,41.25665,-1.9375,0.003031511
42447.6869,10.1875,84.4375,39.09746,-1.8125,0.003036183
42447.6894,10.125,84.4375,36.82314,-1.9375,0.003068886
42447.6919,10.125,84.3125,34.47858,-1.6875,0.0030611
42447.6944,10.25,84.375,32.12493,-1.4375,0.003065771
42447.6969,10.1875,84.25,29.80841,-1.5625,0.003053313
42447.6994,10.3125,84.125,27.54395,-1.5625,0.003039297
42447.7019,10.25,83.875,25.32133,-1.6875,0.003053313
42447.7044,10.25,83.3125,23.12756,-1.1875,0.003072001
42447.7069,10.3125,83.125,20.96953,-1.125,0.003076673
42447.7094,10.25,82.6875,18.88132,-1.1875,0.003048641
42447.7119,10.125,82.0,16.91056,-1.25,0.003017495
42447.7144,10.25,81.25,15.09197,-1.3125,0.003015938
42447.7169,10.125,80.25,13.42514,-1.125,0.003040855
42447.7194,10.0625,79.75,11.87146,-1.8125,0.003045527
42447.7219,10.1875,78.75,10.37459,-2.0625,0.003006594
42447.7244,10.3125,78.0,8.893797,-2.125,0.002995693
42447.7269,9.9375,77.0625,7.430802,-2.0625,0.003014381
42447.7294,10.25,76.1875,6.03307,-2.0,0.003047084
42447.7319,10.1875,75.4375,4.769388,-2.0625,0.003026839
42447.7344,10.3125,74.5625,3.689991,-1.9375,0.002998808
42447.7369,10.1875,73.8125,2.793828,-1.6875,0.003022167
42447.7394,10.1875,73.0,2.022806,-1.5,0.003003479
42447.7419,10.3125,72.375,1.288969,-1.25,0.003011266
42447.7444,10.125,72.0,0.5216166,-1.125,0.003005037
42447.7469,10.25,71.625,-0.2908874,-1.625,0.002994136
42447.7494,10.0,71.3125,-1.088403,-1.4375,0.003022167
42447.7519,10.25,70.8125,-1.765136,-1.25,0.003017495
42447.7544,10.25,70.3125,-2.222726,-1.1875,0.003022167
42447.7569,10.1875,69.9375,-2.42344,-0.6875,0.002998808
42447.7594,10.1875,69.3125,-2.415104,-1.125,0.002984792
42447.7619,10.25,69.0,-2.313355,-0.6875,0.003025282
42447.7644,10.0625,68.4375,-2.248532,-1.1875,0.003003479
42447.7669,10.25,67.875,-2.303696,-1.125,0.002981677
42447.7694,10.25,67.5,-2.474963,-1.4375,0.002961432
42447.7719,10.125,67.1875,-2.674396,-1.1875,0.00298012
42447.7744,10.125,66.625,-2.774053,-1.1875,0.003029954
42447.7769,10.3125,66.5625,-2.66884,-1.6875,0.003015938
42447.7794,10.375,66.375,-2.326784,-1.5,0.002998808
42447.7819,10.25,66.0,-1.802445,-1.375,0.00298012
42447.7844,10.0625,65.625,-1.208314,-1.6875,0.003008151
42447.7869,10.25,65.5,-0.6603103,-1.875,0.003034625
42447.7894,10.25,65.3125,-0.2254028,-1.5,0.003011266
42447.7919,10.375,65.0,0.1029418,-1.4375,0.003011266
42447.7944,10.1875,64.6875,0.3916992,-1.75,0.002995693
42447.7969,10.1875,64.625,0.7271369,-1.625,0.002984792
42447.7994,10.0625,64.375,1.168528,-1.4375,0.002998808
42447.8019,10.125,64.1875,1.720411,-1.75,0.003005037
42447.8044,10.3125,63.9375,2.335527,-2.3125,0.003012823
42447.8069,10.125,63.75,2.944017,-1.6875,0.003005037
42447.8094,10.25,63.625,3.490727,-1.9375,0.003015938
42447.8119,10.1875,63.375,3.960548,-1.625,0.003019052
42447.8144,10.1875,63.3125,4.379344,-2.1875,0.003005037
42447.8169,10.125,63.0,4.792851,-1.9375,0.003003479
42447.8194,10.1875,62.875,5.236889,-2.125,0.002998808
42447.8219,10.25,62.625,5.716305,-1.8125,0.003006594
42447.8244,10.25,62.5,6.203547,-1.6875,0.003001922
42447.8269,10.25,62.375,6.656222,-1.9375,0.003003479
42447.8294,10.1875,61.9375,7.042467,-1.75,0.003019052
42447.8319,10.375,61.8125,7.359277,-1.8125,0.00302061
42447.8344,10.3125,61.5625,7.633662,-1.9375,0.003057985
42447.8369,10.4375,61.25,7.906466,-2.125,0.003033068
42447.8394,10.375,61.0625,8.208316,-1.6875,0.003033068
42447.8419,10.25,60.75,8.541068,-2.1875,0.003096917
42447.8444,10.1875,60.6875,8.87483,-1.9375,0.00311249
42447.8469,10.1875,60.25,9.161908,-1.875,0.003115605
42447.8494,10.3125,60.1875,9.360054,-2.0625,0.003067329
42447.8519,10.25,59.875,9.452771,-2.1875,0.003043969
42447.8544,10.3125,59.625,9.456491,-1.8125,0.003064214
42447.8569,10.125,59.375,9.411673,-2.0625,0.003101589
42447.8594,10.25,59.0,9.363002,-1.625,0.003114048
42447.8619,10.1875,58.6875,9.339177,-2.1875,0.003067329
42447.8644,10.125,58.375,9.342072,-2.25,0.003051756
42447.8669,10.3125,58.1875,9.349995,-1.8125,0.003053313
42447.8694,10.1875,57.75,9.332192,-1.9375,0.003076673
42447.8719,10.25,57.6875,9.266782,-1.9375,0.0030611
42447.8744,10.0625,57.1875,9.152561,-2.0625,0.003009709
42447.8769,10.3125,57.0,9.009766,-1.9375,0.003029954
42447.8794,10.125,56.5,8.869815,-1.625,0.003023724
42447.8819,10.25,56.375,8.759842,-1.875,0.00303774
42447.8844,10.1875,56.0,8.689799,-2.125,0.003023724
42447.8869,10.4375,55.6875,8.648256,-1.9375,0.002994136
42447.8894,10.25,55.1875,8.608756,-1.8125,0.003000365
42447.8919,10.3125,55.1875,8.543094,-1.5,0.003006594
42447.8944,10.0625,54.6875,8.435352,-1.625,0.002998808
42447.8969,10.25,54.4375,8.290044,-2.0,0.002977005
42447.8994,10.25,54.125,8.130768,-2.1875,0.002964547
42447.9019,10.1875,53.8125,7.990051,-2.25,0.002987906
42447.9044,10.25,53.625,7.895127,-2.3125,0.002989464
42447.9069,10.125,53.375,7.855663,-2.1875,0.002983235
42447.9094,10.1875,53.0,7.858973,-2.25,0.002958318
42447.9119,10.25,53.0,7.874692,-2.0,0.00296299
42447.9144,10.3125,52.5625,7.867133,-2.0,0.002995693
42447.9169,10.125,52.1875,7.81016,-1.875,0.002991021
42447.9194,10.25,52.0625,7.698061,-1.6875,0.002981677
42447.9219,10.1875,51.875,7.54796,-1.9375,0.002947417
42447.9244,10.125,51.625,7.392487,-1.4375,0.002924057
42447.9269,10.375,51.375,7.265872,-1.625,0.002878895
42447.9294,10.3125,51.125,7.189641,-1.6875,0.002880453
42447.9319,10.375,50.8125,7.164276,-1.875,0.003023724
42447.9344,10.25,50.5625,7.170512,-2.1875,0.003209043
42447.9369,10.375,50.375,7.179858,-2.4375,0.003539191
42447.9394,10.375,50.1875,7.169046,-1.8125,0.003788359
42447.9419,10.4375,49.9375,7.131889,-1.8125,0.003607712
42447.9444,10.375,49.8125,7.082839,-2.0625,0.003174782
42447.9469,10.3125,49.4375,7.050796,-2.0,0.0027839
42447.9494,10.375,49.375,7.066492,-2.0,0.002765212
42447.9519,10.3125,49.125,7.14982,-2.0625,0.002790129
42447.9544,10.25,48.875,7.303559,-2.25,0.002819718
42447.9569,10.5,48.625,7.516189,-2.1875,0.002906927
42447.9594,10.1875,48.4375,7.771841,-2.3125,0.002944302
42447.9619,10.25,48.1875,8.061724,-2.5,0.002966104
42447.9644,10.4375,48.1875,8.390231,-2.125,0.003005037
42447.9669,10.25,48.125,8.772136,-2.0,0.003012823
42447.9694,10.4375,47.75,9.222319,-2.0,0.003019052
42447.9719,10.4375,47.75,9.743542,-1.8125,0.003006594
42447.9744,10.3125,47.625,10.31978,-2.125,0.003014381
42447.9769,10.4375,47.3125,10.91968,-2.0,0.003008151
42447.9794,10.4375,47.25,11.50981,-1.75,0.003017495
42447.9819,10.3125,47.1875,12.07165,-1.4375,0.003014381
42447.9844,10.4375,46.875,12.61403,-1.5625,0.002998808
42447.9869,10.3125,46.8125,13.17449,-1.75,0.003050198
42447.9894,10.3125,46.5625,13.80818,-1.3125,0.003033068
42447.9919,10.5625,46.375,14.56893,-1.4375,0.003006594
42447.9944,10.5,46.375,15.49092,-1.625,0.003009709
42447.9969,10.4375,46.0,16.57882,-2.0625,0.003025282
42447.9994,10.375,45.9375,17.81058,-1.8125,0.003043969
42448.0019,10.5625,45.8125,19.15068,-1.8125,0.003025282
42448.0044,10.5,45.75,20.56707,-1.9375,0.002998808
42448.0069,10.4375,45.625,22.04413,-1.4375,0.00299725
42448.0094,10.375,45.5,23.58603,-1.75,0.003031511
42448.0119,10.375,45.25,25.21045,-1.5625,0.0030611
42448.0144,10.5,45.1875,26.93677,-1.3125,0.00302061
42448.0169,10.4375,45.0625,28.77468,-1.625,0.003000365
42448.0194,10.5,44.9375,30.71861,-2.1875,0.003008151
42448.0219,10.4375,44.6875,32.74936,-2.0625,0.003042412
42448.0244,10.5625,44.6875,34.84107,-2.0625,0.0030611
42448.0269,10.5625,44.625,36.96956,-1.6875,0.003028396
42448.0294,10.4375,44.625,39.11761,-1.4375,0.003025282
42448.0319,10.4375,44.3125,41.27578,-2.0,0.003000365
42448.0344,10.4375,44.4375,43.43902,-2.0,0.003036183
42448.0369,10.5,44.125,45.6017,-1.75,0.003056428
42448.0394,10.5,44.3125,47.75338,-1.875,0.003015938
42448.0419,10.5,44.125,49.87731,-1.8125,0.003036183
42448.0444,10.4375,43.9375,51.95174,-1.4375,0.003034625
42448.0469,10.4375,43.875,53.95345,-2.1875,0.00303774
42448.0494,10.625,43.9375,55.86207,-2.0,0.003031511
42448.0519,10.6875,43.75,57.66417,-2.0,0.003019052
42448.0544,10.4375,43.75,59.356,-2.3125,0.003045527
42448.0569,10.5625,43.6875,60.94436,-2.0625,0.003056428
42448.0594,10.5625,43.375,62.44507,-1.8125,0.003043969
42448.0619,10.625,43.4375,63.87877,-1.6875,0.003012823
42448.0644,10.4375,43.25,65.26495,-1.5625,0.003014381
42448.0669,10.4375,43.1875,66.61599,-1.8125,0.00303774
42448.0694,10.625,43.25,67.93327,-1.625,0.003043969
42448.0719,10.5625,43.0625,69.20712,-1.6875,0.003048641
42448.0744,10.3125,42.9375,70.42113,-1.75,0.003040855
42448.0769,10.5625,43.0,71.55874,-1.875,0.003047084
42448.0794,10.5625,42.8125,72.6096,-2.25,0.003059542
42448.0819,10.5625,42.75,73.57255,-2.3125,0.003068886
42448.0844,10.4375,42.75,74.45399,-2.375,0.003070443
42448.0869,10.5,42.75,75.2626,-2.0625,0.003051756
42448.0894,10.5,42.6875,76.00321,-1.625,0.003036183
42448.0919,10.5625,42.5,76.67334,-1.875,0.003045527
42448.0944,10.4375,42.8125,77.26419,-1.6875,0.003067329
42448.0969,10.5625,43.0,77.7655,-2.0,0.003087574
42448.0994,10.5,42.875,78.17172,-1.5625,0.003050198
42448.1019,10.375,42.9375,78.48593,-1.9375,0.003056428
42448.1044,10.4375,42.9375,78.71955,-1.6875,0.003090688
42448.1069,10.5625,42.9375,78.88813,-1.625,0.003100032
42448.1094,10.5625,43.0,79.00559,-1.5,0.003106261
42448.1119,10.4375,43.0,79.08014,-1.5625,0.003092246
42448.1144,10.375,43.4375,79.11403,-1.875,0.003101589
42448.1169,10.4375,43.75,79.10677,-2.3125,0.003114048
42448.1194,10.375,44.0625,79.05954,-2.3125,0.003138965
42448.1219,10.25,44.4375,78.97816,-2.3125,0.003156095
42448.1244,10.3125,45.0625,78.87252,-2.375,0.003145194
42448.1269,10.3125,45.75,78.75305,-2.4375,0.003185684
42448.1294,10.4375,46.6875,78.62622,-2.0,0.003202814
42448.1319,10.3125,47.25,78.49197,-2.125,0.00321683
42448.1344,10.25,48.1875,78.34454,-2.0,0.003247976
42448.1369,10.4375,49.0,78.17622,-2.1875,0.003247976
42448.1394,10.4375,50.0,77.98245,-1.625,0.003285351
42448.1419,10.4375,50.9375,77.76501,-2.0625,0.003290023
42448.1444,10.25,51.8125,77.53201,-1.9375,0.003277564
42448.1469,10.25,52.375,77.29469,-1.75,0.003246418
42448.1494,10.25,53.125,77.0628,-2.1875,0.003237074
42448.1519,10.5,53.8125,76.84114,-1.9375,0.003246418
42448.1544,10.625,55.125,76.62856,-1.4375,0.003201257
42448.1569,10.25,55.875,76.41974,-1.8125,0.00315298
42448.1594,10.25,56.75,76.20847,-2.0,0.003120277
42448.1619,10.4375,57.5,75.99095,-2.5625,0.003121834
42448.1644,10.4375,59.0,75.76756,-2.0625,0.003120277
42448.1669,10.25,60.125,75.54275,-2.3125,0.003059542
42448.1694,10.25,61.125,75.32359,-2.0625,0.003026839
42448.1719,10.4375,62.375,75.11713,-2.3125,0.00303774
42448.1744,10.5625,63.3125,74.9278,-2.0625,0.003045527
42448.1769,10.0,64.625,74.75515,-1.75,0.00305487
42448.1794,10.5625,66.0625,74.59278,-1.875,0.003039297
42448.1819,10.375,67.3125,74.42913,-1.9375,0.003025282
42448.1844,10.4375,68.4375,74.25072,-1.6875,0.003008151
42448.1869,10.25,69.4375,74.047,-2.3125,0.003009709
42448.1894,10.4375,71.25,73.81516,-2.4375,0.003026839
42448.1919,10.5625,73.0,73.56213,-2.625,0.003023724
42448.1944,10.4375,74.0,73.30154,-2.625,0.003008151
42448.1969,10.375,74.6875,73.04588,-2.5625,0.003001922
42448.1994,10.25,75.875,72.79668,-2.1875,0.00302061
42448.2019,10.25,77.5,72.53766,-2.375,0.003012823
42448.2044,10.4375,78.625,72.23508,-2.1875,0.003012823
42448.2069,10.375,79.375,71.84688,-2.875,0.003028396
42448.2094,10.3125,80.125,71.33689,-2.25,0.003001922
42448.2119,10.25,81.0,70.68753,-2.1875,0.003012823
42448.2144,10.375,82.125,69.90354,-2.25,0.003012823
42448.2169,10.4375,83.0,69.00413,-2.6875,0.003003479
42448.2194,10.375,83.6875,68.00613,-2.4375,0.003023724
42448.2219,10.4375,84.5,66.90726,-2.4375,0.003017495
42448.2244,10.4375,84.9375,65.67896,-2.3125,0.00303774
42448.2269,10.4375,85.375,64.27481,-2.3125,0.003029954
42448.2294,10.3125,85.6875,62.65187,-2.3125,0.003000365
42448.2319,10.3125,86.0625,60.7953,-2.5625,0.003031511
42448.2344,10.25,86.6875,58.73328,-2.5625,0.003048641
42448.2369,10.3125,87.125,56.53359,-2.4375,0.003033068
42448.2394,10.4375,87.3125,54.28192,-2.6875,0.003001922
42448.2419,10.3125,87.375,52.05176,-2.25,0.002998808
42448.2444,10.4375,87.625,49.88005,-2.0625,0.002992578
42448.2469,10.4375,87.6875,47.76029,-2.1875,0.003009709
42448.2494,10.3125,87.625,45.65556,-2.3125,0.003043969
42448.2519,10.3125,87.4375,43.52349,-2.4375,0.003011266
42448.2544,10.4375,87.0,41.33955,-2.5625,0.002994136
42448.2569,10.4375,86.6875,39.10664,-2.75,0.003006594
42448.2594,10.4375,86.5625,36.84752,-2.6875,0.003034625
42448.2619,10.3125,86.1875,34.58695,-2.75,0.003048641
42448.2644,10.5,86.0625,32.33582,-2.75,0.003029954
42448.2669,10.4375,85.625,30.08807,-2.75,0.00302061
42448.2694,10.5625,85.1875,27.83254,-2.875,0.003022167
42448.2719,10.375,84.5625,25.57131,-2.625,0.003040855
42448.2744,10.4375,83.8125,23.33129,-2.5,0.003043969
42448.2769,10.375,83.25,21.15933,-2.125,0.003006594
42448.2794,10.4375,82.6875,19.10117,-1.75,0.003022167
42448.2819,10.3125,81.8125,17.17566,-2.0,0.003022167
42448.2844,10.4375,81.125,15.36074,-2.375,0.003005037
42448.2869,10.5,80.375,13.60225,-2.625,0.003001922
42448.2894,10.5,79.5625,11.84383,-2.75,0.002998808
42448.2919,10.3125,78.375,10.06272,-2.625,0.003026839
42448.2944,10.625,77.5625,8.290832,-2.4375,0.003009709
42448.2969,10.4375,76.625,6.606089,-2.25,0.003001922
42448.2994,10.375,75.75,5.095373,-2.0625,0.002986349
42448.3019,10.5,74.75,3.806985,-2.4375,0.003000365
42448.3044,10.5,73.9375,2.718597,-2.0625,0.003031511
42448.3069,10.3125,73.0625,1.741043,-2.1875,0.003033068
42448.3094,10.375,72.1875,0.7596185,-2.0,0.003005037
42448.3119,10.4375,71.1875,-0.3059496,-2.0625,0.002984792
42448.3144,10.4375,70.5625,-1.454002,-1.9375,0.002995693
42448.3169,10.5,69.875,-2.59257,-2.0625,0.003031511
42448.3194,10.5,69.5,-3.578247,-1.875,0.003023724
42448.3219,10.5,69.125,-4.284792,-2.3125,0.003012823
42448.3244,10.375,68.5625,-4.668047,-2.5,0.002991021
42448.3269,10.4375,68.0625,-4.792877,-2.625,0.003003479
42448.3294,10.5625,67.625,-4.80697,-2.4375,0.003040855
42448.3319,10.625,67.1875,-4.872427,-2.5625,0.003028396
42448.3344,10.5625,66.6875,-5.088684,-2.4375,0.003025282
42448.3369,10.4375,66.125,-5.445058,-2.375,0.002987906
42448.3394,10.4375,65.5625,-5.826999,-2.3125,0.002994136
42448.3419,10.5,65.0625,-6.072914,-2.25,0.003028396
42448.3444,10.4375,64.5625,-6.05322,-2.3125,0.003045527
42448.3469,10.4375,64.125,-5.732166,-2.5,0.003022167
42448.3494,10.625,63.6875,-5.182701,-2.75,0.003015938
42448.3519,10.375,63.25,-4.548414,-2.5,0.003008151
42448.3544,10.5,63.125,-3.973541,-2.125,0.003014381
42448.3569,10.4375,62.875,-3.536946,-1.9375,0.003022167
42448.3594,10.375,62.4375,-3.222283,-2.1875,0.003011266
42448.3619,10.3125,62.125,-2.936888,-1.9375,0.003001922
42448.3644,10.4375,61.75,-2.566733,-2.3125,0.003008151
42448.3669,10.5625,61.625,-2.03743,-2.375,0.003005037
42448.3694,10.5625,61.4375,-1.35008,-2.0,0.003026839
42448.3719,10.375,61.3125,-0.5757771,-2.625,0.003019052
42448.3744,10.4375,61.125,0.1852556,-2.6875,0.003011266
42448.3769,10.5,60.875,0.8560942,-2.375,0.003053313
42448.3794,10.5625,60.8125,1.419562,-2.1875,0.003023724
42448.3819,10.5,60.75,1.920745,-1.8125,0.002998808
42448.3844,10.3125,60.5,2.436913,-2.0,0.003008151
42448.3869,10.3125,60.25,3.032608,-2.125,0.003025282
42448.3894,10.4375,60.125,3.724014,-1.6875,0.003047084
42448.3919,10.375,60.0,4.470191,-1.8125,0.003014381
42448.3944,10.4375,59.5625,5.193456,-1.4375,0.003015938
42448.3969,10.4375,59.8125,5.816715,-1.75,0.003008151
42448.3994,10.625,59.4375,6.297718,-1.625,0.002998808
42448.4019,10.625,59.25,6.644112,-1.75,0.003029954
42448.4044,10.4375,59.0,6.904195,-2.125,0.003003479
42448.4069,10.375,59.0,7.140697,-1.75,0.002992578
42448.4094,10.5,58.6875,7.402126,-1.8125,0.002989464
42448.4119,10.6875,58.5,7.705019,-2.1875,0.003029954
42448.4144,10.5625,58.375,8.033485,-2.625,0.0030611
42448.4169,10.4375,58.3125,8.352752,-2.4375,0.003028396
42448.4194,10.5,57.875,8.62768,-2.125,0.003019052
42448.4219,10.625,57.75,8.836797,-2.0625,0.003042412
42448.4244,10.5,57.875,8.977137,-1.8125,0.003106261
42448.4269,10.4375,57.4375,9.060663,-2.125,0.003128063
42448.4294,10.4375,57.3125,9.106874,-1.1875,0.003087574
42448.4319,10.375,57.0625,9.136374,-0.9375,0.003089131
42448.4344,10.625,56.625,9.167357,-1.5,0.00307823
42448.4369,10.5625,56.625,9.214103,-1.4375,0.003064214
42448.4394,10.4375,56.25,9.285092,-1.75,0.003067329
42448.4419,10.5,56.0,9.380042,-1.5625,0.003076673
42448.4444,10.5625,55.875,9.487219,-1.875,0.003084459
42448.4469,10.5,55.625,9.583872,-1.625,0.003059542
42448.4494,10.5625,55.375,9.642034,-1.6875,0.003068886
42448.4519,10.5625,55.125,9.638511,-1.4375,0.003056428
42448.4544,10.4375,54.875,9.565067,-1.625,0.003033068
42448.4569,10.4375,54.5,9.433459,-1.4375,0.003048641
42448.4594,10.5,54.375,9.272094,-1.9375,0.003050198
42448.4619,10.5625,54.125,9.114984,-1.875,0.003040855
42448.4644,10.4375,53.875,8.987749,-2.1875,0.003006594
42448.4669,10.5625,53.6875,8.897533,-2.125,0.002998808
42448.4694,10.5625,53.375,8.831611,-2.3125,0.003017495
42448.4719,10.5,53.125,8.765306,-1.9375,0.003008151
42448.4744,10.5625,52.8125,8.675261,-2.0,0.002994136
42448.4769,10.6875,52.625,8.551221,-1.75,0.002964547
42448.4794,10.5625,52.5,8.400481,-2.3125,0.002967662
42448.4819,10.4375,52.25,8.24329,-2.4375,0.002994136
42448.4844,10.4375,52.0,8.102072,-2.5,0.002998808
42448.4869,10.5625,51.75,7.990356,-1.9375,0.003005037
42448.4894,10.5,51.5625,7.907125,-2.0625,0.00296299
42448.4919,10.5,51.5,7.83926,-2.0,0.002977005
42448.4944,10.4375,51.125,7.770329,-2.5,0.003001922
42448.4969,10.6875,50.75,7.690685,-2.5,0.00299725
42448.4994,10.5625,50.625,7.603736,-2.375,0.003003479
42448.5019,10.6875,50.1875,7.524751,-2.25,0.002975448
42448.5044,10.625,50.125,7.473063,-2.0625,0.00298012
42448.5069,10.625,50.0625,7.461415,-2.1875,0.002961432
42448.5094,10.4375,49.8125,7.487785,-2.0,0.002886682
42448.5119,10.5,49.375,7.533767,-2.375,0.002849307
42448.5144,10.5,49.375,7.570844,-2.1875,0.002908484
42448.5169,10.5625,49.125,7.571851,-1.5625,0.00309536
42448.5194,10.5625,49.0,7.522776,-1.9375,0.003416164
42448.5219,10.5625,48.875,7.429856,-1.6875,0.00374164
42448.5244,10.4375,48.6875,7.318445,-1.3125,0.003793031
42448.5269,10.4375,48.5625,7.223853,-1.25,0.003400591
42448.5294,10.5625,48.375,7.177981,-1.6875,0.002906927
42448.5319,10.4375,48.1875,7.197378,-1.875,0.0027839
42448.5344,10.375,48.0,7.278152,-2.0625,0.002779228
42448.5369,10.5,48.0,7.400185,-2.1875,0.002769884
42448.5394,10.5625,47.75,7.539173,-2.1875,0.002839963
42448.5419,10.4375,47.625,7.68124,-2.625,0.002947417
42448.5444,10.5625,47.4375,7.833007,-2.5625,0.002977005
42448.5469,10.4375,47.5625,8.021638,-2.25,0.00298012
42448.5494,10.4375,47.3125,8.283637,-2.0625,0.002978563
42448.5519,10.5625,47.25,8.646877,-2.125,0.003001922
42448.5544,10.5,47.1875,9.113975,-2.3125,0.003039297
42448.5569,10.4375,47.0,9.655973,-2.4375,0.003012823
42448.5594,10.5625,46.875,10.221,-2.3125,0.002998808
42448.5619,10.6875,46.8125,10.7558,-1.9375,0.002991021
42448.5644,10.5,46.6875,11.23139,-2.25,0.003003479
42448.5669,10.5625,46.625,11.66125,-2.375,0.003033068
42448.5694,10.625,46.4375,12.10243,-2.3125,0.003006594
42448.5719,10.5625,46.375,12.63742,-2.125,0.003006594
42448.5744,10.5625,46.25,13.34346,-2.3125,0.002995693
42448.5769,10.4375,46.0625,14.26205,-1.9375,0.003011266
42448.5794,10.4375,46.0,15.38239,-2.375,0.003047084
42448.5819,10.5625,45.9375,16.64627,-2.0,0.003009709
42448.5844,10.6875,45.875,17.97275,-1.75,0.003014381
42448.5869,10.625,45.875,19.29153,-1.5625,0.003001922
42448.5894,10.375,45.625,20.57056,-1.9375,0.003005037
42448.5919,10.5625,45.5,21.82595,-2.1875,0.003025282
42448.5944,10.6875,45.5,23.11055,-1.875,0.00302061
42448.5969,10.625,45.375,24.48765,-2.3125,0.003022167
42448.5994,10.625,45.25,26.00204,-2.0625,0.003005037
42448.6019,10.4375,45.0,27.66204,-1.8125,0.003019052
42448.6044,10.75,45.0,29.43931,-2.125,0.003008151
42448.6069,10.75,45.1875,31.28526,-2.0,0.003006594
42448.6094,10.5625,44.9375,33.15489,-2.3125,0.003043969
42448.6119,10.5625,44.8125,35.02611,-2.125,0.003033068
42448.6144,10.625,44.6875,36.90561,-2.0,0.003017495
42448.6169,10.75,44.625,38.8191,-2.375,0.003023724
42448.6194,10.5,44.375,40.79122,-2.1875,0.003039297
42448.6219,10.6875,44.4375,42.8252,-2.0625,0.003036183
42448.6244,10.6875,44.3125,44.89184,-2.375,0.003039297
42448.6269,10.625,44.125,46.93267,-2.4375,0.003072001
42448.6294,10.8125,43.9375,48.87629,-2.75,0.003040855
42448.6319,10.6875,44.0,50.66102,-2.8125,0.003015938
42448.6344,10.5625,43.875,52.25469,-2.6875,0.003017495
42448.6369,10.5625,43.625,53.66465,-2.9375,0.003056428
42448.6394,10.5625,43.625,54.93449,-2.75,0.003079787
42448.6419,10.6875,43.625,56.12927,-2.5,0.003045527
42448.6444,10.5,43.4375,57.3153,-2.75,0.003022167
42448.6469,10.5,43.4375,58.54106,-2.5,0.003040855
42448.6494,10.75,43.375,59.82552,-2.5,0.00307823
42448.6519,10.6875,43.125,61.1568,-2.4375,0.003082902
42448.6544,10.5,42.9375,62.50046,-2.125,0.003031511
42448.6569,10.6875,42.75,63.81355,-2.1875,0.003043969
42448.6594,10.625,42.875,65.059,-1.8125,0.003075115
42448.6619,10.5625,42.875,66.21546,-2.0625,0.00307823
42448.6644,10.5,42.75,67.27978,-1.75,0.003090688
42448.6669,10.5625,42.4375,68.26215,-2.1875,0.003057985
42448.6694,10.5,42.625,69.17718,-2.0625,0.003067329
42448.6719,10.5,42.375,70.03481,-2.3125,0.003096917
42448.6744,10.75,42.375,70.83521,-2.3125,0.003103147
42448.6769,10.6875,42.25,71.56935,-1.875,0.003100032
42448.6794,10.5625,42.1875,72.22421,-2.0,0.003076673
42448.6819,10.5,42.4375,72.7898,-1.5625,0.003106261
42448.6844,10.5625,42.4375,73.26436,-1.375,0.003138965
42448.6869,10.5625,42.375,73.6554,-1.5,0.003132735
42448.6894,10.6875,42.375,73.97635,-1.6875,0.003114048
42448.6919,10.75,42.25,74.2411,-1.375,0.003138965
42448.6944,10.75,42.3125,74.45911,-2.0,0.003173225
42448.6969,10.5,42.25,74.6336,-1.875,0.003182569
42448.6994,10.5,42.375,74.76308,-2.125,0.003146751
42448.7019,10.6875,42.5,74.84521,-1.8125,0.003149866
42448.7044,10.625,42.8125,74.88012,-1.6875,0.003191913
42448.7069,10.5,42.9375,74.87203,-1.3125,0.003224616
42448.7094,10.6875,43.1875,74.82806,-1.25,0.003229288
42448.7119,10.6875,43.75,74.75581,-1.8125,0.003229288
42448.7144,10.625,44.25,74.66096,-1.3125,0.003254205
42448.7169,10.4375,44.8125,74.5468,-1.625,0.003286908
42448.7194,10.5625,45.625,74.41505,-2.1875,0.003333627
42448.7219,10.6875,46.5,74.26756,-1.8125,0.00333207
42448.7244,10.6875,47.1875,74.10696,-1.875,0.0033492
42448.7269,10.5,47.75,73.93607,-2.0625,0.003328955
42448.7294,10.625,48.3125,73.75636,-2.3125,0.003333627
42448.7319,10.8125,49.125,73.56683,-2.1875,0.003318054
42448.7344,10.5,49.875,73.36459,-2.0625,0.003294695
42448.7369,10.5625,50.4375,73.14745,-2.0,0.003263549
