Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45498.5444,13.6875,51.875,-1.326255,-1.9375,0.003023724
45498.5469,13.5625,51.8125,-1.471739,-2.625,0.00305487
45498.5494,14.0,51.6875,-1.643993,-2.625,0.003059542
45498.5519,14.375,51.75,-1.780517,-2.4375,0.003084459
45498.5544,14.4375,51.375,-1.857095,-3.0,0.003062657
45498.5569,14.375,51.125,-1.887285,-3.3125,0.003079787
45498.5594,14.3125,51.0,-1.903546,-3.1875,0.003115605
45498.5619,14.125,50.875,-1.933666,-3.0625,0.003121834
45498.5644,14.25,50.6875,-1.985502,-3.0,0.003090688
45498.5669,14.4375,50.4375,-2.045741,-2.5,0.003101589
45498.5694,14.4375,50.3125,-2.091263,-2.5,0.003087574
45498.5719,14.375,50.0,-2.104299,-2.5,0.003086016
45498.5744,14.1875,49.75,-2.082715,-2.4375,0.003072001
45498.5769,14.0,49.75,-2.040239,-2.1875,0.003025282
45498.5794,14.125,49.625,-1.99793,-2.4375,0.003008151
45498.5819,14.375,49.4375,-1.97237,-2.9375,0.003003479
45498.5844,14.5,49.125,-1.967314,-2.9375,0.003023724
45498.5869,14.375,48.875,-1.97241,-2.75,0.003017495
45498.5894,14.1875,48.75,-1.968966,-2.375,0.003005037
45498.5919,14.3125,48.4375,-1.939399,-2.125,0.002998808
45498.5944,14.1875,48.5,-1.875575,-2.5625,0.003003479
45498.5969,14.3125,48.1875,-1.782242,-2.5625,0.003012823
45498.5994,14.4375,48.125,-1.674723,-2.75,0.00299725
45498.6019,14.4375,47.75,-1.572169,-2.8125,0.002992578
45498.6044,14.25,47.5,-1.489733,-3.125,0.003031511
45498.6069,14.1875,47.25,-1.432903,-2.3125,0.003008151
45498.6094,14.3125,47.0,-1.396018,-2.0,0.003003479
45498.6119,14.5625,47.0625,-1.365546,-2.3125,0.00302061
45498.6144,14.5625,46.75,-1.326413,-2.375,0.002998808
45498.6169,14.5625,46.5625,-1.269135,-2.1875,0.003033068
45498.6194,14.375,46.4375,-1.194293,-2.375,0.003017495
45498.6219,14.3125,45.9375,-1.112561,-2.4375,0.003015938
45498.6244,14.5625,45.9375,-1.039912,-2.6875,0.003003479
45498.6269,14.4375,45.625,-0.9900997,-2.3125,0.003005037
45498.6294,14.25,45.375,-0.9681839,-2.5625,0.003026839
45498.6319,14.0625,45.1875,-0.9686841,-2.875,0.00295676
45498.6344,14.0625,45.125,-0.9795536,-2.625,0.002874223
45498.6369,14.0625,44.8125,-0.9901989,-2.8125,0.0029225
45498.6394,14.125,44.8125,-0.9987066,-2.5,0.003089131
45498.6419,14.3125,44.5625,-1.01363,-3.125,0.003341414
45498.6444,14.375,44.25,-1.048185,-2.8125,0.003621728
45498.6469,14.25,44.125,-1.109364,-3.0625,0.003760327
45498.6494,13.8125,43.875,-1.188355,-3.0,0.003506487
45498.6519,13.9375,43.8125,-1.259002,-3.0625,0.003062657
45498.6544,13.9375,43.5625,-1.286958,-2.875,0.002838406
45498.6569,14.1875,43.5,-1.246225,-3.1875,0.002819718
45498.6594,14.3125,43.375,-1.134278,-3.125,0.002839963
45498.6619,14.4375,43.375,-0.9764343,-3.1875,0.002850864
45498.6644,14.6875,43.0625,-0.8151547,-2.8125,0.002970776
45498.6669,14.5625,42.875,-0.688333,-2.9375,0.003012823
45498.6694,14.4375,42.625,-0.6077984,-3.0,0.003033068
45498.6719,14.75,42.5,-0.550263,-2.9375,0.003079787
45498.6744,15.0,42.4375,-0.4670631,-2.875,0.003092246
45498.6769,15.1875,42.25,-0.3081672,-2.875,0.003079787
45498.6794,15.1875,42.0625,-0.04732522,-3.0625,0.003057985
45498.6819,15.0625,42.0625,0.3068689,-2.625,0.003048641
45498.6844,15.1875,41.75,0.7220289,-2.9375,0.003068886
45498.6869,15.3125,41.5625,1.169912,-2.75,0.003067329
45498.6894,15.3125,41.5,1.655981,-3.0625,0.003100032
45498.6919,15.375,41.375,2.232446,-2.8125,0.003082902
45498.6944,15.3125,41.125,2.985845,-2.6875,0.003070443
45498.6969,15.3125,40.9375,4.004839,-2.875,0.003093803
45498.6994,15.25,40.875,5.346876,-3.125,0.003092246
45498.7019,15.3125,40.625,7.024406,-3.5625,0.003084459
45498.7044,15.4375,40.4375,9.01978,-3.5625,0.003079787
45498.7069,15.5625,40.25,11.31978,-3.4375,0.003065771
45498.7094,15.5,40.0,13.94481,-3.3125,0.003086016
45498.7119,15.5,40.0625,16.94787,-3.25,0.003093803
45498.7144,15.625,39.875,20.37365,-3.4375,0.003104704
45498.7169,15.4375,39.625,24.19346,-3.6875,0.003067329
45498.7194,15.3125,39.5625,28.25211,-3.5625,0.003051756
45498.7219,15.25,39.3125,32.26577,-3.3125,0.003068886
45498.7244,14.9375,39.125,35.88852,-3.5625,0.003107819
45498.7269,15.0,39.0625,38.83067,-3.4375,0.003114048
45498.7294,14.9375,39.0,40.97894,-3.125,0.003048641
45498.7319,15.3125,38.875,42.45817,-2.75,0.003059542
45498.7344,15.5625,38.875,43.59502,-2.625,0.003084459
45498.7369,15.3125,38.75,44.78734,-2.9375,0.003089131
45498.7394,15.0,38.625,46.33026,-2.875,0.003115605
45498.7419,14.75,38.3125,48.27644,-2.4375,0.003073558
45498.7444,14.5625,38.0,50.39817,-2.6875,0.003059542
45498.7469,14.6875,38.125,52.27557,-2.625,0.003089131
45498.7494,15.0625,38.125,53.47692,-3.5,0.00311872
45498.7519,15.3125,37.9375,53.75292,-3.5625,0.003093803
45498.7544,14.9375,37.625,53.15775,-3.25,0.003076673
45498.7569,14.5,37.6875,52.04406,-3.0625,0.00309536
45498.7594,14.625,37.6875,50.93336,-3.1875,0.00309536
45498.7619,14.9375,37.375,50.32049,-3.125,0.003056428
45498.7644,15.125,37.5,50.49843,-3.375,0.003026839
45498.7669,14.75,37.5,51.47579,-3.1875,0.003036183
45498.7694,14.75,37.3125,53.01398,-3.25,0.00305487
45498.7719,14.75,37.1875,54.75656,-3.25,0.003051756
45498.7744,14.75,36.875,56.38418,-3.375,0.003067329
45498.7769,14.5625,36.8125,57.72553,-3.25,0.003011266
45498.7794,14.8125,36.75,58.78233,-3.3125,0.003001922
45498.7819,15.0,36.875,59.67165,-3.3125,0.003053313
45498.7844,15.1875,36.6875,60.52748,-3.1875,0.003040855
45498.7869,14.9375,36.5,61.41653,-3.125,0.002995693
45498.7894,14.5625,36.375,62.30803,-3.4375,0.002966104
45498.7919,14.5625,36.25,63.10427,-3.625,0.00298012
45498.7944,14.9375,36.1875,63.70667,-3.625,0.003005037
45498.7969,15.125,36.125,64.07664,-3.3125,0.003008151
45498.7994,15.0625,35.875,64.25895,-3.3125,0.002989464
45498.8019,15.125,35.875,64.35828,-2.9375,0.002983235
45498.8044,15.25,35.75,64.48622,-3.1875,0.003005037
45498.8069,15.25,35.6875,64.70928,-3.5,0.003042412
45498.8094,14.8125,35.5,65.02503,-3.4375,0.003012823
45498.8119,14.8125,35.375,65.37513,-3.5,0.002989464
45498.8144,14.8125,35.3125,65.68415,-3.25,0.002995693
45498.8169,15.1875,35.5,65.90016,-3.6875,0.003026839
45498.8194,15.0,35.5,66.01593,-3.4375,0.00305487
45498.8219,14.6875,35.25,66.06228,-3.8125,0.003076673
45498.8244,14.5,35.3125,66.08202,-3.625,0.003067329
45498.8269,14.625,35.25,66.10241,-3.4375,0.003064214
45498.8294,14.6875,35.4375,66.1228,-3.5,0.003081344
45498.8319,14.625,35.4375,66.12334,-3.375,0.003092246
45498.8344,14.4375,35.3125,66.08694,-3.4375,0.003126506
45498.8369,14.5,35.6875,66.01878,-3.5625,0.003151423
45498.8394,14.625,35.5,65.94997,-3.3125,0.003143636
45498.8419,14.625,35.4375,65.92172,-3.5,0.003177897
45498.8444,14.3125,35.6875,65.95901,-3.625,0.003187241
45498.8469,14.125,36.0625,66.04943,-3.3125,0.003184126
45498.8494,14.1875,36.3125,66.14113,-3.6875,0.003209043
45498.8519,14.25,36.9375,66.16288,-4.3125,0.003212158
45498.8544,14.0625,37.625,66.05696,-3.875,0.003247976
45498.8569,14.1875,38.5,65.8073,-3.8125,0.003224616
45498.8594,14.1875,39.1875,65.44747,-3.8125,0.003149866
45498.8619,14.125,39.75,65.04291,-3.6875,0.003121834
45498.8644,14.1875,40.875,64.65614,-3.9375,0.003138965
45498.8669,14.0625,41.875,64.31361,-3.75,0.003128063
45498.8694,14.375,42.6875,63.99258,-3.75,0.003079787
45498.8719,14.5,43.4375,63.6363,-4.125,0.003039297
45498.8744,14.5625,44.0,63.19109,-3.6875,0.003053313
45498.8769,14.8125,44.625,62.64555,-3.6875,0.003057985
45498.8794,14.8125,45.375,62.04986,-4.0625,0.003040855
45498.8819,14.8125,46.1875,61.50227,-3.4375,0.003005037
45498.8844,14.75,47.125,61.10606,-3.25,0.003008151
45498.8869,15.375,47.9375,60.91693,-3.375,0.003026839
45498.8894,15.3125,48.75,60.90676,-3.5625,0.003023724
45498.8919,15.4375,49.3125,60.96402,-3.1875,0.003028396
45498.8944,15.25,50.1875,60.9336,-2.75,0.002972333
45498.8969,15.0625,50.9375,60.67913,-2.875,0.002973891
45498.8994,15.125,51.875,60.13895,-2.5,0.002994136
45498.9019,15.375,52.5,59.34866,-3.0625,0.003012823
45498.9044,15.4375,53.3125,58.41903,-3.4375,0.003028396
45498.9069,15.3125,54.25,57.47894,-3.375,0.002998808
45498.9094,15.4375,54.9375,56.60987,-3.1875,0.003006594
45498.9119,15.375,55.8125,55.80219,-3.25,0.002994136
45498.9144,15.25,56.5625,54.95251,-3.0625,0.002998808
45498.9169,15.125,57.1875,53.90099,-2.9375,0.002998808
45498.9194,14.9375,57.9375,52.48801,-2.8125,0.002992578
45498.9219,15.125,58.625,50.60217,-3.4375,0.003011266
45498.9244,15.0625,59.3125,48.19868,-3.0,0.003023724
45498.9269,15.3125,60.1875,45.28511,-2.875,0.003000365
45498.9294,15.3125,60.875,41.8899,-2.875,0.002991021
45498.9319,15.0,61.5,38.03817,-3.25,0.002992578
45498.9344,15.125,62.625,33.75374,-2.9375,0.003023724
45498.9369,14.875,63.1875,29.09002,-3.0,0.003025282
45498.9394,14.875,63.875,24.1725,-2.375,0.003005037
45498.9419,14.75,64.375,19.2256,-2.3125,0.003000365
45498.9444,14.75,64.875,14.56018,-2.8125,0.002987906
45498.9469,14.75,65.5,10.51618,-2.75,0.00298012
45498.9494,15.0,66.125,7.376993,-2.875,0.00298012
45498.9519,14.8125,66.5,5.287576,-3.0,0.002989464
45498.9544,14.9375,67.0,4.209377,-3.0,0.002964547
45498.9569,14.875,67.375,3.930142,-3.625,0.002992578
45498.9594,14.9375,68.0625,4.124601,-3.4375,0.003017495
45498.9619,14.8125,68.25,4.442087,-3.125,0.003022167
45498.9644,14.6875,68.5,4.5887,-3.25,0.003006594
45498.9669,14.6875,68.8125,4.378469,-3.125,0.002987906
45498.9694,14.8125,69.125,3.743878,-3.0,0.003001922
45498.9719,14.8125,69.4375,2.714248,-3.25,0.003031511
45498.9744,15.0,69.5,1.379983,-3.5,0.003008151
45498.9769,15.0,69.8125,-0.1393191,-3.625,0.003003479
45498.9794,14.9375,69.9375,-1.714293,-4.0625,0.002991021
45498.9819,14.875,70.125,-3.215223,-3.6875,0.002998808
45498.9844,15.0625,69.875,-4.520043,-3.625,0.003015938
45498.9869,15.1875,69.75,-5.52776,-3.3125,0.003023724
45498.9894,15.375,69.75,-6.177353,-3.1875,0.003011266
45498.9919,15.375,69.3125,-6.463928,-3.0625,0.002984792
45498.9944,15.375,68.9375,-6.442235,-3.1875,0.002998808
45498.9969,15.4375,68.5,-6.211862,-3.125,0.003011266
45498.9994,15.3125,67.75,-5.88738,-3.625,0.003006594
45499.0019,15.25,67.125,-5.565287,-3.5625,0.003006594
45499.0044,15.1875,66.625,-5.301324,-3.5625,0.003006594
45499.0069,15.3125,65.75,-5.107277,-3.5,0.003036183
45499.0094,15.3125,65.0625,-4.965799,-3.375,0.003012823
45499.0119,15.375,64.375,-4.853311,-3.4375,0.002981677
45499.0144,15.125,63.75,-4.757643,-3.6875,0.002992578
45499.0169,15.25,63.0,-4.68155,-3.4375,0.003005037
45499.0194,15.3125,62.25,-4.632393,-3.5,0.003029954
45499.0219,15.1875,61.625,-4.607305,-3.6875,0.003015938
45499.0244,15.125,61.125,-4.585367,-3.6875,0.002994136
45499.0269,15.125,60.6875,-4.534461,-3.4375,0.002984792
45499.0294,15.1875,60.0625,-4.43015,-3.1875,0.003011266
45499.0319,15.25,59.75,-4.275104,-3.25,0.003031511
45499.0344,15.1875,59.25,-4.105503,-3.5625,0.00299725
45499.0369,14.9375,59.125,-3.976637,-3.6875,0.002972333
45499.0394,15.0,58.625,-3.932086,-3.125,0.002983235
45499.0419,15.0,58.25,-3.971673,-3.1875,0.003025282
45499.0444,14.8125,57.75,-4.037376,-3.4375,0.003031511
45499.0469,14.8125,57.375,-4.029419,-3.9375,0.003000365
45499.0494,14.9375,56.8125,-3.849734,-4.375,0.00299725
45499.0519,15.0,56.375,-3.45476,-3.75,0.002986349
45499.0544,14.875,55.875,-2.891366,-3.625,0.003005037
45499.0569,14.8125,55.625,-2.294847,-3.6875,0.003019052
45499.0594,14.9375,55.1875,-1.844263,-3.875,0.002987906
45499.0619,15.0625,54.6875,-1.691346,-3.75,0.00299725
45499.0644,15.0,54.1875,-1.893629,-4.0,0.003005037
45499.0669,14.75,53.9375,-2.382993,-3.6875,0.003015938
45499.0694,14.8125,53.625,-2.986387,-4.0,0.003005037
45499.0719,14.9375,53.1875,-3.492151,-3.9375,0.002987906
45499.0744,14.8125,53.0,-3.733365,-3.3125,0.003008151
45499.0769,14.6875,52.75,-3.651867,-3.5,0.003015938
45499.0794,14.8125,52.3125,-3.31445,-3.25,0.003000365
45499.0819,14.9375,52.1875,-2.875154,-3.1875,0.002973891
45499.0844,15.0,51.875,-2.502171,-3.375,0.002986349
45499.0869,15.0,51.875,-2.304301,-3.0,0.003012823
45499.0894,14.9375,51.5,-2.290574,-3.4375,0.003026839
45499.0919,14.9375,51.1875,-2.379859,-3.4375,0.003005037
45499.0944,15.0,51.0625,-2.453117,-3.5625,0.003006594
45499.0969,14.9375,50.75,-2.41985,-3.375,0.003008151
45499.0994,15.0625,50.5,-2.266195,-3.4375,0.003017495
45499.1019,15.125,50.5,-2.061378,-3.125,0.003015938
45499.1044,15.25,50.3125,-1.921082,-3.5625,0.003022167
45499.1069,15.3125,50.0625,-1.947653,-3.25,0.002994136
45499.1094,15.1875,49.8125,-2.177683,-3.125,0.002989464
45499.1119,15.375,49.6875,-2.562019,-3.125,0.003000365
45499.1144,15.4375,49.375,-2.986745,-3.25,0.003014381
45499.1169,15.4375,49.25,-3.323066,-2.9375,0.003034625
45499.1194,15.4375,49.0,-3.481364,-3.1875,0.003000365
45499.1219,15.1875,48.875,-3.444648,-3.125,0.003019052
45499.1244,15.1875,48.6875,-3.26822,-3.3125,0.003053313
45499.1269,15.25,48.5,-3.049096,-3.25,0.003107819
45499.1294,15.4375,48.25,-2.882636,-3.5,0.003092246
45499.1319,15.25,48.125,-2.826856,-3.5,0.003082902
45499.1344,15.125,48.125,-2.888768,-3.4375,0.003076673
45499.1369,15.0,47.8125,-3.03371,-3.625,0.003106261
45499.1394,15.0625,47.625,-3.208429,-3.375,0.00311872
45499.1419,15.1875,47.6875,-3.364022,-3.25,0.003120277
45499.1444,15.1875,47.4375,-3.470004,-3.6875,0.003115605
45499.1469,15.25,47.1875,-3.516277,-4.0625,0.003138965
45499.1494,15.25,47.0,-3.507352,-3.875,0.00311872
45499.1519,15.25,46.9375,-3.456119,-3.6875,0.003092246
45499.1544,15.5,46.8125,-3.380975,-3.4375,0.003103147
45499.1569,15.5625,46.625,-3.305746,-3.5625,0.003084459
45499.1594,15.1875,46.3125,-3.258272,-3.8125,0.0030611
45499.1619,15.1875,46.125,-3.263854,-3.375,0.003036183
45499.1644,15.3125,45.9375,-3.335193,-3.625,0.003031511
45499.1669,15.4375,45.9375,-3.463563,-3.375,0.003001922
45499.1694,15.1875,45.6875,-3.617478,-3.1875,0.003019052
45499.1719,15.1875,45.3125,-3.752648,-3.4375,0.003062657
45499.1744,15.125,45.25,-3.829695,-3.125,0.003048641
45499.1769,15.4375,45.0,-3.830842,-2.8125,0.003031511
45499.1794,15.5625,44.9375,-3.766226,-3.0,0.003025282
45499.1819,15.5,44.75,-3.665331,-3.5625,0.003022167
45499.1844,15.4375,44.5,-3.557869,-3.9375,0.003048641
45499.1869,15.4375,44.4375,-3.455104,-3.5,0.003040855
45499.1894,15.5625,44.25,-3.343111,-3.5,0.003039297
45499.1919,15.4375,44.25,-3.193689,-3.75,0.003029954
45499.1944,15.4375,44.0,-2.987842,-3.5625,0.003029954
45499.1969,15.3125,43.75,-2.738697,-3.25,0.003043969
45499.1994,15.0,43.6875,-2.498811,-3.3125,0.003057985
45499.2019,14.9375,43.375,-2.344246,-3.3125,0.003036183
45499.2044,14.75,43.3125,-2.340339,-3.25,0.003025282
45499.2069,15.0,43.375,-2.505357,-3.5,0.00305487
45499.2094,15.5,43.125,-2.791765,-3.8125,0.003047084
45499.2119,15.6875,43.0625,-3.097716,-4.125,0.002973891
45499.2144,15.25,43.0,-3.306547,-4.0625,0.002875781
45499.2169,15.125,42.6875,-3.337272,-3.6875,0.0029225
45499.2194,14.875,42.375,-3.181693,-4.1875,0.003084459
45499.2219,15.0,42.25,-2.908997,-3.8125,0.003333627
45499.2244,15.0625,42.25,-2.63387,-3.6875,0.003688692
45499.2269,15.1875,42.0,-2.462452,-3.5,0.003872453
45499.2294,14.9375,41.875,-2.441895,-3.25,0.003548535
45499.2319,15.1875,41.8125,-2.538282,-3.6875,0.003039297
45499.2344,15.1875,41.6875,-2.653774,-3.5625,0.002804145
45499.2369,15.3125,41.4375,-2.674445,-3.5625,0.002832176
45499.2394,15.375,41.3125,-2.525132,-3.5625,0.002883567
45499.2419,15.375,41.25,-2.204509,-3.5625,0.002933401
45499.2444,15.25,41.0625,-1.784019,-3.75,0.002995693
45499.2469,15.1875,40.8125,-1.37298,-3.875,0.003039297
45499.2494,15.3125,40.625,-1.068579,-3.6875,0.003064214
45499.2519,15.25,40.6875,-0.9157085,-3.625,0.003110933
45499.2544,15.3125,40.5625,-0.8951192,-3.5,0.003137407
45499.2569,15.1875,40.1875,-0.941546,-3.625,0.003163881
45499.2594,15.25,40.25,-0.9780895,-3.4375,0.003159209
45499.2619,15.375,40.125,-0.9460879,-3.9375,0.003103147
45499.2644,15.625,40.1875,-0.8148329,-3.6875,0.003098475
45499.2669,15.4375,39.75,-0.5695466,-3.8125,0.003140522
45499.2694,15.3125,39.75,-0.189449,-4.125,0.003124949
45499.2719,15.625,39.75,0.366845,-4.0,0.003089131
45499.2744,15.6875,39.5,1.157491,-3.75,0.003107819
45499.2769,15.5625,39.5,2.237915,-3.625,0.003115605
45499.2794,15.0625,39.1875,3.639725,-3.4375,0.003138965
45499.2819,15.4375,39.125,5.364805,-3.3125,0.003149866
45499.2844,15.75,39.125,7.401309,-3.1875,0.003132735
45499.2869,15.625,38.8125,9.752027,-3.0625,0.003120277
45499.2894,15.1875,38.5,12.45365,-3.0625,0.003148308
45499.2919,15.125,38.5625,15.56627,-2.875,0.003166996
45499.2944,15.3125,38.5625,19.12798,-3.125,0.003143636
45499.2969,15.6875,38.4375,23.093,-3.3125,0.00311249
45499.2994,15.625,38.3125,27.28819,-3.5,0.003117162
45499.3019,15.25,38.0625,31.42159,-4.0,0.003106261
45499.3044,15.25,38.125,35.15493,-4.3125,0.003120277
45499.3069,15.125,37.875,38.21861,-4.1875,0.003109376
45499.3094,15.0,37.875,40.52021,-4.0,0.003110933
45499.3119,15.375,37.6875,42.19147,-3.875,0.00313585
45499.3144,15.3125,37.5625,43.54246,-3.4375,0.003148308
45499.3169,15.0625,37.4375,44.93204,-3.375,0.003138965
45499.3194,15.1875,37.3125,46.60778,-2.9375,0.003084459
45499.3219,15.125,37.4375,48.5865,-3.125,0.003121834
45499.3244,15.25,37.125,50.63408,-3.5625,0.003146751
45499.3269,15.5,37.125,52.35985,-3.5625,0.003114048
45499.3294,15.4375,36.875,53.38766,-4.125,0.003104704
45499.3319,15.1875,36.8125,53.52846,-3.625,0.003087574
45499.3344,15.25,36.6875,52.87854,-3.8125,0.003117162
45499.3369,15.125,36.6875,51.79861,-3.4375,0.003149866
45499.3394,15.375,36.625,50.78289,-3.125,0.00311872
45499.3419,15.5625,36.6875,50.27776,-2.9375,0.003101589
45499.3444,15.25,36.375,50.52853,-3.375,0.003101589
45499.3469,14.875,36.3125,51.51666,-3.6875,0.003101589
45499.3494,14.9375,36.375,53.00632,-3.4375,0.003143636
45499.3519,15.4375,36.375,54.66903,-3.5,0.003121834
45499.3544,15.6875,36.1875,56.22395,-4.0625,0.003106261
45499.3569,15.4375,36.125,57.5313,-4.125,0.0030611
45499.3594,15.1875,35.9375,58.6054,-3.9375,0.003056428
45499.3619,15.125,36.0,59.55505,-3.9375,0.003056428
45499.3644,15.3125,35.875,60.49229,-3.25,0.003045527
45499.3669,15.4375,35.8125,61.45953,-3.375,0.003019052
45499.3694,15.4375,35.6875,62.40849,-4.0,0.00298012
45499.3719,15.5625,35.6875,63.23407,-4.0625,0.002989464
45499.3744,15.375,35.5,63.83744,-3.8125,0.00299725
45499.3769,15.3125,35.3125,64.1813,-3.5,0.002991021
45499.3794,15.1875,35.375,64.30888,-3.25,0.002991021
45499.3819,15.625,35.375,64.32061,-3.625,0.00295676
45499.3844,15.75,35.1875,64.32549,-3.5,0.002969219
45499.3869,15.375,34.9375,64.3942,-3.25,0.002998808
45499.3894,15.1875,35.0,64.53737,-2.9375,0.003000365
45499.3919,15.375,35.0625,64.71577,-2.875,0.003008151
45499.3944,15.5625,35.125,64.87157,-2.75,0.003008151
45499.3969,15.4375,34.875,64.96117,-3.125,0.003040855
45499.3994,15.375,35.0,64.97229,-3.0625,0.00305487
45499.4019,15.3125,35.0,64.9201,-3.4375,0.003033068
45499.4044,15.0625,34.9375,64.82957,-3.625,0.003040855
45499.4069,15.5625,35.125,64.71785,-3.75,0.003062657
45499.4094,15.4375,35.125,64.58794,-3.6875,0.003124949
45499.4119,15.375,35.1875,64.43536,-3.75,0.003109376
45499.4144,15.1875,35.1875,64.2609,-3.625,0.003090688
45499.4169,15.1875,35.375,64.07879,-3.75,0.003096917
45499.4194,15.3125,35.4375,63.91311,-3.25,0.003137407
45499.4219,15.375,35.75,63.78429,-3.4375,0.003160767
45499.4244,15.25,35.9375,63.6944,-3.375,0.003146751
45499.4269,15.1875,36.0625,63.62167,-3.375,0.003123392
45499.4294,15.1875,36.625,63.52901,-3.375,0.003128063
45499.4319,15.25,37.25,63.38273,-3.625,0.003145194
45499.4344,15.25,37.625,63.17062,-3.4375,0.003174782
45499.4369,15.125,38.3125,62.90849,-2.9375,0.003137407
45499.4394,15.3125,39.125,62.63067,-2.875,0.003115605
45499.4419,15.1875,39.8125,62.36956,-2.75,0.003096917
45499.4444,15.6875,41.0,62.13606,-3.1875,0.003070443
45499.4469,15.6875,41.6875,61.91272,-3.4375,0.003015938
45499.4494,15.6875,42.125,61.6641,-3.375,0.002955203
45499.4519,15.5625,42.875,61.35858,-3.25,0.00296299
45499.4544,15.5625,43.75,60.98868,-2.6875,0.00296299
45499.4569,15.75,44.25,60.57747,-2.8125,0.002934958
45499.4594,16.0,45.0,60.16661,-2.4375,0.002888239
45499.4619,16.0,45.6875,59.7922,-2.3125,0.002853979
45499.4644,15.8125,46.375,59.46303,-1.9375,0.00285865
45499.4669,15.875,47.125,59.15489,-1.75,0.002866437
45499.4694,15.9375,47.6875,58.82583,-2.0,0.002877338
45499.4719,15.8125,48.25,58.44452,-2.5,0.002838406
45499.4744,15.6875,49.125,58.01471,-2.5,0.002835291
45499.4769,15.75,49.875,57.57909,-2.8125,0.002846192
45499.4794,15.9375,50.625,57.19631,-3.0,0.00284152
45499.4819,16.0,51.0625,56.90003,-2.9375,0.002838406
45499.4844,16.0,52.0,56.66022,-3.4375,0.002832176
45499.4869,16.0625,52.5625,56.36865,-3.0625,0.002860208
45499.4894,16.0,53.1875,55.85888,-3.1875,0.002891354
45499.4919,15.9375,53.8125,54.95442,-3.375,0.00289914
45499.4944,15.9375,54.5,53.52411,-3.625,0.002885125
45499.4969,15.875,55.3125,51.51873,-3.8125,0.002875781
45499.4994,15.625,55.8125,48.97219,-3.9375,0.002897583
45499.5019,15.9375,56.625,45.96811,-3.4375,0.002913156
45499.5044,16.0625,57.1875,42.59048,-3.5,0.002924057
45499.5069,15.875,57.75,38.88487,-3.375,0.0029225
45499.5094,15.75,58.5,34.85078,-3.1875,0.002894468
45499.5119,15.8125,59.3125,30.46914,-3.4375,0.002903812
45499.5144,15.9375,60.0,25.75051,-3.875,0.002941187
45499.5169,16.1875,60.5625,20.77858,-3.6875,0.002945859
45499.5194,15.9375,61.3125,15.7258,-3.75,0.002959875
45499.5219,16.0,61.75,10.83237,-3.6875,0.002938073
45499.5244,16.1875,62.5,6.356235,-3.6875,0.002947417
45499.5269,16.3125,63.1875,2.515501,-4.3125,0.00295676
45499.5294,16.25,63.5625,-0.5547875,-3.9375,0.002958318
45499.5319,16.125,64.0625,-2.818591,-3.625,0.00296299
45499.5344,16.1875,64.5,-4.328167,-3.8125,0.002952089
45499.5369,16.125,64.75,-5.198575,-3.375,0.002973891
45499.5394,16.0,65.0625,-5.581607,-3.875,0.002973891
45499.5419,16.3125,65.5,-5.646799,-3.75,0.002959875
45499.5444,16.5,65.875,-5.568803,-4.125,0.00296299
45499.5469,16.4375,66.25,-5.514708,-3.3125,0.00296299
45499.5494,16.25,66.5625,-5.625604,-3.6875,0.002991021
45499.5519,16.25,66.9375,-5.993347,-3.6875,0.002983235
45499.5544,16.5,67.125,-6.640658,-3.5625,0.002970776
45499.5569,16.5,67.1875,-7.515757,-3.8125,0.002989464
45499.5594,16.625,67.4375,-8.507919,-4.0,0.002995693
45499.5619,16.5625,67.375,-9.482006,-3.875,0.003026839
45499.5644,16.5,67.375,-10.32024,-3.6875,0.003003479
45499.5669,16.3125,67.25,-10.95597,-4.125,0.002992578
45499.5694,16.4375,67.0,-11.38746,-4.0,0.002998808
45499.5719,16.625,67.0625,-11.66846,-3.9375,0.00302061
45499.5744,16.625,66.625,-11.88151,-3.8125,0.003028396
45499.5769,16.6875,66.3125,-12.10544,-3.25,0.003009709
45499.5794,16.5625,65.875,-12.38819,-3.3125,0.00298012
45499.5819,16.4375,65.25,-12.73179,-3.1875,0.002991021
45499.5844,16.4375,64.625,-13.0916,-3.125,0.003017495
45499.5869,16.4375,64.1875,-13.38878,-3.625,0.003040855
45499.5894,16.8125,63.75,-13.53368,-3.0625,0.003034625
45499.5919,17.0,63.0625,-13.45634,-3.5625,0.003028396
45499.5944,16.8125,62.375,-13.13758,-3.5625,0.003022167
45499.5969,16.625,61.5,-12.6299,-3.25,0.003033068
45499.5994,16.375,60.8125,-12.05589,-2.75,0.003031511
45499.6019,16.75,60.125,-11.57691,-2.9375,0.002992578
45499.6044,16.6875,59.5625,-11.33651,-3.125,0.003000365
45499.6069,16.5625,58.8125,-11.39779,-3.0625,0.003000365
45499.6094,16.6875,58.125,-11.70312,-3.0625,0.003033068
45499.6119,16.75,57.625,-12.08181,-3.125,0.003017495
45499.6144,16.6875,57.5,-12.31268,-2.875,0.002987906
45499.6169,16.8125,57.0625,-12.22186,-2.625,0.003012823
45499.6194,16.5625,56.5625,-11.77344,-2.625,0.003014381
45499.6219,16.75,56.125,-11.10662,-3.25,0.003025282
45499.6244,16.6875,55.8125,-10.49222,-2.9375,0.003026839
45499.6269,16.5625,55.3125,-10.21798,-2.8125,0.003000365
