Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
58404.0469,13.1875,38.0,36.39296,-3.4375,0.003005037
58404.0494,13.4375,37.875,37.11851,-3.375,0.003026839
58404.0519,13.25,37.875,37.86528,-3.6875,0.003019052
58404.0544,13.375,37.875,38.61407,-3.1875,0.002989464
58404.0569,13.125,37.8125,39.32935,-3.4375,0.002995693
58404.0594,13.375,37.875,39.97047,-3.4375,0.003011266
58404.0619,13.3125,37.75,40.50783,-3.0625,0.003022167
58404.0644,13.375,37.8125,40.93576,-3.25,0.003019052
58404.0669,13.1875,37.875,41.27488,-3.5625,0.003000365
58404.0694,13.25,37.9375,41.56229,-3.4375,0.002998808
58404.0719,13.25,38.1875,41.8331,-3.375,0.003014381
58404.0744,13.25,38.1875,42.10325,-3.5625,0.003017495
58404.0769,13.5,38.25,42.36341,-3.6875,0.003011266
58404.0794,13.375,38.5,42.58604,-3.125,0.003000365
58404.0819,13.4375,38.875,42.74072,-3.375,0.003003479
58404.0844,13.4375,39.3125,42.8102,-3.625,0.003022167
58404.0869,13.3125,39.6875,42.79793,-3.6875,0.003011266
58404.0894,13.5,40.375,42.72419,-3.1875,0.002989464
58404.0919,13.4375,40.8125,42.61592,-3.25,0.002986349
58404.0944,13.4375,41.625,42.49752,-3.0625,0.002998808
58404.0969,13.5,42.25,42.38917,-3.1875,0.00302061
58404.0994,13.3125,42.875,42.31133,-3.125,0.003022167
58404.1019,13.5,43.5625,42.29016,-3.3125,0.002994136
58404.1044,13.4375,44.125,42.35594,-3.25,0.002983235
58404.1069,13.5625,44.75,42.53176,-3.5625,0.003005037
58404.1094,13.6875,45.25,42.81658,-3.375,0.003023724
58404.1119,13.4375,45.6875,43.1752,-3.1875,0.003006594
58404.1144,13.5625,46.25,43.54543,-3.5625,0.002992578
58404.1169,13.5,46.625,43.86152,-3.3125,0.003011266
58404.1194,13.75,47.375,44.08428,-3.4375,0.003034625
58404.1219,13.6875,48.3125,44.22113,-3.25,0.003053313
58404.1244,13.5,48.625,44.32116,-2.875,0.003057985
58404.1269,13.5625,49.375,44.44527,-3.3125,0.003076673
58404.1294,13.5625,50.0,44.62552,-3.0625,0.003109376
58404.1319,13.5625,50.625,44.83744,-3.0,0.003145194
58404.1344,13.625,51.375,45.00547,-2.8125,0.003154538
58404.1369,13.5625,52.125,45.03865,-2.5,0.003142079
58404.1394,13.5,53.0,44.88011,-2.9375,0.003151423
58404.1419,13.625,53.6875,44.54019,-3.1875,0.003160767
58404.1444,13.5,54.5,44.09132,-3.3125,0.003166996
58404.1469,13.625,55.125,43.62498,-3.4375,0.003157652
58404.1494,13.5,55.75,43.1943,-3.25,0.003123392
58404.1519,13.625,56.625,42.7776,-2.75,0.003109376
58404.1544,13.6875,57.0,42.28844,-3.125,0.00311249
58404.1569,13.5,57.75,41.63084,-3.5625,0.003117162
58404.1594,13.5,58.375,40.76859,-3.4375,0.00309536
58404.1619,13.75,59.1875,39.7648,-3.4375,0.003064214
58404.1644,13.75,59.5,38.76054,-3.75,0.003068886
58404.1669,13.5625,60.125,37.89552,-3.5625,0.003084459
58404.1694,13.4375,60.8125,37.21177,-3.1875,0.003065771
58404.1719,13.5,61.375,36.59749,-3.125,0.003040855
58404.1744,13.5625,61.875,35.81355,-2.6875,0.003036183
58404.1769,13.5,62.375,34.60098,-3.125,0.003051756
58404.1794,13.4375,62.9375,32.81904,-3.125,0.003068886
58404.1819,13.625,63.5,30.53679,-3.0,0.00305487
58404.1844,13.4375,63.75,28.02048,-2.75,0.003026839
58404.1869,13.4375,64.25,25.61153,-2.9375,0.003025282
58404.1894,13.6875,64.5,23.54952,-2.75,0.003047084
58404.1919,13.5,64.875,21.83611,-3.0,0.00305487
58404.1944,13.4375,65.1875,20.22073,-3.25,0.003053313
58404.1969,13.5,65.625,18.33165,-3.3125,0.003034625
58404.1994,13.625,65.75,15.89757,-3.25,0.003022167
58404.2019,13.4375,65.9375,12.94934,-2.5625,0.003036183
58404.2044,13.5,66.3125,9.890922,-2.8125,0.003043969
58404.2069,13.4375,66.4375,7.386472,-3.125,0.003039297
58404.2094,13.4375,66.5,6.100773,-3.0,0.003025282
58404.2119,13.375,66.625,6.407004,-2.9375,0.003026839
58404.2144,13.5625,66.6875,8.198679,-2.625,0.003050198
58404.2169,13.6875,66.625,10.8985,-2.4375,0.003036183
58404.2194,13.3125,66.6875,13.66523,-2.8125,0.003014381
58404.2219,13.375,66.6875,15.70773,-3.0625,0.003012823
58404.2244,13.5,66.75,16.56625,-3.4375,0.00302061
58404.2269,13.375,66.6875,16.24102,-3.875,0.003042412
58404.2294,13.3125,66.4375,15.12249,-3.8125,0.003023724
58404.2319,13.5625,66.375,13.77235,-3.3125,0.003001922
58404.2344,13.4375,66.375,12.6663,-3.0,0.003005037
58404.2369,13.3125,66.125,12.01702,-3.375,0.003009709
58404.2394,13.25,65.875,11.7454,-3.25,0.003019052
58404.2419,13.25,65.625,11.59008,-2.9375,0.003003479
58404.2444,13.3125,65.25,11.28229,-3.0,0.002992578
58404.2469,13.1875,65.0,10.69155,-2.9375,0.002986349
58404.2494,13.375,64.75,9.875629,-2.8125,0.002998808
58404.2519,13.3125,64.25,9.025703,-3.1875,0.003009709
58404.2544,13.1875,63.9375,8.350581,-3.3125,0.002992578
58404.2569,13.25,63.75,7.968093,-3.4375,0.002973891
58404.2594,13.25,63.1875,7.857399,-3.6875,0.002983235
58404.2619,13.4375,62.4375,7.887353,-3.1875,0.003005037
58404.2644,13.25,61.9375,7.896257,-3.0625,0.003011266
58404.2669,13.125,61.375,7.774346,-3.0625,0.002983235
58404.2694,13.1875,61.0,7.509145,-3.0,0.002967662
58404.2719,13.25,60.1875,7.179201,-2.8125,0.002983235
58404.2744,13.25,59.75,6.906384,-3.0,0.002998808
58404.2769,13.1875,59.1875,6.795981,-2.9375,0.002987906
58404.2794,13.1875,58.6875,6.892184,-2.875,0.002972333
58404.2819,13.1875,58.125,7.162878,-3.1875,0.002966104
58404.2844,13.1875,57.875,7.513424,-3.5625,0.002972333
58404.2869,13.0,57.25,7.819042,-3.625,0.002975448
58404.2894,13.0625,56.875,7.963447,-3.9375,0.002967662
58404.2919,13.125,56.6875,7.875015,-3.5,0.002955203
58404.2944,13.125,56.125,7.553591,-3.1875,0.00295676
58404.2969,13.0625,56.0,7.080911,-3.3125,0.002970776
58404.2994,13.0,55.5625,6.608121,-3.5,0.002970776
58404.3019,13.0625,55.0625,6.317152,-3.75,0.002953646
58404.3044,13.0,54.625,6.361938,-3.6875,0.00293963
58404.3069,12.9375,54.25,6.807636,-3.9375,0.002955203
58404.3094,12.875,53.875,7.593454,-3.75,0.002986349
58404.3119,12.9375,53.25,8.540203,-3.3125,0.002972333
58404.3144,13.0,53.25,9.407799,-3.75,0.002947417
58404.3169,12.9375,52.5,9.983925,-3.875,0.002958318
58404.3194,12.875,52.1875,10.16935,-3.6875,0.002969219
58404.3219,12.875,52.0,10.02116,-3.8125,0.002981677
58404.3244,13.0625,51.5625,9.73092,-3.875,0.002973891
58404.3269,12.8125,51.25,9.54371,-3.75,0.002958318
58404.3294,12.8125,50.9375,9.653099,-3.375,0.002961432
58404.3319,12.9375,50.5,10.11499,-3.375,0.002977005
58404.3344,12.875,50.25,10.82041,-3.625,0.002989464
58404.3369,12.8125,49.9375,11.53903,-3.5625,0.002977005
58404.3394,13.0625,49.6875,12.01461,-3.5625,0.002953646
58404.3419,12.6875,49.375,12.07141,-3.4375,0.002970776
58404.3444,12.9375,49.125,11.68633,-3.1875,0.002994136
58404.3469,12.9375,48.9375,10.99742,-3.75,0.002986349
58404.3494,12.6875,48.6875,10.24698,-3.375,0.002981677
58404.3519,12.8125,48.3125,9.684619,-3.5,0.002969219
58404.3544,12.8125,48.1875,9.470781,-3.8125,0.002972333
58404.3569,12.75,47.875,9.619181,-3.6875,0.002989464
58404.3594,12.8125,47.75,9.998988,-3.5625,0.002987906
58404.3619,12.75,47.375,10.39315,-3.25,0.00298012
58404.3644,12.75,47.375,10.5873,-3.25,0.002975448
58404.3669,12.6875,47.1875,10.45274,-3.5,0.002989464
58404.3694,12.5,46.875,9.991135,-3.5625,0.002991021
58404.3719,12.6875,46.6875,9.324964,-3.8125,0.00298012
58404.3744,12.6875,46.4375,8.63976,-3.3125,0.002970776
58404.3769,12.625,46.25,8.104198,-3.5,0.002989464
58404.3794,12.625,46.0625,7.802085,-3.25,0.003000365
58404.3819,12.5625,45.8125,7.704665,-3.3125,0.002987906
58404.3844,12.8125,45.5,7.693892,-3.1875,0.002958318
58404.3869,12.75,45.5625,7.624806,-3.25,0.002938073
58404.3894,12.5625,45.3125,7.397409,-3.625,0.002955203
58404.3919,12.5625,45.1875,7.00374,-3.25,0.00298012
58404.3944,12.6875,45.0625,6.527997,-3.4375,0.00298012
58404.3969,12.6875,44.875,6.100051,-3.75,0.002981677
58404.3994,12.5625,44.625,5.82615,-3.4375,0.00299725
58404.4019,12.5625,44.5,5.732814,-3.4375,0.003039297
58404.4044,12.8125,44.375,5.753696,-3.375,0.003093803
58404.4069,12.5625,44.25,5.765597,-3.4375,0.003090688
58404.4094,12.5,44.0,5.655792,-3.1875,0.003056428
58404.4119,12.6875,43.9375,5.384331,-2.9375,0.003072001
58404.4144,12.75,43.875,5.006704,-3.625,0.003101589
58404.4169,12.5625,43.625,4.644588,-3.1875,0.003131178
58404.4194,12.6875,43.5,4.418341,-3.4375,0.003120277
58404.4219,12.5625,43.4375,4.377632,-3.125,0.00307823
58404.4244,12.6875,43.125,4.469198,-3.3125,0.003059542
58404.4269,12.75,42.875,4.562124,-3.0625,0.003050198
58404.4294,12.625,43.0,4.519019,-3.25,0.003028396
58404.4319,12.8125,42.75,4.275766,-3.375,0.002984792
58404.4344,12.4375,42.75,3.885959,-3.375,0.002947417
58404.4369,12.375,42.625,3.502399,-3.3125,0.002942745
58404.4394,12.6875,42.4375,3.302676,-3.0625,0.002964547
58404.4419,12.5625,42.25,3.396439,-3.3125,0.002953646
58404.4444,12.5,42.125,3.76313,-3.0,0.002933401
58404.4469,12.4375,42.0,4.254402,-2.6875,0.002930286
58404.4494,12.5625,41.875,4.661628,-2.8125,0.002931844
58404.4519,12.6875,41.875,4.815775,-3.125,0.002934958
58404.4544,12.5625,41.625,4.668809,-3.125,0.002930286
58404.4569,12.4375,41.75,4.313686,-3.125,0.002913156
58404.4594,12.5625,41.5625,3.934312,-3.125,0.002916271
58404.4619,12.625,41.4375,3.711303,-3.0,0.002930286
58404.4644,12.5625,41.375,3.733174,-2.75,0.002938073
58404.4669,12.5625,41.25,3.958384,-2.5,0.002917828
58404.4694,12.5,41.1875,4.245504,-3.0,0.002903812
58404.4719,12.4375,41.125,4.432973,-2.5,0.002905369
58404.4744,12.4375,40.875,4.423569,-2.625,0.002931844
58404.4769,12.375,41.0,4.228829,-2.8125,0.002933401
58404.4794,12.4375,40.875,3.95138,-2.9375,0.002908484
58404.4819,12.625,40.875,3.718475,-3.4375,0.002906927
58404.4844,12.5625,40.625,3.606497,-3.1875,0.002896026
58404.4869,12.5625,40.6875,3.600257,-3.25,0.002878895
58404.4894,12.5,40.5,3.608832,-2.75,0.002832176
58404.4919,12.4375,40.3125,3.526279,-2.75,0.002872666
58404.4944,12.4375,40.375,3.300366,-2.375,0.003034625
58404.4969,12.4375,40.375,2.968047,-2.6875,0.003247976
58404.4994,12.5,40.125,2.634994,-2.9375,0.00346444
58404.5019,12.5,40.0625,2.410626,-2.75,0.003465998
58404.5044,12.4375,40.125,2.338836,-2.875,0.003033068
58404.5069,12.4375,39.9375,2.36616,-3.125,0.002461539
58404.5094,12.375,39.875,2.369225,-2.9375,0.002355642
58404.5119,12.375,39.8125,2.227719,-2.6875,0.002433507
58404.5144,12.5,39.75,1.899249,-2.875,0.002486456
58404.5169,12.5,39.75,1.452138,-2.9375,0.002559649
58404.5194,12.375,39.625,1.031035,-3.375,0.002670217
58404.5219,12.4375,39.625,0.771599,-3.4375,0.002779228
58404.5244,12.5,39.4375,0.7152338,-3.8125,0.00284152
58404.5269,12.375,39.4375,0.7755825,-3.5625,0.002883567
58404.5294,12.25,39.25,0.7834141,-3.1875,0.002897583
58404.5319,12.1875,39.125,0.591312,-3.125,0.002906927
58404.5344,12.25,39.25,0.1814675,-2.875,0.0029225
58404.5369,12.25,39.125,-0.2932681,-3.0,0.002917828
58404.5394,12.375,39.125,-0.5678337,-3.0,0.002894468
58404.5419,12.5625,39.1875,-0.4049283,-2.75,0.002908484
58404.5444,12.4375,38.9375,0.2528015,-3.0625,0.002944302
58404.5469,12.4375,38.75,1.205087,-3.0,0.002953646
58404.5494,12.3125,38.8125,2.046394,-2.75,0.002938073
58404.5519,12.3125,38.875,2.339501,-3.0,0.002914713
58404.5544,12.4375,38.8125,1.834818,-3.6875,0.002925614
58404.5569,12.25,38.625,0.626659,-3.625,0.002952089
58404.5594,12.375,38.6875,-0.8406805,-3.375,0.00295676
58404.5619,12.25,38.4375,-1.934926,-3.4375,0.00293963
58404.5644,12.25,38.4375,-2.100236,-3.0,0.0029225
58404.5669,12.25,38.4375,-1.10309,-3.0625,0.002931844
58404.5694,12.25,38.375,0.8603737,-2.6875,0.00295676
58404.5719,12.25,38.4375,3.250036,-2.3125,0.002952089
58404.5744,12.4375,38.25,5.424408,-2.8125,0.002931844
58404.5769,12.3125,38.25,6.929334,-2.875,0.002928729
58404.5794,12.1875,38.1875,7.696351,-3.3125,0.002945859
58404.5819,12.1875,38.0625,8.059662,-3.6875,0.002958318
58404.5844,12.3125,38.125,8.588285,-3.8125,0.002948974
58404.5869,12.3125,37.9375,9.817752,-3.9375,0.002919385
58404.5894,12.1875,37.8125,12.01153,-3.875,0.002917828
58404.5919,12.0625,37.75,15.06177,-3.5625,0.002936516
58404.5944,12.125,37.75,18.5671,-3.625,0.002953646
58404.5969,12.3125,37.875,22.03724,-3.6875,0.002942745
58404.5994,12.1875,37.75,25.11612,-3.625,0.002917828
58404.6019,12.0,37.625,27.71454,-3.375,0.002919385
58404.6044,12.0625,37.625,29.99644,-3.1875,0.002931844
58404.6069,12.125,37.6875,32.24094,-3.5625,0.002938073
58404.6094,12.0,37.6875,34.66206,-2.75,0.002925614
58404.6119,12.0,37.6875,37.28386,-3.0625,0.002917828
58404.6144,11.8125,37.5,39.93236,-3.1875,0.002925614
58404.6169,12.0625,37.5625,42.33877,-3.5625,0.002938073
58404.6194,12.0,37.625,44.29068,-3.5,0.0029225
58404.6219,12.0,37.375,45.74696,-4.0625,0.002903812
58404.6244,11.9375,37.3125,46.85468,-3.4375,0.002910041
58404.6269,11.9375,37.25,47.86546,-3.3125,0.002924057
58404.6294,11.875,37.0625,49.0008,-3.6875,0.002930286
58404.6319,12.0625,37.125,50.34026,-3.375,0.002919385
58404.6344,12.0,36.9375,51.79021,-3.5625,0.002894468
58404.6369,12.0,36.8125,53.1449,-3.5625,0.002889796
58404.6394,11.9375,37.125,54.20174,-3.6875,0.002913156
58404.6419,12.0,37.0,54.86761,-3.4375,0.002927172
58404.6444,11.8125,37.0,55.2014,-3.625,0.002925614
58404.6469,11.8125,36.6875,55.37602,-3.375,0.002903812
58404.6494,11.6875,36.875,55.58547,-3.375,0.00289914
58404.6519,12.0,36.875,55.94846,-3.0,0.002925614
58404.6544,11.9375,36.875,56.45905,-3.1875,0.002930286
58404.6569,11.875,36.8125,57.00652,-3.5625,0.002913156
58404.6594,11.6875,36.75,57.44265,-3.9375,0.002896026
58404.6619,11.8125,36.875,57.66234,-4.125,0.002908484
58404.6644,11.9375,37.0,57.65377,-4.1875,0.002945859
58404.6669,11.8125,37.0,57.49672,-4.125,0.002942745
58404.6694,11.875,37.25,57.3181,-4.0625,0.0029225
58404.6719,12.0625,37.3125,57.22992,-4.1875,0.002919385
58404.6744,11.9375,37.625,57.28421,-4.0,0.002930286
58404.6769,11.6875,37.8125,57.46164,-3.875,0.002950531
58404.6794,11.875,38.3125,57.69385,-4.0,0.002941187
58404.6819,12.0,38.8125,57.90158,-4.125,0.0029225
58404.6844,11.8125,39.25,58.02908,-4.125,0.0029225
58404.6869,11.8125,39.875,58.0612,-4.0,0.002930286
58404.6894,11.9375,40.5,58.02045,-3.625,0.002938073
58404.6919,12.0625,41.25,57.95266,-3.5625,0.002925614
58404.6944,12.0,41.875,57.90926,-3.75,0.002919385
58404.6969,11.875,42.4375,57.93198,-3.875,0.002930286
58404.6994,12.0625,43.1875,58.0393,-3.6875,0.002944302
58404.7019,11.9375,43.625,58.21928,-3.875,0.002927172
58404.7044,12.0,44.125,58.43056,-3.625,0.002897583
58404.7069,11.875,44.6875,58.61438,-3.125,0.002910041
58404.7094,12.0625,45.375,58.7185,-3.4375,0.002933401
58404.7119,12.0,45.75,58.7248,-3.1875,0.002964547
58404.7144,11.9375,46.3125,58.66745,-2.875,0.002972333
58404.7169,12.0625,46.9375,58.62709,-2.875,0.002955203
58404.7194,12.0625,47.5,58.69636,-2.9375,0.002972333
58404.7219,12.125,48.375,58.93242,-2.75,0.003011266
58404.7244,11.875,48.875,59.3182,-2.875,0.003045527
58404.7269,11.9375,49.6875,59.75714,-2.75,0.003051756
58404.7294,12.0,50.3125,60.1112,-2.4375,0.003053313
58404.7319,11.9375,51.125,60.26664,-2.6875,0.0030611
58404.7344,11.9375,51.9375,60.19448,-3.0,0.003076673
58404.7369,11.875,52.75,59.97018,-3.0625,0.003072001
58404.7394,12.125,53.625,59.73623,-2.875,0.003064214
58404.7419,12.1875,54.25,59.62286,-3.25,0.003056428
58404.7444,11.9375,55.0,59.66821,-3.3125,0.003053313
58404.7469,11.8125,55.625,59.78411,-3.125,0.003062657
58404.7494,12.0,56.4375,59.79242,-3.125,0.003048641
58404.7519,12.0,57.0625,59.51725,-3.125,0.003022167
58404.7544,11.9375,57.625,58.88472,-3.25,0.003009709
58404.7569,12.0,58.3125,57.97248,-2.6875,0.003022167
58404.7594,11.9375,59.0,56.97486,-3.125,0.003036183
58404.7619,12.0625,59.6875,56.09547,-3.0625,0.003019052
58404.7644,12.0625,60.125,55.42167,-2.9375,0.003001922
58404.7669,11.875,60.6875,54.85478,-3.125,0.003012823
58404.7694,11.9375,61.25,54.13964,-2.625,0.003015938
58404.7719,12.0,61.9375,52.98778,-2.5625,0.003009709
58404.7744,12.0625,62.5,51.23303,-2.875,0.003011266
58404.7769,12.0625,62.875,48.93402,-3.5,0.003005037
58404.7794,12.0625,63.125,46.36159,-3.3125,0.003005037
58404.7819,12.0625,63.6875,43.86782,-2.9375,0.003031511
58404.7844,12.0625,63.875,41.69949,-2.5625,0.003028396
58404.7869,11.875,64.25,39.8553,-2.875,0.003006594
58404.7894,12.1875,64.5,38.07063,-2.875,0.002998808
58404.7919,11.9375,64.75,35.95207,-2.9375,0.003015938
58404.7944,12.0,65.125,33.20452,-2.625,0.003033068
58404.7969,12.125,65.375,29.83936,-3.375,0.003036183
58404.7994,12.0625,65.4375,26.25229,-3.625,0.003015938
58404.8019,12.1875,65.75,23.11718,-3.4375,0.003008151
58404.8044,12.0625,65.8125,21.13091,-3.375,0.003025282
58404.8069,12.0625,66.0625,20.719,-3.25,0.003039297
58404.8094,12.0625,66.125,21.83651,-3.0625,0.003025282
58404.8119,12.1875,66.125,23.95893,-3.0625,0.003015938
58404.8144,12.0625,66.125,26.27126,-3.0,0.003015938
58404.8169,12.125,66.1875,27.97409,-3.25,0.003023724
58404.8194,12.0625,66.125,28.57325,-3.625,0.00303774
58404.8219,11.875,65.9375,28.03006,-3.3125,0.003034625
58404.8244,12.125,65.9375,26.71581,-3.625,0.003009709
58404.8269,12.0625,65.875,25.20378,-3.375,0.003015938
58404.8294,12.0,65.75,24.00147,-3.1875,0.003051756
58404.8319,12.1875,65.5,23.34549,-3.0,0.003042412
58404.8344,11.875,65.1875,23.14427,-3.0625,0.003019052
58404.8369,12.0625,65.0625,23.07859,-3.3125,0.003019052
58404.8394,12.1875,64.75,22.79689,-3.625,0.003023724
58404.8419,12.0625,64.375,22.10372,-3.0,0.003039297
58404.8444,12.1875,64.1875,21.05211,-3.375,0.003029954
58404.8469,12.1875,63.6875,19.90263,-3.5,0.00302061
58404.8494,11.8125,63.3125,18.97918,-3.3125,0.003012823
58404.8519,12.125,62.8125,18.49996,-3.375,0.003014381
58404.8544,12.0,62.625,18.46954,-3.375,0.003015938
58404.8569,11.8125,62.0,18.6843,-2.9375,0.003012823
58404.8594,12.0625,61.375,18.84417,-3.0625,0.003003479
58404.8619,12.0625,60.875,18.71169,-3.125,0.003011266
58404.8644,12.0625,60.1875,18.23625,-3.625,0.003023724
58404.8669,12.0625,59.875,17.58062,-3.375,0.003015938
58404.8694,12.0625,59.3125,17.03634,-3.5625,0.002995693
58404.8719,11.9375,58.75,16.87069,-3.1875,0.002972333
58404.8744,12.0625,58.375,17.18326,-2.875,0.002986349
58404.8769,12.0,57.6875,17.84487,-2.6875,0.003008151
58404.8794,11.875,57.1875,18.55167,-3.0,0.003008151
58404.8819,11.875,56.9375,18.97102,-3.25,0.002992578
58404.8844,11.8125,56.5625,18.90677,-2.875,0.002973891
58404.8869,12.0625,56.25,18.40034,-3.125,0.00298012
58404.8894,11.9375,55.75,17.71607,-2.875,0.002998808
58404.8919,12.0625,55.4375,17.21558,-3.125,0.003000365
58404.8944,11.9375,55.125,17.18235,-3.3125,0.002983235
58404.8969,11.875,54.625,17.68482,-2.5625,0.002978563
58404.8994,12.0,54.5,18.54683,-3.25,0.002986349
58404.9019,12.0625,54.0,19.44119,-3.0625,0.002992578
58404.9044,11.875,53.5,20.05889,-3.1875,0.002984792
58404.9069,11.875,53.125,20.26677,-3.0,0.002969219
58404.9094,11.875,52.8125,20.17176,-3.0,0.002969219
58404.9119,11.875,52.4375,20.05873,-2.4375,0.002986349
58404.9144,12.0625,52.0,20.2337,-2.625,0.002998808
58404.9169,12.0,51.5625,20.85502,-2.6875,0.002975448
58404.9194,11.8125,51.1875,21.84081,-2.3125,0.00295676
58404.9219,12.0625,50.9375,22.90055,-2.0,0.002958318
58404.9244,11.875,50.5625,23.67786,-2.0,0.002978563
58404.9269,11.875,50.375,23.9272,-2.4375,0.002983235
58404.9294,11.875,50.0,23.63425,-2.5,0.00296299
58404.9319,11.75,49.6875,23.01802,-2.6875,0.002966104
58404.9344,11.875,49.4375,22.41537,-2.9375,0.002967662
58404.9369,11.9375,49.125,22.10996,-2.6875,0.002966104
58404.9394,11.9375,48.875,22.19516,-2.875,0.002969219
58404.9419,11.8125,48.4375,22.53959,-2.875,0.002955203
58404.9444,11.875,48.375,22.86889,-2.875,0.002967662
58404.9469,11.875,48.125,22.91577,-2.875,0.002983235
58404.9494,11.75,47.875,22.55709,-3.1875,0.002983235
58404.9519,11.875,47.5625,21.86792,-3.25,0.002966104
58404.9544,12.0,47.4375,21.06964,-2.75,0.002950531
58404.9569,11.9375,47.0625,20.4063,-2.1875,0.00296299
58404.9594,11.625,46.9375,20.0193,-2.5625,0.002989464
58404.9619,11.8125,46.6875,19.88614,-3.25,0.002991021
58404.9644,11.875,46.4375,19.85072,-3.0,0.002977005
58404.9669,11.8125,46.3125,19.72101,-2.5625,0.002959875
58404.9694,11.8125,46.0625,19.376,-2.25,0.002961432
58404.9719,11.75,46.1875,18.82401,-2.4375,0.002969219
58404.9744,11.875,45.6875,18.18569,-3.0625,0.002961432
58404.9769,11.9375,45.5,17.61826,-3.1875,0.002952089
58404.9794,11.8125,45.5625,17.22812,-3.0,0.00296299
58404.9819,11.875,45.25,17.0206,-2.6875,0.002981677
58404.9844,11.75,45.0,16.91026,-2.75,0.003000365
58404.9869,11.875,44.875,16.7798,-2.5625,0.003023724
58404.9894,11.75,44.625,16.54922,-2.9375,0.003045527
58404.9919,12.0625,44.4375,16.21591,-3.1875,0.00307823
58404.9944,11.875,44.25,15.8466,-3.125,0.003090688
58404.9969,12.0,44.125,15.53219,-3.0,0.003079787
58404.9994,12.0625,43.9375,15.33513,-3.3125,0.00307823
58405.0019,11.875,43.75,15.2589,-2.8125,0.003086016
58405.0044,11.875,43.8125,15.25417,-3.0,0.003107819
58405.0069,11.9375,43.5,15.25212,-3.25,0.003120277
58405.0094,11.875,43.1875,15.20136,-2.8125,0.00309536
58405.0119,11.9375,43.3125,15.08877,-3.0,0.0030611
58405.0144,12.0,43.0,14.93464,-3.0625,0.003029954
58405.0169,11.875,42.9375,14.77148,-2.9375,0.003019052
58405.0194,11.75,42.75,14.62423,-3.1875,0.002994136
58405.0219,11.8125,42.75,14.50379,-3.4375,0.002967662
58405.0244,11.75,42.625,14.41415,-3.4375,0.002959875
58405.0269,11.5625,42.3125,14.36223,-3.0625,0.00296299
58405.0294,11.8125,42.125,14.35815,-3.4375,0.002970776
58405.0319,11.8125,42.25,14.403,-3.375,0.002972333
58405.0344,11.8125,41.9375,14.47395,-3.4375,0.002944302
58405.0369,11.75,41.9375,14.52112,-3.25,0.002928729
58405.0394,11.875,41.8125,14.48554,-3.25,0.002925614
58405.0419,11.8125,41.75,14.33287,-3.0625,0.002950531
58405.0444,11.8125,41.5,14.08312,-3.0,0.002966104
58405.0469,11.6875,41.3125,13.81816,-3.0,0.002955203
58405.0494,11.75,41.3125,13.65256,-3.0625,0.00293963
58405.0519,11.75,41.3125,13.68116,-2.9375,0.002938073
58405.0544,11.75,41.0625,13.92763,-2.75,0.002964547
58405.0569,11.75,41.0625,14.32315,-3.0,0.002959875
58405.0594,11.8125,40.9375,14.73114,-3.5,0.002955203
58405.0619,11.5625,40.875,15.00625,-3.1875,0.002945859
58405.0644,11.875,40.625,15.05961,-3.625,0.002945859
58405.0669,11.9375,40.75,14.89588,-3.125,0.002973891
58405.0694,11.75,40.625,14.60448,-3.3125,0.002977005
58405.0719,11.75,40.5,14.31001,-3.4375,0.002925614
58405.0744,11.5625,40.5,14.10949,-3.4375,0.002880453
58405.0769,11.6875,40.25,14.03031,-3.375,0.002872666
58405.0794,11.5625,40.125,14.0276,-3.25,0.002972333
58405.0819,11.6875,40.125,14.01862,-2.9375,0.003154538
58405.0844,11.75,40.125,13.93119,-2.8125,0.00340682
58405.0869,11.625,40.0625,13.74001,-2.9375,0.003610827
58405.0894,11.625,39.875,13.4702,-2.5625,0.003517389
58405.0919,11.625,39.75,13.17269,-2.9375,0.003008151
58405.0944,11.5625,39.625,12.89132,-3.0,0.00247244
58405.0969,11.75,39.625,12.64239,-2.4375,0.00243195
58405.0994,11.625,39.625,12.41701,-2.4375,0.00248957
58405.1019,11.625,39.625,12.19866,-2.625,0.002561206
58405.1044,11.625,39.5,11.97877,-2.375,0.002653087
58405.1069,11.5625,39.4375,11.75747,-2.75,0.002746525
58405.1094,11.625,39.375,11.52678,-2.75,0.002832176
58405.1119,11.75,39.375,11.25418,-2.6875,0.00289914
58405.1144,11.5625,39.125,10.8867,-2.6875,0.002953646
58405.1169,11.625,39.1875,10.38217,-2.375,0.002967662
58405.1194,11.625,39.125,9.756328,-3.0,0.002944302
58405.1219,11.5625,38.875,9.111822,-3.0,0.002955203
58405.1244,11.5,38.9375,8.621327,-2.8125,0.002984792
58405.1269,11.625,38.875,8.456791,-2.625,0.003001922
58405.1294,11.625,38.75,8.692539,-2.6875,0.002989464
58405.1319,11.4375,38.8125,9.231204,-2.5625,0.002961432
58405.1344,11.5625,38.8125,9.804667,-2.875,0.002964547
58405.1369,11.4375,38.5,10.06794,-3.1875,0.00298012
58405.1394,11.5625,38.625,9.756197,-2.6875,0.002989464
58405.1419,11.625,38.5625,8.834612,-3.125,0.002973891
58405.1444,11.4375,38.375,7.56169,-3.1875,0.002970776
58405.1469,11.5625,38.5625,6.420507,-3.125,0.002975448
58405.1494,11.5625,38.3125,5.934915,-2.9375,0.002991021
58405.1519,11.5,38.3125,6.44775,-2.75,0.002995693
