Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
44940.7994,42.8125,71.9375,-12.95141,-2.0625,0.003028396
44940.8019,42.75,71.1875,-12.03939,-2.0625,0.002995693
44940.8044,42.6875,70.375,-10.50439,-2.0,0.003014381
44940.8069,42.875,69.8125,-8.725207,-2.4375,0.003036183
44940.8094,42.9375,69.0,-7.231074,-2.5,0.00303774
44940.8119,42.9375,68.625,-6.49804,-2.1875,0.00303774
44940.8144,43.0625,68.0,-6.735934,-2.125,0.002995693
44940.8169,43.0625,67.375,-7.762797,-2.0625,0.002998808
44940.8194,43.0625,66.75,-9.034237,-2.25,0.003042412
44940.8219,42.9375,66.1875,-9.831733,-2.125,0.003042412
44940.8244,42.8125,65.75,-9.543494,-2.5625,0.003031511
44940.8269,42.8125,65.125,-7.925072,-2.5625,0.002998808
44940.8294,43.125,64.625,-5.22929,-2.4375,0.003009709
44940.8319,42.9375,64.0625,-2.145219,-2.3125,0.003053313
44940.8344,42.875,63.6875,0.435461,-2.5,0.00302061
44940.8369,42.8125,63.0625,1.734169,-2.625,0.003008151
44940.8394,42.8125,62.6875,1.358644,-2.5,0.003014381
44940.8419,42.6875,62.1875,-0.5722461,-2.0625,0.003048641
44940.8444,42.6875,61.625,-3.49444,-1.8125,0.003062657
44940.8469,42.875,61.375,-6.620047,-2.4375,0.003047084
44940.8494,42.6875,60.9375,-9.218558,-2.1875,0.003028396
44940.8519,42.6875,60.5625,-10.8453,-2.125,0.003019052
44940.8544,42.6875,60.375,-11.43502,-2.1875,0.003028396
44940.8569,42.9375,60.125,-11.24047,-2.3125,0.003029954
44940.8594,42.6875,59.5625,-10.66117,-2.375,0.003026839
44940.8619,42.4375,59.3125,-10.04549,-2.3125,0.003036183
44940.8644,42.6875,59.0625,-9.550318,-2.4375,0.003011266
44940.8669,42.625,58.625,-9.108576,-2.5,0.003023724
44940.8694,42.5625,58.5,-8.503465,-2.6875,0.003028396
44940.8719,42.375,58.1875,-7.505556,-2.1875,0.00302061
44940.8744,42.375,57.8125,-6.008609,-2.4375,0.003034625
44940.8769,42.25,57.75,-4.107578,-2.6875,0.003015938
44940.8794,42.3125,57.375,-2.09122,-2.375,0.00303774
44940.8819,42.375,57.1875,-0.3566966,-2.5,0.003059542
44940.8844,42.3125,56.875,0.7190529,-2.4375,0.003082902
44940.8869,42.1875,56.625,0.904408,-2.375,0.003093803
44940.8894,42.375,56.625,0.1931055,-2.375,0.003100032
44940.8919,42.5,56.3125,-1.18625,-2.9375,0.003109376
44940.8944,42.4375,56.0,-2.833658,-2.8125,0.003087574
44940.8969,42.25,56.0,-4.294722,-2.8125,0.003073558
44940.8994,42.5,55.5625,-5.196331,-3.0,0.003098475
44940.9019,42.125,55.3125,-5.35908,-2.8125,0.003142079
44940.9044,42.1875,55.1875,-4.850268,-2.9375,0.003160767
44940.9069,42.25,54.875,-3.958574,-2.8125,0.003096917
44940.9094,42.0,54.625,-3.095504,-2.875,0.003048641
44940.9119,42.0,54.5625,-2.654773,-2.5,0.003029954
44940.9144,42.1875,54.25,-2.876506,-2.4375,0.003029954
44940.9169,42.375,54.125,-3.763511,-2.5,0.003031511
44940.9194,42.125,53.875,-5.079329,-2.5625,0.002987906
44940.9219,42.125,53.5625,-6.42758,-2.75,0.002994136
44940.9244,42.0625,53.4375,-7.383842,-2.375,0.002991021
44940.9269,42.0,53.0625,-7.631589,-2.3125,0.002998808
44940.9294,42.125,53.0,-7.055596,-2.5,0.003015938
44940.9319,42.25,52.9375,-5.766475,-2.1875,0.00298012
44940.9344,42.0625,52.4375,-4.056175,-2.25,0.002978563
44940.9369,41.8125,52.1875,-2.308065,-2.1875,0.002998808
44940.9394,41.875,52.1875,-0.8953995,-2.125,0.002998808
44940.9419,42.0625,52.0625,-0.09719384,-2.5,0.003001922
44940.9444,41.875,51.8125,-0.04673324,-2.6875,0.002978563
44940.9469,41.75,51.625,-0.7143353,-2.4375,0.003003479
44940.9494,41.875,51.375,-1.918627,-2.125,0.002992578
44940.9519,41.6875,51.125,-3.361372,-2.0625,0.002995693
44940.9544,41.75,51.0,-4.684422,-2.5625,0.002998808
44940.9569,41.875,50.875,-5.54643,-2.4375,0.002981677
44940.9594,41.6875,50.625,-5.708724,-2.375,0.00299725
44940.9619,42.0,50.5625,-5.108588,-2.5,0.003014381
44940.9644,41.9375,50.25,-3.892138,-2.9375,0.003012823
44940.9669,41.8125,49.9375,-2.384887,-3.0,0.002978563
44940.9694,41.6875,49.75,-0.9995245,-3.0,0.002948974
44940.9719,41.6875,49.5625,-0.1062241,-2.75,0.002903812
44940.9744,41.875,49.5,0.08780441,-2.9375,0.002891354
44940.9769,41.8125,49.25,-0.397977,-2.8125,0.00299725
44940.9794,41.6875,49.0625,-1.337468,-2.75,0.00315298
44940.9819,41.5,48.8125,-2.393146,-2.75,0.003465998
44940.9844,41.3125,48.75,-3.245427,-2.4375,0.003766557
44940.9869,41.625,48.5,-3.699847,-2.4375,0.003719838
44940.9894,41.625,48.3125,-3.728477,-2.625,0.003310268
44940.9919,41.5,48.4375,-3.433835,-2.5,0.002772999
44940.9944,41.5625,48.0,-2.961058,-2.375,0.002752754
44940.9969,41.25,47.75,-2.406803,-2.3125,0.002794801
44940.9994,41.4375,47.75,-1.770511,-2.4375,0.002819718
44941.0019,41.625,47.4375,-0.9685131,-3.1875,0.002902255
44941.0044,41.25,47.4375,0.103209,-3.0,0.002936516
44941.0069,41.3125,47.1875,1.496068,-2.9375,0.002987906
44941.0094,41.125,46.875,3.166708,-2.75,0.003017495
44941.0119,41.1875,46.875,4.986869,-2.375,0.003017495
44941.0144,41.3125,46.6875,6.797285,-2.6875,0.003033068
44941.0169,41.375,46.5625,8.474314,-2.5,0.003023724
44941.0194,41.3125,46.5,9.974604,-2.5625,0.003019052
44941.0219,41.25,46.1875,11.3384,-2.625,0.003022167
44941.0244,41.3125,46.1875,12.65602,-2.6875,0.003019052
44941.0269,41.25,45.875,14.02208,-2.625,0.003029954
44941.0294,41.1875,45.75,15.50535,-2.6875,0.003006594
44941.0319,41.0625,45.6875,17.1482,-2.5625,0.003033068
44941.0344,41.0625,45.5,18.99041,-2.625,0.003047084
44941.0369,41.0625,45.5,21.0938,-2.5625,0.00303774
44941.0394,40.9375,45.0,23.54448,-3.0625,0.00302061
44941.0419,40.875,44.875,26.42489,-3.4375,0.003028396
44941.0444,40.875,44.6875,29.76783,-3.125,0.003050198
44941.0469,40.8125,44.8125,33.51762,-2.6875,0.003043969
44941.0494,41.1875,44.5625,37.52362,-2.8125,0.003045527
44941.0519,40.75,44.3125,41.57324,-2.5,0.003014381
44941.0544,40.75,44.125,45.45025,-2.6875,0.003033068
44941.0569,40.75,44.125,48.99046,-2.625,0.003062657
44941.0594,40.8125,43.8125,52.10862,-2.4375,0.003034625
44941.0619,40.625,43.8125,54.78651,-2.875,0.00302061
44941.0644,40.6875,43.6875,57.03398,-3.0,0.003019052
44941.0669,40.625,43.4375,58.84888,-3.0625,0.003047084
44941.0694,40.6875,43.3125,60.2005,-3.125,0.003081344
44941.0719,40.4375,43.25,61.04581,-3.5,0.003036183
44941.0744,40.375,43.375,61.36865,-3.0625,0.003025282
44941.0769,40.3125,43.0,61.21635,-2.6875,0.003017495
44941.0794,40.375,42.875,60.71091,-3.0,0.00303774
44941.0819,40.375,42.75,60.02554,-3.0,0.003064214
44941.0844,40.125,42.5,59.33787,-2.875,0.003062657
44941.0869,39.875,42.4375,58.78445,-2.875,0.003040855
44941.0894,40.0625,42.4375,58.4407,-2.5,0.003028396
44941.0919,39.875,42.0625,58.33527,-2.6875,0.003056428
44941.0944,40.0,42.3125,58.48848,-2.625,0.003057985
44941.0969,39.8125,41.875,58.95044,-3.0,0.003025282
44941.0994,39.6875,41.875,59.8124,-2.9375,0.003043969
44941.1019,39.875,41.8125,61.18143,-2.75,0.003036183
44941.1044,39.8125,41.4375,63.12795,-2.875,0.003051756
44941.1069,40.0,41.375,65.63193,-2.875,0.003048641
44941.1094,39.9375,41.375,68.55665,-2.875,0.003036183
44941.1119,39.8125,41.1875,71.66571,-2.875,0.003047084
44941.1144,40.0,41.375,74.67768,-2.6875,0.0030611
44941.1169,40.25,41.125,77.33598,-2.8125,0.003068886
44941.1194,40.0625,40.875,79.46548,-3.0,0.003043969
44941.1219,39.75,40.8125,80.99406,-2.8125,0.003045527
44941.1244,39.625,40.875,81.93687,-3.125,0.003070443
44941.1269,39.75,40.625,82.3574,-3.0,0.003067329
44941.1294,39.8125,40.625,82.32759,-3.3125,0.003065771
44941.1319,40.1875,40.6875,81.90695,-3.125,0.0030611
44941.1344,40.0625,40.5625,81.14745,-3.375,0.003057985
44941.1369,39.6875,40.5,80.11529,-3.875,0.003062657
44941.1394,39.875,40.625,78.91315,-3.9375,0.003096917
44941.1419,40.125,40.625,77.6856,-3.5625,0.003096917
44941.1444,40.125,40.6875,76.59998,-3.6875,0.003034625
44941.1469,40.5,40.75,75.80939,-3.4375,0.003048641
44941.1494,40.1875,40.75,75.41268,-3.3125,0.003053313
44941.1519,40.125,40.875,75.42878,-3.125,0.003075115
44941.1544,40.25,40.75,75.79666,-3.0,0.003109376
44941.1569,40.4375,40.8125,76.39966,-3.0625,0.003068886
44941.1594,40.375,41.0,77.10333,-3.1875,0.00305487
44941.1619,40.4375,41.1875,77.79195,-3.375,0.003109376
44941.1644,40.3125,41.25,78.39087,-3.1875,0.003149866
44941.1669,40.5,41.5625,78.86935,-3.5625,0.003149866
44941.1694,40.75,41.875,79.22718,-3.375,0.00313585
44941.1719,40.75,42.3125,79.47416,-3.4375,0.003163881
44941.1744,41.0,42.9375,79.61202,-3.6875,0.003199699
44941.1769,41.125,43.5625,79.62668,-3.4375,0.0032106
44941.1794,40.9375,44.4375,79.4922,-3.375,0.003221501
44941.1819,41.125,45.5,79.18328,-3.3125,0.003230845
44941.1844,41.125,46.3125,78.69046,-3.25,0.003241746
44941.1869,41.4375,47.3125,78.03107,-3.1875,0.003261991
44941.1894,41.3125,48.4375,77.2503,-3.5625,0.00327445
44941.1919,41.1875,49.25,76.41178,-3.1875,0.003261991
44941.1944,41.5625,50.1875,75.58092,-3.1875,0.003249533
44941.1969,41.375,50.9375,74.80676,-2.8125,0.00323396
44941.1994,41.375,51.6875,74.11024,-3.1875,0.003221501
44941.2019,41.5625,52.625,73.48369,-3.5625,0.003187241
44941.2044,41.5,53.375,72.90176,-3.125,0.00313585
44941.2069,41.5625,54.4375,72.33973,-3.1875,0.00311249
44941.2094,41.8125,55.25,71.78993,-3.0625,0.003104704
44941.2119,41.875,56.3125,71.26913,-3.1875,0.003081344
44941.2144,41.9375,57.375,70.81307,-3.1875,0.003047084
44941.2169,41.875,58.125,70.46044,-3.0625,0.003017495
44941.2194,41.875,59.125,70.23403,-2.6875,0.003026839
44941.2219,42.1875,60.125,70.12846,-2.875,0.003042412
44941.2244,42.1875,61.1875,70.10987,-3.25,0.002992578
44941.2269,42.125,62.25,70.12775,-3.375,0.002975448
44941.2294,42.3125,63.3125,70.13241,-3.1875,0.00295676
44941.2319,42.3125,64.4375,70.08765,-3.3125,0.002986349
44941.2344,42.5,65.5625,69.97099,-3.0625,0.003011266
44941.2369,42.5625,66.6875,69.76079,-3.125,0.00299725
44941.2394,42.6875,67.75,69.41725,-2.875,0.002992578
44941.2419,42.75,69.125,68.86968,-3.3125,0.002984792
44941.2444,42.875,70.3125,68.02025,-3.625,0.002986349
44941.2469,43.0,71.5,66.76711,-3.625,0.002967662
44941.2494,43.0625,72.6875,65.03844,-3.1875,0.003000365
44941.2519,43.375,73.8125,62.8218,-3.0,0.002998808
44941.2544,43.375,74.875,60.1741,-3.5625,0.002992578
44941.2569,43.3125,76.125,57.20481,-3.5,0.002987906
44941.2594,43.5625,77.0625,54.03837,-3.25,0.002977005
44941.2619,43.4375,77.9375,50.77116,-3.1875,0.002975448
44941.2644,43.3125,79.0,47.44087,-3.0625,0.002989464
44941.2669,43.625,79.9375,44.02092,-3.125,0.002972333
44941.2694,43.625,80.8125,40.44109,-2.6875,0.00299725
44941.2719,43.5,81.4375,36.62487,-2.6875,0.003006594
44941.2744,43.625,82.5625,32.52883,-2.625,0.003000365
44941.2769,43.625,83.25,28.16999,-2.5,0.003017495
44941.2794,43.3125,83.875,23.63541,-2.6875,0.003001922
44941.2819,43.75,84.625,19.07523,-2.75,0.002998808
44941.2844,43.5625,85.1875,14.68408,-2.9375,0.002995693
44941.2869,43.625,85.6875,10.675,-2.75,0.002975448
44941.2894,43.6875,86.1875,7.248004,-3.125,0.003005037
44941.2919,43.75,86.5625,4.553268,-2.75,0.003025282
44941.2944,43.5625,87.0,2.654673,-3.0625,0.003019052
44941.2969,43.625,87.3125,1.503711,-2.9375,0.002994136
44941.2994,43.5,87.5625,0.9380147,-3.125,0.002987906
44941.3019,43.4375,87.5625,0.7139757,-2.9375,0.003003479
44941.3044,43.625,87.5625,0.5707825,-3.1875,0.003019052
44941.3069,43.5625,87.5,0.3066924,-3.4375,0.003039297
44941.3094,43.6875,87.1875,-0.1616956,-2.9375,0.003003479
44941.3119,43.6875,86.9375,-0.7848445,-3.125,0.002981677
44941.3144,43.4375,86.625,-1.420033,-3.25,0.002977005
44941.3169,43.5625,86.5625,-1.910408,-3.1875,0.003022167
44941.3194,43.5625,86.125,-2.166627,-3.1875,0.003031511
44941.3219,43.375,85.5625,-2.211066,-3.25,0.002998808
44941.3244,43.5625,84.875,-2.161137,-3.1875,0.003009709
44941.3269,43.625,84.3125,-2.160422,-3.1875,0.003022167
44941.3294,43.3125,83.0625,-2.295064,-3.0,0.003025282
44941.3319,43.4375,82.4375,-2.542995,-3.125,0.003029954
44941.3344,43.6875,81.625,-2.78862,-3.4375,0.003012823
44941.3369,43.75,80.6875,-2.899642,-3.125,0.003019052
44941.3394,43.8125,79.8125,-2.82554,-2.875,0.003014381
44941.3419,44.0,78.875,-2.659467,-2.5625,0.00302061
44941.3444,43.75,77.8125,-2.618297,-2.75,0.00299725
44941.3469,43.8125,77.0,-2.936994,-2.9375,0.002978563
44941.3494,43.8125,76.0625,-3.721444,-2.875,0.003025282
44941.3519,43.6875,74.9375,-4.835256,-2.3125,0.003025282
44941.3544,44.0,74.125,-5.889755,-2.5,0.003009709
44941.3569,43.875,73.25,-6.363607,-2.6875,0.003001922
44941.3594,43.6875,72.5625,-5.816013,-2.75,0.00299725
44941.3619,44.0625,72.0,-4.105638,-2.375,0.002998808
44941.3644,44.125,71.625,-1.513437,-2.6875,0.003009709
44941.3669,44.0,71.0625,1.299785,-2.6875,0.003011266
44941.3694,43.875,70.3125,3.501407,-2.8125,0.003008151
44941.3719,43.8125,69.875,4.388119,-2.6875,0.003012823
44941.3744,43.9375,69.375,3.661433,-2.4375,0.003012823
44941.3769,44.0,68.6875,1.563442,-2.625,0.003012823
44941.3794,43.8125,68.0,-1.188056,-2.875,0.003000365
44941.3819,43.875,67.375,-3.645277,-2.5625,0.002972333
44941.3844,43.875,66.875,-4.964414,-2.875,0.003005037
44941.3869,43.4375,66.1875,-4.700371,-3.0625,0.003043969
44941.3894,43.5,65.5625,-2.951557,-3.0,0.003014381
44941.3919,43.5625,65.3125,-0.3045071,-2.625,0.003015938
44941.3944,43.5,64.75,2.393647,-2.9375,0.002994136
44941.3969,43.3125,64.1875,4.342278,-2.8125,0.002983235
44941.3994,43.0,63.875,5.055941,-2.875,0.003005037
44941.4019,42.9375,63.5625,4.498311,-2.5625,0.003015938
44941.4044,43.0,63.125,3.042681,-2.5625,0.003011266
44941.4069,42.9375,62.75,1.289368,-3.25,0.002998808
44941.4094,43.0625,62.4375,-0.1775094,-3.125,0.003009709
44941.4119,43.125,62.25,-0.9953002,-3.4375,0.003017495
44941.4144,43.0625,61.9375,-1.114604,-3.125,0.003025282
44941.4169,42.75,61.3125,-0.7544135,-2.875,0.003001922
44941.4194,42.6875,61.0,-0.2554157,-2.9375,0.002989464
44941.4219,42.625,60.75,0.09451879,-2.6875,0.003006594
44941.4244,42.75,60.5,0.1834025,-3.125,0.003005037
44941.4269,42.5625,60.25,0.09707732,-2.875,0.003022167
44941.4294,42.5,59.8125,0.04018635,-3.25,0.003008151
44941.4319,42.5625,59.625,0.2032532,-2.875,0.003000365
44941.4344,42.4375,59.375,0.6462725,-3.4375,0.003014381
44941.4369,42.4375,59.25,1.257689,-3.1875,0.003011266
44941.4394,42.1875,58.8125,1.807888,-3.5625,0.003025282
44941.4419,42.1875,58.5625,2.068855,-3.3125,0.002994136
44941.4444,42.1875,58.3125,1.937985,-2.875,0.003033068
44941.4469,42.25,57.875,1.501742,-3.125,0.003084459
44941.4494,42.25,57.8125,1.005173,-2.875,0.003089131
44941.4519,42.0,57.625,0.7401541,-3.0,0.003075115
44941.4544,42.0625,57.375,0.9056261,-3.0625,0.003043969
44941.4569,41.9375,57.0,1.508156,-2.9375,0.003072001
44941.4594,42.0,56.9375,2.350413,-3.4375,0.003126506
44941.4619,41.9375,56.4375,3.111515,-3.4375,0.003120277
44941.4644,41.8125,56.3125,3.480253,-3.0,0.003086016
44941.4669,41.5625,55.875,3.27807,-2.875,0.003048641
44941.4694,41.5,55.8125,2.517844,-2.5,0.003073558
44941.4719,41.625,55.6875,1.379102,-2.375,0.003086016
44941.4744,41.4375,55.375,0.121752,-2.3125,0.003026839
44941.4769,41.3125,55.0625,-1.013749,-2.75,0.00299725
44941.4794,41.4375,54.9375,-1.871938,-2.4375,0.002983235
44941.4819,41.1875,54.625,-2.391866,-3.0625,0.003017495
44941.4844,40.9375,54.1875,-2.571771,-3.125,0.003022167
44941.4869,41.0625,54.25,-2.422475,-2.9375,0.00299725
44941.4894,41.125,54.0,-1.94476,-2.5,0.002991021
44941.4919,41.0,53.75,-1.14419,-2.75,0.002994136
44941.4944,40.9375,53.5,-0.06952721,-2.75,0.002994136
44941.4969,40.75,53.1875,1.155512,-2.375,0.002987906
44941.4994,40.5625,52.875,2.335954,-2.4375,0.00295676
44941.5019,40.4375,52.8125,3.251405,-2.625,0.002992578
44941.5044,40.5625,52.375,3.725609,-2.875,0.002994136
44941.5069,40.3125,52.1875,3.686958,-2.9375,0.003008151
44941.5094,40.375,52.0,3.192012,-3.25,0.002991021
44941.5119,40.375,51.75,2.403542,-3.0625,0.00298012
44941.5144,40.25,51.625,1.537445,-3.1875,0.002989464
44941.5169,40.25,51.3125,0.8048484,-3.4375,0.002978563
44941.5194,40.4375,51.0625,0.3715265,-3.0625,0.002973891
44941.5219,40.1875,50.6875,0.3398134,-3.375,0.002981677
44941.5244,40.125,50.6875,0.7435355,-3.3125,0.002981677
44941.5269,40.125,50.3125,1.542044,-3.375,0.002984792
44941.5294,40.0,50.0,2.610056,-3.125,0.00298012
44941.5319,39.875,49.9375,3.735824,-2.75,0.002917828
44941.5344,40.125,50.0625,4.648344,-2.5625,0.002825947
44941.5369,40.125,49.4375,5.084869,-2.875,0.002894468
44941.5394,39.875,49.0625,4.886073,-2.8125,0.003092246
44941.5419,39.8125,49.0,4.080683,-2.8125,0.00337256
44941.5444,39.875,48.625,2.912688,-2.5625,0.003687134
44941.5469,39.8125,48.75,1.782408,-2.9375,0.003743197
44941.5494,40.0,48.5,1.111946,-2.75,0.003497144
44941.5519,39.875,48.25,1.186934,-3.0,0.003056428
44941.5544,39.5,47.875,2.046296,-2.625,0.002846192
44941.5569,39.75,47.875,3.475507,-2.3125,0.002839963
44941.5594,39.875,47.6875,5.111649,-2.875,0.002804145
44941.5619,39.8125,47.5,6.613177,-2.75,0.002847749
44941.5644,39.75,47.1875,7.812249,-2.8125,0.002936516
44941.5669,39.5,47.25,8.774511,-2.625,0.002992578
44941.5694,39.5625,47.0,9.736553,-2.6875,0.003026839
44941.5719,39.5625,46.75,10.95352,-2.5,0.003033068
44941.5744,39.4375,46.5625,12.53764,-2.625,0.003025282
44941.5769,39.5625,46.5,14.374,-2.25,0.003028396
44941.5794,39.4375,46.25,16.16031,-2.3125,0.003029954
44941.5819,39.4375,46.0,17.55285,-2.3125,0.003014381
44941.5844,39.5625,45.9375,18.34654,-2.5,0.002991021
44941.5869,39.625,45.875,18.59737,-2.375,0.003012823
44941.5894,39.3125,45.5,18.62647,-2.3125,0.003011266
44941.5919,39.3125,45.3125,18.90404,-2.4375,0.002991021
44941.5944,39.4375,45.3125,19.87029,-2.3125,0.002973891
44941.5969,39.4375,45.125,21.7793,-2.1875,0.002994136
44941.5994,39.25,45.0,24.63391,-2.3125,0.003015938
44941.6019,39.3125,44.75,28.2299,-2.5625,0.003003479
44941.6044,39.375,44.625,32.27377,-2.6875,0.003006594
44941.6069,39.25,44.5625,36.50636,-2.3125,0.002989464
44941.6094,39.375,44.25,40.77079,-2.5,0.002992578
44941.6119,39.4375,44.3125,45.00177,-2.75,0.003034625
44941.6144,39.5625,44.1875,49.15832,-2.875,0.003015938
44941.6169,39.5,43.875,53.15108,-2.625,0.003003479
44941.6194,39.3125,43.75,56.81291,-2.8125,0.002994136
44941.6219,39.3125,43.5625,59.93191,-2.8125,0.003014381
44941.6244,39.375,43.625,62.32644,-2.875,0.003051756
44941.6269,39.5,43.375,63.91845,-2.6875,0.003031511
44941.6294,39.375,43.25,64.7625,-2.5625,0.00302061
44941.6319,39.4375,43.1875,65.01554,-2.625,0.003003479
44941.6344,39.1875,42.875,64.86672,-2.4375,0.003012823
44941.6369,39.125,43.0,64.46739,-2.4375,0.003036183
44941.6394,39.25,42.8125,63.89917,-2.6875,0.003039297
44941.6419,39.3125,42.8125,63.19374,-2.75,0.003012823
44941.6444,39.0625,42.4375,62.3871,-2.1875,0.002991021
44941.6469,39.125,42.375,61.57232,-2.3125,0.003019052
44941.6494,39.375,42.4375,60.91673,-2.3125,0.003043969
44941.6519,39.1875,42.25,60.63181,-2.25,0.003014381
44941.6544,39.0625,42.1875,60.90947,-2.25,0.00302061
44941.6569,39.0,42.25,61.85807,-2.3125,0.003014381
44941.6594,39.0,42.0,63.46846,-2.375,0.003029954
44941.6619,39.0,42.0,65.62228,-2.25,0.00302061
44941.6644,38.6875,41.8125,68.13453,-2.3125,0.003009709
44941.6669,38.8125,41.8125,70.80463,-2.3125,0.003034625
44941.6694,38.75,41.75,73.45116,-2.375,0.003023724
44941.6719,39.0,41.625,75.92024,-2.1875,0.00305487
44941.6744,38.6875,41.5625,78.0753,-2.3125,0.003053313
44941.6769,38.625,41.375,79.78609,-2.3125,0.003029954
44941.6794,38.6875,41.375,80.9343,-2.6875,0.003019052
44941.6819,38.6875,41.375,81.43758,-2.1875,0.00302061
44941.6844,38.625,41.3125,81.28056,-2.625,0.003053313
44941.6869,38.75,41.3125,80.53363,-2.625,0.003047084
44941.6894,38.625,41.0625,79.34581,-2.3125,0.00302061
44941.6919,38.75,41.0,77.91114,-2.0625,0.003022167
44941.6944,38.75,41.0,76.42306,-2.0625,0.003040855
44941.6969,38.6875,41.0,75.03677,-2.0625,0.003062657
44941.6994,38.875,41.0,73.85527,-1.75,0.003043969
44941.7019,38.875,40.9375,72.93999,-2.25,0.003034625
44941.7044,38.75,40.625,72.33398,-2.0,0.003042412
44941.7069,38.9375,40.9375,72.0788,-2.0625,0.003065771
44941.7094,38.8125,40.875,72.21246,-1.6875,0.003084459
44941.7119,38.6875,40.875,72.74822,-2.0,0.003050198
44941.7144,38.625,40.8125,73.64825,-1.9375,0.003026839
44941.7169,38.75,41.0,74.81056,-2.0625,0.003065771
44941.7194,38.9375,41.25,76.08155,-2.4375,0.003120277
44941.7219,38.9375,41.3125,77.29237,-2.25,0.003107819
44941.7244,38.9375,41.6875,78.30439,-2.125,0.003098475
44941.7269,39.125,42.0,79.0421,-2.0625,0.003123392
44941.7294,39.1875,42.6875,79.49833,-2.4375,0.003128063
44941.7319,39.25,43.3125,79.71066,-2.625,0.003140522
44941.7344,39.1875,44.3125,79.72291,-2.625,0.003148308
44941.7369,39.3125,45.3125,79.55292,-2.75,0.003149866
44941.7394,39.1875,46.0625,79.18459,-2.8125,0.003191913
44941.7419,39.3125,47.0625,78.58765,-2.1875,0.003201257
44941.7444,39.3125,48.25,77.7533,-2.0625,0.003207486
44941.7469,39.4375,48.9375,76.72446,-2.125,0.003212158
44941.7494,39.5,49.875,75.60154,-2.4375,0.003213715
44941.7519,39.6875,50.9375,74.51756,-2.9375,0.003230845
44941.7544,39.625,51.5625,73.59301,-2.9375,0.003219944
44941.7569,39.625,52.625,72.89191,-2.8125,0.003204371
44941.7594,39.6875,53.5,72.40089,-3.0,0.003160767
44941.7619,39.75,54.125,72.04213,-2.875,0.003142079
44941.7644,39.875,55.0,71.71423,-2.375,0.003145194
44941.7669,40.1875,55.875,71.34112,-2.0625,0.003110933
44941.7694,40.0625,56.8125,70.90539,-2.6875,0.003093803
44941.7719,40.1875,57.5625,70.45056,-3.0625,0.003068886
44941.7744,40.4375,58.9375,70.05362,-2.5625,0.003042412
44941.7769,40.5625,59.875,69.783,-2.75,0.00305487
44941.7794,40.5625,60.8125,69.66415,-2.6875,0.003050198
44941.7819,40.5,61.875,69.66886,-2.5625,0.003040855
44941.7844,40.8125,63.0,69.73203,-2.4375,0.002992578
44941.7869,40.8125,63.875,69.78429,-2.0625,0.002998808
44941.7894,40.9375,64.9375,69.78239,-2.0625,0.003017495
44941.7919,41.0625,66.125,69.72153,-2.25,0.003015938
44941.7944,41.0625,67.125,69.62447,-2.625,0.003011266
44941.7969,41.125,68.0625,69.51543,-2.4375,0.002981677
44941.7994,41.3125,69.375,69.39488,-2.5625,0.002998808
44941.8019,41.6875,70.625,69.22857,-2.5625,0.003003479
44941.8044,41.75,71.75,68.95624,-2.5625,0.003000365
44941.8069,41.6875,72.75,68.51353,-2.5,0.002998808
44941.8094,41.9375,73.875,67.85368,-2.375,0.002994136
44941.8119,42.1875,75.1875,66.95606,-2.5625,0.00299725
44941.8144,42.1875,76.125,65.81728,-2.8125,0.003008151
44941.8169,42.0625,77.0625,64.4296,-2.75,0.003006594
44941.8194,42.3125,78.0,62.75953,-2.625,0.003001922
44941.8219,42.4375,79.125,60.73934,-2.1875,0.002998808
44941.8244,42.6875,79.875,58.27659,-2.3125,0.003025282
44941.8269,42.5,80.6875,55.27865,-2.0625,0.00299725
44941.8294,42.4375,81.625,51.6814,-1.9375,0.002984792
44941.8319,42.5625,82.6875,47.4706,-2.5,0.002995693
44941.8344,42.5625,83.1875,42.69084,-2.25,0.002986349
44941.8369,42.4375,83.9375,37.44364,-2.25,0.003029954
44941.8394,42.6875,84.75,31.88039,-2.5625,0.003033068
44941.8419,42.6875,85.25,26.19501,-2.5625,0.002987906
44941.8444,42.4375,85.875,20.61525,-2.25,0.002978563
44941.8469,42.4375,86.25,15.38799,-2.375,0.002992578
44941.8494,42.4375,86.75,10.75354,-2.8125,0.003026839
44941.8519,42.4375,87.0625,6.908752,-2.875,0.003028396
44941.8544,42.4375,87.3125,3.967115,-2.75,0.002984792
44941.8569,42.125,87.375,1.930024,-2.3125,0.002975448
44941.8594,42.25,87.4375,0.6830165,-2.5625,0.002998808
44941.8619,42.1875,87.5625,0.02273245,-2.75,0.003026839
44941.8644,42.3125,87.5625,-0.2915042,-2.5625,0.002995693
44941.8669,42.3125,87.625,-0.477794,-2.625,0.002969219
44941.8694,42.0625,87.3125,-0.6836904,-2.6875,0.002991021
44941.8719,42.0,86.8125,-0.9653282,-2.9375,0.003028396
44941.8744,42.0625,86.6875,-1.297487,-2.125,0.003015938
44941.8769,42.625,86.625,-1.608087,-2.5,0.003003479
44941.8794,42.4375,86.0,-1.821849,-2.75,0.002995693
44941.8819,42.3125,85.375,-1.897633,-2.625,0.002992578
44941.8844,42.375,85.0,-1.848437,-2.6875,0.003014381
44941.8869,42.4375,84.0,-1.740881,-2.8125,0.003000365
