Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60583.8769,12.9375,63.8125,24.39414,-1.8125,0.00309536
60583.8794,12.9375,63.5,25.09197,-1.9375,0.003120277
60583.8819,13.0,62.9375,24.81978,-1.5625,0.003115605
60583.8844,12.875,62.625,23.75003,-1.6875,0.003098475
60583.8869,13.125,62.1875,22.42243,-1.875,0.003076673
60583.8894,13.0,61.875,21.43185,-1.6875,0.003093803
60583.8919,13.0,61.5625,21.12553,-1.8125,0.003117162
60583.8944,12.9375,60.9375,21.46255,-2.375,0.003100032
60583.8969,13.0625,60.8125,22.08814,-2.4375,0.003114048
60583.8994,13.0,60.4375,22.55726,-2.0625,0.003059542
60583.9019,12.8125,60.0625,22.56955,-1.5625,0.003045527
60583.9044,13.125,59.75,22.09333,-2.0,0.003086016
60583.9069,13.0625,59.625,21.33034,-2.25,0.003087574
60583.9094,12.75,59.25,20.56547,-1.9375,0.003086016
60583.9119,13.0625,58.9375,20.00191,-1.9375,0.00305487
60583.9144,13.0,58.8125,19.67324,-2.5,0.003057985
60583.9169,12.8125,58.5,19.46689,-2.0625,0.003081344
60583.9194,13.125,58.25,19.22435,-2.25,0.003075115
60583.9219,13.0,58.0,18.8465,-1.9375,0.003070443
60583.9244,12.9375,57.6875,18.34062,-2.0,0.003042412
60583.9269,13.125,57.5,17.79163,-2.0625,0.003067329
60583.9294,13.0,57.3125,17.28953,-2.1875,0.003089131
60583.9319,12.875,56.9375,16.86755,-2.0,0.003090688
60583.9344,13.1875,56.6875,16.49048,-1.4375,0.003101589
60583.9369,12.9375,56.625,16.0948,-1.1875,0.003089131
60583.9394,12.8125,56.25,15.64647,-1.4375,0.003134293
60583.9419,12.8125,56.125,15.17291,-1.625,0.003154538
60583.9444,13.0,56.0,14.74666,-1.9375,0.003149866
60583.9469,13.0625,55.6875,14.43299,-2.1875,0.00313585
60583.9494,13.0625,55.625,14.23865,-1.9375,0.003132735
60583.9519,13.0625,55.1875,14.09931,-1.5,0.003159209
60583.9544,13.125,55.125,13.91614,-2.3125,0.003149866
60583.9569,12.875,54.875,13.61954,-2.3125,0.003143636
60583.9594,13.0,54.75,13.21915,-1.75,0.003138965
60583.9619,13.0625,54.5625,12.80776,-1.6875,0.003149866
60583.9644,13.0,54.4375,12.51261,-1.6875,0.003160767
60583.9669,13.1875,54.25,12.42446,-1.75,0.003128063
60583.9694,13.0625,53.9375,12.54688,-1.9375,0.003072001
60583.9719,13.0,53.625,12.79628,-1.75,0.003062657
60583.9744,13.0,53.75,13.05278,-1.75,0.003026839
60583.9769,12.875,53.375,13.22959,-1.4375,0.003050198
60583.9794,12.8125,53.0625,13.31911,-1.8125,0.003026839
60583.9819,12.75,53.125,13.38824,-1.9375,0.002992578
60583.9844,13.0625,52.8125,13.52847,-1.9375,0.002972333
60583.9869,13.0,52.6875,13.79237,-1.875,0.002994136
60583.9894,12.8125,52.5625,14.15795,-2.0625,0.003014381
60583.9919,13.0,52.375,14.54501,-2.125,0.002998808
60583.9944,12.875,52.1875,14.87566,-2.125,0.002973891
60583.9969,12.8125,52.0,15.14005,-2.0,0.002941187
60583.9994,12.875,51.9375,15.42739,-1.75,0.002966104
60584.0019,12.8125,51.5,15.89396,-1.4375,0.002984792
60584.0044,13.0625,51.75,16.68092,-1.5625,0.002973891
60584.0069,12.625,51.3125,17.82283,-1.4375,0.002966104
60584.0094,12.8125,51.25,19.19389,-1.625,0.002952089
60584.0119,12.9375,51.125,20.52822,-1.6875,0.002972333
60584.0144,12.9375,51.0,21.51297,-1.6875,0.00296299
60584.0169,12.8125,50.8125,21.91512,-1.8125,0.002930286
60584.0194,12.75,50.875,21.68748,-1.75,0.00293963
60584.0219,12.6875,50.625,20.99853,-1.9375,0.002931844
60584.0244,12.6875,50.5625,20.17025,-1.9375,0.002924057
60584.0269,12.75,50.375,19.54692,-1.9375,0.002875781
60584.0294,12.6875,50.0625,19.34942,-1.6875,0.002813489
60584.0319,12.625,50.1875,19.57906,-1.5625,0.002830619
60584.0344,12.6875,49.875,20.01611,-1.5625,0.002964547
60584.0369,12.5625,49.875,20.31707,-1.625,0.003221501
60584.0394,12.5,49.8125,20.1708,-1.9375,0.003459768
60584.0419,12.6875,49.75,19.44768,-1.875,0.003472227
60584.0444,12.5625,49.75,18.27227,-1.8125,0.002977005
60584.0469,12.5,49.5,16.98153,-1.6875,0.002366544
60584.0494,12.625,49.625,15.97878,-1.625,0.00229958
60584.0519,12.4375,49.25,15.54449,-1.5625,0.002364986
60584.0544,12.4375,49.4375,15.69126,-1.875,0.002435065
60584.0569,12.4375,49.25,16.13897,-1.6875,0.00254719
60584.0594,12.5,49.1875,16.43413,-1.4375,0.002684233
60584.0619,12.5625,49.25,16.16579,-1.6875,0.002780785
60584.0644,12.4375,49.0,15.17957,-1.8125,0.002804145
60584.0669,12.5625,48.875,13.67853,-2.0,0.002821275
60584.0694,12.5625,48.9375,12.14758,-1.6875,0.002860208
60584.0719,12.375,48.6875,11.12344,-1.5625,0.002897583
60584.0744,12.4375,48.75,10.9138,-1.6875,0.002919385
60584.0769,12.375,48.75,11.40919,-1.6875,0.002891354
60584.0794,12.3125,48.5625,12.09758,-1.625,0.002877338
60584.0819,12.5,48.625,12.29513,-1.5625,0.002888239
60584.0844,12.3125,48.25,11.49405,-1.8125,0.002919385
60584.0869,12.5,48.4375,9.655656,-2.4375,0.002930286
60584.0894,12.3125,48.25,7.289815,-2.3125,0.002916271
60584.0919,12.4375,48.0,5.260699,-2.1875,0.00289914
60584.0944,12.4375,48.1875,4.395399,-2.0625,0.002878895
60584.0969,12.375,47.9375,5.083918,-2.25,0.002896026
60584.0994,12.625,47.9375,7.075083,-1.5625,0.002905369
60584.1019,12.3125,47.9375,9.58497,-1.6875,0.002863322
60584.1044,12.5625,47.6875,11.67918,-1.75,0.002869552
60584.1069,12.3125,47.6875,12.74613,-2.0625,0.002867994
60584.1094,12.25,47.4375,12.82421,-1.875,0.002877338
60584.1119,12.3125,47.625,12.61075,-1.75,0.002863322
60584.1144,12.4375,47.3125,13.14004,-2.0,0.002844635
60584.1169,12.4375,47.3125,15.2856,-2.0625,0.002853979
60584.1194,12.1875,47.25,19.33554,-1.5,0.002830619
60584.1219,12.625,47.1875,24.85385,-1.125,0.002816603
60584.1244,12.4375,47.1875,30.89444,-1.5625,0.002790129
60584.1269,12.4375,47.125,36.45425,-1.8125,0.002782343
60584.1294,12.375,47.1875,40.93192,-1.9375,0.002808817
60584.1319,12.1875,46.9375,44.35981,-2.1875,0.002799473
60584.1344,12.4375,46.875,47.30065,-1.75,0.002788572
60584.1369,12.25,46.6875,50.47803,-1.75,0.002785457
60584.1394,12.3125,46.625,54.34554,-2.1875,0.002769884
60584.1419,12.375,46.6875,58.82326,-2.4375,0.00276677
60584.1444,12.1875,46.4375,63.33518,-2.375,0.002782343
60584.1469,12.25,46.4375,67.11442,-2.3125,0.002763655
60584.1494,12.125,46.5,69.60333,-2.4375,0.002692019
60584.1519,12.3125,46.4375,70.7326,-2.375,0.002684233
60584.1544,12.0,46.125,70.93517,-2.3125,0.002698249
60584.1569,12.0,46.125,70.90237,-2.5625,0.002716936
60584.1594,12.0,45.875,71.22606,-2.5625,0.002723165
60584.1619,12.0625,45.8125,72.12342,-2.3125,0.00266866
60584.1644,11.9375,45.8125,73.38512,-2.0,0.002662431
60584.1669,12.0625,45.625,74.55677,-2.0,0.002679561
60584.1694,12.125,45.5625,75.23849,-1.9375,0.002690462
60584.1719,12.0,45.4375,75.3271,-2.1875,0.002674889
60584.1744,11.8125,45.375,75.07024,-1.8125,0.002642186
60584.1769,12.0625,45.375,74.91409,-1.9375,0.002640628
60584.1794,12.0,45.375,75.24374,-2.125,0.002653087
60584.1819,11.875,45.3125,76.16839,-2.3125,0.002656201
60584.1844,12.0,45.375,77.47004,-2.0625,0.002665545
60584.1869,11.8125,45.3125,78.73694,-2.25,0.002642186
60584.1894,11.875,45.5,79.59494,-1.875,0.002663988
60584.1919,12.0,45.4375,79.90454,-2.0625,0.002676446
60584.1944,12.0625,45.75,79.81699,-1.6875,0.00266866
60584.1969,11.8125,45.9375,79.66827,-1.9375,0.002663988
60584.1994,12.0625,46.125,79.7827,-2.0625,0.002662431
60584.2019,11.875,46.625,80.30165,-2.125,0.002696691
60584.2044,12.0,47.0625,81.12911,-2.125,0.002704478
60584.2069,11.9375,48.125,82.01089,-1.9375,0.002687347
60584.2094,12.0,49.0,82.69217,-2.25,0.002690462
60584.2119,12.0625,50.4375,83.05486,-2.0625,0.002704478
60584.2144,11.9375,51.6875,83.15957,-2.375,0.002738738
60584.2169,12.0625,52.875,83.17999,-2.125,0.002751197
60584.2194,12.0625,54.125,83.2797,-2.25,0.00272628
60584.2219,11.9375,55.3125,83.51203,-2.75,0.00270915
60584.2244,12.0625,56.1875,83.80029,-2.25,0.002757426
60584.2269,12.0625,57.3125,83.9996,-2.4375,0.002819718
60584.2294,12.0,58.0625,83.99744,-2.5625,0.002825947
60584.2319,12.4375,59.0625,83.7837,-2.3125,0.002832176
60584.2344,12.0625,59.875,83.44933,-2.3125,0.002857093
60584.2369,12.375,60.9375,83.12009,-2.3125,0.002925614
60584.2394,12.0625,61.8125,82.87181,-2.25,0.002983235
60584.2419,12.3125,62.875,82.68409,-2.0625,0.003006594
60584.2444,12.25,63.75,82.46115,-2.0625,0.003045527
60584.2469,12.3125,64.875,82.10361,-2.5,0.003043969
60584.2494,12.25,65.875,81.58215,-2.375,0.003087574
60584.2519,12.125,66.875,80.96298,-2.5,0.003110933
60584.2544,12.3125,68.0,80.36743,-2.625,0.003121834
60584.2569,12.1875,69.125,79.89205,-1.6875,0.003124949
60584.2594,12.25,70.25,79.54153,-1.5625,0.003106261
60584.2619,12.125,71.25,79.21989,-1.8125,0.003086016
60584.2644,12.1875,72.25,78.78967,-2.1875,0.003073558
60584.2669,12.25,73.375,78.16215,-2.0,0.003057985
60584.2694,12.1875,74.1875,77.36166,-2.3125,0.003034625
60584.2719,12.125,75.125,76.52097,-2.375,0.003003479
60584.2744,12.0625,75.875,75.8055,-2.125,0.002998808
60584.2769,12.1875,76.875,75.3102,-1.8125,0.002998808
60584.2794,12.1875,77.6875,74.99342,-2.1875,0.003006594
60584.2819,12.25,78.375,74.69155,-2.25,0.00299725
60584.2844,12.125,79.125,74.21121,-2.375,0.002958318
60584.2869,12.1875,79.8125,73.44633,-2.5,0.002969219
60584.2894,12.0625,80.375,72.44779,-2.3125,0.002973891
60584.2919,12.1875,81.125,71.39637,-2.0,0.002967662
60584.2944,12.125,81.625,70.48655,-2.0,0.002987906
60584.2969,12.25,82.125,69.78326,-2.0625,0.002991021
60584.2994,12.25,82.6875,69.13911,-2.3125,0.003000365
60584.3019,12.0625,83.0,68.2318,-2.1875,0.002969219
60584.3044,12.3125,83.1875,66.71644,-2.1875,0.002950531
60584.3069,12.0,83.5,64.42053,-2.0,0.00295676
60584.3094,12.1875,84.125,61.47394,-1.6875,0.002973891
60584.3119,12.0625,84.4375,58.29262,-2.0625,0.002998808
60584.3144,12.1875,84.4375,55.40728,-2.1875,0.002967662
60584.3169,12.1875,84.625,53.21291,-2.3125,0.002938073
60584.3194,12.3125,84.75,51.76662,-2.0,0.002941187
60584.3219,12.125,85.0,50.74749,-1.625,0.002969219
60584.3244,12.0,85.0,49.61542,-1.875,0.002998808
60584.3269,12.125,85.25,47.90318,-2.125,0.002977005
60584.3294,11.9375,85.1875,45.499,-1.9375,0.002972333
60584.3319,12.3125,85.1875,42.769,-2.0,0.002973891
60584.3344,12.125,85.0,40.43928,-1.9375,0.002983235
60584.3369,12.25,85.0,39.27574,-2.0,0.003006594
60584.3394,12.0625,85.0625,39.7061,-2.375,0.003003479
60584.3419,12.125,84.75,41.56964,-2.1875,0.002986349
60584.3444,12.25,84.625,44.12878,-1.8125,0.00296299
60584.3469,12.1875,84.5625,46.3545,-2.625,0.002983235
60584.3494,12.1875,84.375,47.36271,-2.5625,0.002975448
60584.3519,12.0625,84.0625,46.79758,-2.5625,0.002972333
60584.3544,12.125,83.6875,44.97599,-2.5625,0.002981677
60584.3569,12.0,83.5,42.718,-2.5,0.002973891
60584.3594,11.9375,83.125,40.94129,-2.875,0.002975448
60584.3619,12.1875,82.875,40.21591,-2.8125,0.002986349
60584.3644,12.125,82.0625,40.49798,-2.25,0.002987906
60584.3669,12.125,81.75,41.17595,-2.3125,0.002973891
60584.3694,12.0,81.375,41.40708,-1.8125,0.002973891
60584.3719,12.0,80.6875,40.57442,-2.1875,0.002981677
60584.3744,12.0625,80.375,38.63105,-2.5625,0.002969219
60584.3769,11.875,79.75,36.1497,-1.9375,0.002975448
60584.3794,12.0625,79.125,34.04628,-2.125,0.003001922
60584.3819,12.0625,78.5,33.1134,-2.25,0.003015938
60584.3844,11.875,77.625,33.60125,-2.125,0.003009709
60584.3869,12.0,77.0,35.06601,-1.875,0.002967662
60584.3894,11.9375,76.0625,36.57208,-2.1875,0.002955203
60584.3919,12.0625,75.5,37.15399,-2.25,0.003001922
60584.3944,12.0625,74.625,36.3077,-2.375,0.003028396
60584.3969,11.75,73.8125,34.25991,-2.375,0.003009709
60584.3994,12.0625,72.875,31.87282,-2.4375,0.002989464
60584.4019,12.0,72.3125,30.22446,-2.5625,0.00296299
60584.4044,11.9375,71.625,30.07094,-2.875,0.002966104
60584.4069,12.0,70.875,31.45908,-2.875,0.003006594
60584.4094,11.9375,70.0625,33.68484,-2.6875,0.003023724
60584.4119,12.0,69.5625,35.6203,-3.125,0.002981677
60584.4144,11.75,69.0625,36.2484,-2.9375,0.002991021
60584.4169,11.9375,68.5625,35.14285,-2.6875,0.002983235
60584.4194,12.0625,68.1875,32.65993,-2.3125,0.003022167
60584.4219,11.875,67.6875,29.75561,-2.5625,0.003026839
60584.4244,11.9375,67.3125,27.5263,-2.3125,0.002978563
60584.4269,12.0,66.75,26.70399,-2.4375,0.002977005
60584.4294,12.0,66.25,27.34846,-2.5,0.003011266
60584.4319,12.0625,65.75,28.87285,-2.375,0.003034625
60584.4344,11.75,65.3125,30.3687,-2.5625,0.003011266
60584.4369,12.0,64.875,31.05375,-2.625,0.002987906
60584.4394,11.9375,64.4375,30.61776,-2.3125,0.003003479
60584.4419,12.0625,63.875,29.30981,-2.4375,0.003028396
60584.4444,12.0,63.5,27.75021,-2.75,0.003028396
60584.4469,12.0,63.0,26.58544,-2.75,0.003011266
60584.4494,12.0625,62.625,26.17208,-2.3125,0.003000365
60584.4519,12.0625,62.25,26.442,-2.1875,0.003012823
60584.4544,12.125,61.6875,26.9942,-2.4375,0.003025282
60584.4569,12.125,61.4375,27.34078,-2.5,0.003019052
60584.4594,11.875,61.125,27.16426,-2.1875,0.003009709
60584.4619,12.0,60.625,26.45494,-2.5625,0.003001922
60584.4644,12.1875,60.375,25.47371,-2.25,0.003006594
60584.4669,12.0625,60.0625,24.58105,-2.25,0.003025282
60584.4694,12.125,59.75,24.03781,-1.9375,0.003011266
60584.4719,12.0,59.375,23.88386,-2.125,0.002983235
60584.4744,12.1875,59.0,23.94735,-2.3125,0.003000365
60584.4769,12.125,58.9375,23.9616,-2.625,0.003012823
60584.4794,11.9375,58.625,23.71382,-2.5625,0.003015938
60584.4819,12.1875,58.3125,23.14538,-2.5625,0.003006594
60584.4844,12.125,58.0625,22.35845,-2.4375,0.002986349
60584.4869,12.125,57.6875,21.54073,-2.5625,0.002994136
60584.4894,12.125,57.6875,20.86032,-2.3125,0.003005037
60584.4919,12.0,57.375,20.3896,-2.5,0.002994136
60584.4944,12.0,57.125,20.09131,-2.625,0.00298012
60584.4969,12.3125,57.0,19.86093,-1.9375,0.002969219
60584.4994,12.25,56.8125,19.59215,-2.3125,0.003003479
60584.5019,12.0625,56.4375,19.22679,-2.1875,0.003015938
60584.5044,12.0625,56.1875,18.76921,-2.0,0.003045527
60584.5069,12.1875,56.0,18.26833,-2.0,0.003042412
60584.5094,11.9375,55.625,17.78694,-2.3125,0.003026839
60584.5119,12.125,55.5625,17.37753,-2.375,0.003028396
60584.5144,12.25,55.4375,17.07216,-2.6875,0.0030611
60584.5169,12.0625,55.0625,16.88078,-2.5625,0.003084459
60584.5194,12.1875,54.9375,16.78943,-2.4375,0.003087574
60584.5219,12.1875,54.75,16.75694,-2.625,0.003090688
60584.5244,12.3125,54.5625,16.71751,-2.375,0.003093803
60584.5269,11.875,54.3125,16.59876,-2.125,0.003120277
60584.5294,12.3125,54.125,16.35778,-2.1875,0.003120277
60584.5319,12.125,53.8125,16.01997,-2.1875,0.003090688
60584.5344,12.25,53.8125,15.69646,-2.1875,0.003042412
60584.5369,12.25,53.75,15.55925,-2.625,0.003068886
60584.5394,12.3125,53.375,15.77276,-2.6875,0.003059542
60584.5419,12.1875,53.25,16.4105,-2.5625,0.003019052
60584.5444,12.0625,53.0625,17.39816,-1.875,0.002983235
60584.5469,12.3125,52.875,18.51983,-1.6875,0.002981677
60584.5494,12.25,52.6875,19.49623,-1.9375,0.002983235
60584.5519,12.4375,52.5625,20.1049,-1.5,0.002959875
60584.5544,12.25,52.375,20.28635,-2.125,0.002942745
60584.5569,12.0625,52.125,20.17895,-2.25,0.002924057
60584.5594,12.1875,52.125,20.06048,-2.375,0.002917828
60584.5619,12.1875,51.8125,20.21965,-2.125,0.002952089
60584.5644,12.125,51.6875,20.81865,-2.0625,0.002925614
60584.5669,12.125,51.5625,21.81438,-1.875,0.002889796
60584.5694,12.0625,51.375,22.97936,-1.8125,0.002891354
60584.5719,12.0625,51.3125,24.01174,-2.0625,0.002908484
60584.5744,12.0,51.125,24.67741,-1.75,0.002942745
60584.5769,12.0625,51.0625,24.91397,-2.125,0.0029225
60584.5794,12.0,50.9375,24.84351,-1.1875,0.002930286
60584.5819,12.0625,50.625,24.69117,-1.75,0.002927172
60584.5844,12.0625,50.6875,24.65728,-1.875,0.002933401
60584.5869,12.0,50.5,24.8115,-1.875,0.002955203
60584.5894,12.125,50.5625,25.06424,-2.125,0.002944302
60584.5919,11.9375,50.25,25.22644,-2.0625,0.002928729
60584.5944,11.875,50.0,25.12176,-2.1875,0.002878895
60584.5969,12.0,49.875,24.68346,-2.1875,0.002816603
60584.5994,11.9375,49.875,23.98629,-2.25,0.002785457
60584.6019,11.75,49.6875,23.19908,-2.625,0.00286488
60584.6044,11.9375,49.625,22.49051,-2.5625,0.003065771
60584.6069,11.6875,49.5,21.94558,-2.5,0.003358544
60584.6094,11.9375,49.625,21.53932,-2.375,0.003575009
60584.6119,11.8125,49.375,21.17822,-2.3125,0.003294695
60584.6144,11.9375,49.25,20.77964,-2.1875,0.002687347
60584.6169,11.875,49.375,20.33185,-2.1875,0.002280892
60584.6194,11.625,49.125,19.89592,-2.4375,0.002319825
60584.6219,11.875,49.125,19.54694,-2.625,0.002438179
60584.6244,11.625,49.0,19.29449,-2.125,0.002514487
60584.6269,11.75,48.75,19.04079,-2.3125,0.002620384
60584.6294,11.8125,48.8125,18.61368,-2.625,0.002720051
60584.6319,11.625,48.6875,17.86572,-2.25,0.002799473
60584.6344,11.75,48.75,16.78407,-2.1875,0.002866437
60584.6369,11.5625,48.625,15.53929,-2.4375,0.002855536
60584.6394,11.6875,48.5,14.4289,-2.125,0.002846192
60584.6419,11.75,48.5,13.73031,-2.1875,0.002874223
60584.6444,11.625,48.25,13.53642,-2.0625,0.002902255
60584.6469,11.75,48.4375,13.6694,-2.0,0.002913156
60584.6494,11.5,48.25,13.73655,-2.375,0.002896026
60584.6519,11.6875,48.1875,13.31786,-2.875,0.002896026
60584.6544,11.6875,48.0625,12.19943,-2.6875,0.002889796
60584.6569,11.4375,47.875,10.52894,-2.1875,0.002902255
60584.6594,11.75,48.0,8.799547,-2.375,0.002931844
60584.6619,11.5,47.875,7.652164,-2.0,0.002872666
60584.6644,11.5,47.75,7.583107,-2.0625,0.00285865
60584.6669,11.5,47.75,8.701217,-2.0,0.002880453
60584.6694,11.5625,47.5625,10.66348,-2.1875,0.002886682
60584.6719,11.75,47.4375,12.832,-2.5,0.002897583
60584.6744,11.5625,47.25,14.5838,-2.5,0.00288201
60584.6769,11.8125,47.25,15.62351,-2.625,0.002892911
60584.6794,11.625,47.1875,16.14333,-1.9375,0.002924057
60584.6819,11.625,47.0625,16.74797,-2.25,0.002944302
60584.6844,11.5625,46.9375,18.17969,-2.375,0.002944302
60584.6869,11.5625,47.0,20.97608,-2.25,0.002906927
60584.6894,11.75,46.875,25.22567,-2.375,0.002917828
60584.6919,11.6875,46.75,30.53454,-2.5,0.002892911
60584.6944,11.75,46.8125,36.20959,-2.6875,0.002902255
60584.6969,11.875,46.6875,41.55908,-2.375,0.002903812
60584.6994,11.6875,46.75,46.16103,-2.3125,0.002889796
60584.7019,11.5625,46.5625,49.97755,-2.25,0.002894468
60584.7044,11.625,46.5,53.27858,-2.1875,0.002883567
60584.7069,11.625,46.3125,56.43602,-2.5,0.002885125
60584.7094,11.5625,46.25,59.70521,-2.6875,0.002889796
60584.7119,11.75,46.125,63.10218,-2.625,0.002883567
60584.7144,11.625,46.3125,66.42472,-2.5625,0.00288201
60584.7169,11.5,46.3125,69.38131,-2.5625,0.002875781
60584.7194,11.4375,46.0625,71.74479,-2.0625,0.002874223
60584.7219,11.4375,46.125,73.44651,-2.25,0.002857093
60584.7244,11.4375,45.8125,74.57148,-2.4375,0.002849307
60584.7269,11.4375,45.8125,75.27952,-2.6875,0.002874223
60584.7294,11.375,45.6875,75.71361,-2.4375,0.002871109
60584.7319,11.4375,45.625,75.95383,-2.6875,0.002877338
60584.7344,11.4375,45.5625,76.03634,-2.375,0.002830619
60584.7369,11.3125,45.6875,76.00979,-2.5,0.002830619
60584.7394,11.3125,45.4375,75.97814,-2.6875,0.002867994
60584.7419,11.375,45.3125,76.09026,-2.625,0.002861765
60584.7444,11.4375,45.25,76.47412,-3.0,0.002872666
60584.7469,11.4375,45.125,77.15881,-2.625,0.002850864
60584.7494,11.5625,45.0,78.03719,-2.6875,0.002819718
60584.7519,11.3125,45.0625,78.90239,-2.6875,0.002836848
60584.7544,11.4375,45.125,79.54694,-2.8125,0.002861765
60584.7569,11.375,45.125,79.87067,-2.875,0.002867994
60584.7594,11.5,45.3125,79.93684,-2.4375,0.002836848
60584.7619,11.375,45.4375,79.94195,-2.3125,0.002846192
60584.7644,11.375,45.5625,80.11278,-2.6875,0.00285865
60584.7669,11.4375,45.8125,80.58728,-2.625,0.002867994
60584.7694,11.5,46.0625,81.34463,-2.375,0.002877338
60584.7719,11.5,46.5625,82.22182,-2.4375,0.002860208
60584.7744,11.4375,47.25,83.00627,-2.5,0.002843077
60584.7769,11.5625,48.125,83.55202,-2.5,0.002885125
60584.7794,11.5625,49.25,83.85288,-2.4375,0.00288201
60584.7819,11.6875,50.5625,84.033,-2.375,0.002874223
60584.7844,11.5625,51.75,84.26308,-2.625,0.002875781
60584.7869,11.625,52.9375,84.65159,-2.1875,0.002905369
60584.7894,11.625,54.125,85.17588,-2.1875,0.002908484
60584.7919,11.5625,55.1875,85.6899,-1.8125,0.002908484
60584.7944,11.5625,56.3125,86.00526,-2.375,0.002910041
60584.7969,11.5,57.125,85.99768,-2.5,0.002950531
60584.7994,11.875,58.125,85.67709,-2.4375,0.003005037
60584.8019,11.75,59.125,85.18236,-2.75,0.003019052
60584.8044,11.8125,60.0,84.70411,-2.875,0.003050198
60584.8069,11.625,60.9375,84.37971,-2.625,0.003068886
60584.8094,11.8125,61.8125,84.22079,-2.4375,0.003117162
60584.8119,11.75,62.9375,84.11337,-2.4375,0.00319347
60584.8144,11.75,63.9375,83.88871,-2.4375,0.003213715
60584.8169,11.8125,65.0,83.42382,-2.25,0.003229288
60584.8194,11.75,65.9375,82.71272,-2.3125,0.00323396
60584.8219,11.875,67.0,81.86956,-2.1875,0.003257319
60584.8244,11.6875,68.3125,81.06277,-2.0625,0.003294695
60584.8269,11.875,69.25,80.41928,-2.1875,0.00329158
60584.8294,11.5625,70.3125,79.95506,-2.3125,0.003269778
60584.8319,11.875,71.375,79.57047,-2.375,0.003230845
60584.8344,11.75,72.625,79.11352,-2.0,0.003221501
60584.8369,11.75,73.4375,78.47313,-2.625,0.003240189
60584.8394,11.875,74.4375,77.64738,-2.0,0.003218387
60584.8419,11.75,75.4375,76.74651,-1.9375,0.003202814
60584.8444,11.875,76.1875,75.92805,-2.0,0.003179454
60584.8469,11.9375,77.0625,75.3019,-1.9375,0.003160767
60584.8494,11.8125,77.8125,74.8609,-1.6875,0.00317634
60584.8519,12.0625,78.75,74.47952,-1.9375,0.003166996
60584.8544,12.0,79.4375,73.98315,-1.6875,0.003159209
60584.8569,11.9375,80.0,73.24929,-1.8125,0.003148308
60584.8594,11.9375,80.875,72.28019,-2.25,0.00313585
60584.8619,11.75,81.25,71.20112,-2.0,0.003142079
60584.8644,11.875,81.9375,70.18129,-2.3125,0.003148308
60584.8669,11.8125,82.25,69.32031,-1.5,0.003142079
60584.8694,11.9375,82.6875,68.56589,-1.75,0.003126506
60584.8719,11.875,83.25,67.71756,-1.625,0.003137407
60584.8744,11.75,83.6875,66.52304,-1.5625,0.003142079
60584.8769,11.875,83.875,64.81974,-2.25,0.003151423
60584.8794,11.8125,84.0,62.64251,-2.5,0.003148308
60584.8819,11.75,84.25,60.23064,-2.6875,0.003145194
60584.8844,11.875,84.8125,57.91968,-2.875,0.003171668
60584.8869,11.6875,84.625,55.96893,-2.75,0.003162324
60584.8894,11.6875,84.875,54.41832,-2.9375,0.003140522
60584.8919,11.8125,84.9375,53.06085,-2.0625,0.003132735
60584.8944,11.75,85.0,51.55984,-1.875,0.003154538
60584.8969,11.8125,85.0625,49.65903,-2.3125,0.003177897
60584.8994,11.75,85.0,47.37526,-2.1875,0.003165439
60584.9019,11.75,85.0,45.0604,-2.0625,0.003151423
60584.9044,11.75,85.0,43.28017,-2.1875,0.003132735
60584.9069,11.5,84.75,42.55355,-2.25,0.003154538
60584.9094,11.8125,84.875,43.07695,-2.0625,0.003187241
60584.9119,11.6875,84.625,44.57834,-2.75,0.003151423
60584.9144,11.8125,84.625,46.38988,-2.4375,0.003123392
60584.9169,11.8125,84.4375,47.7191,-2.1875,0.003117162
60584.9194,11.75,84.1875,47.99282,-2.375,0.003137407
60584.9219,11.625,83.9375,47.10437,-2.1875,0.003177897
60584.9244,11.6875,83.5625,45.43713,-1.875,0.003151423
60584.9269,11.75,83.1875,43.6499,-1.6875,0.003120277
60584.9294,11.6875,82.875,42.33289,-2.1875,0.00311872
60584.9319,11.75,82.4375,41.71274,-1.4375,0.003145194
60584.9344,11.75,81.9375,41.56139,-1.625,0.003171668
60584.9369,11.75,81.5,41.3554,-2.25,0.003170111
60584.9394,11.75,80.875,40.59731,-2.1875,0.003162324
60584.9419,11.625,80.375,39.12105,-2.125,0.003143636
60584.9444,11.6875,80.0,37.20885,-2.375,0.00315298
60584.9469,11.4375,79.25,35.45037,-2.0,0.003148308
60584.9494,11.8125,78.6875,34.41661,-2.1875,0.003138965
60584.9519,11.6875,78.0625,34.3283,-2.4375,0.003134293
60584.9544,11.8125,77.25,34.90784,-2.0,0.003120277
60584.9569,11.5,76.375,35.50795,-1.875,0.003140522
60584.9594,11.8125,75.9375,35.45774,-2.1875,0.003148308
60584.9619,11.5625,75.0,34.44308,-2.0625,0.003128063
60584.9644,11.6875,74.3125,32.70952,-2.125,0.003137407
60584.9669,11.5625,73.6875,30.96546,-2.0,0.003138965
60584.9694,11.6875,72.875,30.02244,-2.125,0.003154538
60584.9719,11.5625,72.0625,30.35437,-2.25,0.003154538
60584.9744,11.75,71.4375,31.81072,-2.4375,0.003138965
60584.9769,11.625,70.8125,33.6449,-2.4375,0.00315298
60584.9794,11.6875,70.3125,34.85624,-2.5625,0.003179454
