Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45645.9994,10.0,36.5625,65.80187,-1.4375,0.003023724
45646.0019,10.1875,36.5625,66.22584,-1.5,0.003025282
45646.0044,10.125,36.1875,66.65328,-1.375,0.003051756
45646.0069,9.875,36.25,67.06074,-1.3125,0.003089131
45646.0094,10.0,36.25,67.42344,-1.0625,0.003053313
45646.0119,10.0,36.3125,67.72692,-1.1875,0.003034625
45646.0144,10.0625,36.3125,67.97263,-0.9375,0.003039297
45646.0169,10.0,36.375,68.1748,-1.25,0.003051756
45646.0194,10.0625,36.5,68.35161,-1.375,0.003092246
45646.0219,9.9375,36.5625,68.51604,-1.8125,0.003090688
45646.0244,10.0625,36.9375,68.67225,-1.625,0.003072001
45646.0269,10.25,37.0625,68.81805,-1.875,0.00307823
45646.0294,10.25,37.4375,68.951,-2.3125,0.00311249
45646.0319,10.25,37.9375,69.07257,-2.125,0.003159209
45646.0344,10.125,38.75,69.18736,-1.9375,0.003129621
45646.0369,10.25,39.4375,69.29811,-1.625,0.003114048
45646.0394,10.25,40.375,69.40049,-1.8125,0.003132735
45646.0419,10.0625,41.5,69.48242,-1.125,0.003201257
45646.0444,10.25,42.3125,69.5295,-1.5625,0.003212158
45646.0469,10.125,43.375,69.53334,-1.4375,0.003201257
45646.0494,10.1875,44.0,69.49788,-0.875,0.003227731
45646.0519,10.0,44.8125,69.43829,-1.375,0.0032106
45646.0544,10.0,45.8125,69.37239,-2.0,0.003219944
45646.0569,9.875,46.375,69.30909,-1.9375,0.003223059
45646.0594,10.0,47.1875,69.24124,-1.625,0.003170111
45646.0619,9.9375,47.8125,69.14833,-1.625,0.003168553
45646.0644,10.0625,48.5625,69.00831,-2.0625,0.003159209
45646.0669,9.9375,49.25,68.81233,-2.1875,0.003114048
45646.0694,10.0,50.0625,68.57324,-1.6875,0.003073558
45646.0719,9.9375,50.8125,68.32159,-1.625,0.003059542
45646.0744,10.0625,51.8125,68.09023,-1.6875,0.003089131
45646.0769,10.125,52.5625,67.89565,-1.375,0.003045527
45646.0794,10.25,53.5,67.72721,-1.25,0.003015938
45646.0819,10.25,54.4375,67.55193,-1.4375,0.003001922
45646.0844,10.0,55.375,67.33383,-1.5,0.00299725
45646.0869,10.0,56.375,67.05812,-1.4375,0.002998808
45646.0894,10.125,57.4375,66.74603,-1.75,0.003012823
45646.0919,10.0625,58.5,66.45054,-1.75,0.00302061
45646.0944,10.1875,59.5,66.2326,-1.4375,0.002991021
45646.0969,10.125,60.5625,66.12888,-1.1875,0.002992578
45646.0994,10.25,61.875,66.12736,-1.875,0.002998808
45646.1019,10.125,63.125,66.16471,-1.5625,0.003005037
45646.1044,10.125,64.125,66.14841,-1.4375,0.003001922
45646.1069,10.0625,65.4375,65.99295,-1.4375,0.002964547
45646.1094,9.875,66.5625,65.65163,-1.375,0.002969219
45646.1119,9.9375,67.6875,65.1264,-1.75,0.002987906
45646.1144,9.875,68.9375,64.44992,-1.9375,0.002995693
45646.1169,10.0625,69.8125,63.64806,-2.0,0.002998808
45646.1194,10.125,70.875,62.70292,-1.8125,0.002944302
45646.1219,10.25,71.8125,61.53676,-1.9375,0.002967662
45646.1244,10.25,72.625,60.02719,-1.6875,0.003003479
45646.1269,10.125,73.375,58.04766,-1.8125,0.003003479
45646.1294,10.125,74.0625,55.514,-1.8125,0.002989464
45646.1319,10.0,74.75,52.41364,-1.8125,0.002969219
45646.1344,10.0625,75.5625,48.80408,-2.125,0.002983235
45646.1369,9.875,76.1875,44.78305,-2.0,0.002987906
45646.1394,10.0,76.6875,40.44982,-2.0,0.002998808
45646.1419,10.0625,77.3125,35.88162,-1.9375,0.003005037
45646.1444,10.1875,77.6875,31.14118,-2.1875,0.002989464
45646.1469,10.125,78.1875,26.31209,-2.375,0.00299725
45646.1494,10.0625,78.6875,21.54068,-1.6875,0.002987906
45646.1519,10.0,79.0,17.05397,-1.1875,0.002991021
45646.1544,10.0,79.125,13.13208,-1.8125,0.003008151
45646.1569,10.0625,79.3125,10.03547,-1.5625,0.00299725
45646.1594,9.9375,79.375,7.912841,-1.6875,0.003036183
45646.1619,10.0,79.625,6.730011,-1.625,0.002989464
45646.1644,10.0625,79.4375,6.25674,-1.875,0.002975448
45646.1669,10.0625,79.5,6.125042,-1.1875,0.002972333
45646.1694,10.0625,79.375,5.941198,-1.9375,0.002977005
45646.1719,10.0,79.125,5.408648,-1.4375,0.00302061
45646.1744,10.0625,78.75,4.412553,-1.4375,0.003008151
45646.1769,10.0625,78.5625,3.033805,-1.875,0.002978563
45646.1794,10.125,78.125,1.491329,-1.8125,0.002969219
45646.1819,10.0625,78.0,0.04216339,-1.625,0.002989464
45646.1844,10.1875,77.5,-1.115425,-1.375,0.003015938
45646.1869,10.125,76.9375,-1.896946,-1.3125,0.003001922
45646.1894,10.0625,76.3125,-2.330225,-1.5625,0.002992578
45646.1919,10.0625,75.625,-2.510874,-1.5625,0.002998808
45646.1944,10.125,75.0,-2.545948,-1.625,0.002998808
45646.1969,10.0625,74.0625,-2.516719,-1.3125,0.003023724
45646.1994,10.125,73.25,-2.473636,-1.0625,0.003003479
45646.2019,10.125,72.375,-2.45455,-1.9375,0.003012823
45646.2044,10.0625,71.4375,-2.5029,-1.6875,0.003000365
45646.2069,9.9375,70.4375,-2.665087,-1.8125,0.003015938
45646.2094,10.125,69.625,-2.963432,-1.5,0.003014381
45646.2119,10.25,68.75,-3.361102,-1.4375,0.002984792
45646.2144,10.125,67.8125,-3.746487,-2.125,0.002961432
45646.2169,10.125,66.875,-3.957456,-1.8125,0.00296299
45646.2194,10.0,65.9375,-3.844181,-1.4375,0.002998808
45646.2219,10.1875,65.125,-3.344473,-1.125,0.003000365
45646.2244,10.125,64.5625,-2.533113,-1.375,0.003003479
45646.2269,10.0625,63.9375,-1.613791,-1.6875,0.003025282
45646.2294,10.25,63.5,-0.8490127,-1.6875,0.003029954
45646.2319,10.0625,63.1875,-0.4543886,-1.5,0.003036183
45646.2344,10.0625,62.8125,-0.504674,-1.5,0.003017495
45646.2369,10.0625,62.25,-0.8964867,-1.6875,0.003017495
45646.2394,10.25,61.6875,-1.387827,-1.9375,0.003036183
45646.2419,10.0,61.125,-1.698671,-1.9375,0.003026839
45646.2444,10.0625,60.625,-1.628387,-1.625,0.003056428
45646.2469,10.0625,60.125,-1.137803,-1.9375,0.003017495
45646.2494,10.0625,59.6875,-0.3608046,-1.9375,0.002953646
45646.2519,10.125,59.125,0.4570114,-2.0,0.00298012
45646.2544,10.25,58.5625,1.062693,-1.75,0.002987906
45646.2569,10.0625,58.3125,1.296593,-1.625,0.002992578
45646.2594,10.125,58.0,1.147893,-1.4375,0.002967662
45646.2619,10.0625,57.5625,0.7469627,-1.4375,0.002958318
45646.2644,10.0,57.0,0.3050493,-1.375,0.002972333
45646.2669,10.0625,56.8125,0.03153055,-1.375,0.002984792
45646.2694,10.25,56.5625,0.06355375,-1.0625,0.003011266
45646.2719,10.1875,56.3125,0.4314176,-1.0625,0.002984792
45646.2744,10.25,55.8125,1.064272,-0.875,0.002958318
45646.2769,10.125,55.625,1.82516,-1.25,0.002975448
45646.2794,10.125,55.4375,2.556873,-1.4375,0.002991021
45646.2819,10.25,55.125,3.122594,-0.9375,0.003001922
45646.2844,10.0625,54.75,3.432891,-0.625,0.00296299
45646.2869,10.0625,54.4375,3.45804,-1.125,0.002964547
45646.2894,10.0,54.1875,3.227564,-1.5,0.002981677
45646.2919,10.125,54.125,2.819806,-1.5,0.003014381
45646.2944,10.25,54.0,2.343004,-1.1875,0.003008151
45646.2969,10.125,53.75,1.910533,-1.625,0.002989464
45646.2994,10.1875,53.5,1.615146,-1.4375,0.002998808
45646.3019,9.9375,53.3125,1.508506,-1.5625,0.002986349
45646.3044,10.0625,52.9375,1.593129,-1.25,0.002950531
45646.3069,10.0,52.75,1.828437,-1.5,0.002911599
45646.3094,10.25,52.75,2.14761,-1.8125,0.0029225
45646.3119,10.1875,52.4375,2.478374,-2.25,0.002950531
45646.3144,10.1875,52.1875,2.758953,-2.0,0.002953646
45646.3169,10.125,51.9375,2.945711,-2.0,0.002944302
45646.3194,10.125,51.75,3.013217,-2.0625,0.002925614
45646.3219,10.3125,51.4375,2.951923,-1.5,0.00298012
45646.3244,10.25,51.5,2.767695,-1.625,0.003057985
45646.3269,10.25,51.3125,2.484039,-1.625,0.003048641
45646.3294,10.0625,51.0,2.143184,-1.5625,0.003057985
45646.3319,9.9375,51.0,1.80155,-1.6875,0.003009709
45646.3344,10.0625,50.75,1.517508,-1.75,0.002998808
45646.3369,9.9375,50.5,1.334851,-2.0,0.003034625
45646.3394,10.0625,50.3125,1.269358,-2.0625,0.003029954
45646.3419,10.125,50.25,1.30555,-2.125,0.003006594
45646.3444,10.125,50.0,1.405843,-1.75,0.003001922
45646.3469,10.0625,49.8125,1.527152,-1.75,0.003025282
45646.3494,10.0625,49.625,1.635432,-1.875,0.003017495
45646.3519,10.125,49.4375,1.711841,-1.9375,0.002995693
45646.3544,10.0,49.1875,1.748399,-1.625,0.003003479
45646.3569,9.875,48.9375,1.738639,-1.625,0.00298012
45646.3594,10.0,48.75,1.672454,-1.625,0.002973891
45646.3619,10.3125,48.625,1.540994,-1.75,0.002958318
45646.3644,10.1875,48.4375,1.349349,-1.9375,0.00293963
45646.3669,10.1875,48.375,1.127552,-1.8125,0.002955203
45646.3694,10.25,48.125,0.9290125,-1.6875,0.002952089
45646.3719,10.125,47.9375,0.8124737,-1.625,0.00293963
45646.3744,10.0625,47.75,0.8144035,-1.6875,0.00293963
45646.3769,10.1875,47.5625,0.9264268,-1.4375,0.002955203
45646.3794,10.1875,47.3125,1.092658,-1.625,0.002941187
45646.3819,10.1875,47.1875,1.232149,-2.0,0.002916271
45646.3844,10.25,47.0,1.277638,-1.5625,0.002942745
45646.3869,10.0,46.75,1.210185,-1.8125,0.002952089
45646.3894,10.125,46.8125,1.069916,-1.5625,0.002947417
45646.3919,10.1875,46.625,0.9347718,-1.3125,0.002953646
45646.3944,10.1875,46.5,0.8769088,-1.875,0.002955203
45646.3969,10.125,46.375,0.919982,-1.9375,0.00298012
45646.3994,10.0625,46.125,1.022014,-2.0625,0.002953646
45646.4019,10.0625,46.0,1.095083,-2.1875,0.0029225
45646.4044,10.0,45.9375,1.053025,-2.0625,0.002927172
45646.4069,10.0,45.8125,0.8616897,-2.3125,0.002933401
45646.4094,10.0,45.625,0.5636731,-1.9375,0.002906927
45646.4119,10.0625,45.5,0.2625677,-1.9375,0.002816603
45646.4144,9.625,45.375,0.07375292,-2.0,0.002878895
45646.4169,9.8125,45.125,0.06736862,-1.8125,0.003047084
45646.4194,9.875,45.0625,0.2337933,-2.0625,0.003321169
45646.4219,9.9375,44.75,0.490105,-1.5625,0.003668447
45646.4244,9.8125,44.625,0.7232664,-1.5625,0.003755656
45646.4269,9.75,44.4375,0.8464009,-2.125,0.003378789
45646.4294,9.6875,44.25,0.8378999,-1.875,0.002877338
45646.4319,9.6875,44.0625,0.7439917,-2.5625,0.002749639
45646.4344,9.75,43.875,0.6464699,-2.0,0.002757426
45646.4369,9.8125,43.8125,0.6162925,-2.0,0.002744968
45646.4394,9.5625,43.5625,0.6806678,-2.4375,0.002788572
45646.4419,9.8125,43.5625,0.8210465,-2.625,0.002857093
45646.4444,9.875,43.4375,0.9994449,-2.5625,0.002924057
45646.4469,9.875,43.1875,1.193124,-2.1875,0.002961432
45646.4494,9.875,43.1875,1.412726,-2.125,0.00295676
45646.4519,9.8125,43.0,1.690662,-2.0625,0.002986349
45646.4544,9.8125,42.6875,2.046685,-2.75,0.002972333
45646.4569,9.875,42.5,2.454407,-2.375,0.002973891
45646.4594,9.8125,42.4375,2.835292,-2.0,0.002967662
45646.4619,9.8125,42.1875,3.092142,-1.75,0.002964547
45646.4644,9.8125,42.125,3.170847,-1.6875,0.002984792
45646.4669,9.75,41.75,3.11933,-1.6875,0.00298012
45646.4694,9.875,41.6875,3.10934,-1.9375,0.002964547
45646.4719,9.8125,41.5,3.402372,-1.875,0.002953646
45646.4744,9.8125,41.4375,4.268072,-1.75,0.002992578
45646.4769,9.875,41.1875,5.888663,-1.4375,0.003022167
45646.4794,9.9375,41.0,8.29102,-1.8125,0.003008151
45646.4819,9.8125,40.875,11.33638,-1.75,0.002994136
45646.4844,9.8125,40.75,14.77058,-2.0625,0.002983235
45646.4869,9.75,40.5625,18.30988,-2.0,0.002994136
45646.4894,9.875,40.5,21.723,-1.5,0.00302061
45646.4919,9.8125,40.375,24.8759,-1.5625,0.003028396
45646.4944,9.75,40.25,27.72714,-1.5625,0.003045527
45646.4969,9.625,39.9375,30.2877,-1.4375,0.002991021
45646.4994,9.625,39.6875,32.57488,-1.4375,0.002977005
45646.5019,9.6875,39.625,34.58828,-1.25,0.003014381
45646.5044,9.9375,39.5,36.31956,-1.5,0.003023724
45646.5069,9.8125,39.375,37.78503,-1.6875,0.003025282
45646.5094,9.9375,39.4375,39.05621,-1.75,0.003019052
45646.5119,10.0,39.25,40.26402,-1.8125,0.003005037
45646.5144,9.9375,39.125,41.56691,-1.8125,0.003019052
45646.5169,9.8125,38.875,43.09403,-2.0625,0.003019052
45646.5194,9.6875,38.8125,44.88953,-1.75,0.003012823
45646.5219,9.9375,38.5625,46.88515,-1.875,0.003015938
45646.5244,10.375,38.3125,48.91576,-1.875,0.003009709
45646.5269,10.1875,38.4375,50.77249,-2.5,0.003034625
45646.5294,9.875,38.4375,52.27132,-1.75,0.003043969
45646.5319,9.875,38.1875,53.30961,-1.625,0.003015938
45646.5344,10.0,38.125,53.88993,-1.8125,0.002998808
45646.5369,10.25,38.0625,54.10719,-1.6875,0.003026839
45646.5394,10.1875,37.9375,54.10957,-2.0,0.003033068
45646.5419,10.0625,37.875,54.05187,-1.5625,0.003014381
45646.5444,9.8125,37.6875,54.0592,-1.8125,0.003017495
45646.5469,10.1875,37.75,54.20979,-1.4375,0.003005037
45646.5494,10.0625,37.5625,54.53481,-1.5,0.00303774
45646.5519,10.125,37.5,55.0277,-1.6875,0.003045527
45646.5544,10.0,37.375,55.65521,-1.8125,0.003006594
45646.5569,10.125,37.1875,56.36649,-2.0625,0.002998808
45646.5594,10.1875,37.125,57.10154,-2.0,0.003015938
45646.5619,10.3125,37.0625,57.80201,-1.8125,0.003034625
45646.5644,10.1875,37.1875,58.42458,-1.8125,0.003028396
45646.5669,10.3125,36.9375,58.95345,-2.0625,0.002984792
45646.5694,10.375,36.8125,59.40574,-1.6875,0.00298012
45646.5719,10.25,36.8125,59.82475,-1.8125,0.003039297
45646.5744,10.0625,36.6875,60.26158,-1.875,0.003067329
45646.5769,10.0,36.5,60.75192,-2.3125,0.003005037
45646.5794,10.25,36.4375,61.29793,-2.0625,0.003006594
45646.5819,10.3125,36.5,61.86409,-2.375,0.003028396
45646.5844,10.125,36.4375,62.38984,-1.6875,0.003040855
45646.5869,10.1875,36.1875,62.81361,-1.4375,0.003065771
45646.5894,10.375,36.375,63.09806,-1.8125,0.003067329
45646.5919,10.25,36.25,63.24511,-1.625,0.003067329
45646.5944,10.125,36.1875,63.29449,-1.6875,0.003076673
45646.5969,10.375,36.125,63.30743,-2.1875,0.003090688
45646.5994,10.5,36.1875,63.34285,-1.625,0.003103147
45646.6019,10.4375,36.1875,63.43658,-1.9375,0.003086016
45646.6044,10.4375,36.125,63.59165,-2.0625,0.003114048
45646.6069,10.25,36.1875,63.78192,-2.3125,0.00315298
45646.6094,10.375,36.1875,63.96617,-1.9375,0.003156095
45646.6119,10.3125,36.375,64.10575,-2.625,0.00315298
45646.6144,10.5,36.625,64.17892,-2.25,0.003156095
45646.6169,10.4375,36.75,64.18729,-2.25,0.003199699
45646.6194,10.4375,37.1875,64.15325,-2.0625,0.003213715
45646.6219,10.5,37.8125,64.11021,-2.25,0.003229288
45646.6244,10.625,38.75,64.08942,-2.125,0.00323396
45646.6269,10.375,39.4375,64.10751,-1.6875,0.003240189
45646.6294,10.4375,40.3125,64.15909,-2.25,0.003268221
45646.6319,10.4375,41.25,64.21718,-2.1875,0.003272892
45646.6344,10.5625,42.1875,64.24246,-2.0625,0.003254205
45646.6369,10.4375,42.875,64.1991,-1.6875,0.003227731
45646.6394,10.4375,43.4375,64.07146,-1.6875,0.003190355
45646.6419,10.6875,44.0,63.87445,-1.6875,0.003181012
45646.6444,10.5625,44.6875,63.65166,-1.4375,0.003177897
45646.6469,10.5,45.4375,63.45973,-1.6875,0.003146751
45646.6494,10.5625,45.9375,63.34434,-2.125,0.003076673
45646.6519,10.5625,46.625,63.31843,-1.9375,0.003026839
45646.6544,10.4375,47.25,63.35379,-2.125,0.003022167
45646.6569,10.4375,47.9375,63.39209,-2.5,0.003033068
45646.6594,10.5,48.5625,63.37159,-2.25,0.003048641
45646.6619,10.375,49.125,63.25738,-2.375,0.002991021
45646.6644,10.5,49.75,63.05923,-1.6875,0.002969219
45646.6669,10.6875,50.75,62.82652,-1.9375,0.002987906
45646.6694,10.4375,51.3125,62.62126,-1.875,0.002998808
45646.6719,10.5,52.0,62.48292,-1.5625,0.002981677
45646.6744,10.4375,52.875,62.40384,-1.875,0.002969219
45646.6769,10.5625,53.5625,62.33086,-2.0,0.002972333
45646.6794,10.5625,54.5,62.19424,-1.6875,0.00298012
45646.6819,10.6875,55.25,61.94918,-1.75,0.002966104
45646.6844,10.5,56.0,61.60573,-1.8125,0.002959875
45646.6869,10.4375,56.8125,61.22709,-1.6875,0.002947417
45646.6894,10.5625,57.6875,60.89211,-1.625,0.00298012
45646.6919,10.5625,58.75,60.63771,-2.125,0.002975448
45646.6944,10.375,59.5,60.41131,-1.4375,0.002952089
45646.6969,10.5625,60.625,60.06127,-1.25,0.002947417
45646.6994,10.4375,61.625,59.37506,-1.25,0.002958318
45646.7019,10.375,62.4375,58.15096,-0.9375,0.002998808
45646.7044,10.375,63.375,56.2681,-0.875,0.002964547
45646.7069,10.625,64.1875,53.71955,-1.25,0.002944302
45646.7094,10.375,64.8125,50.58954,-1.4375,0.002936516
45646.7119,10.25,65.5625,46.98699,-1.3125,0.002967662
45646.7144,10.5,66.6875,42.97239,-1.25,0.003000365
45646.7169,10.4375,67.375,38.52297,-1.5,0.002984792
45646.7194,10.375,67.8125,33.56304,-1.6875,0.002958318
45646.7219,10.4375,68.125,28.05191,-1.4375,0.002950531
45646.7244,10.4375,68.75,22.08774,-1.25,0.002958318
45646.7269,10.3125,69.4375,15.97023,-1.5625,0.002987906
45646.7294,10.375,70.0,10.17856,-1.375,0.002973891
45646.7319,10.3125,70.5625,5.258636,-1.4375,0.002972333
45646.7344,10.1875,70.875,1.65754,-1.5625,0.00295676
45646.7369,10.375,71.125,-0.4275174,-1.3125,0.002977005
45646.7394,10.25,71.5,-1.120582,-1.625,0.003000365
45646.7419,10.1875,71.6875,-0.8254657,-1.4375,0.002998808
45646.7444,10.0625,72.0,-0.08708191,-1.375,0.003009709
45646.7469,10.25,72.125,0.5875087,-1.5,0.002967662
45646.7494,10.1875,72.3125,0.8761095,-1.6875,0.002975448
45646.7519,10.25,72.1875,0.7017696,-2.0,0.002948974
45646.7544,10.25,72.0625,0.1931259,-2.0625,0.002942745
45646.7569,10.3125,72.25,-0.4248906,-2.1875,0.002958318
45646.7594,10.25,72.125,-0.9531493,-1.5625,0.00298012
45646.7619,10.0625,71.8125,-1.298859,-2.0625,0.002983235
45646.7644,10.1875,71.625,-1.486669,-2.0,0.002981677
45646.7669,10.25,71.3125,-1.609405,-2.1875,0.002998808
45646.7694,10.375,70.9375,-1.754635,-2.125,0.002981677
45646.7719,10.125,70.75,-1.949118,-1.4375,0.002964547
45646.7744,10.1875,70.0625,-2.147571,-1.5625,0.003001922
45646.7769,10.125,69.5,-2.265257,-2.0,0.003005037
45646.7794,10.1875,68.9375,-2.231248,-2.3125,0.002984792
45646.7819,10.25,68.25,-2.031401,-2.1875,0.003003479
45646.7844,10.1875,67.4375,-1.718813,-2.5625,0.003009709
45646.7869,10.3125,66.8125,-1.389643,-2.5,0.003026839
45646.7894,10.25,65.9375,-1.139027,-2.125,0.002998808
45646.7919,10.3125,65.1875,-1.020573,-2.125,0.003000365
45646.7944,10.3125,64.5625,-1.027286,-2.6875,0.00302061
45646.7969,10.375,63.6875,-1.099007,-2.5,0.003023724
45646.7994,10.4375,63.1875,-1.149026,-2.6875,0.003011266
45646.8019,10.3125,62.25,-1.095816,-2.0625,0.002984792
45646.8044,10.5,61.75,-0.8878512,-1.875,0.002978563
45646.8069,10.3125,61.3125,-0.515972,-2.125,0.002987906
45646.8094,10.4375,60.625,-0.01416496,-2.1875,0.003017495
45646.8119,10.625,60.4375,0.548064,-2.1875,0.003031511
45646.8144,10.4375,60.125,1.079586,-2.0,0.002992578
45646.8169,10.4375,59.6875,1.487509,-2.1875,0.002969219
45646.8194,10.5625,59.5625,1.701736,-1.625,0.002994136
45646.8219,10.5,59.3125,1.699213,-2.0625,0.003008151
45646.8244,10.6875,59.0,1.518129,-2.1875,0.003000365
45646.8269,10.5625,58.75,1.252635,-1.8125,0.002952089
45646.8294,10.625,58.4375,1.0241,-2.3125,0.002945859
45646.8319,10.5625,58.0625,0.9365435,-1.9375,0.00298012
45646.8344,10.6875,57.75,1.033589,-1.5625,0.003011266
45646.8369,10.6875,57.5625,1.277705,-1.5625,0.002989464
45646.8394,10.6875,57.3125,1.564644,-1.875,0.002958318
45646.8419,10.5,57.1875,1.769959,-1.625,0.002973891
45646.8444,10.625,57.0,1.807869,-1.6875,0.002972333
45646.8469,10.625,57.0,1.674323,-1.5625,0.00298012
45646.8494,10.75,56.875,1.451788,-1.5625,0.002967662
45646.8519,10.625,56.75,1.270886,-1.8125,0.002966104
45646.8544,10.625,56.5625,1.246098,-2.0,0.002970776
45646.8569,10.625,56.25,1.416649,-1.75,0.00298012
45646.8594,10.4375,56.4375,1.723034,-1.9375,0.002961432
45646.8619,10.4375,56.3125,2.032416,-1.875,0.002914713
45646.8644,10.4375,56.125,2.202221,-2.0625,0.0029225
45646.8669,10.4375,56.0,2.151213,-2.0,0.002967662
45646.8694,10.4375,56.125,1.902792,-1.625,0.002969219
45646.8719,10.375,56.0,1.578218,-1.5625,0.002961432
45646.8744,10.125,55.8125,1.342013,-1.625,0.002948974
45646.8769,10.25,55.75,1.325425,-1.3125,0.002955203
45646.8794,10.4375,55.8125,1.564683,-1.4375,0.002977005
45646.8819,10.3125,55.625,1.983718,-1.8125,0.002975448
45646.8844,10.3125,55.5625,2.429442,-2.125,0.002948974
45646.8869,10.3125,55.3125,2.742196,-2.3125,0.002936516
45646.8894,10.375,55.3125,2.82744,-2.5,0.002966104
45646.8919,10.4375,55.25,2.695059,-2.0625,0.003059542
45646.8944,10.1875,55.0,2.448958,-2.0625,0.003031511
45646.8969,10.1875,54.9375,2.233907,-1.75,0.00299725
45646.8994,10.125,54.8125,2.166541,-2.125,0.002987906
45646.9019,10.4375,54.875,2.283364,-1.875,0.002998808
45646.9044,10.0625,54.6875,2.529028,-1.875,0.003014381
45646.9069,9.9375,54.625,2.787816,-1.8125,0.003025282
45646.9094,10.25,54.4375,2.940785,-2.1875,0.003026839
45646.9119,10.1875,54.125,2.920714,-1.875,0.003006594
45646.9144,10.125,54.0,2.739487,-1.6875,0.003057985
45646.9169,9.9375,53.9375,2.47753,-1.5625,0.00302061
45646.9194,10.125,53.6875,2.243382,-1.625,0.003005037
45646.9219,10.125,53.625,2.124496,-1.5,0.002995693
45646.9244,10.0,53.375,2.151821,-1.625,0.002984792
45646.9269,9.875,53.25,2.293009,-1.5625,0.002986349
45646.9294,9.875,52.75,2.47437,-1.6875,0.002959875
45646.9319,10.0,52.6875,2.617989,-2.125,0.00293963
45646.9344,10.0,52.625,2.675377,-2.3125,0.002936516
45646.9369,10.0,52.5625,2.643996,-1.6875,0.002930286
45646.9394,9.75,52.1875,2.561186,-1.625,0.002955203
45646.9419,9.875,51.75,2.481861,-1.875,0.002952089
45646.9444,10.1875,51.625,2.452536,-1.9375,0.002925614
45646.9469,9.8125,51.625,2.493507,-1.8125,0.002908484
45646.9494,9.5,51.0625,2.595353,-1.75,0.002934958
45646.9519,9.6875,51.0,2.728455,-1.6875,0.002972333
45646.9544,10.1875,50.875,2.858049,-1.5625,0.002924057
45646.9569,10.0,50.5,2.957359,-2.0,0.0029225
45646.9594,9.5625,50.25,3.014102,-2.125,0.00293963
45646.9619,9.5625,49.8125,3.030425,-1.8125,0.002959875
45646.9644,9.625,49.6875,3.019169,-1.75,0.002978563
45646.9669,9.8125,49.5,2.999964,-2.125,0.002944302
45646.9694,9.8125,49.4375,2.996118,-2.125,0.002933401
45646.9719,9.625,49.125,3.031095,-2.1875,0.002931844
45646.9744,9.8125,48.8125,3.122601,-1.75,0.002961432
45646.9769,9.6875,48.5,3.274169,-2.25,0.002934958
45646.9794,9.6875,48.4375,3.467955,-1.9375,0.002833734
45646.9819,9.875,48.1875,3.663875,-1.9375,0.002833734
45646.9844,9.75,47.875,3.809169,-1.5625,0.002967662
45646.9869,9.6875,47.75,3.8574,-1.8125,0.003190355
45646.9894,9.625,47.5,3.790398,-2.1875,0.003500258
45646.9919,9.625,47.25,3.632309,-2.25,0.003702707
45646.9944,9.8125,47.0625,3.447041,-2.375,0.003554764
45646.9969,9.6875,46.8125,3.316995,-2.5,0.003093803
45646.9994,9.625,46.5625,3.310532,-2.375,0.002771442
45647.0019,9.75,46.4375,3.452686,-2.0,0.002751197
45647.0044,9.5625,46.0,3.71402,-2.0,0.002755869
45647.0069,9.5,45.75,4.024767,-2.5625,0.002808817
45647.0094,9.625,45.75,4.309367,-2.375,0.00289914
45647.0119,9.625,45.6875,4.525466,-2.0,0.002917828
45647.0144,9.6875,45.6875,4.687628,-1.9375,0.002938073
45647.0169,9.75,45.1875,4.862125,-2.1875,0.002967662
45647.0194,9.8125,45.1875,5.133846,-1.9375,0.002998808
45647.0219,9.6875,44.875,5.559977,-2.0,0.003003479
45647.0244,9.6875,44.5625,6.134094,-2.0,0.002986349
45647.0269,9.6875,44.375,6.780722,-2.125,0.00296299
45647.0294,9.75,44.1875,7.386518,-1.75,0.002970776
45647.0319,9.6875,43.875,7.856103,-1.8125,0.002989464
45647.0344,9.6875,43.6875,8.168012,-1.875,0.002987906
45647.0369,9.6875,43.625,8.404695,-1.6875,0.002998808
45647.0394,9.625,43.4375,8.740766,-1.9375,0.002969219
45647.0419,9.8125,43.1875,9.392785,-2.0625,0.002975448
45647.0444,9.8125,43.375,10.55087,-2.0625,0.002986349
45647.0469,9.625,42.875,12.31886,-1.5625,0.002983235
45647.0494,9.8125,42.75,14.68554,-1.5625,0.002987906
45647.0519,9.9375,42.8125,17.53404,-1.75,0.002970776
45647.0544,9.6875,42.5625,20.68051,-1.6875,0.00298012
45647.0569,9.8125,42.625,23.92269,-1.8125,0.002983235
45647.0594,9.75,42.25,27.08018,-2.0,0.002987906
45647.0619,9.625,42.0625,30.01616,-1.8125,0.002970776
45647.0644,9.8125,42.0,32.64257,-1.875,0.002944302
45647.0669,9.75,41.875,34.91811,-1.8125,0.002959875
45647.0694,9.6875,41.6875,36.84695,-2.125,0.002983235
45647.0719,9.875,41.625,38.48015,-1.8125,0.002992578
45647.0744,9.8125,41.4375,39.91313,-1.75,0.00298012
45647.0769,9.6875,41.25,41.27038,-1.25,0.002959875
45647.0794,9.5,41.1875,42.6741,-1.5,0.002984792
45647.0819,9.6875,41.0,44.203,-1.5625,0.00298012
45647.0844,9.75,40.9375,45.85846,-1.6875,0.002961432
45647.0869,9.75,40.875,47.55579,-2.0,0.002969219
45647.0894,9.875,40.5625,49.15008,-2.0,0.00299725
45647.0919,9.6875,40.375,50.4911,-1.875,0.003019052
