Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
52947.4544,11.375,59.4375,43.79769,-3.1875,0.003029954
52947.4569,11.5625,60.0625,42.91449,-3.0625,0.00303774
52947.4594,11.5625,60.75,41.90368,-3.125,0.003017495
52947.4619,11.75,61.5,40.84855,-2.9375,0.002998808
52947.4644,11.625,61.875,39.94299,-2.75,0.003001922
52947.4669,11.625,62.5,39.3943,-2.875,0.003015938
52947.4694,11.5625,62.9375,39.27028,-2.5,0.003009709
52947.4719,11.6875,63.625,39.37965,-2.8125,0.003000365
52947.4744,11.6875,64.125,39.27641,-2.75,0.002995693
52947.4769,11.6875,64.5,38.42205,-2.875,0.002994136
52947.4794,11.875,65.0,36.44674,-2.9375,0.003011266
52947.4819,11.8125,65.5,33.37907,-3.0,0.003008151
52947.4844,11.75,65.875,29.7049,-2.75,0.003000365
52947.4869,11.6875,66.0625,26.19083,-3.125,0.00299725
52947.4894,11.75,66.4375,23.53114,-2.6875,0.002991021
52947.4919,11.75,66.5625,21.9847,-2.6875,0.003012823
52947.4944,11.9375,66.6875,21.19668,-3.375,0.003012823
52947.4969,11.875,66.9375,20.32608,-3.375,0.002984792
52947.4994,12.0,67.0625,18.44766,-3.3125,0.002984792
52947.5019,11.875,67.25,15.04918,-3.3125,0.00299725
52947.5044,11.8125,67.5,10.37507,-3.1875,0.003005037
52947.5069,11.875,67.625,5.424845,-3.0,0.003006594
52947.5094,11.75,67.4375,1.575391,-3.25,0.002987906
52947.5119,11.9375,67.6875,-0.01568331,-3.3125,0.002992578
52947.5144,12.0,67.625,1.046472,-3.1875,0.003009709
52947.5169,12.0625,67.6875,4.164445,-3.3125,0.003014381
52947.5194,12.0,67.5,7.951822,-3.375,0.003001922
52947.5219,12.0,67.375,10.78428,-3.3125,0.002992578
52947.5244,11.875,67.0625,11.45009,-3.0,0.002998808
52947.5269,11.8125,67.125,9.609383,-3.1875,0.003012823
52947.5294,12.0,66.75,5.86604,-2.75,0.003005037
52947.5319,12.25,66.375,1.441121,-2.25,0.002991021
52947.5344,12.1875,66.25,-2.382802,-2.875,0.002987906
52947.5369,12.1875,65.9375,-4.785089,-2.6875,0.00299725
52947.5394,11.875,65.5,-5.671397,-2.5,0.00302061
52947.5419,11.8125,65.125,-5.589585,-2.6875,0.003015938
52947.5444,12.0,64.75,-5.375231,-3.0625,0.002992578
52947.5469,12.3125,64.5,-5.719,-2.5625,0.002977005
52947.5494,12.5625,64.125,-6.862552,-2.5,0.002987906
52947.5519,12.4375,63.4375,-8.547654,-2.6875,0.003009709
52947.5544,12.1875,63.125,-10.21051,-2.5,0.003003479
52947.5569,12.1875,62.375,-11.30112,-2.5625,0.00298012
52947.5594,12.3125,61.9375,-11.56325,-2.625,0.002986349
52947.5619,12.4375,61.625,-11.14847,-2.5,0.003009709
52947.5644,12.375,61.0,-10.52626,-2.25,0.003014381
52947.5669,12.3125,60.3125,-10.24895,-2.1875,0.00299725
52947.5694,12.1875,59.875,-10.69007,-2.1875,0.002973891
52947.5719,12.3125,59.3125,-11.87607,-2.625,0.002984792
52947.5744,12.5,58.875,-13.4806,-2.9375,0.003011266
52947.5769,12.375,58.25,-14.97726,-2.75,0.003015938
52947.5794,12.3125,57.6875,-15.87809,-2.6875,0.003006594
52947.5819,12.5,57.0625,-15.95354,-3.0625,0.002992578
52947.5844,12.4375,56.5,-15.33818,-3.0625,0.002998808
52947.5869,12.5625,55.875,-14.47644,-2.375,0.003009709
52947.5894,12.4375,55.375,-13.92855,-2.125,0.003003479
52947.5919,12.3125,54.875,-14.11586,-2.5625,0.003000365
52947.5944,12.25,54.4375,-15.11514,-2.8125,0.002989464
52947.5969,12.25,54.125,-16.5971,-2.8125,0.003005037
52947.5994,12.3125,53.75,-17.9474,-2.8125,0.003017495
52947.6019,12.5625,53.375,-18.5279,-2.6875,0.003003479
52947.6044,12.375,53.125,-17.96942,-2.5625,0.002986349
52947.6069,12.375,52.8125,-16.36234,-2.0625,0.003003479
52947.6094,12.5,52.5625,-14.24851,-2.8125,0.003014381
52947.6119,12.4375,52.125,-12.40425,-3.3125,0.003026839
52947.6144,12.375,51.875,-11.50337,-3.0,0.00302061
52947.6169,12.4375,51.5,-11.81329,-2.625,0.002998808
52947.6194,12.5,51.125,-13.07126,-2.6875,0.003000365
52947.6219,12.5,50.875,-14.60732,-2.6875,0.003029954
52947.6244,12.4375,50.5,-15.66215,-2.4375,0.0030611
52947.6269,12.5,50.375,-15.74938,-2.5,0.003072001
52947.6294,12.3125,50.0,-14.88482,-2.8125,0.003051756
52947.6319,12.375,49.5625,-13.56672,-2.8125,0.003042412
52947.6344,12.375,49.5,-12.51541,-2.75,0.003065771
52947.6369,12.3125,49.25,-12.30336,-2.8125,0.003092246
52947.6394,12.4375,49.125,-13.06477,-3.0625,0.003087574
52947.6419,12.5,48.8125,-14.43482,-2.5625,0.003089131
52947.6444,12.5625,48.5625,-15.74908,-2.5625,0.003106261
52947.6469,12.3125,48.375,-16.39735,-2.5625,0.003107819
52947.6494,12.4375,48.0625,-16.14581,-3.0,0.003084459
52947.6519,12.5,47.9375,-15.25272,-3.0625,0.003053313
52947.6544,12.4375,47.6875,-14.31717,-2.9375,0.003023724
52947.6569,12.3125,47.625,-13.94222,-2.9375,0.003019052
52947.6594,12.375,47.375,-14.39433,-2.6875,0.003015938
52947.6619,12.4375,47.1875,-15.44573,-3.0625,0.002995693
52947.6644,12.5,47.125,-16.48615,-3.0,0.002981677
52947.6669,12.375,46.9375,-16.84967,-2.875,0.002977005
52947.6694,12.4375,46.875,-16.18305,-2.9375,0.002983235
52947.6719,12.5,46.625,-14.65701,-3.0625,0.00299725
52947.6744,12.5,46.5,-12.90397,-2.9375,0.002981677
52947.6769,12.375,46.3125,-11.70837,-2.625,0.002958318
52947.6794,12.5625,46.3125,-11.60815,-2.875,0.002959875
52947.6819,12.6875,46.125,-12.61388,-2.875,0.002973891
52947.6844,12.8125,46.0,-14.19277,-2.9375,0.002972333
52947.6869,12.625,45.9375,-15.52832,-2.8125,0.002964547
52947.6894,12.5625,45.6875,-15.92455,-2.875,0.002958318
52947.6919,12.625,45.5,-15.15057,-2.875,0.002970776
52947.6944,12.6875,45.3125,-13.55295,-2.8125,0.002989464
52947.6969,12.5625,45.25,-11.88305,-3.3125,0.002984792
52947.6994,12.625,45.0625,-10.92975,-2.5,0.002966104
52947.7019,12.6875,44.875,-11.14313,-2.625,0.002955203
52947.7044,12.6875,44.8125,-12.43367,-2.9375,0.00296299
52947.7069,12.5625,44.875,-14.23877,-2.75,0.002984792
52947.7094,12.8125,44.625,-15.81074,-2.3125,0.002969219
52947.7119,12.6875,44.625,-16.57481,-2.5625,0.002903812
52947.7144,12.75,44.4375,-16.37716,-3.0,0.002835291
52947.7169,12.5625,44.1875,-15.50663,-2.875,0.002850864
52947.7194,12.6875,44.25,-14.49454,-3.375,0.002981677
52947.7219,12.625,44.0,-13.80932,-3.0,0.00315298
52947.7244,12.5625,43.875,-13.60743,-2.8125,0.003391247
52947.7269,12.5625,43.8125,-13.66862,-3.0,0.003592139
52947.7294,12.625,43.75,-13.54194,-3.0,0.003439524
52947.7319,12.8125,43.625,-12.81773,-2.9375,0.002998808
52947.7344,12.75,43.5,-11.37701,-3.0625,0.002695134
52947.7369,13.0,43.3125,-9.483821,-3.1875,0.00272628
52947.7394,12.8125,43.1875,-7.666929,-2.6875,0.002771442
52947.7419,12.6875,43.0,-6.447208,-2.5,0.002810374
52947.7444,12.8125,42.875,-6.049865,-2.9375,0.002861765
52947.7469,12.75,42.75,-6.254426,-2.9375,0.002908484
52947.7494,12.6875,42.6875,-6.466434,-2.6875,0.002938073
52947.7519,12.75,42.625,-5.98756,-2.6875,0.002958318
52947.7544,12.75,42.5,-4.358262,-2.3125,0.002989464
52947.7569,12.9375,42.375,-1.603106,-2.9375,0.002998808
52947.7594,12.9375,42.375,1.750456,-2.6875,0.002983235
52947.7619,12.9375,42.0625,4.904145,-2.625,0.002970776
52947.7644,12.9375,42.0625,7.173735,-2.625,0.002981677
52947.7669,12.8125,41.8125,8.348074,-2.375,0.00299725
52947.7694,12.75,41.8125,8.847386,-2.6875,0.002987906
52947.7719,12.9375,41.6875,9.592506,-2.9375,0.00298012
52947.7744,12.8125,41.375,11.62836,-3.0625,0.00298012
52947.7769,12.8125,41.4375,15.66451,-3.0,0.002989464
52947.7794,12.8125,41.3125,21.73943,-3.8125,0.003006594
52947.7819,12.6875,40.9375,29.16378,-3.0625,0.002994136
52947.7844,12.9375,40.625,36.77448,-2.9375,0.002966104
52947.7869,12.75,40.6875,43.38983,-2.6875,0.002977005
52947.7894,12.5625,40.625,48.26477,-2.625,0.003005037
52947.7919,12.75,40.75,51.34794,-2.375,0.003014381
52947.7944,12.8125,40.75,53.23603,-2.875,0.003005037
52947.7969,12.875,40.75,54.86176,-2.625,0.002975448
52947.7994,13.125,40.75,57.07063,-2.9375,0.002970776
52947.8019,12.8125,40.625,60.28307,-2.6875,0.002991021
52947.8044,12.9375,40.5,64.38438,-2.6875,0.003001922
52947.8069,13.0625,40.25,68.86609,-2.5,0.002998808
52947.8094,12.8125,39.9375,73.11947,-2.125,0.002973891
52947.8119,12.9375,39.625,76.71687,-2.9375,0.002978563
52947.8144,12.8125,39.4375,79.54073,-3.1875,0.003012823
52947.8169,12.6875,39.3125,81.71581,-2.8125,0.003003479
52947.8194,12.6875,39.125,83.40964,-2.6875,0.002977005
52947.8219,12.6875,39.1875,84.63837,-2.5625,0.002983235
52947.8244,12.5,39.0,85.20333,-2.5625,0.002991021
52947.8269,12.625,39.0625,84.80653,-2.5625,0.003009709
52947.8294,12.5,38.8125,83.28069,-2.9375,0.003008151
52947.8319,12.5,38.8125,80.79768,-2.8125,0.002995693
52947.8344,12.6875,38.9375,77.92425,-2.5625,0.002994136
52947.8369,12.5625,38.625,75.4697,-2.75,0.002995693
52947.8394,12.625,38.6875,74.18442,-2.875,0.003008151
52947.8419,12.6875,38.5,74.45367,-2.8125,0.003006594
52947.8444,12.4375,38.5,76.13601,-2.875,0.002994136
52947.8469,12.4375,38.4375,78.63005,-2.5625,0.002998808
52947.8494,12.4375,38.3125,81.13845,-3.125,0.003006594
52947.8519,12.4375,38.25,83.0012,-3.1875,0.003006594
52947.8544,12.3125,38.125,83.93681,-3.1875,0.003000365
52947.8569,12.25,38.125,84.08657,-2.6875,0.002994136
52947.8594,12.1875,38.125,83.85849,-2.5,0.003000365
52947.8619,12.1875,38.0,83.66637,-2.6875,0.003017495
52947.8644,12.3125,37.875,83.7071,-2.6875,0.003014381
52947.8669,12.25,37.625,83.89004,-2.625,0.002998808
52947.8694,12.0625,37.6875,83.93829,-2.625,0.002991021
52947.8719,11.9375,37.625,83.59084,-3.25,0.003001922
52947.8744,12.0,37.5,82.7836,-2.9375,0.003029954
52947.8769,11.8125,37.375,81.707,-3.1875,0.003025282
52947.8794,11.6875,37.6875,80.71104,-2.75,0.003009709
52947.8819,11.6875,37.5,80.11649,-2.625,0.003001922
52947.8844,11.625,37.625,80.0403,-2.875,0.003011266
52947.8869,11.6875,37.8125,80.33208,-2.8125,0.003026839
52947.8894,11.6875,38.125,80.65317,-2.8125,0.003033068
52947.8919,11.625,38.6875,80.65176,-2.875,0.003022167
52947.8944,11.5625,39.375,80.13708,-2.875,0.003033068
52947.8969,11.5,40.5,79.16083,-2.6875,0.003043969
52947.8994,11.3125,41.625,77.96964,-3.0,0.003064214
52947.9019,11.3125,42.75,76.86494,-3.0,0.00305487
52947.9044,11.25,43.6875,76.05138,-2.625,0.003043969
52947.9069,11.25,44.5625,75.55404,-3.5,0.003064214
52947.9094,11.3125,45.3125,75.23942,-3.0,0.003096917
52947.9119,11.3125,45.875,74.91546,-2.6875,0.00311872
52947.9144,11.4375,46.1875,74.44334,-3.375,0.003107819
52947.9169,11.3125,46.75,73.79702,-3.3125,0.003121834
52947.9194,11.3125,47.125,73.0443,-2.9375,0.003143636
52947.9219,11.25,47.6875,72.27165,-3.3125,0.003179454
52947.9244,11.1875,48.125,71.51049,-2.9375,0.00319347
52947.9269,11.3125,48.6875,70.71312,-2.6875,0.003196585
52947.9294,11.375,49.4375,69.79083,-2.8125,0.003198142
52947.9319,11.25,50.0,68.68335,-2.8125,0.003205928
52947.9344,11.25,50.625,67.41003,-2.75,0.003219944
52947.9369,11.25,51.4375,66.06631,-2.5,0.003201257
52947.9394,11.1875,51.9375,64.76856,-2.875,0.003165439
52947.9419,11.125,52.9375,63.58515,-3.25,0.003140522
52947.9444,10.9375,53.75,62.50127,-2.4375,0.00313585
52947.9469,11.0625,54.375,61.44118,-2.6875,0.003117162
52947.9494,11.0625,55.375,60.33527,-3.1875,0.003076673
52947.9519,11.1875,56.125,59.18313,-3.5,0.003036183
52947.9544,11.125,56.875,58.06583,-2.875,0.003023724
52947.9569,11.125,57.625,57.09259,-2.875,0.00303774
52947.9594,11.0625,58.4375,56.31525,-3.0625,0.003034625
52947.9619,11.125,59.375,55.67151,-2.875,0.003019052
52947.9644,11.1875,60.0,55.00512,-3.3125,0.002986349
52947.9669,11.25,60.75,54.16345,-3.125,0.002984792
52947.9694,11.25,61.4375,53.11658,-3.3125,0.002994136
52947.9719,11.125,62.125,52.01493,-3.625,0.002998808
52947.9744,11.0625,62.8125,51.13008,-3.625,0.00299725
52947.9769,10.875,63.375,50.69226,-3.5,0.002989464
52947.9794,11.0625,63.8125,50.70866,-3.0625,0.002992578
52947.9819,10.9375,64.5,50.87756,-3.0,0.002998808
52947.9844,11.0625,65.0625,50.6748,-2.875,0.003000365
52947.9869,10.9375,65.5,49.59503,-3.375,0.002984792
52947.9894,11.0625,66.0625,47.43248,-3.0,0.002975448
52947.9919,11.1875,66.4375,44.44327,-3.125,0.002986349
52947.9944,11.125,66.8125,41.27551,-2.6875,0.003005037
52947.9969,11.125,67.25,38.6722,-3.25,0.003005037
52947.9994,11.25,67.25,37.08231,-2.625,0.00298012
52948.0019,11.25,67.6875,36.38486,-2.625,0.002969219
52948.0044,11.25,67.8125,35.89222,-2.8125,0.002983235
52948.0069,11.25,68.0625,34.66278,-2.6875,0.003000365
52948.0094,11.3125,68.125,31.98698,-2.4375,0.003005037
52948.0119,11.25,68.375,27.80353,-3.0,0.002981677
52948.0144,11.1875,68.4375,22.81935,-2.75,0.002977005
52948.0169,11.25,68.375,18.2463,-2.625,0.00299725
52948.0194,11.3125,68.4375,15.26099,-2.875,0.002998808
52948.0219,11.1875,68.1875,14.44454,-2.4375,0.002989464
52948.0244,11.3125,68.125,15.47995,-2.6875,0.002977005
52948.0269,11.25,68.125,17.2652,-3.3125,0.002994136
52948.0294,11.3125,68.0625,18.39565,-2.6875,0.003005037
52948.0319,11.3125,67.875,17.78569,-2.625,0.003003479
52948.0344,11.0625,67.75,15.13239,-2.625,0.002984792
52948.0369,11.1875,67.4375,11.00725,-2.6875,0.002978563
52948.0394,11.3125,67.3125,6.549428,-2.5625,0.002989464
52948.0419,11.5,66.9375,2.928508,-2.9375,0.003001922
52948.0444,11.375,66.75,0.8453504,-2.75,0.002998808
52948.0469,11.4375,66.3125,0.300092,-2.75,0.002986349
52948.0494,11.3125,65.6875,0.70565,-2.625,0.002975448
52948.0519,11.25,65.125,1.248049,-2.6875,0.002984792
52948.0544,11.375,64.625,1.286271,-2.8125,0.003006594
52948.0569,11.5,64.3125,0.5934592,-2.8125,0.003003479
52948.0594,11.4375,63.875,-0.6484628,-2.5625,0.002984792
52948.0619,11.5625,63.0625,-2.046394,-1.9375,0.002983235
52948.0644,11.375,62.625,-3.242334,-2.5,0.002994136
52948.0669,11.4375,62.0625,-4.065907,-2.6875,0.003001922
52948.0694,11.25,61.3125,-4.535987,-2.8125,0.00299725
52948.0719,11.4375,60.875,-4.756864,-3.0,0.002981677
52948.0744,11.5,60.1875,-4.812056,-2.8125,0.002984792
52948.0769,11.6875,59.8125,-4.738016,-2.8125,0.002998808
52948.0794,11.75,59.125,-4.58403,-2.875,0.003005037
52948.0819,11.5,58.4375,-4.488302,-2.4375,0.002995693
52948.0844,11.625,57.75,-4.67955,-2.5625,0.002978563
52948.0869,11.5,57.1875,-5.365098,-2.4375,0.002984792
52948.0894,11.4375,56.5625,-6.557137,-2.4375,0.003008151
52948.0919,11.5,56.0,-7.955825,-2.4375,0.003006594
52948.0944,11.625,55.6875,-8.999872,-2.625,0.002998808
52948.0969,11.5,55.125,-9.103739,-3.0,0.002987906
52948.0994,11.625,54.5625,-7.980903,-2.875,0.002983235
52948.1019,11.625,54.0,-5.8745,-2.875,0.003000365
52948.1044,11.5625,53.75,-3.539437,-3.0,0.002998808
52948.1069,11.4375,53.1875,-1.941379,-3.3125,0.002989464
52948.1094,11.4375,53.0625,-1.796186,-3.125,0.002984792
52948.1119,11.5625,52.625,-3.179898,-3.0,0.002989464
52948.1144,11.625,52.3125,-5.427269,-3.1875,0.003009709
52948.1169,11.5,52.125,-7.399772,-3.375,0.003001922
52948.1194,11.6875,51.875,-8.012467,-3.125,0.002977005
52948.1219,11.5625,51.4375,-6.764526,-3.25,0.002989464
52948.1244,11.5625,51.1875,-4.002779,-2.875,0.003009709
52948.1269,11.625,50.8125,-0.777225,-3.125,0.003015938
52948.1294,11.6875,50.5,1.647502,-2.75,0.003005037
52948.1319,11.5625,50.125,2.383167,-3.0625,0.002984792
52948.1344,11.5,49.875,1.317782,-2.9375,0.003001922
52948.1369,11.625,49.75,-0.8707537,-2.9375,0.003033068
52948.1394,11.625,49.25,-3.082067,-2.6875,0.003039297
52948.1419,11.5625,48.9375,-4.343883,-2.6875,0.003047084
52948.1444,11.4375,48.6875,-4.262172,-2.625,0.003034625
52948.1469,11.5,48.5625,-3.15223,-2.875,0.00303774
52948.1494,11.5625,48.3125,-1.806982,-2.8125,0.003065771
52948.1519,11.5625,48.0625,-1.046446,-2.75,0.003068886
52948.1544,11.625,47.9375,-1.295344,-3.1875,0.003072001
52948.1569,11.5625,47.6875,-2.404318,-3.4375,0.003090688
52948.1594,11.5,47.3125,-3.785024,-2.9375,0.003098475
52948.1619,11.5,46.9375,-4.759079,-2.6875,0.003096917
52948.1644,11.375,46.8125,-4.916617,-3.0625,0.003076673
52948.1669,11.5,46.8125,-4.292894,-2.875,0.003039297
52948.1694,11.5,46.625,-3.287285,-2.6875,0.003003479
52948.1719,11.5,46.3125,-2.396741,-2.6875,0.003000365
52948.1744,11.5625,46.0625,-1.931831,-2.875,0.002998808
52948.1769,11.5625,45.875,-1.876235,-2.5625,0.002987906
52948.1794,11.4375,45.625,-1.954649,-2.8125,0.002966104
52948.1819,11.375,45.5,-1.846749,-2.1875,0.00295676
52948.1844,11.5,45.375,-1.402786,-2.75,0.002972333
52948.1869,11.3125,45.1875,-0.7265962,-2.5625,0.002984792
52948.1894,11.4375,45.0,-0.08138256,-2.8125,0.002959875
52948.1919,11.4375,45.0,0.3127532,-2.75,0.002952089
52948.1944,11.3125,44.875,0.4523009,-2.4375,0.002958318
52948.1969,11.4375,44.5,0.5754312,-2.25,0.002967662
52948.1994,11.5,44.4375,1.011685,-2.1875,0.002975448
52948.2019,11.5625,44.25,1.941504,-2.25,0.002966104
52948.2044,11.3125,44.0,3.215754,-1.75,0.002953646
52948.2069,11.3125,43.8125,4.360664,-1.5,0.002959875
52948.2094,11.25,43.625,4.792094,-2.0625,0.002981677
52948.2119,11.25,43.4375,4.139542,-2.25,0.002972333
52948.2144,11.4375,43.375,2.501346,-2.3125,0.002950531
52948.2169,11.5625,43.125,0.4758954,-2.25,0.002942745
52948.2194,11.4375,43.125,-1.076341,-2.5,0.00295676
52948.2219,11.4375,43.0,-1.442266,-2.0625,0.002969219
52948.2244,11.375,42.8125,-0.4351888,-2.5,0.002942745
52948.2269,11.3125,42.625,1.457988,-2.3125,0.002861765
52948.2294,11.3125,42.5,3.255944,-2.4375,0.002821275
52948.2319,11.25,42.3125,3.926044,-2.75,0.002903812
52948.2344,11.1875,42.0,2.886096,-2.6875,0.003081344
52948.2369,11.3125,42.0,0.3185822,-2.5625,0.003313382
52948.2394,11.4375,42.0,-2.86798,-2.625,0.003551649
52948.2419,11.375,41.6875,-5.42687,-2.8125,0.003606155
52948.2444,11.5,41.5625,-6.337496,-3.0625,0.003330513
52948.2469,11.3125,41.5625,-5.27968,-2.875,0.002902255
52948.2494,11.4375,41.4375,-2.784541,-3.1875,0.002769884
52948.2519,11.1875,41.1875,0.01668996,-3.125,0.002763655
52948.2544,11.3125,41.125,1.930413,-3.0625,0.002788572
52948.2569,11.25,41.0,2.270229,-2.5,0.00285865
52948.2594,11.25,40.875,1.182234,-2.6875,0.002914713
52948.2619,11.5,40.6875,-0.4364951,-2.5,0.002938073
52948.2644,11.375,40.625,-1.390253,-2.375,0.002945859
52948.2669,11.5625,40.5,-0.7882285,-2.5625,0.002967662
52948.2694,11.625,40.375,1.498807,-2.4375,0.002995693
52948.2719,11.4375,40.1875,4.760261,-2.5625,0.002994136
52948.2744,11.4375,40.125,7.795686,-3.0,0.002972333
52948.2769,11.4375,40.0,9.531363,-3.0,0.002966104
52948.2794,11.25,39.8125,9.605243,-3.1875,0.002975448
52948.2819,11.4375,39.9375,8.628,-3.1875,0.002998808
52948.2844,11.375,39.5625,7.979451,-3.3125,0.002992578
52948.2869,11.5,39.5,9.219694,-3.1875,0.002969219
52948.2894,11.5,39.5,13.3835,-3.375,0.002967662
52948.2919,11.625,39.4375,20.48972,-3.0,0.002987906
52948.2944,11.625,39.375,29.50017,-2.5625,0.003005037
52948.2969,11.6875,39.125,38.75446,-2.75,0.002989464
52948.2994,11.5,38.875,46.68443,-2.625,0.002975448
52948.3019,11.5,38.75,52.48145,-3.0,0.00298012
52948.3044,11.5,38.875,56.40828,-2.625,0.002991021
52948.3069,11.5,38.75,59.6175,-2.6875,0.002998808
52948.3094,11.375,38.5625,63.56326,-2.8125,0.00299725
52948.3119,11.375,38.5,69.27378,-2.75,0.002983235
52948.3144,11.5625,38.375,76.81159,-2.625,0.002987906
52948.3169,11.625,38.125,85.15662,-3.0625,0.003008151
52948.3194,11.5,38.1875,92.55711,-2.875,0.003000365
52948.3219,11.25,37.9375,97.19061,-3.1875,0.002989464
52948.3244,11.1875,37.9375,97.85571,-2.9375,0.002983235
52948.3269,11.3125,37.875,94.41994,-2.5,0.002986349
52948.3294,11.625,37.875,87.86479,-2.9375,0.003006594
52948.3319,11.6875,37.75,79.93957,-2.625,0.003000365
52948.3344,11.4375,37.4375,72.58287,-3.1875,0.002983235
52948.3369,11.25,37.5,67.33421,-2.6875,0.002975448
52948.3394,11.3125,37.375,64.93582,-2.75,0.002991021
52948.3419,11.375,37.375,65.22935,-2.75,0.003008151
52948.3444,11.4375,37.25,67.33929,-2.8125,0.003008151
52948.3469,11.1875,37.0625,70.04657,-3.25,0.002989464
52948.3494,11.1875,37.0625,72.2117,-3.0625,0.002981677
52948.3519,11.25,37.0,73.11449,-3.25,0.002984792
52948.3544,11.3125,37.0,72.62138,-3.0,0.003001922
52948.3569,11.25,36.875,71.14869,-3.1875,0.003005037
52948.3594,11.375,36.8125,69.45087,-3.0,0.002994136
52948.3619,11.25,36.75,68.31525,-3.3125,0.002995693
52948.3644,11.125,36.75,68.26663,-2.75,0.003003479
52948.3669,11.25,36.5625,69.38377,-2.9375,0.003014381
52948.3694,11.25,36.5,71.29147,-2.625,0.003001922
52948.3719,11.375,36.4375,73.32768,-2.625,0.002992578
52948.3744,11.3125,36.375,74.81812,-2.8125,0.002998808
52948.3769,11.1875,36.25,75.34592,-2.5,0.003022167
52948.3794,11.25,36.0,74.90465,-2.6875,0.003019052
52948.3819,11.1875,36.1875,73.87116,-2.875,0.002992578
52948.3844,11.25,36.0625,72.81589,-3.3125,0.002989464
52948.3869,11.25,35.875,72.2402,-3.0625,0.003003479
52948.3894,11.4375,35.75,72.36209,-3.1875,0.003022167
52948.3919,11.3125,35.75,73.04575,-2.9375,0.003025282
52948.3944,11.25,35.75,73.89899,-2.625,0.003011266
52948.3969,11.1875,35.75,74.48116,-2.625,0.003008151
52948.3994,11.3125,35.875,74.51536,-2.875,0.003012823
52948.4019,11.3125,36.1875,74.00336,-2.75,0.003039297
52948.4044,11.3125,36.8125,73.1963,-2.9375,0.003042412
52948.4069,11.1875,37.8125,72.4493,-2.375,0.003015938
52948.4094,11.1875,39.3125,72.04204,-2.5625,0.003025282
52948.4119,11.3125,40.9375,72.05562,-2.25,0.003051756
52948.4144,11.375,41.75,72.35892,-2.375,0.003067329
52948.4169,11.25,42.4375,72.69617,-2.625,0.003059542
52948.4194,11.1875,43.4375,72.81921,-2.1875,0.003040855
52948.4219,11.125,44.125,72.59393,-2.375,0.003064214
52948.4244,11.125,44.4375,72.03361,-2.4375,0.003101589
52948.4269,11.125,45.25,71.2565,-2.3125,0.003128063
52948.4294,11.125,45.75,70.4034,-2.4375,0.003137407
52948.4319,11.1875,46.375,69.56444,-2.5,0.003132735
52948.4344,11.125,46.6875,68.74907,-2.5625,0.003142079
52948.4369,11.125,47.125,67.90519,-2.4375,0.00317634
52948.4394,11.125,47.8125,66.96523,-2.6875,0.003202814
52948.4419,11.3125,48.4375,65.88921,-2.5625,0.003207486
52948.4444,11.25,48.875,64.68657,-2.9375,0.003199699
52948.4469,11.1875,49.625,63.41162,-2.625,0.003209043
52948.4494,11.125,50.125,62.14048,-2.4375,0.003229288
52948.4519,11.0625,50.75,60.94154,-2.75,0.003215272
52948.4544,11.0625,51.5,59.84989,-3.0,0.003174782
52948.4569,11.0625,52.375,58.85313,-2.625,0.003146751
52948.4594,11.0,53.1875,57.89332,-2.5,0.003137407
52948.4619,11.125,53.9375,56.8883,-2.125,0.003126506
52948.4644,11.0625,54.875,55.76931,-2.5625,0.003096917
52948.4669,11.125,55.5,54.52251,-2.625,0.003050198
52948.4694,11.0625,56.4375,53.21328,-2.6875,0.00303774
52948.4719,11.0625,57.25,51.9722,-2.6875,0.003042412
52948.4744,11.1875,58.0625,50.93727,-2.5,0.003043969
52948.4769,11.125,58.75,50.17455,-2.0625,0.003033068
52948.4794,11.0625,59.625,49.62107,-2.375,0.003003479
52948.4819,11.0625,60.5,49.09324,-2.6875,0.00299725
52948.4844,11.125,61.375,48.37172,-2.625,0.003009709
52948.4869,11.25,61.9375,47.32887,-2.75,0.003011266
52948.4894,11.1875,62.625,46.02725,-2.8125,0.002998808
52948.4919,11.0625,63.0625,44.71804,-3.0,0.002986349
52948.4944,11.0625,63.875,43.71589,-3.25,0.00299725
52948.4969,11.1875,64.25,43.19962,-3.0,0.003009709
52948.4994,11.25,64.875,43.04577,-3.1875,0.003008151
52948.5019,11.0625,65.5,42.80583,-3.0,0.002992578
52948.5044,11.0625,65.8125,41.87304,-3.0,0.002986349
52948.5069,10.9375,66.3125,39.77908,-2.9375,0.00299725
52948.5094,11.1875,66.8125,36.47295,-3.125,0.003017495
52948.5119,11.1875,67.25,32.41858,-2.75,0.003014381
52948.5144,11.125,67.125,28.42737,-2.75,0.002984792
52948.5169,11.0,67.5625,25.27932,-2.6875,0.002981677
52948.5194,10.875,68.0625,23.31422,-2.4375,0.002998808
52948.5219,11.1875,68.375,22.21559,-2.8125,0.003005037
52948.5244,11.1875,68.5625,21.12924,-2.6875,0.00299725
52948.5269,11.0,68.5,19.09083,-2.3125,0.002994136
52948.5294,11.0625,68.625,15.56436,-2.0625,0.002991021
52948.5319,11.0,68.75,10.81333,-2.3125,0.002995693
52948.5344,10.9375,68.875,5.891974,-2.625,0.003000365
52948.5369,11.0625,69.0625,2.227702,-2.4375,0.002995693
52948.5394,11.125,69.125,0.9750573,-2.4375,0.002984792
52948.5419,11.125,69.0625,2.451453,-2.8125,0.002989464
52948.5444,11.25,68.8125,5.936338,-2.375,0.003009709
