Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
37515.5331,6.375,84.125,63.4387,-1.75,0.003042412
37515.5356,6.4375,83.5,63.15686,-1.8125,0.003120277
37515.5381,6.5,83.0,62.90425,-2.0,0.003031511
37515.5406,6.5,82.5,62.67711,-1.5625,0.002987906
37515.5431,6.25,81.8125,62.47682,-2.0,0.002987906
37515.5456,6.3125,81.25,62.31054,-1.875,0.002947417
37515.5481,6.4375,80.625,62.18822,-1.9375,0.002973891
37515.5506,6.3125,79.75,62.11745,-2.3125,0.003014381
37515.5531,6.5,79.125,62.09864,-2.25,0.003084459
37515.5556,6.375,78.375,62.12342,-2.25,0.003031511
37515.5581,6.3125,77.5,62.17719,-2.25,0.00296299
37515.5606,6.625,76.5,62.24491,-2.375,0.002872666
37515.5631,6.375,75.9375,62.31733,-2.1875,0.002944302
37515.5656,6.5,75.0625,62.39479,-2.25,0.003015938
37515.5681,6.3125,74.25,62.48673,-2.5,0.003047084
37515.5706,6.5,73.6875,62.60711,-2.125,0.003062657
37515.5731,6.4375,73.0625,62.76792,-2.0625,0.002995693
37515.5756,6.5625,72.5,62.9737,-2.375,0.002961432
37515.5781,6.25,71.875,63.21957,-2.75,0.002941187
37515.5806,6.625,71.5,63.49324,-2.6875,0.002984792
37515.5831,6.375,71.0,63.78011,-2.625,0.003033068
37515.5856,6.5,70.625,64.06883,-2.5625,0.003109376
37515.5881,6.25,70.1875,64.35497,-2.0625,0.003043969
37515.5906,6.3125,69.625,64.64149,-2.5,0.003022167
37515.5931,6.4375,69.125,64.93629,-1.8125,0.002995693
37515.5956,6.4375,68.875,65.24796,-1.875,0.002952089
37515.5981,6.375,68.125,65.58173,-2.5625,0.002995693
37515.6006,6.4375,68.0,65.93707,-2.5,0.003050198
37515.6031,6.3125,67.25,66.30742,-2.375,0.00311249
37515.6056,6.5,67.125,66.68174,-2.3125,0.003029954
37515.6081,6.25,66.5,67.04685,-1.9375,0.002966104
37515.6106,6.375,66.4375,67.38995,-2.375,0.002910041
37515.6131,6.25,66.0,67.70048,-2.3125,0.002991021
37515.6156,6.25,65.6875,67.97144,-2.3125,0.003029954
37515.6181,6.375,65.5,68.19949,-3.0,0.003022167
37515.6206,6.375,65.125,68.38464,-2.75,0.003065771
37515.6231,6.375,65.0,68.52899,-2.3125,0.003040855
37515.6256,6.1875,64.625,68.63546,-2.0,0.003009709
37515.6281,6.25,64.625,68.70617,-2.125,0.002942745
37515.6306,6.25,64.25,68.74155,-1.6875,0.002978563
37515.6331,6.3125,64.1875,68.73999,-1.75,0.003057985
37515.6356,6.25,64.125,68.69845,-2.25,0.003159209
37515.6381,6.3125,63.9375,68.61346,-2.125,0.003072001
37515.6406,6.25,63.75,68.48208,-2.125,0.003005037
37515.6431,6.1875,63.5625,68.30263,-2.25,0.00298012
37515.6456,6.3125,63.375,68.07468,-2.4375,0.002972333
37515.6481,6.1875,63.3125,67.79893,-2.3125,0.003026839
37515.6506,6.25,63.3125,67.47681,-2.3125,0.003059542
37515.6531,6.125,62.875,67.1104,-1.9375,0.003087574
37515.6556,6.1875,63.0,66.70278,-2.5,0.003031511
37515.6581,6.125,62.75,66.25839,-2.4375,0.00299725
37515.6606,6.0625,62.625,65.78315,-2.4375,0.002924057
37515.6631,6.1875,62.375,65.28411,-2.375,0.003028396
37515.6656,6.0625,62.3125,64.76876,-2.5,0.003081344
37515.6681,6.125,62.1875,64.24403,-2.625,0.003110933
37515.6706,6.0625,61.75,63.71577,-2.3125,0.003160767
37515.6731,6.0,61.75,63.18834,-2.0,0.003090688
37515.6756,6.0625,61.4375,62.66479,-2.3125,0.0030611
37515.6781,6.25,61.4375,62.14709,-2.3125,0.003008151
37515.6806,6.0625,61.125,61.63631,-2.3125,0.003056428
37515.6831,5.9375,61.0625,61.13287,-2.4375,0.003165439
37515.6856,6.125,60.8125,60.63679,-2.4375,0.003226173
37515.6881,6.0625,60.5625,60.14829,-2.5625,0.003106261
37515.6906,6.25,60.4375,59.66866,-2.4375,0.003072001
37515.6931,6.0625,60.0625,59.20096,-2.375,0.003067329
37515.6956,6.1875,60.0,58.75042,-2.5,0.003005037
37515.6981,6.125,59.6875,58.32391,-2.375,0.003006594
37515.7006,6.0,59.5625,57.9288,-2.625,0.003057985
37515.7031,6.125,59.4375,57.5715,-2.6875,0.003126506
37515.7056,6.0625,59.1875,57.25639,-2.1875,0.003015938
37515.7081,6.3125,59.0,56.98562,-2.25,0.002930286
37515.7106,6.125,58.6875,56.75953,-2.3125,0.002874223
37515.7131,6.125,58.625,56.57731,-2.0,0.002967662
37515.7156,6.25,58.4375,56.43731,-1.9375,0.003008151
37515.7181,6.0625,58.3125,56.33664,-1.75,0.003025282
37515.7206,6.1875,58.3125,56.27036,-2.125,0.003048641
37515.7231,6.125,58.0,56.2313,-1.625,0.003001922
37515.7256,6.25,57.75,56.21094,-1.6875,0.002969219
37515.7281,6.3125,57.6875,56.20162,-1.875,0.002944302
37515.7306,6.1875,57.4375,56.19935,-2.0,0.003012823
37515.7331,6.0625,57.375,56.20567,-2.3125,0.003022167
37515.7356,6.3125,57.125,56.22733,-2.1875,0.003089131
37515.7381,6.25,57.125,56.27339,-2.375,0.003031511
37515.7406,6.25,57.0,56.35087,-1.9375,0.002998808
37515.7431,6.3125,56.875,56.46078,-1.9375,0.002959875
37515.7456,6.0625,56.6875,56.5966,-1.9375,0.002933401
37515.7481,6.4375,56.5625,56.74636,-2.1875,0.003000365
37515.7506,6.3125,56.5625,56.89725,-2.5625,0.003047084
37515.7531,6.0625,56.375,57.04081,-2.25,0.003076673
37515.7556,6.25,56.3125,57.17585,-2.6875,0.002987906
37515.7581,6.25,56.125,57.3077,-2.125,0.002849307
37515.7606,6.0625,56.125,57.44383,-2.25,0.002716936
37515.7631,6.3125,56.0,57.58817,-1.875,0.002889796
37515.7656,6.125,55.8125,57.73699,-1.75,0.003087574
37515.7681,6.3125,55.875,57.87838,-1.875,0.003364773
37515.7706,6.0625,55.6875,57.99622,-2.0625,0.003713608
37515.7731,6.25,55.75,58.07633,-2.125,0.003761885
37515.7756,6.375,55.5,58.11218,-2.1875,0.003318054
37515.7781,6.125,55.5625,58.10722,-2.25,0.002740296
37515.7806,6.125,55.5,58.07277,-2.125,0.002744968
37515.7831,6.0625,55.375,58.0227,-1.9375,0.002849307
37515.7856,6.125,55.1875,57.96709,-2.125,0.002894468
37515.7881,6.1875,55.375,57.90832,-1.8125,0.002829062
37515.7906,6.0625,55.0,57.84082,-2.125,0.002889796
37515.7931,6.0625,55.125,57.75454,-1.875,0.002925614
37515.7956,6.0625,55.125,57.64011,-2.0625,0.002919385
37515.7981,6.1875,54.9375,57.49311,-2.0625,0.002995693
37515.8006,6.3125,55.0,57.31564,-2.125,0.003017495
37515.8031,6.0625,54.875,57.11469,-2.0,0.003043969
37515.8056,6.1875,54.6875,56.89846,-2.3125,0.002986349
37515.8081,6.0625,54.5625,56.6727,-2.0,0.002967662
37515.8106,6.0625,54.8125,56.43877,-2.0,0.002903812
37515.8131,6.0,54.5625,56.19425,-2.0625,0.0029225
37515.8156,5.9375,54.625,55.93552,-2.4375,0.002961432
37515.8181,6.0,54.5,55.66066,-2.4375,0.003022167
37515.8206,6.0,54.3125,55.37144,-2.5625,0.003053313
37515.8231,6.0625,54.125,55.07299,-2.375,0.002984792
37515.8256,5.9375,54.0,54.77172,-2.25,0.002931844
37515.8281,6.0625,54.125,54.47226,-2.625,0.002902255
37515.8306,6.0,54.125,54.1751,-2.5,0.002984792
37515.8331,5.75,53.875,53.87616,-2.4375,0.00303774
37515.8356,5.8125,53.9375,53.56866,-2.375,0.003115605
37515.8381,5.8125,53.75,53.24673,-1.875,0.003023724
37515.8406,6.0,53.625,52.90929,-2.25,0.002977005
37515.8431,5.9375,53.625,52.56245,-2.6875,0.00295676
37515.8456,5.6875,53.375,52.21922,-2.4375,0.002924057
37515.8481,5.8125,53.5625,51.89609,-2.25,0.002966104
37515.8506,5.875,53.375,51.60785,-2.3125,0.003017495
37515.8531,5.75,53.25,51.36237,-2.6875,0.003090688
37515.8556,5.6875,53.1875,51.15763,-2.9375,0.003028396
37515.8581,5.625,53.1875,50.98252,-3.0,0.002938073
37515.8606,5.6875,53.0,50.82129,-2.8125,0.002872666
37515.8631,5.875,53.0,50.65987,-2.625,0.002994136
37515.8656,5.625,52.6875,50.49179,-2.5625,0.003029954
37515.8681,5.75,52.625,50.32083,-2.75,0.003009709
37515.8706,5.5625,52.625,50.15936,-2.4375,0.003048641
37515.8731,5.6875,52.625,50.02335,-2.5625,0.003011266
37515.8756,5.5,52.5,49.92603,-2.625,0.002989464
37515.8781,5.625,52.375,49.87361,-2.5,0.002942745
37515.8806,5.625,52.375,49.86486,-2.1875,0.002970776
37515.8831,5.3125,52.1875,49.89482,-2.6875,0.003031511
37515.8856,5.5625,52.125,49.96036,-2.1875,0.003123392
37515.8881,5.5,52.0,50.06509,-1.9375,0.00305487
37515.8906,5.625,51.75,50.22062,-2.0,0.00303774
37515.8931,5.4375,51.75,50.44358,-2.5,0.002973891
37515.8956,5.5,51.625,50.75004,-2.25,0.002916271
37515.8981,5.5,51.5625,51.14973,-2.375,0.003022167
37515.9006,5.4375,51.5625,51.64344,-2.25,0.003070443
37515.9031,5.6875,51.5625,52.22448,-2.1875,0.003096917
37515.9056,5.375,51.3125,52.88365,-2.0625,0.003026839
37515.9081,5.375,51.3125,53.61467,-2.4375,0.00298012
37515.9106,5.375,51.375,54.41736,-2.25,0.002933401
37515.9131,5.5,51.3125,55.29687,-2.0,0.003023724
37515.9156,5.3125,51.25,56.25912,-1.875,0.003029954
37515.9181,5.5,51.25,57.30522,-1.875,0.003067329
37515.9206,5.4375,51.0,58.42755,-1.9375,0.003079787
37515.9231,5.5,51.0,59.60983,-1.75,0.003029954
37515.9256,5.4375,51.0,60.83101,-1.6875,0.003017495
37515.9281,5.4375,51.0,62.07109,-1.875,0.00296299
37515.9306,5.4375,50.9375,63.31609,-1.8125,0.003017495
37515.9331,5.375,50.9375,64.55972,-2.0625,0.003100032
37515.9356,5.625,51.0625,65.8014,-2.25,0.003179454
37515.9381,5.3125,51.0625,67.04201,-2.25,0.003072001
37515.9406,5.375,51.25,68.27988,-1.875,0.003050198
37515.9431,5.25,51.375,69.509,-1.9375,0.003062657
37515.9456,5.4375,51.8125,70.72006,-1.9375,0.003059542
37515.9481,5.3125,52.3125,71.9035,-1.9375,0.003075115
37515.9506,5.3125,52.75,73.05193,-2.0,0.003106261
37515.9531,5.25,53.125,74.161,-2.4375,0.003185684
37515.9556,5.25,53.9375,75.22751,-2.4375,0.003157652
37515.9581,5.4375,54.5625,76.24648,-2.1875,0.003117162
37515.9606,5.25,55.4375,77.20918,-1.75,0.003039297
37515.9631,5.1875,55.875,78.1036,-1.75,0.003145194
37515.9656,5.125,56.6875,78.91772,-1.875,0.003205928
37515.9681,5.1875,57.1875,79.64396,-2.3125,0.00325109
37515.9706,5.125,57.875,80.28234,-2.125,0.003311825
37515.9731,5.125,58.4375,80.84057,-2.375,0.003266663
37515.9756,5.0625,59.0625,81.3302,-2.5,0.003205928
37515.9781,5.25,59.875,81.76074,-2.4375,0.003190355
37515.9806,5.1875,60.6875,82.13457,-2.3125,0.003261991
37515.9831,5.25,61.4375,82.44524,-2.125,0.003300924
37515.9856,5.125,62.3125,82.68031,-2.25,0.003335184
37515.9881,5.4375,63.3125,82.82756,-2.5,0.003218387
37515.9906,5.375,64.1875,82.88152,-2.5,0.003181012
37515.9931,5.625,65.125,82.84725,-2.1875,0.003145194
37515.9956,5.5,66.0625,82.73913,-1.6875,0.003068886
37515.9981,5.75,67.25,82.57529,-1.875,0.003093803
37516.0006,5.6875,68.0,82.37033,-1.8125,0.003092246
37516.0031,5.8125,69.0,82.1297,-1.875,0.003109376
37516.0056,6.0,70.0625,81.84877,-2.0625,0.003068886
37516.0081,6.1875,70.875,81.51682,-2.0625,0.002966104
37516.0106,6.1875,71.875,81.12405,-1.875,0.002902255
37516.0131,6.375,72.9375,80.66821,-2.5,0.003015938
37516.0156,6.375,73.75,80.15758,-2.1875,0.003026839
37516.0181,6.375,74.6875,79.60867,-1.875,0.003019052
37516.0206,6.5,75.875,79.04012,-1.4375,0.003051756
37516.0231,6.5625,76.5,78.46545,-1.6875,0.003031511
37516.0256,6.5625,77.375,77.88852,-2.375,0.003011266
37516.0281,6.5625,78.375,77.30386,-2.4375,0.002917828
37516.0306,6.5,79.1875,76.70139,-2.5625,0.002938073
37516.0331,6.6875,79.75,76.07372,-2.4375,0.003029954
37516.0356,6.6875,80.5,75.42197,-2.4375,0.003128063
37516.0381,6.6875,81.625,74.75767,-1.75,0.003023724
37516.0406,6.75,82.0,74.09978,-2.0,0.002983235
37516.0431,6.6875,82.5625,73.46815,-1.875,0.002967662
37516.0456,6.875,83.125,72.87645,-2.0,0.0029225
37516.0481,6.8125,83.875,72.32792,-1.875,0.002987906
37516.0506,6.8125,84.4375,71.81543,-2.0625,0.003051756
37516.0531,6.6875,84.8125,71.32568,-2.0,0.003096917
37516.0556,6.625,85.125,70.84554,-2.0,0.002998808
37516.0581,6.75,85.5625,70.36739,-2.125,0.002942745
37516.0606,6.8125,85.75,69.89153,-2.1875,0.00289914
37516.0631,6.9375,86.1875,69.42478,-2.125,0.002973891
37516.0656,6.875,86.375,68.97636,-2.1875,0.002984792
37516.0681,6.5,86.375,68.55305,-2.1875,0.003008151
37516.0706,6.6875,86.625,68.15586,-2.25,0.003073558
37516.0731,6.75,86.75,67.77912,-2.5,0.003015938
37516.0756,6.5625,86.75,67.41213,-2.125,0.002961432
37516.0781,6.5625,86.8125,67.04211,-2.375,0.002930286
37516.0806,6.625,86.625,66.65715,-2.125,0.00298012
37516.0831,6.5,86.4375,66.24836,-2.25,0.003033068
37516.0856,6.5,86.25,65.81084,-2.125,0.003106261
37516.0881,6.6875,86.25,65.34397,-2.125,0.002989464
37516.0906,6.5,86.0625,64.85166,-1.625,0.002978563
37516.0931,6.5625,85.75,64.34262,-1.75,0.00298012
37516.0956,6.4375,85.4375,63.83032,-2.1875,0.002941187
37516.0981,6.3125,85.0625,63.33223,-2.1875,0.002977005
37516.1006,6.3125,84.75,62.86761,-1.75,0.003009709
37516.1031,6.375,84.375,62.45421,-2.0,0.003064214
37516.1056,6.5,83.9375,62.10457,-2.0625,0.003042412
37516.1081,6.125,83.375,61.82368,-2.3125,0.002955203
37516.1106,6.4375,82.8125,61.60862,-1.75,0.002836848
37516.1131,6.125,82.0625,61.45076,-1.375,0.002952089
37516.1156,6.1875,81.5,61.3398,-1.4375,0.003009709
37516.1181,6.375,80.9375,61.2677,-1.75,0.003022167
37516.1206,6.125,80.1875,61.23106,-1.75,0.003043969
37516.1231,6.25,79.5625,61.231,-1.25,0.002986349
37516.1256,6.1875,78.75,61.27053,-1.4375,0.002950531
37516.1281,6.125,77.8125,61.35107,-1.6875,0.002917828
37516.1306,6.1875,76.9375,61.46983,-2.0625,0.002984792
37516.1331,6.1875,75.875,61.61948,-2.0,0.003040855
37516.1356,6.125,75.25,61.79028,-1.5,0.003081344
37516.1381,6.125,74.625,61.97347,-1.4375,0.002992578
37516.1406,5.9375,73.6875,62.16438,-1.5,0.002984792
37516.1431,6.0625,73.25,62.36332,-1.6875,0.002952089
37516.1456,6.1875,72.625,62.57409,-2.25,0.002911599
37516.1481,6.125,71.9375,62.80067,-2.3125,0.002961432
37516.1506,6.125,71.625,63.04431,-2.375,0.003025282
37516.1531,6.0625,71.1875,63.30222,-2.0,0.003076673
37516.1556,6.0,70.6875,63.56894,-2.375,0.002991021
37516.1581,6.0625,70.375,63.83939,-2.25,0.002945859
37516.1606,6.0625,69.875,64.11163,-2.0,0.002866437
37516.1631,6.0,69.375,64.38752,-2.0,0.002941187
37516.1656,5.9375,69.0,64.67059,-2.25,0.002995693
37516.1681,6.0,68.4375,64.96198,-2.1875,0.002998808
37516.1706,5.9375,68.125,65.25656,-1.5,0.00303774
37516.1731,5.9375,67.5625,65.54219,-1.8125,0.002998808
37516.1756,5.8125,67.1875,65.80254,-2.0625,0.002973891
37516.1781,5.9375,66.8125,66.02306,-2.1875,0.002913156
37516.1806,5.875,66.5,66.19718,-2.5,0.002948974
37516.1831,5.6875,66.125,66.32941,-2.5625,0.003028396
37516.1856,6.0,65.9375,66.43343,-2.5,0.003131178
37516.1881,6.0625,65.625,66.52551,-2.625,0.002998808
37516.1906,5.875,65.3125,66.61616,-2.0,0.002942745
37516.1931,5.875,65.125,66.70393,-2.1875,0.002958318
37516.1956,5.8125,64.8125,66.77464,-2.3125,0.002944302
37516.1981,6.0,64.6875,66.80662,-1.9375,0.002995693
37516.2006,5.9375,64.5,66.77982,-1.8125,0.003026839
37516.2031,6.0,64.1875,66.68435,-1.6875,0.003034625
37516.2056,6.125,64.0,66.5248,-1.9375,0.003000365
37516.2081,6.0,63.9375,66.31789,-2.125,0.002966104
37516.2106,5.875,63.625,66.08498,-1.8125,0.002905369
37516.2131,6.0,63.5625,65.84279,-2.1875,0.002989464
37516.2156,6.0625,63.375,65.59689,-1.9375,0.002975448
37516.2181,5.9375,63.0,65.34061,-2.125,0.003001922
37516.2206,6.0,63.0625,65.05981,-2.5,0.003070443
37516.2231,5.9375,62.75,64.74041,-2.5,0.003011266
37516.2256,5.8125,62.625,64.37527,-2.75,0.002945859
37516.2281,6.0,62.375,63.96705,-2.1875,0.002897583
37516.2306,5.875,62.1875,63.52596,-2.5625,0.002981677
37516.2331,6.0625,62.125,63.0645,-2.0,0.003057985
37516.2356,6.0,61.875,62.59186,-2.0625,0.003120277
37516.2381,5.9375,61.6875,62.11099,-1.9375,0.003005037
37516.2406,6.0625,61.625,61.6195,-1.9375,0.002991021
37516.2431,5.9375,61.5625,61.1134,-2.0,0.002969219
37516.2456,6.0,61.1875,60.59136,-1.875,0.00293963
37516.2481,5.9375,60.9375,60.05682,-1.6875,0.002992578
37516.2506,5.9375,60.8125,59.51743,-1.625,0.003073558
37516.2531,6.1875,60.75,58.98188,-2.0625,0.003138965
37516.2556,5.9375,60.375,58.45657,-2.25,0.003084459
37516.2581,6.125,60.375,57.94398,-2.1875,0.003005037
37516.2606,5.9375,60.0625,57.44332,-1.875,0.002917828
37516.2631,5.875,60.0,56.95339,-1.75,0.003036183
37516.2656,5.9375,59.5625,56.47526,-2.0625,0.003100032
37516.2681,6.0625,59.5625,56.01346,-2.25,0.003104704
37516.2706,5.8125,59.375,55.57481,-2.5625,0.003106261
37516.2731,5.9375,59.1875,55.1656,-2.25,0.003067329
37516.2756,6.0625,58.75,54.78891,-1.875,0.003026839
37516.2781,6.1875,58.625,54.44367,-2.625,0.002977005
37516.2806,6.0625,58.375,54.12601,-2.25,0.003008151
37516.2831,6.0,58.125,53.83225,-2.375,0.003025282
37516.2856,6.25,57.9375,53.56166,-2.4375,0.003103147
37516.2881,5.8125,57.6875,53.31752,-2.3125,0.003012823
37516.2906,6.0625,57.4375,53.10555,-2.375,0.002987906
37516.2931,5.9375,57.1875,52.93054,-1.875,0.002953646
37516.2956,6.0625,57.0,52.79313,-1.875,0.002867994
37516.2981,6.0625,56.5625,52.68835,-1.875,0.002930286
37516.3006,6.0625,56.5,52.60701,-2.125,0.003017495
37516.3031,5.9375,56.1875,52.53937,-2.25,0.003047084
37516.3056,6.0,56.125,52.47907,-2.5,0.002958318
37516.3081,6.0,55.8125,52.42554,-2.125,0.002906927
37516.3106,5.8125,55.5625,52.38338,-2.625,0.002863322
37516.3131,5.9375,55.3125,52.35917,-2.875,0.002952089
37516.3156,5.9375,55.125,52.35722,-2.8125,0.002973891
37516.3181,5.9375,54.75,52.37657,-2.6875,0.002992578
37516.3206,6.0625,54.75,52.41075,-2.5,0.003047084
37516.3231,6.0625,54.3125,52.45057,-2.3125,0.002973891
37516.3256,6.1875,54.3125,52.48819,-2.5,0.002930286
37516.3281,6.0625,54.0,52.52081,-2.25,0.002889796
37516.3306,6.0625,53.875,52.55156,-2.25,0.002941187
37516.3331,6.0,53.625,52.58745,-2.3125,0.003025282
37516.3356,5.9375,53.4375,52.63511,-2.25,0.003101589
37516.3381,6.0,53.3125,52.6966,-2.0,0.002973891
37516.3406,6.0,53.0,52.76735,-2.1875,0.002908484
37516.3431,5.9375,52.6875,52.83736,-3.0,0.002816603
37516.3456,5.9375,52.6875,52.89523,-3.3125,0.002791687
37516.3481,5.9375,52.625,52.93282,-3.0,0.002936516
37516.3506,5.875,52.375,52.94857,-2.375,0.003140522
37516.3531,6.0,52.25,52.94764,-2.5,0.003503373
37516.3556,6.0625,51.875,52.93899,-2.8125,0.003747869
37516.3581,5.875,51.8125,52.93098,-2.625,0.003752541
37516.3606,5.9375,51.75,52.92729,-3.125,0.003328955
37516.3631,5.8125,51.4375,52.92553,-3.0,0.002902255
37516.3656,6.0625,51.4375,52.91871,-2.6875,0.002811931
37516.3681,5.875,51.25,52.89872,-2.25,0.002838406
37516.3706,5.875,50.9375,52.85997,-2.25,0.002889796
37516.3731,5.8125,50.8125,52.80156,-2.125,0.002885125
37516.3756,6.0,50.8125,52.72688,-2.1875,0.002869552
37516.3781,5.75,50.5625,52.64136,-2.25,0.002844635
37516.3806,5.8125,50.4375,52.54972,-2.625,0.002953646
37516.3831,5.875,50.375,52.4544,-2.1875,0.00303774
37516.3856,5.875,50.25,52.35553,-2.25,0.003098475
37516.3881,5.8125,50.0625,52.25245,-2.25,0.002984792
37516.3906,5.75,50.0625,52.14525,-2.1875,0.002969219
37516.3931,5.9375,49.625,52.03547,-2.375,0.002958318
37516.3956,5.8125,49.875,51.92513,-2.0,0.002916271
37516.3981,5.875,49.625,51.8151,-2.0625,0.002966104
37516.4006,5.8125,49.5,51.70364,-2.125,0.003034625
37516.4031,5.75,49.4375,51.58636,-2.5,0.003064214
37516.4056,5.6875,49.25,51.45794,-2.0625,0.002978563
37516.4081,5.9375,49.3125,51.31463,-1.8125,0.002928729
37516.4106,5.75,49.125,51.15628,-1.75,0.002853979
37516.4131,5.875,49.0,50.98667,-2.1875,0.002969219
37516.4156,5.75,48.9375,50.81179,-2.4375,0.003009709
37516.4181,5.875,48.8125,50.63696,-2.6875,0.003012823
37516.4206,5.875,48.9375,50.46438,-2.625,0.00303774
37516.4231,5.75,48.5625,50.29262,-2.75,0.002984792
37516.4256,5.875,48.625,50.11821,-2.5,0.002987906
37516.4281,5.6875,48.5,49.93867,-2.375,0.002938073
37516.4306,5.8125,48.375,49.75516,-2.25,0.002941187
37516.4331,5.8125,48.375,49.57326,-1.8125,0.003008151
37516.4356,5.8125,48.4375,49.40133,-1.75,0.003101589
37516.4381,5.75,48.25,49.24728,-1.9375,0.00302061
37516.4406,5.625,48.25,49.11539,-2.3125,0.002984792
37516.4431,5.75,48.1875,49.00492,-2.5,0.002950531
37516.4456,5.75,48.125,48.91109,-2.25,0.002920942
37516.4481,5.6875,48.0,48.8281,-2.625,0.002986349
37516.4506,5.6875,47.8125,48.75254,-2.4375,0.003040855
37516.4531,5.875,47.875,48.68549,-2.125,0.003081344
37516.4556,5.8125,47.875,48.6327,-2.125,0.002995693
37516.4581,5.6875,47.6875,48.60306,-2.375,0.002938073
37516.4606,5.6875,47.75,48.60639,-2.0,0.002905369
37516.4631,5.625,47.625,48.65209,-1.9375,0.002983235
37516.4656,5.8125,47.625,48.74889,-2.125,0.002992578
37516.4681,5.75,47.5,48.90569,-2.125,0.003017495
37516.4706,5.75,47.5,49.13213,-2.625,0.003076673
37516.4731,5.625,47.5625,49.43829,-2.3125,0.003029954
37516.4756,5.875,47.4375,49.83324,-2.6875,0.002973891
37516.4781,5.875,47.3125,50.32312,-2.4375,0.002919385
37516.4806,5.8125,47.25,50.91002,-2.875,0.003003479
37516.4831,5.8125,47.1875,51.59209,-2.625,0.003050198
37516.4856,5.9375,47.25,52.36527,-2.6875,0.003096917
37516.4881,6.0,47.25,53.22538,-2.8125,0.003003479
37516.4906,5.9375,47.125,54.16915,-2.875,0.002983235
37516.4931,5.9375,47.1875,55.19379,-2.5625,0.002983235
37516.4956,5.875,47.25,56.29473,-2.6875,0.00295676
37516.4981,5.8125,47.3125,57.4635,-2.75,0.003012823
37516.5006,5.75,47.3125,58.6868,-2.875,0.003048641
37516.5031,6.0,47.5625,59.94778,-2.1875,0.003087574
37516.5056,5.75,47.5,61.22943,-2.3125,0.003064214
37516.5081,5.875,47.75,62.51827,-2.6875,0.003014381
37516.5106,5.8125,47.6875,63.80652,-2.4375,0.002889796
37516.5131,5.8125,47.8125,65.0915,-2.4375,0.002973891
37516.5156,5.8125,47.8125,66.37244,-3.125,0.003042412
37516.5181,5.75,47.9375,67.64629,-2.8125,0.003090688
37516.5206,5.9375,48.1875,68.90466,-2.4375,0.003106261
37516.5231,5.875,48.25,70.13361,-2.3125,0.003034625
37516.5256,5.75,48.5,71.31653,-2.625,0.003009709
37516.5281,5.875,48.875,72.43839,-2.75,0.002994136
37516.5306,5.9375,49.5625,73.48961,-2.4375,0.003056428
37516.5331,5.6875,50.25,74.46722,-2.5,0.003115605
37516.5356,5.625,51.0625,75.37321,-2.125,0.003185684
37516.5381,5.625,51.625,76.21084,-2.1875,0.003084459
37516.5406,5.75,52.25,76.98096,-1.875,0.003123392
37516.5431,5.625,53.0625,77.68031,-2.375,0.003114048
37516.5456,5.625,53.8125,78.30254,-2.4375,0.003065771
37516.5481,5.6875,54.5,78.84113,-2.3125,0.00313585
37516.5506,5.6875,55.0,79.29256,-2.5,0.0032106
37516.5531,5.6875,55.9375,79.65814,-3.125,0.003296252
37516.5556,5.5,56.6875,79.9433,-3.0,0.003246418
37516.5581,5.6875,57.375,80.15515,-2.875,0.00319347
37516.5606,5.625,58.1875,80.29965,-2.5,0.003145194
37516.5631,5.5,59.0,80.37985,-2.375,0.003218387
37516.5656,5.5625,60.0625,80.39615,-2.25,0.003244861
37516.5681,5.5625,60.75,80.34808,-2.75,0.003266663
37516.5706,5.625,61.6875,80.23669,-1.8125,0.003271335
37516.5731,5.625,62.6875,80.06566,-2.4375,0.003204371
37516.5756,5.75,63.5625,79.84106,-2.375,0.003138965
37516.5781,5.75,64.5625,79.56948,-2.25,0.003072001
37516.5806,5.6875,65.4375,79.25608,-2.125,0.003089131
37516.5831,5.75,66.6875,78.90356,-1.9375,0.003131178
37516.5856,5.75,67.75,78.51286,-2.4375,0.00321683
37516.5881,5.625,68.625,78.08509,-2.125,0.003098475
37516.5906,5.6875,69.5625,77.62386,-2.125,0.003017495
37516.5931,5.5625,70.5,77.13621,-1.875,0.002969219
37516.5956,5.6875,71.625,76.63194,-2.25,0.002950531
37516.5981,5.6875,72.625,76.12132,-2.5,0.003023724
37516.6006,5.625,73.5625,75.61236,-2.3125,0.003050198
37516.6031,5.625,74.4375,75.1089,-2.625,0.003076673
37516.6056,5.6875,75.4375,74.61068,-2.0625,0.003015938
37516.6081,5.875,76.5,74.11511,-2.1875,0.002986349
37516.6106,5.625,77.25,73.61987,-2.625,0.002905369
37516.6131,5.75,78.125,73.12515,-2.0625,0.002995693
37516.6156,5.625,78.875,72.63432,-2.125,0.003012823
37516.6181,5.875,79.5625,72.1529,-2.25,0.003023724
37516.6206,5.8125,80.4375,71.68645,-2.5,0.003076673
37516.6231,5.875,81.375,71.23866,-2.4375,0.003023724
37516.6256,5.75,81.6875,70.81055,-2.375,0.002967662
37516.6281,5.8125,82.5,70.40132,-2.625,0.002910041
37516.6306,5.6875,83.0,70.01016,-2.4375,0.00298012
37516.6331,5.875,83.75,69.63813,-2.125,0.0030611
37516.6356,6.0,84.5,69.28903,-2.0,0.003132735
37516.6381,6.0,84.6875,68.96867,-2.125,0.003011266
37516.6406,5.875,85.25,68.68292,-2.5,0.002998808
