Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
52707.5919,11.6875,53.4375,7.723737,-1.8125,0.003008151
52707.5944,11.5625,53.0625,8.220786,-1.875,0.003040855
52707.5969,11.8125,52.75,6.200293,-2.375,0.003050198
52707.5994,11.6875,52.375,2.336591,-1.875,0.003029954
52707.6019,11.6875,52.0625,-1.962021,-2.3125,0.00302061
52707.6044,11.8125,51.8125,-5.125103,-2.375,0.003042412
52707.6069,11.8125,51.5625,-6.06129,-2.6875,0.003073558
52707.6094,11.6875,51.125,-4.586215,-2.6875,0.003086016
52707.6119,11.8125,50.9375,-1.454147,-2.8125,0.003072001
52707.6144,11.75,50.875,2.008623,-2.75,0.003067329
52707.6169,11.625,50.4375,4.490509,-2.75,0.003067329
52707.6194,11.75,50.25,5.23364,-2.8125,0.003051756
52707.6219,11.625,50.0625,4.293714,-2.625,0.003014381
52707.6244,11.75,49.75,2.429523,-2.75,0.002984792
52707.6269,11.5625,49.6875,0.7010743,-2.8125,0.002977005
52707.6294,11.4375,49.4375,-0.01930898,-2.375,0.002973891
52707.6319,11.625,49.125,0.6021532,-3.25,0.002964547
52707.6344,11.6875,48.875,2.283104,-3.1875,0.002959875
52707.6369,11.5625,48.625,4.320195,-2.25,0.00293963
52707.6394,11.75,48.625,5.933379,-1.75,0.002942745
52707.6419,11.6875,48.1875,6.585816,-1.8125,0.002967662
52707.6444,11.625,48.0625,6.144858,-1.5625,0.002961432
52707.6469,11.75,47.9375,4.846986,-1.625,0.002950531
52707.6494,11.6875,47.6875,3.129219,-1.625,0.002941187
52707.6519,11.5625,47.5625,1.439643,-1.375,0.002941187
52707.6544,11.75,47.3125,0.122894,-1.75,0.002958318
52707.6569,11.5625,47.0,-0.5918607,-2.375,0.002959875
52707.6594,11.5625,46.8125,-0.545194,-2.4375,0.002941187
52707.6619,11.8125,46.75,0.3779575,-2.1875,0.002930286
52707.6644,11.6875,46.5,2.199879,-2.4375,0.002947417
52707.6669,11.5,46.3125,4.740618,-2.125,0.002967662
52707.6694,11.625,46.25,7.525802,-2.1875,0.002952089
52707.6719,11.625,46.0,9.809293,-2.125,0.002936516
52707.6744,11.5,45.875,10.76574,-2.0625,0.002933401
52707.6769,11.625,45.75,9.812982,-1.9375,0.002924057
52707.6794,11.625,45.6875,6.934377,-1.625,0.002883567
52707.6819,11.6875,45.3125,2.83754,-1.75,0.002822833
52707.6844,11.625,45.1875,-1.170846,-1.9375,0.002853979
52707.6869,11.8125,45.0,-3.594971,-2.125,0.003012823
52707.6894,11.5625,44.8125,-3.309653,-1.25,0.003255762
52707.6919,11.6875,44.875,-0.04837934,-2.0,0.003534519
52707.6944,11.625,44.625,5.403998,-1.875,0.003629514
52707.6969,11.5625,44.375,11.42517,-1.5625,0.003353872
52707.6994,11.625,44.3125,16.11808,-1.25,0.002914713
52707.7019,11.75,44.125,18.01609,-1.3125,0.002734066
52707.7044,11.75,43.9375,16.65096,-1.8125,0.002758983
52707.7069,11.625,43.8125,12.74958,-2.0,0.002760541
52707.7094,11.625,43.75,7.974595,-2.375,0.002791687
52707.7119,11.625,43.625,4.30921,-2.25,0.002866437
52707.7144,11.5,43.5,3.328099,-2.125,0.002930286
52707.7169,11.875,43.3125,5.638522,-1.875,0.002955203
52707.7194,11.6875,43.125,10.70263,-2.5,0.002947417
52707.7219,11.5,42.9375,17.0935,-2.5,0.002953646
52707.7244,11.5625,42.8125,23.06876,-2.625,0.002969219
52707.7269,11.8125,42.6875,27.23101,-2.3125,0.002977005
52707.7294,11.6875,42.625,29.02431,-2.3125,0.002970776
52707.7319,11.6875,42.6875,28.89379,-2.3125,0.002942745
52707.7344,11.875,42.625,28.07299,-2.0625,0.002950531
52707.7369,11.75,42.25,28.10142,-2.5,0.002973891
52707.7394,11.75,42.0,30.26191,-2.625,0.002966104
52707.7419,11.8125,42.0,35.14014,-2.375,0.002964547
52707.7444,11.8125,41.8125,42.45083,-2.4375,0.002958318
52707.7469,11.6875,41.6875,51.16879,-2.25,0.002958318
52707.7494,11.875,41.5,59.89891,-2.4375,0.00298012
52707.7519,11.9375,41.5625,67.34681,-2.4375,0.00298012
52707.7544,11.75,41.3125,72.72391,-2.0625,0.00296299
52707.7569,12.125,41.3125,75.95348,-2.4375,0.002961432
52707.7594,11.9375,41.0,77.61867,-2.75,0.002967662
52707.7619,11.8125,40.875,78.68083,-2.25,0.002991021
52707.7644,11.8125,40.875,80.07489,-2.6875,0.002970776
52707.7669,11.9375,40.875,82.32915,-2.6875,0.002953646
52707.7694,11.75,40.5,85.34835,-2.6875,0.002959875
52707.7719,11.75,40.375,88.44067,-2.4375,0.002972333
52707.7744,11.8125,40.25,90.58099,-2.25,0.002991021
52707.7769,11.75,40.1875,90.81399,-2.25,0.002984792
52707.7794,11.5,39.875,88.64597,-2.3125,0.002958318
52707.7819,11.5625,39.625,84.27566,-2.3125,0.002959875
52707.7844,11.9375,39.875,78.57277,-2.0625,0.002967662
52707.7869,11.75,39.875,72.80769,-2.0625,0.00298012
52707.7894,11.625,39.625,68.23415,-2.3125,0.002975448
52707.7919,11.875,39.625,65.68356,-2.25,0.002958318
52707.7944,11.8125,39.5,65.32023,-2.3125,0.002967662
52707.7969,11.875,39.4375,66.64357,-2.1875,0.002987906
52707.7994,11.8125,39.375,68.72717,-2.4375,0.002983235
52707.8019,11.9375,39.375,70.59005,-2.6875,0.002972333
52707.8044,11.75,39.1875,71.55049,-2.4375,0.002967662
52707.8069,11.875,39.25,71.42907,-2.0,0.002966104
52707.8094,11.6875,39.0625,70.53755,-2.0625,0.002986349
52707.8119,11.625,38.9375,69.48386,-2.5625,0.002995693
52707.8144,11.6875,38.8125,68.89305,-2.125,0.00298012
52707.8169,11.6875,38.9375,69.16524,-2.625,0.002970776
52707.8194,11.6875,39.0625,70.36267,-2.4375,0.002977005
52707.8219,11.6875,38.9375,72.24879,-2.25,0.002998808
52707.8244,11.6875,38.9375,74.43272,-2.75,0.002989464
52707.8269,11.8125,38.875,76.53641,-2.75,0.002959875
52707.8294,11.625,38.625,78.30614,-2.5625,0.002969219
52707.8319,11.625,38.6875,79.63247,-2.4375,0.002991021
52707.8344,11.8125,38.6875,80.49705,-2.1875,0.003003479
52707.8369,11.6875,38.5,80.8991,-2.3125,0.002991021
52707.8394,11.6875,38.375,80.81763,-2.625,0.002977005
52707.8419,11.75,38.625,80.2338,-2.6875,0.002978563
52707.8444,11.5625,38.6875,79.19376,-2.3125,0.00299725
52707.8469,11.75,38.5625,77.86319,-2.8125,0.003006594
52707.8494,11.75,38.875,76.52592,-2.8125,0.003003479
52707.8519,11.8125,39.25,75.50854,-2.5625,0.00299725
52707.8544,11.75,40.0,75.06007,-2.4375,0.002994136
52707.8569,11.75,40.6875,75.24419,-2.4375,0.003015938
52707.8594,11.5625,41.8125,75.90234,-2.625,0.003025282
52707.8619,11.625,43.0625,76.71297,-2.9375,0.003009709
52707.8644,11.8125,44.125,77.32519,-3.375,0.003008151
52707.8669,11.8125,44.9375,77.5052,-3.1875,0.003022167
52707.8694,11.75,45.75,77.22697,-2.875,0.003047084
52707.8719,11.875,46.4375,76.66518,-3.25,0.003042412
52707.8744,11.6875,47.0625,76.09796,-3.0,0.003040855
52707.8769,11.75,47.875,75.76896,-3.25,0.003053313
52707.8794,11.9375,48.375,75.77617,-2.9375,0.003086016
52707.8819,11.875,48.875,76.03643,-2.625,0.003117162
52707.8844,11.9375,49.375,76.33411,-2.5625,0.003117162
52707.8869,12.0625,49.8125,76.42216,-2.5625,0.003114048
52707.8894,12.0625,50.1875,76.12226,-2.375,0.003145194
52707.8919,11.9375,50.875,75.37994,-2.5625,0.003181012
52707.8944,12.0625,51.5,74.26042,-2.5,0.003198142
52707.8969,12.0625,52.3125,72.90225,-2.1875,0.003202814
52707.8994,12.1875,53.0,71.46327,-2.5625,0.003196585
52707.9019,12.125,53.8125,70.08601,-2.875,0.003196585
52707.9044,12.1875,54.5,68.88823,-2.5625,0.0032106
52707.9069,11.875,55.5,67.9654,-2.5625,0.003191913
52707.9094,12.0625,56.4375,67.38667,-2.4375,0.003151423
52707.9119,12.125,57.25,67.17686,-2.8125,0.003121834
52707.9144,12.1875,58.0,67.29609,-2.1875,0.003103147
52707.9169,12.0625,58.625,67.636,-2.0,0.003098475
52707.9194,12.125,59.8125,68.04542,-2.3125,0.003065771
52707.9219,12.25,60.75,68.37952,-2.6875,0.003029954
52707.9244,12.3125,61.3125,68.5477,-2.625,0.003017495
52707.9269,12.25,62.25,68.53224,-2.375,0.003009709
52707.9294,12.375,62.9375,68.36569,-2.3125,0.003019052
52707.9319,12.3125,63.625,68.08327,-2.3125,0.003006594
52707.9344,12.5,64.125,67.68507,-2.0625,0.002978563
52707.9369,12.1875,64.875,67.13844,-2.75,0.002967662
52707.9394,12.4375,65.5625,66.42267,-2.3125,0.002977005
52707.9419,12.375,66.25,65.58418,-2.4375,0.002994136
52707.9444,12.3125,66.6875,64.75182,-2.5,0.002986349
52707.9469,12.3125,67.125,64.07906,-2.0,0.002967662
52707.9494,12.5,67.75,63.62605,-2.0,0.002958318
52707.9519,12.5,68.1875,63.24448,-1.75,0.002972333
52707.9544,12.375,68.5,62.54956,-2.0,0.002977005
52707.9569,12.375,68.9375,61.03186,-1.8125,0.002967662
52707.9594,12.4375,69.25,58.28725,-1.875,0.002955203
52707.9619,12.5625,69.625,54.26453,-2.1875,0.002964547
52707.9644,12.375,69.6875,49.39246,-2.5,0.002986349
52707.9669,12.4375,69.9375,44.48418,-2.25,0.002984792
52707.9694,12.5625,70.5,40.42232,-2.3125,0.00295676
52707.9719,12.5625,70.6875,37.74816,-2.1875,0.002948974
52707.9744,12.5625,70.9375,36.35387,-2.375,0.002969219
52707.9769,12.4375,70.9375,35.4542,-2.375,0.002986349
52707.9794,12.5,71.0625,33.89359,-2.6875,0.002978563
52707.9819,12.625,71.25,30.68041,-2.3125,0.002959875
52707.9844,12.5625,71.25,25.50832,-2.25,0.002952089
52707.9869,12.5625,71.125,19.0048,-2.25,0.00296299
52707.9894,12.5625,71.125,12.56013,-2.1875,0.002977005
52707.9919,12.625,71.25,7.780505,-2.3125,0.002969219
52707.9944,12.625,71.125,5.7957,-2.5,0.002952089
52707.9969,12.625,70.8125,6.734654,-2.5,0.002959875
52707.9994,12.625,70.625,9.617871,-2.1875,0.002975448
52708.0019,12.5625,70.5,12.72714,-2.625,0.002972333
52708.0044,12.6875,70.375,14.29329,-2.5,0.002953646
52708.0069,12.5625,70.125,13.19586,-2.75,0.002942745
52708.0094,12.6875,69.875,9.368053,-2.5625,0.002966104
52708.0119,12.875,69.5625,3.742376,-2.0625,0.002984792
52708.0144,12.8125,69.4375,-2.21176,-2.625,0.002978563
52708.0169,12.6875,69.25,-7.123195,-2.375,0.002964547
52708.0194,12.625,68.6875,-10.2312,-2.5625,0.002952089
52708.0219,12.6875,68.375,-11.56293,-2.4375,0.00295676
52708.0244,12.6875,68.0,-11.73889,-2.4375,0.002975448
52708.0269,12.8125,67.625,-11.5515,-2.5625,0.002973891
52708.0294,12.75,67.1875,-11.55394,-2.3125,0.002955203
52708.0319,12.625,66.8125,-11.86268,-2.0625,0.002944302
52708.0344,12.6875,66.4375,-12.23869,-2.0625,0.002961432
52708.0369,12.8125,65.875,-12.35726,-1.9375,0.002977005
52708.0394,12.6875,65.1875,-12.0826,-1.9375,0.002972333
52708.0419,12.75,64.625,-11.57997,-1.8125,0.002952089
52708.0444,12.8125,64.125,-11.20828,-2.4375,0.002953646
52708.0469,12.6875,63.5,-11.27169,-2.4375,0.002973891
52708.0494,12.75,62.9375,-11.79378,-2.1875,0.002972333
52708.0519,12.75,62.375,-12.46159,-2.0625,0.002964547
52708.0544,12.75,61.75,-12.78467,-1.875,0.00295676
52708.0569,12.6875,61.0625,-12.38258,-1.9375,0.002958318
52708.0594,12.8125,60.6875,-11.23093,-2.25,0.002977005
52708.0619,12.8125,60.125,-9.7143,-2.0625,0.002987906
52708.0644,12.8125,59.625,-8.439692,-2.625,0.002967662
52708.0669,12.9375,59.0625,-7.901063,-2.375,0.00295676
52708.0694,12.75,58.5625,-8.181803,-2.5,0.002969219
52708.0719,12.75,57.9375,-8.872549,-2.3125,0.002986349
52708.0744,12.75,57.625,-9.268,-2.6875,0.002984792
52708.0769,12.75,57.1875,-8.751797,-2.375,0.002969219
52708.0794,12.8125,56.875,-7.166329,-2.5,0.002964547
52708.0819,12.6875,56.5625,-4.957491,-2.375,0.002981677
52708.0844,12.75,56.25,-2.995626,-2.1875,0.002989464
52708.0869,12.8125,55.875,-2.146183,-1.875,0.002977005
52708.0894,12.8125,55.5625,-2.805995,-1.75,0.002961432
52708.0919,12.625,55.25,-4.653658,-2.6875,0.002981677
52708.0944,12.75,54.875,-6.760793,-2.25,0.002994136
52708.0969,12.75,54.625,-8.026792,-2.5,0.00302061
52708.0994,12.875,54.3125,-7.724417,-2.4375,0.003017495
52708.1019,12.8125,53.9375,-5.874857,-2.125,0.003001922
52708.1044,12.9375,53.4375,-3.24976,-2.125,0.003023724
52708.1069,12.875,53.3125,-0.9870505,-2.375,0.003033068
52708.1094,12.9375,53.0,-0.009676998,-2.3125,0.003043969
52708.1119,12.9375,52.5,-0.5469252,-2.25,0.003047084
52708.1144,12.8125,52.25,-2.011799,-2.6875,0.003039297
52708.1169,12.875,52.125,-3.307266,-2.3125,0.00305487
52708.1194,13.0,51.9375,-3.409199,-2.4375,0.003089131
52708.1219,12.9375,51.625,-1.925151,-2.6875,0.003068886
52708.1244,12.8125,51.4375,0.6669755,-2.375,0.003028396
52708.1269,12.875,51.25,3.23545,-2.5,0.003011266
52708.1294,13.0625,50.875,4.564405,-2.0,0.003000365
52708.1319,12.8125,50.75,3.986927,-2.0,0.003005037
52708.1344,12.9375,50.5,1.75402,-1.75,0.00298012
52708.1369,12.75,50.5,-1.057867,-2.1875,0.002950531
52708.1394,13.0,50.25,-3.063388,-2.5625,0.002947417
52708.1419,12.9375,49.875,-3.250044,-2.875,0.00295676
52708.1444,13.0,49.6875,-1.479885,-2.625,0.002967662
52708.1469,12.9375,49.6875,1.440908,-2.25,0.002964547
52708.1494,13.0625,49.5,4.160089,-2.5625,0.002938073
52708.1519,12.625,49.375,5.444064,-2.4375,0.002931844
52708.1544,13.0625,49.1875,4.776033,-2.625,0.002936516
52708.1569,13.0625,48.875,2.593661,-2.375,0.002941187
52708.1594,13.0625,48.75,0.05831048,-2.1875,0.002936516
52708.1619,12.875,48.625,-1.517457,-2.5625,0.002931844
52708.1644,13.0,48.5625,-1.294627,-2.25,0.00293963
52708.1669,12.9375,48.5,0.7166183,-2.625,0.002948974
52708.1694,13.0,48.1875,3.695543,-2.9375,0.002948974
52708.1719,12.875,48.125,6.418809,-2.3125,0.002933401
52708.1744,12.9375,47.9375,7.820125,-2.3125,0.002924057
52708.1769,13.0,47.75,7.430309,-2.0625,0.002933401
52708.1794,12.9375,47.5,5.511769,-2.1875,0.002952089
52708.1819,13.0,47.3125,2.86657,-2.75,0.002950531
52708.1844,13.1875,47.4375,0.4526773,-2.625,0.002914713
52708.1869,12.9375,47.1875,-0.9915175,-2.75,0.002861765
52708.1894,12.875,46.9375,-1.15002,-2.4375,0.002815046
52708.1919,13.0625,46.875,-0.1131249,-2.5625,0.002838406
52708.1944,13.0625,46.6875,1.787234,-2.6875,0.002955203
52708.1969,13.0625,46.5625,4.164909,-2.1875,0.003117162
52708.1994,13.0,46.375,6.687377,-2.625,0.003363216
52708.2019,13.1875,46.25,9.080733,-2.375,0.003567222
52708.2044,13.25,46.25,11.0871,-2.25,0.00338969
52708.2069,13.3125,46.125,12.45121,-1.9375,0.002945859
52708.2094,13.25,45.75,12.97966,-2.1875,0.002653087
52708.2119,13.0625,45.6875,12.65159,-2.125,0.002693577
52708.2144,13.25,45.5,11.70385,-2.0625,0.002752754
52708.2169,13.3125,45.375,10.61549,-1.875,0.002776114
52708.2194,13.1875,45.1875,9.971138,-2.375,0.002815046
52708.2219,13.0625,45.0,10.2545,-1.9375,0.002866437
52708.2244,13.0625,45.0,11.67243,-2.25,0.002910041
52708.2269,13.3125,44.875,14.09731,-1.875,0.002944302
52708.2294,13.0,44.625,17.1559,-2.25,0.00296299
52708.2319,13.0625,44.5625,20.41465,-2.125,0.00295676
52708.2344,13.0625,44.375,23.56251,-2.9375,0.002942745
52708.2369,13.0,44.25,26.50141,-2.375,0.002945859
52708.2394,13.25,44.25,29.31529,-2.1875,0.002966104
52708.2419,13.0,44.0625,32.16051,-2.0625,0.002969219
52708.2444,13.0625,44.0625,35.15736,-2.0,0.002955203
52708.2469,13.1875,43.8125,38.35174,-2.1875,0.002944302
52708.2494,13.25,43.6875,41.76111,-1.9375,0.002947417
52708.2519,13.1875,43.625,45.45154,-2.0625,0.002964547
52708.2544,13.0,43.5,49.56406,-1.9375,0.002961432
52708.2569,13.0625,43.3125,54.24465,-1.625,0.002944302
52708.2594,13.1875,43.5625,59.49893,-1.875,0.002942745
52708.2619,13.1875,43.3125,65.05636,-2.125,0.002970776
52708.2644,13.0625,43.125,70.34734,-1.6875,0.002975448
52708.2669,13.0,42.9375,74.6492,-1.5,0.002967662
52708.2694,12.75,42.8125,77.36373,-1.8125,0.002944302
52708.2719,12.875,42.75,78.30266,-1.4375,0.002947417
52708.2744,12.875,42.625,77.83102,-1.4375,0.00298012
52708.2769,12.9375,42.5,76.77113,-1.5625,0.002981677
52708.2794,12.6875,42.25,76.08223,-1.125,0.002964547
52708.2819,12.625,42.125,76.44765,-1.5,0.002945859
52708.2844,12.6875,42.125,77.95901,-1.9375,0.002947417
52708.2869,12.6875,42.125,80.05386,-1.875,0.002969219
52708.2894,12.625,42.125,81.74903,-1.875,0.002961432
52708.2919,12.5,41.8125,82.07407,-1.8125,0.002945859
52708.2944,12.4375,41.6875,80.51427,-1.5,0.002950531
52708.2969,12.375,41.625,77.26404,-1.5,0.002970776
52708.2994,12.3125,41.5,73.17958,-2.1875,0.002978563
52708.3019,12.4375,41.4375,69.45835,-1.8125,0.002964547
52708.3044,12.125,41.3125,67.18983,-2.1875,0.002947417
52708.3069,12.0625,41.4375,66.97078,-1.8125,0.00295676
52708.3094,12.25,41.375,68.73713,-1.6875,0.002970776
52708.3119,12.25,41.25,71.86009,-1.5625,0.002981677
52708.3144,12.0625,41.125,75.43687,-1.625,0.002969219
52708.3169,12.1875,41.0,78.63311,-1.625,0.002950531
52708.3194,12.0625,41.25,80.93296,-1.9375,0.002952089
52708.3219,11.875,40.75,82.21601,-2.25,0.00296299
52708.3244,11.8125,40.8125,82.66773,-2.25,0.002984792
52708.3269,11.875,40.8125,82.5994,-2.0625,0.002973891
52708.3294,11.875,40.75,82.28013,-1.8125,0.002958318
52708.3319,11.8125,40.625,81.84943,-2.3125,0.002967662
52708.3344,11.625,40.3125,81.3277,-2.25,0.002984792
52708.3369,11.5625,40.25,80.69263,-2.0,0.002983235
52708.3394,11.75,40.3125,79.96071,-2.25,0.002970776
52708.3419,11.75,40.3125,79.21963,-2.6875,0.00295676
52708.3444,11.625,40.25,78.6026,-3.0625,0.002975448
52708.3469,11.6875,40.25,78.22676,-2.6875,0.003001922
52708.3494,11.5625,40.25,78.1329,-2.8125,0.00299725
52708.3519,11.75,40.375,78.26221,-3.0625,0.002970776
52708.3544,11.625,40.625,78.48258,-3.1875,0.002970776
52708.3569,11.5,40.875,78.64921,-2.875,0.002992578
52708.3594,11.75,41.25,78.66718,-2.625,0.003012823
52708.3619,11.5,41.875,78.52612,-2.875,0.003011266
52708.3644,11.5,42.875,78.29277,-2.5625,0.00299725
52708.3669,11.5,44.0,78.06689,-2.3125,0.00299725
52708.3694,11.6875,45.125,77.92357,-3.0,0.003008151
52708.3719,11.5,46.0,77.87044,-2.375,0.003026839
52708.3744,11.5625,47.0,77.84261,-2.3125,0.003028396
52708.3769,11.3125,47.8125,77.73721,-2.75,0.003022167
52708.3794,11.5,48.5,77.47152,-2.375,0.003033068
52708.3819,11.375,49.0,77.03535,-2.6875,0.003062657
52708.3844,11.3125,49.6875,76.50999,-2.9375,0.003075115
52708.3869,11.5,50.3125,76.03793,-2.8125,0.003079787
52708.3894,11.4375,50.875,75.75185,-2.6875,0.00307823
52708.3919,11.4375,51.4375,75.69483,-2.5,0.003100032
52708.3944,11.4375,51.9375,75.77449,-2.8125,0.003143636
52708.3969,11.4375,52.75,75.78276,-2.375,0.003160767
52708.3994,11.5625,53.4375,75.4828,-2.6875,0.003157652
52708.4019,11.5,54.125,74.7291,-2.75,0.003160767
52708.4044,11.4375,55.0,73.56184,-2.5625,0.003181012
52708.4069,11.5,55.8125,72.22139,-2.8125,0.003205928
52708.4094,11.5625,56.875,71.06367,-2.125,0.003195027
52708.4119,11.4375,57.875,70.40461,-2.25,0.003170111
52708.4144,11.4375,58.625,70.3654,-2.3125,0.00315298
52708.4169,11.5,59.3125,70.79877,-1.6875,0.003148308
52708.4194,11.5,60.3125,71.34409,-1.6875,0.003121834
52708.4219,11.5,61.0,71.59338,-1.625,0.003086016
52708.4244,11.4375,62.0625,71.2896,-1.875,0.00305487
52708.4269,11.4375,62.875,70.45511,-2.3125,0.003043969
52708.4294,11.5625,63.625,69.37878,-2.0,0.003047084
52708.4319,11.5625,64.375,68.46331,-1.8125,0.003036183
52708.4344,11.4375,65.1875,68.01007,-2.0,0.003008151
52708.4369,11.625,65.875,68.05656,-1.375,0.002986349
52708.4394,11.5625,66.5,68.35858,-1.8125,0.002986349
52708.4419,11.5,67.0,68.53159,-1.9375,0.003005037
52708.4444,11.625,67.75,68.27302,-2.0625,0.003000365
52708.4469,11.625,68.1875,67.53348,-1.8125,0.002984792
52708.4494,11.4375,68.625,66.5302,-1.3125,0.002973891
52708.4519,11.625,69.125,65.58089,-1.9375,0.002972333
52708.4544,11.5625,69.5625,64.84584,-1.5625,0.002992578
52708.4569,11.5625,70.1875,64.13688,-1.5,0.002987906
52708.4594,11.6875,70.4375,62.93158,-1.9375,0.00296299
52708.4619,11.5,70.875,60.62288,-1.25,0.002973891
52708.4644,11.625,71.125,56.89472,-1.3125,0.002986349
52708.4669,11.8125,71.375,52.02002,-1.625,0.003005037
52708.4694,11.5,71.6875,46.88565,-1.75,0.002989464
52708.4719,11.75,71.9375,42.67441,-1.875,0.002955203
52708.4744,11.6875,72.125,40.31641,-1.875,0.002970776
52708.4769,11.5625,72.25,39.96917,-1.9375,0.002992578
52708.4794,11.75,72.3125,40.80769,-2.0625,0.002991021
52708.4819,11.875,72.4375,41.27911,-2.1875,0.002984792
52708.4844,11.625,72.3125,39.75528,-2.4375,0.002959875
52708.4869,11.6875,72.4375,35.30377,-2.3125,0.002969219
52708.4894,11.6875,72.1875,28.20863,-2.1875,0.002991021
52708.4919,11.5625,71.875,19.96325,-1.9375,0.002986349
52708.4944,11.5625,72.0625,12.69646,-2.4375,0.002972333
52708.4969,11.75,71.75,8.266178,-2.625,0.002958318
52708.4994,11.6875,71.6875,7.429955,-2.1875,0.002967662
52708.5019,11.75,71.4375,9.484087,-1.9375,0.002987906
52708.5044,11.75,71.0,12.55463,-1.8125,0.002983235
52708.5069,11.4375,70.6875,14.41992,-1.4375,0.002970776
52708.5094,11.625,70.5,13.49288,-1.5625,0.002972333
52708.5119,11.625,70.4375,9.512415,-1.75,0.002978563
52708.5144,11.6875,69.9375,3.628475,-1.5625,0.002995693
52708.5169,11.75,69.4375,-2.147628,-1.5625,0.002986349
52708.5194,11.8125,69.25,-5.862335,-2.1875,0.002958318
52708.5219,11.6875,68.875,-6.47826,-1.625,0.002966104
52708.5244,11.8125,68.375,-4.283466,-1.625,0.002984792
52708.5269,11.75,67.875,-0.6873294,-1.9375,0.00299725
52708.5294,11.6875,67.375,2.469395,-1.9375,0.002998808
52708.5319,11.75,66.9375,3.743805,-1.625,0.002969219
52708.5344,11.875,66.3125,2.670403,-1.625,0.002966104
52708.5369,11.6875,65.75,-0.1528058,-1.4375,0.002987906
52708.5394,11.5,65.0625,-3.465494,-2.125,0.002992578
52708.5419,11.6875,64.5625,-5.996762,-2.1875,0.00298012
52708.5444,11.75,64.0,-7.033289,-2.375,0.002975448
52708.5469,11.8125,63.3125,-6.643243,-2.375,0.002975448
52708.5494,11.6875,62.625,-5.490149,-2.0625,0.002984792
52708.5519,11.6875,62.3125,-4.381343,-1.75,0.00298012
52708.5544,11.9375,61.4375,-3.815838,-2.0625,0.002966104
52708.5569,11.6875,60.75,-3.771075,-2.0,0.002964547
52708.5594,11.75,60.0625,-3.817518,-1.625,0.002977005
52708.5619,11.875,59.5625,-3.464165,-1.6875,0.002994136
52708.5644,11.75,58.9375,-2.515988,-2.0,0.002984792
52708.5669,11.75,58.25,-1.230428,-1.8125,0.002969219
52708.5694,11.8125,57.6875,-0.1814145,-1.6875,0.002967662
52708.5719,11.875,57.4375,0.08789483,-1.9375,0.002973891
52708.5744,11.6875,56.9375,-0.5818037,-2.125,0.002989464
52708.5769,11.6875,56.375,-1.821324,-2.0625,0.002984792
52708.5794,11.5,56.1875,-2.89431,-2.0625,0.002970776
52708.5819,11.6875,55.75,-3.091574,-2.0625,0.002972333
52708.5844,11.75,55.3125,-2.146956,-2.25,0.00298012
52708.5869,11.6875,55.125,-0.4369776,-2.0,0.002991021
52708.5894,11.625,54.75,1.16852,-2.4375,0.002978563
52708.5919,11.6875,54.5625,1.752012,-2.5,0.002970776
52708.5944,11.6875,54.125,0.8704084,-2.1875,0.002978563
52708.5969,11.6875,53.75,-1.12552,-2.125,0.00299725
52708.5994,11.75,53.4375,-3.168515,-1.8125,0.002998808
52708.6019,11.5,53.1875,-3.946832,-1.9375,0.002991021
52708.6044,11.6875,52.8125,-2.559937,-2.3125,0.002981677
52708.6069,11.6875,52.375,0.9635879,-1.5,0.00299725
52708.6094,11.5625,52.0625,5.560359,-1.8125,0.003014381
52708.6119,11.5625,52.0,9.523588,-2.0625,0.003012823
52708.6144,11.75,51.625,11.23265,-2.0625,0.003005037
52708.6169,11.5,51.375,9.887573,-1.9375,0.00302061
52708.6194,11.5625,50.9375,5.897714,-2.4375,0.00303774
52708.6219,11.5,50.6875,0.7290293,-1.8125,0.003047084
52708.6244,11.75,50.375,-3.728052,-2.4375,0.003047084
52708.6269,11.6875,50.1875,-5.977027,-2.5625,0.003051756
52708.6294,11.6875,50.0,-5.538249,-2.1875,0.003064214
52708.6319,11.625,49.625,-3.085531,-2.25,0.003090688
52708.6344,11.375,49.375,-0.0453053,-2.3125,0.00309536
52708.6369,11.625,49.375,2.131655,-2.1875,0.003067329
52708.6394,11.5625,49.0625,2.663019,-2.1875,0.003029954
52708.6419,11.5,48.875,1.759636,-1.9375,0.003012823
52708.6444,11.5625,48.5625,0.4348916,-2.3125,0.003019052
52708.6469,11.75,48.5,-0.0842335,-2.75,0.003003479
52708.6494,11.4375,48.125,0.9692158,-2.4375,0.002970776
52708.6519,11.5625,48.0625,3.489157,-2.375,0.002948974
52708.6544,11.6875,47.875,6.545738,-2.0625,0.002952089
52708.6569,11.625,47.5,8.857138,-2.1875,0.002975448
52708.6594,11.5625,47.375,9.430414,-1.8125,0.002970776
52708.6619,11.5,47.125,8.039923,-2.1875,0.002955203
52708.6644,11.5625,47.1875,5.308008,-2.0625,0.002936516
52708.6669,11.5625,46.9375,2.366979,-2.1875,0.002947417
52708.6694,11.5625,46.5625,0.2971106,-2.125,0.002978563
52708.6719,11.4375,46.5,-0.3581085,-2.125,0.002969219
52708.6744,11.5625,46.375,0.2437614,-1.75,0.002945859
52708.6769,11.6875,46.0625,1.458851,-2.125,0.002947417
52708.6794,11.625,45.8125,2.601589,-1.75,0.002958318
52708.6819,11.5,45.9375,3.351404,-1.9375,0.002967662
