Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45008.3944,13.4375,37.6875,52.24294,-1.6875,0.003087574
45008.3969,13.375,37.4375,54.98999,-1.875,0.003107819
45008.3994,13.25,37.3125,58.09818,-1.8125,0.003098475
45008.4019,13.4375,37.1875,61.29698,-2.0625,0.003087574
45008.4044,13.5625,37.1875,64.43806,-1.875,0.003101589
45008.4069,13.4375,37.25,67.44793,-1.5,0.00311872
45008.4094,13.3125,37.0,70.25288,-1.5,0.003121834
45008.4119,13.375,36.9375,72.72562,-1.6875,0.003087574
45008.4144,13.4375,36.9375,74.68526,-2.0,0.003086016
45008.4169,13.4375,36.875,75.94953,-1.6875,0.003106261
45008.4194,13.5625,36.75,76.40887,-2.0625,0.003142079
45008.4219,13.3125,36.6875,76.08227,-2.125,0.003142079
45008.4244,13.5,36.5625,75.12524,-2.125,0.00311872
45008.4269,13.5,36.5,73.78555,-1.8125,0.003110933
45008.4294,13.5,36.375,72.32796,-1.5625,0.003128063
45008.4319,13.5625,36.375,70.96262,-2.0,0.003156095
45008.4344,13.5,36.25,69.80598,-2.0625,0.00317634
45008.4369,13.5,36.125,68.88572,-1.875,0.003173225
45008.4394,13.625,36.0,68.17836,-1.6875,0.003181012
45008.4419,13.5,36.125,67.65524,-1.625,0.003181012
45008.4444,13.1875,36.3125,67.31211,-1.625,0.003196585
45008.4469,13.3125,36.1875,67.17027,-1.6875,0.003188798
45008.4494,13.4375,36.3125,67.25362,-1.9375,0.003184126
45008.4519,13.375,36.25,67.55894,-1.625,0.003201257
45008.4544,13.3125,36.25,68.03844,-1.1875,0.003219944
45008.4569,13.4375,36.3125,68.60589,-1.625,0.003257319
45008.4594,13.4375,36.5,69.16359,-1.1875,0.003269778
45008.4619,13.4375,36.625,69.6358,-1.8125,0.003290023
45008.4644,13.3125,36.75,69.99127,-1.6875,0.003305596
45008.4669,13.4375,36.9375,70.24261,-1.625,0.003322726
45008.4694,13.3125,37.3125,70.42309,-1.6875,0.00331494
45008.4719,13.6875,38.1875,70.55296,-1.875,0.00331494
45008.4744,13.375,38.9375,70.61385,-2.125,0.003355429
45008.4769,13.4375,39.5625,70.54517,-1.75,0.003395919
45008.4794,13.375,40.625,70.26624,-1.5625,0.003411492
45008.4819,13.4375,41.6875,69.71387,-1.4375,0.003375674
45008.4844,13.375,42.4375,68.87709,-1.8125,0.003353872
45008.4869,13.3125,43.375,67.81034,-1.625,0.003358544
45008.4894,13.3125,44.125,66.61852,-1.6875,0.003347643
45008.4919,13.25,44.9375,65.42014,-1.9375,0.003293137
45008.4944,13.3125,45.5,64.30634,-1.6875,0.003249533
45008.4969,13.4375,46.3125,63.31651,-1.875,0.003237074
45008.4994,13.5,47.1875,62.44173,-2.0,0.003240189
45008.5019,13.625,47.9375,61.65403,-2.25,0.003218387
45008.5044,13.5,48.625,60.9452,-2.5,0.003181012
45008.5069,13.4375,49.3125,60.35259,-2.5625,0.003168553
45008.5094,13.6875,50.375,59.95486,-2.0625,0.00313585
45008.5119,13.625,51.1875,59.83589,-2.0625,0.003114048
45008.5144,13.4375,51.875,60.03178,-2.4375,0.003132735
45008.5169,13.4375,52.8125,60.48684,-2.5625,0.003142079
45008.5194,13.625,53.625,61.04279,-2.3125,0.003126506
45008.5219,13.5625,54.375,61.47064,-2.25,0.003096917
45008.5244,13.5625,55.1875,61.53578,-2.25,0.003134293
45008.5269,13.875,56.1875,61.07005,-1.8125,0.003110933
45008.5294,13.75,57.0,60.02026,-2.0,0.003084459
45008.5319,13.3125,57.625,58.45247,-2.0625,0.003082902
45008.5344,13.3125,58.5625,56.51007,-2.25,0.003079787
45008.5369,13.875,59.25,54.34546,-2.4375,0.003089131
45008.5394,13.8125,60.0,52.05644,-2.0625,0.003062657
45008.5419,13.625,61.0,49.65551,-2.0,0.003051756
45008.5444,13.6875,61.5625,47.08352,-2.125,0.003064214
45008.5469,13.625,62.4375,44.25752,-1.75,0.003059542
45008.5494,13.5,63.125,41.12666,-2.0,0.003070443
45008.5519,13.8125,64.25,37.70738,-1.9375,0.003043969
45008.5544,13.9375,64.75,34.08182,-1.5,0.003012823
45008.5569,13.625,65.375,30.36297,-1.75,0.003031511
45008.5594,13.5,66.0625,26.64816,-1.9375,0.003042412
45008.5619,13.375,66.625,22.98817,-1.8125,0.003048641
45008.5644,13.5625,67.5,19.38966,-2.25,0.003015938
45008.5669,13.8125,68.125,15.84906,-2.0,0.002995693
45008.5694,13.4375,68.6875,12.39724,-1.6875,0.002981677
45008.5719,13.25,69.0625,9.125479,-1.5625,0.002998808
45008.5744,13.0625,69.375,6.172484,-1.8125,0.003017495
45008.5769,13.3125,69.875,3.672879,-1.75,0.002987906
45008.5794,13.5625,70.4375,1.690663,-1.6875,0.002961432
45008.5819,13.75,70.875,0.1732009,-1.8125,0.002978563
45008.5844,13.1875,71.0625,-1.045691,-1.9375,0.002991021
45008.5869,13.0,71.3125,-2.187827,-1.875,0.00298012
45008.5894,13.375,71.8125,-3.440735,-2.125,0.002927172
45008.5919,13.5,72.125,-4.877315,-1.5625,0.002917828
45008.5944,13.3125,72.5,-6.424503,-2.1875,0.002938073
45008.5969,13.0625,72.625,-7.897954,-1.625,0.002947417
45008.5994,13.25,72.6875,-9.086871,-1.6875,0.002944302
45008.6019,13.1875,72.75,-9.848075,-1.75,0.002908484
45008.6044,13.3125,72.875,-10.16301,-2.3125,0.0029225
45008.6069,13.1875,72.4375,-10.13146,-2.625,0.00289914
45008.6094,13.25,72.5,-9.908446,-2.3125,0.002874223
45008.6119,13.375,72.125,-9.62122,-1.9375,0.002871109
45008.6144,13.125,71.8125,-9.313123,-1.6875,0.002867994
45008.6169,12.875,71.3125,-8.945106,-1.9375,0.002875781
45008.6194,13.1875,70.9375,-8.452339,-2.0625,0.002871109
45008.6219,13.25,70.375,-7.820284,-2.1875,0.002852421
45008.6244,13.25,69.75,-7.132173,-2.125,0.002830619
45008.6269,13.375,69.1875,-6.553995,-1.9375,0.002818161
45008.6294,13.375,68.1875,-6.25952,-1.4375,0.002872666
45008.6319,13.375,67.5,-6.333712,-2.0625,0.002916271
45008.6344,13.125,66.9375,-6.710404,-0.9375,0.002959875
45008.6369,13.3125,66.0625,-7.185136,-1.3125,0.002983235
45008.6394,13.625,65.375,-7.505493,-1.375,0.002994136
45008.6419,13.75,64.75,-7.497586,-1.4375,0.003014381
45008.6444,13.6875,64.375,-7.163293,-1.4375,0.002991021
45008.6469,13.4375,63.6875,-6.693475,-1.8125,0.002995693
45008.6494,13.375,62.9375,-6.383235,-1.4375,0.002959875
45008.6519,13.3125,62.5,-6.486327,-1.4375,0.00295676
45008.6544,13.5,62.25,-7.079672,-1.3125,0.002986349
45008.6569,13.6875,61.9375,-8.007051,-1.6875,0.002986349
45008.6594,13.6875,61.5625,-8.933448,-1.9375,0.002961432
45008.6619,13.5625,61.125,-9.487267,-2.25,0.002938073
45008.6644,13.25,60.5,-9.424355,-2.6875,0.00296299
45008.6669,13.25,60.0625,-8.736588,-2.3125,0.003022167
45008.6694,13.5,59.5625,-7.656415,-2.375,0.003012823
45008.6719,13.625,59.1875,-6.55913,-2.3125,0.002972333
45008.6744,13.5,58.5,-5.812503,-1.875,0.002959875
45008.6769,13.25,58.0625,-5.643743,-2.125,0.002983235
45008.6794,13.25,57.625,-6.078895,-2.625,0.002987906
45008.6819,13.5625,57.5625,-6.96956,-2.1875,0.002998808
45008.6844,13.5,57.0625,-8.078896,-2.0625,0.002986349
45008.6869,13.4375,56.625,-9.175392,-1.8125,0.002975448
45008.6894,13.1875,56.125,-10.09075,-2.0,0.002975448
45008.6919,13.1875,55.75,-10.72705,-2.0625,0.002973891
45008.6944,13.375,55.5625,-11.03059,-2.0,0.002998808
45008.6969,13.3125,55.3125,-10.96668,-2.125,0.002987906
45008.6994,13.125,55.125,-10.52158,-2.1875,0.003005037
45008.7019,13.375,54.75,-9.732862,-1.8125,0.003009709
45008.7044,13.5,54.375,-8.723711,-2.125,0.002991021
45008.7069,13.375,54.125,-7.70789,-2.0625,0.002975448
45008.7094,13.3125,53.8125,-6.946869,-2.1875,0.00298012
45008.7119,13.6875,53.375,-6.66762,-2.3125,0.002983235
45008.7144,13.75,53.1875,-6.976689,-2.25,0.003025282
45008.7169,13.4375,52.8125,-7.813272,-1.75,0.003008151
45008.7194,13.5,52.625,-8.968715,-2.3125,0.002969219
45008.7219,13.9375,52.4375,-10.16746,-2.5625,0.002966104
45008.7244,14.0,52.1875,-11.17285,-2.3125,0.002992578
45008.7269,13.75,51.8125,-11.86882,-1.875,0.003008151
45008.7294,13.875,51.6875,-12.281,-2.0625,0.002978563
45008.7319,14.1875,51.3125,-12.53172,-2.125,0.002959875
45008.7344,14.3125,51.125,-12.75695,-2.0625,0.002948974
45008.7369,13.875,50.8125,-13.0296,-2.25,0.002989464
45008.7394,14.0,50.6875,-13.32731,-2.5,0.00303774
45008.7419,14.4375,50.5625,-13.55636,-2.0,0.003042412
45008.7444,14.3125,50.375,-13.61337,-2.0,0.003031511
45008.7469,14.1875,49.8125,-13.44866,-1.8125,0.003036183
45008.7494,13.9375,49.625,-13.09685,-1.9375,0.003087574
45008.7519,14.125,49.5,-12.66108,-1.9375,0.003098475
45008.7544,14.1875,49.25,-12.2628,-2.125,0.00307823
45008.7569,14.3125,49.1875,-11.98653,-2.3125,0.00311872
45008.7594,14.1875,48.875,-11.84903,-2.125,0.003073558
45008.7619,14.3125,48.625,-11.80652,-2.0625,0.003048641
45008.7644,14.375,48.6875,-11.79147,-1.9375,0.003031511
45008.7669,14.75,48.75,-11.75653,-2.1875,0.002991021
45008.7694,14.375,47.875,-11.69997,-1.9375,0.002987906
45008.7719,13.75,47.1875,-11.66025,-1.875,0.00298012
45008.7744,14.0,47.625,-11.68739,-2.1875,0.002970776
45008.7769,14.5,47.5,-11.80956,-2.3125,0.002975448
45008.7794,14.5625,47.1875,-12.01552,-2.625,0.002966104
45008.7819,14.5625,47.0625,-12.26213,-2.375,0.002987906
45008.7844,14.4375,46.75,-12.50086,-1.4375,0.002989464
45008.7869,13.9375,46.5625,-12.70588,-1.875,0.002969219
45008.7894,14.1875,46.4375,-12.88627,-1.9375,0.002958318
45008.7919,14.6875,46.4375,-13.07492,-1.6875,0.002977005
45008.7944,14.375,45.6875,-13.30136,-1.75,0.002998808
45008.7969,13.625,45.3125,-13.56546,-1.9375,0.003006594
45008.7994,13.9375,45.4375,-13.82864,-1.5,0.003014381
45008.8019,14.625,45.375,-14.02921,-2.0625,0.002955203
45008.8044,14.5625,45.1875,-14.11422,-2.0625,0.00295676
45008.8069,14.125,44.875,-14.06967,-1.9375,0.003001922
45008.8094,13.875,44.625,-13.93176,-2.125,0.003008151
45008.8119,14.125,44.5,-13.77079,-2.3125,0.003003479
45008.8144,14.3125,44.25,-13.65542,-2.125,0.002998808
45008.8169,14.375,44.1875,-13.61542,-2.9375,0.002984792
45008.8194,14.1875,44.0,-13.62317,-2.9375,0.002986349
45008.8219,13.9375,43.75,-13.60488,-3.0,0.002986349
45008.8244,14.0,43.5625,-13.47686,-2.625,0.002950531
45008.8269,14.0625,43.3125,-13.18936,-2.125,0.002869552
45008.8294,14.4375,43.3125,-12.75659,-1.8125,0.002885125
45008.8319,14.25,43.1875,-12.25838,-1.625,0.003047084
45008.8344,14.4375,42.75,-11.81297,-1.75,0.003263549
45008.8369,14.4375,42.625,-11.53446,-1.6875,0.003539191
45008.8394,14.3125,42.625,-11.49379,-1.75,0.003673119
45008.8419,14.6875,42.625,-11.6989,-1.8125,0.003546977
45008.8444,14.75,42.1875,-12.09838,-1.8125,0.00317634
45008.8469,14.625,41.875,-12.60091,-1.75,0.00282439
45008.8494,14.4375,41.875,-13.09818,-2.0,0.002788572
45008.8519,14.375,41.625,-13.48116,-2.25,0.002796358
45008.8544,14.5625,41.5625,-13.64835,-2.0,0.002829062
45008.8569,14.9375,41.5,-13.51189,-1.5625,0.002875781
45008.8594,14.9375,41.3125,-13.00933,-1.9375,0.002925614
45008.8619,14.8125,40.9375,-12.1225,-2.125,0.00295676
45008.8644,14.75,41.0,-10.89549,-1.8125,0.002986349
45008.8669,14.9375,40.6875,-9.437882,-1.6875,0.003011266
45008.8694,15.5,40.8125,-7.902115,-2.3125,0.002986349
45008.8719,15.5625,40.75,-6.436447,-2.4375,0.002967662
45008.8744,15.5,40.375,-5.129101,-1.9375,0.002952089
45008.8769,15.4375,40.0625,-3.970555,-2.125,0.002978563
45008.8794,15.6875,40.125,-2.855794,-2.25,0.003023724
45008.8819,15.8125,40.0,-1.631108,-2.3125,0.003008151
45008.8844,15.6875,39.6875,-0.1680523,-2.375,0.002984792
45008.8869,16.0,39.5625,1.570911,-2.125,0.002961432
45008.8894,16.0,39.4375,3.50906,-1.8125,0.003001922
45008.8919,15.6875,39.1875,5.490578,-1.875,0.003034625
45008.8944,15.0625,38.9375,7.36144,-1.875,0.003011266
45008.8969,14.9375,38.8125,9.059128,-2.125,0.002998808
45008.8994,15.25,38.75,10.66675,-2.5,0.002986349
45008.9019,15.9375,39.125,12.4016,-2.0625,0.00302061
45008.9044,16.0,38.75,14.53777,-2.0625,0.003042412
45008.9069,15.3125,38.375,17.29459,-2.0,0.003005037
45008.9094,15.125,38.3125,20.73983,-2.125,0.003006594
45008.9119,15.6875,38.25,24.74965,-2.5625,0.003014381
45008.9144,15.75,38.375,29.04113,-2.0,0.003028396
45008.9169,15.1875,38.3125,33.26089,-1.8125,0.003031511
45008.9194,14.6875,37.75,37.09041,-2.1875,0.003014381
45008.9219,14.9375,37.75,40.32634,-2.5625,0.003045527
45008.9244,14.875,37.5,42.90982,-2.4375,0.003045527
45008.9269,15.1875,37.25,44.90472,-2.8125,0.003033068
45008.9294,15.1875,37.4375,46.44622,-2.5,0.003034625
45008.9319,15.0,37.1875,47.68725,-2.4375,0.003047084
45008.9344,14.4375,37.0625,48.76206,-2.625,0.003039297
45008.9369,14.5,36.875,49.76979,-2.5625,0.003036183
45008.9394,15.1875,36.75,50.7685,-2.8125,0.003039297
45008.9419,15.25,36.6875,51.76838,-3.0625,0.00303774
45008.9444,14.875,36.625,52.7231,-2.6875,0.003040855
45008.9469,14.625,36.5625,53.52837,-2.625,0.003042412
45008.9494,14.5,36.5625,54.03987,-2.3125,0.003068886
45008.9519,14.75,36.3125,54.1174,-2.0625,0.003079787
45008.9544,15.0,36.1875,53.68411,-2.0625,0.003043969
45008.9569,15.125,36.0625,52.7768,-2.1875,0.003034625
45008.9594,14.75,35.9375,51.56145,-2.375,0.003023724
45008.9619,14.5,35.8125,50.30051,-2.5625,0.00305487
45008.9644,14.5625,35.8125,49.28166,-2.8125,0.003089131
45008.9669,15.0,35.8125,48.73709,-2.8125,0.0030611
45008.9694,14.875,35.5625,48.78831,-2.625,0.003050198
45008.9719,15.0,35.375,49.43952,-2.75,0.003059542
45008.9744,14.9375,35.375,50.61762,-2.4375,0.00309536
45008.9769,14.6875,35.0625,52.23359,-2.625,0.003087574
45008.9794,14.5,35.125,54.23006,-2.6875,0.003047084
45008.9819,14.625,35.0625,56.58923,-2.6875,0.003067329
45008.9844,14.5625,34.875,59.29914,-2.8125,0.003076673
45008.9869,14.8125,34.6875,62.30024,-3.0625,0.003092246
45008.9894,14.5625,34.5,65.44625,-3.0,0.003115605
45008.9919,14.1875,34.6875,68.50584,-3.25,0.003087574
45008.9944,14.4375,34.375,71.20932,-3.1875,0.003096917
45008.9969,15.0,34.1875,73.32068,-3.125,0.003121834
45008.9994,15.3125,34.25,74.70206,-3.25,0.003128063
45009.0019,14.5625,34.0625,75.34219,-2.9375,0.003132735
45009.0044,14.4375,34.0625,75.3399,-3.375,0.003131178
45009.0069,14.6875,33.875,74.85595,-3.0625,0.003157652
45009.0094,15.3125,33.9375,74.05985,-2.5625,0.003174782
45009.0119,15.4375,33.875,73.09562,-2.625,0.003174782
45009.0144,15.1875,33.8125,72.07523,-2.9375,0.003159209
45009.0169,15.3125,33.8125,71.09092,-2.9375,0.003168553
45009.0194,15.4375,33.6875,70.22722,-3.1875,0.003199699
45009.0219,15.625,33.5,69.55795,-2.8125,0.003202814
45009.0244,15.75,33.375,69.12675,-2.3125,0.003221501
45009.0269,16.0625,33.3125,68.92443,-2.25,0.003215272
45009.0294,16.0625,33.625,68.88163,-2.875,0.003258877
45009.0319,15.3125,33.25,68.88775,-1.9375,0.00331494
45009.0344,14.875,32.875,68.83166,-2.4375,0.003305596
45009.0369,15.5,32.875,68.64496,-2.4375,0.003305596
45009.0394,15.6875,33.0,68.32566,-2.8125,0.003299367
45009.0419,15.1875,32.625,67.92944,-2.8125,0.003324283
45009.0444,15.0625,32.875,67.53372,-2.375,0.003346086
45009.0469,15.75,33.0625,67.19482,-2.3125,0.003330513
45009.0494,16.1875,33.1875,66.92224,-2.3125,0.00329158
45009.0519,15.625,33.0625,66.68342,-2.25,0.003237074
45009.0544,15.5625,33.5,66.43356,-2.1875,0.003218387
45009.0569,15.6875,33.6875,66.14977,-2.5625,0.003187241
45009.0594,15.375,34.125,65.8463,-2.625,0.003151423
45009.0619,15.1875,35.1875,65.55938,-2.75,0.003123392
45009.0644,15.375,36.3125,65.3106,-2.75,0.003098475
45009.0669,15.6875,37.625,65.07265,-2.875,0.00307823
45009.0694,15.125,39.5625,64.76351,-2.5,0.003059542
45009.0719,14.9375,41.0,64.27967,-2.375,0.003036183
45009.0744,15.0,41.8125,63.55597,-2.75,0.003026839
45009.0769,14.9375,42.5,62.62138,-2.75,0.002998808
45009.0794,14.5,43.1875,61.61731,-2.0625,0.002995693
45009.0819,13.875,43.875,60.7608,-2.125,0.003008151
45009.0844,13.875,43.75,60.26201,-2.375,0.003008151
45009.0869,15.5,46.625,60.23061,-3.0625,0.002989464
45009.0894,16.125,47.1875,60.61347,-2.9375,0.002955203
45009.0919,14.8125,46.875,61.19414,-3.0,0.002978563
45009.0944,13.6875,47.75,61.65641,-3.125,0.002983235
45009.0969,14.0625,47.9375,61.68554,-3.0,0.002952089
45009.0994,14.6875,49.125,61.06295,-2.6875,0.002964547
45009.1019,14.875,50.3125,59.71548,-2.6875,0.002973891
45009.1044,14.625,50.875,57.70247,-2.8125,0.002977005
45009.1069,13.9375,51.6875,55.15386,-2.6875,0.002945859
45009.1094,13.75,52.3125,52.19278,-2.6875,0.002931844
45009.1119,13.9375,53.0,48.87946,-2.75,0.002950531
45009.1144,14.5,53.9375,45.19918,-2.75,0.002969219
45009.1169,14.375,54.8125,41.09437,-2.75,0.002984792
45009.1194,14.0,55.5,36.51997,-2.8125,0.002938073
45009.1219,13.9375,56.25,31.49466,-2.625,0.002917828
45009.1244,13.6875,56.6875,26.12563,-3.0,0.002938073
45009.1269,13.6875,57.5,20.60089,-2.875,0.002994136
45009.1294,14.0,58.25,15.158,-3.0625,0.00298012
45009.1319,13.9375,58.8125,10.04576,-2.9375,0.00293963
45009.1344,13.875,59.5625,5.492548,-2.6875,0.002942745
45009.1369,13.5625,60.125,1.685834,-2.625,0.00295676
45009.1394,13.625,60.6875,-1.2418,-2.8125,0.002983235
45009.1419,13.6875,61.3125,-3.227311,-2.875,0.002975448
45009.1444,13.5625,61.9375,-4.294806,-3.0,0.002961432
45009.1469,13.5,62.5,-4.569464,-2.75,0.002964547
45009.1494,13.625,63.25,-4.275465,-2.8125,0.002928729
45009.1519,13.8125,63.875,-3.707386,-2.8125,0.002866437
45009.1544,13.6875,64.25,-3.174294,-2.5625,0.002805702
45009.1569,13.625,64.8125,-2.930087,-3.125,0.002787015
45009.1594,13.625,65.125,-3.113048,-3.0625,0.002836848
45009.1619,13.5625,65.5,-3.717891,-2.625,0.002847749
45009.1644,13.375,65.9375,-4.613121,-2.875,0.00276677
45009.1669,13.5,66.25,-5.598438,-2.9375,0.002545633
45009.1694,13.625,66.8125,-6.480526,-2.6875,0.002388346
45009.1719,13.625,66.875,-7.136927,-2.9375,0.002344741
45009.1744,13.5625,66.9375,-7.543005,-3.125,0.002326054
45009.1769,13.5,67.25,-7.752563,-2.9375,0.002354085
45009.1794,13.375,67.125,-7.843289,-2.625,0.00239146
45009.1819,13.3125,67.1875,-7.853571,-2.6875,0.002438179
45009.1844,13.4375,67.125,-7.741414,-3.0,0.002548748
45009.1869,13.5,66.9375,-7.38606,-3.1875,0.002659316
45009.1894,13.375,66.8125,-6.63378,-3.0,0.002776114
45009.1919,13.4375,66.6875,-5.369188,-3.1875,0.002849307
45009.1944,13.4375,66.1875,-3.580583,-2.9375,0.002942745
45009.1969,13.625,65.75,-1.389271,-3.375,0.003023724
45009.1994,13.5625,65.3125,0.9727636,-3.25,0.003036183
45009.2019,13.375,64.9375,3.230867,-2.5625,0.003036183
45009.2044,13.3125,64.1875,5.154902,-2.375,0.003001922
45009.2069,13.3125,63.8125,6.630458,-2.4375,0.003008151
45009.2094,13.5,63.1875,7.684333,-2.5625,0.003022167
45009.2119,13.5625,62.6875,8.453681,-2.6875,0.003042412
45009.2144,13.375,62.25,9.111477,-3.0625,0.003067329
45009.2169,13.4375,61.9375,9.780211,-3.0625,0.003039297
45009.2194,13.4375,62.125,10.47046,-2.875,0.003029954
45009.2219,13.5,61.875,11.07043,-2.875,0.003064214
45009.2244,13.5625,61.5,11.39111,-2.9375,0.003057985
45009.2269,13.375,61.125,11.24779,-2.875,0.003047084
45009.2294,13.5625,60.875,10.54455,-2.5,0.003053313
45009.2319,13.375,60.5,9.327546,-2.5625,0.003064214
45009.2344,13.5,59.875,7.787368,-2.3125,0.003065771
45009.2369,13.5,59.3125,6.212504,-2.0,0.003057985
45009.2394,13.5625,58.8125,4.914797,-2.4375,0.003048641
45009.2419,13.625,58.375,4.156516,-2.1875,0.003057985
45009.2444,13.5,58.0,4.103318,-2.75,0.003092246
45009.2469,13.625,57.5625,4.812664,-2.25,0.003070443
45009.2494,13.625,57.1875,6.250634,-2.25,0.003065771
45009.2519,13.75,56.75,8.319731,-2.5625,0.003073558
45009.2544,13.6875,56.5,10.88061,-2.6875,0.003067329
45009.2569,13.75,56.1875,13.76039,-2.6875,0.003096917
45009.2594,13.8125,55.875,16.75204,-2.625,0.003084459
45009.2619,13.875,55.4375,19.61743,-2.25,0.003039297
45009.2644,13.6875,55.1875,22.10577,-1.9375,0.003039297
45009.2669,13.6875,54.8125,23.98984,-2.3125,0.003036183
45009.2694,13.75,54.375,25.11083,-2.9375,0.003064214
45009.2719,13.75,54.1875,25.41531,-2.8125,0.003050198
45009.2744,13.8125,53.8125,24.96801,-2.0625,0.003047084
45009.2769,14.0,53.5625,23.93367,-2.3125,0.003059542
45009.2794,13.875,53.25,22.53378,-2.4375,0.003076673
45009.2819,13.8125,52.9375,20.99447,-2.625,0.003109376
45009.2844,13.9375,52.5625,19.50408,-2.5,0.003089131
45009.2869,13.875,52.3125,18.19239,-2.5,0.003098475
45009.2894,14.0625,52.1875,17.13326,-2.3125,0.003089131
45009.2919,14.0625,52.0,16.36214,-2.0625,0.00311249
45009.2944,14.0625,51.625,15.89488,-2.9375,0.003110933
45009.2969,14.0,51.375,15.73757,-2.3125,0.003086016
45009.2994,13.9375,51.0,15.88459,-2.625,0.003087574
45009.3019,14.0,50.8125,16.31061,-2.75,0.003075115
45009.3044,13.9375,50.4375,16.96565,-2.625,0.003082902
45009.3069,14.0625,50.3125,17.77937,-2.5625,0.003081344
45009.3094,14.0,49.9375,18.6748,-2.5,0.003096917
45009.3119,14.1875,49.9375,19.58486,-2.8125,0.003132735
45009.3144,14.0,49.6875,20.46399,-3.3125,0.00311249
45009.3169,14.0625,49.3125,21.28886,-2.6875,0.003126506
45009.3194,14.3125,49.125,22.04903,-2.5,0.003138965
45009.3219,14.1875,48.8125,22.73332,-2.4375,0.00313585
45009.3244,13.875,48.6875,23.31944,-2.25,0.003160767
45009.3269,14.0625,48.5625,23.77306,-2.5625,0.00319347
45009.3294,14.0625,48.375,24.05657,-2.3125,0.003195027
45009.3319,14.25,48.25,24.14171,-2.4375,0.003199699
45009.3344,14.0,47.9375,24.01904,-2.625,0.003221501
45009.3369,14.0,47.8125,23.69983,-2.375,0.00325109
45009.3394,14.1875,47.5625,23.2088,-2.625,0.003286908
45009.3419,14.1875,47.375,22.57301,-2.8125,0.003307153
45009.3444,14.1875,47.3125,21.81363,-2.8125,0.003282236
45009.3469,14.3125,47.125,20.94473,-2.625,0.003318054
45009.3494,14.375,46.75,19.97929,-2.5,0.003375674
45009.3519,14.25,46.6875,18.93786,-2.875,0.003377232
45009.3544,14.1875,46.3125,17.85327,-2.625,0.00337256
45009.3569,14.375,46.125,16.76752,-2.5625,0.003327398
45009.3594,14.375,46.0625,15.72166,-2.6875,0.003330513
45009.3619,14.3125,45.75,14.74341,-2.375,0.003321169
45009.3644,14.125,45.5625,13.83918,-1.9375,0.003307153
45009.3669,14.125,45.4375,12.9946,-2.3125,0.003296252
45009.3694,14.25,45.25,12.18313,-2.5,0.003241746
45009.3719,14.375,45.0625,11.3784,-2.3125,0.003202814
45009.3744,14.375,44.875,10.56424,-2.25,0.003181012
45009.3769,14.3125,44.6875,9.738351,-2.3125,0.003165439
45009.3794,14.25,44.375,8.90881,-2.25,0.003142079
45009.3819,14.125,44.25,8.086763,-1.875,0.003100032
45009.3844,14.1875,44.0,7.279408,-1.875,0.003059542
45009.3869,14.1875,43.8125,6.486646,-2.125,0.003043969
45009.3894,14.3125,43.8125,5.702338,-2.25,0.003047084
45009.3919,14.1875,43.625,4.918176,-2.8125,0.003039297
45009.3944,14.125,43.375,4.12795,-2.0,0.00302061
45009.3969,14.125,43.375,3.330709,-2.375,0.003047084
45009.3994,14.125,43.125,2.532754,-2.3125,0.003008151
45009.4019,14.25,43.0,1.749344,-2.8125,0.002987906
45009.4044,14.25,42.9375,1.00574,-3.125,0.002975448
45009.4069,14.4375,42.75,0.3360087,-3.0625,0.002978563
45009.4094,14.25,42.375,-0.2227257,-2.5625,0.003017495
45009.4119,14.1875,42.1875,-0.6414739,-2.375,0.003003479
45009.4144,14.125,42.0625,-0.9135931,-2.6875,0.002987906
45009.4169,13.9375,41.9375,-1.066228,-2.1875,0.002972333
45009.4194,13.9375,41.875,-1.162296,-2.25,0.002991021
45009.4219,14.3125,41.75,-1.289338,-2.375,0.003014381
45009.4244,14.25,41.5,-1.537085,-1.8125,0.002994136
45009.4269,14.1875,41.3125,-1.971709,-2.125,0.002966104
45009.4294,13.875,41.4375,-2.61677,-2.4375,0.00296299
45009.4319,13.9375,41.1875,-3.448987,-2.1875,0.002983235
45009.4344,14.1875,41.0625,-4.409344,-2.4375,0.003005037
45009.4369,14.3125,40.625,-5.423139,-2.625,0.002983235
45009.4394,14.0,40.6875,-6.418597,-2.5,0.002984792
45009.4419,13.875,40.5,-7.335667,-2.4375,0.002975448
45009.4444,13.9375,40.5,-8.123787,-2.1875,0.003005037
45009.4469,13.875,40.1875,-8.73473,-2.8125,0.003008151
45009.4494,14.0,39.875,-9.120797,-2.5625,0.002987906
45009.4519,13.8125,39.75,-9.244969,-2.75,0.002995693
45009.4544,13.8125,39.625,-9.100684,-2.8125,0.002992578
45009.4569,13.875,39.6875,-8.730276,-2.75,0.00298012
45009.4594,14.0,39.625,-8.227304,-2.5625,0.002981677
45009.4619,13.9375,39.375,-7.714391,-3.0625,0.002986349
45009.4644,13.8125,39.1875,-7.300437,-2.6875,0.00299725
45009.4669,13.9375,39.125,-7.035063,-2.5,0.002989464
45009.4694,13.8125,38.875,-6.883636,-2.0625,0.002992578
45009.4719,13.875,38.9375,-6.739658,-2.6875,0.002970776
45009.4744,13.9375,38.8125,-6.475071,-2.4375,0.002947417
45009.4769,13.8125,38.5625,-6.008852,-2.75,0.002981677
45009.4794,14.0,38.5625,-5.362335,-3.0,0.002978563
