Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45572.4919,18.6875,62.625,38.82628,-2.625,0.003029954
45572.4944,18.375,63.3125,34.91974,-2.5,0.003005037
45572.4969,18.4375,64.1875,30.90868,-1.8125,0.003011266
45572.4994,18.875,65.0,26.80665,-2.1875,0.002987906
45572.5019,19.0,65.5625,22.62378,-2.125,0.00296299
45572.5044,18.6875,66.0,18.40495,-2.25,0.002944302
45572.5069,18.3125,66.375,14.25893,-1.9375,0.002916271
45572.5094,18.5,67.125,10.36407,-1.9375,0.002938073
45572.5119,18.8125,67.5,6.942776,-1.8125,0.002930286
45572.5144,18.6875,67.8125,4.208054,-2.1875,0.002897583
45572.5169,18.625,68.0625,2.297333,-2.5625,0.002910041
45572.5194,18.5,68.375,1.21753,-2.0625,0.002902255
45572.5219,18.1875,68.5625,0.8248452,-2.25,0.002891354
45572.5244,18.4375,69.1875,0.8526752,-2.375,0.002875781
45572.5269,18.5625,69.4375,0.9829968,-2.5,0.00286488
45572.5294,18.9375,69.875,0.9379621,-2.3125,0.002911599
45572.5319,18.4375,69.8125,0.5584162,-2.1875,0.00293963
45572.5344,18.3125,69.875,-0.161122,-1.875,0.002964547
45572.5369,18.375,69.6875,-1.094254,-2.5625,0.002908484
45572.5394,18.5625,69.8125,-2.051315,-2.625,0.002885125
45572.5419,18.6875,70.0,-2.864369,-2.125,0.002910041
45572.5444,18.25,69.6875,-3.45212,-2.25,0.002936516
45572.5469,18.3125,69.375,-3.837781,-2.6875,0.002969219
45572.5494,18.375,69.1875,-4.116051,-2.5625,0.002959875
45572.5519,18.25,68.875,-4.389026,-2.6875,0.002950531
45572.5544,18.1875,68.4375,-4.70528,-2.5625,0.002928729
45572.5569,18.4375,68.0,-5.03348,-2.8125,0.002964547
45572.5594,18.625,67.25,-5.283659,-2.5625,0.002969219
45572.5619,18.5625,66.625,-5.363835,-2.6875,0.002948974
45572.5644,18.375,66.0,-5.240869,-2.8125,0.002945859
45572.5669,18.4375,65.3125,-4.971369,-3.5,0.002972333
45572.5694,18.75,64.6875,-4.683151,-3.0625,0.002975448
45572.5719,18.75,63.875,-4.513509,-2.75,0.00295676
45572.5744,18.625,63.1875,-4.534514,-2.5,0.0029225
45572.5769,18.3125,62.3125,-4.705257,-2.9375,0.002967662
45572.5794,18.375,61.875,-4.879956,-2.625,0.002966104
45572.5819,18.5625,61.1875,-4.874868,-2.5625,0.002959875
45572.5844,18.5625,60.75,-4.565742,-2.75,0.002947417
45572.5869,18.4375,60.0625,-3.968935,-2.625,0.00293963
45572.5894,18.625,59.75,-3.261872,-3.3125,0.002970776
45572.5919,18.8125,59.4375,-2.723769,-3.0625,0.002972333
45572.5944,18.8125,59.125,-2.614927,-3.125,0.002975448
45572.5969,18.6875,58.8125,-3.045001,-3.125,0.002977005
45572.5994,18.6875,58.4375,-3.891879,-2.625,0.002991021
45572.6019,18.9375,58.0,-4.815836,-2.1875,0.003023724
45572.6044,18.6875,57.4375,-5.374082,-2.0,0.003031511
45572.6069,18.6875,56.9375,-5.195065,-1.9375,0.00303774
45572.6094,18.5,56.5,-4.14163,-2.3125,0.003033068
45572.6119,18.6875,56.0,-2.391364,-2.1875,0.003047084
45572.6144,18.9375,55.625,-0.3939578,-2.75,0.003092246
45572.6169,18.875,55.25,1.283161,-2.6875,0.00311249
45572.6194,18.6875,54.875,2.161828,-2.6875,0.00311249
45572.6219,18.8125,54.5,2.028899,-2.8125,0.003050198
45572.6244,18.8125,54.125,1.009388,-2.9375,0.003057985
45572.6269,18.875,53.8125,-0.4917788,-2.4375,0.00311249
45572.6294,18.75,53.625,-1.952403,-2.75,0.003089131
45572.6319,18.6875,53.3125,-2.930102,-1.9375,0.003053313
45572.6344,18.8125,52.8125,-3.212807,-1.9375,0.003006594
45572.6369,18.875,52.5,-2.864884,-2.625,0.00299725
45572.6394,18.8125,52.3125,-2.159938,-2.5625,0.002977005
45572.6419,19.0,52.0625,-1.439749,-2.375,0.002950531
45572.6444,18.75,51.8125,-0.9674592,-2.6875,0.002914713
45572.6469,18.6875,51.4375,-0.8378326,-2.75,0.002875781
45572.6494,18.75,51.4375,-0.9758663,-1.9375,0.00286488
45572.6519,18.75,51.125,-1.210371,-2.0625,0.002883567
45572.6544,18.6875,50.8125,-1.377148,-2.375,0.00289914
45572.6569,18.5625,50.6875,-1.398052,-2.3125,0.002914713
45572.6594,18.75,50.4375,-1.301631,-2.1875,0.002903812
45572.6619,18.75,50.3125,-1.18458,-2.375,0.002958318
45572.6644,18.875,50.125,-1.143374,-2.4375,0.002986349
45572.6669,18.8125,49.75,-1.217167,-2.5,0.00303774
45572.6694,18.875,49.5625,-1.371566,-2.6875,0.003057985
45572.6719,18.6875,49.4375,-1.526974,-2.6875,0.00309536
45572.6744,18.9375,49.0625,-1.610917,-2.8125,0.003156095
45572.6769,18.75,48.875,-1.600794,-2.625,0.003165439
45572.6794,18.8125,48.75,-1.53329,-2.5,0.003215272
45572.6819,18.75,48.5,-1.47725,-2.3125,0.003265106
45572.6844,18.9375,48.5,-1.488008,-2.375,0.003285351
45572.6869,18.9375,48.3125,-1.571839,-2.0,0.003322726
45572.6894,18.5625,48.0,-1.682617,-2.0,0.003280679
45572.6919,18.75,47.875,-1.752617,-1.8125,0.003219944
45572.6944,18.6875,47.875,-1.739349,-1.875,0.003215272
45572.6969,18.5625,47.6875,-1.660243,-2.125,0.003215272
45572.6994,18.625,47.4375,-1.593264,-2.3125,0.003221501
45572.7019,18.5625,47.3125,-1.640564,-2.125,0.003151423
45572.7044,18.875,47.25,-1.874042,-2.4375,0.003082902
45572.7069,18.75,47.1875,-2.290578,-2.875,0.003019052
45572.7094,18.875,47.0,-2.802286,-2.75,0.003012823
45572.7119,18.8125,46.6875,-3.269357,-2.5,0.003008151
45572.7144,18.6875,46.75,-3.560316,-2.5,0.002857093
45572.7169,18.4375,46.5625,-3.610682,-2.0625,0.002718493
45572.7194,18.5,46.4375,-3.451757,-2.5,0.002682676
45572.7219,18.4375,46.25,-3.195627,-2.75,0.002732509
45572.7244,18.5,45.9375,-2.984042,-2.375,0.002721608
45572.7269,18.6875,45.9375,-2.926147,-2.0,0.002696691
45572.7294,18.9375,45.75,-3.054039,-2.1875,0.00274341
45572.7319,18.6875,45.625,-3.315903,-2.75,0.002749639
45572.7344,18.3125,45.5,-3.607037,-3.0,0.002777671
45572.7369,18.1875,45.125,-3.82166,-2.625,0.002811931
45572.7394,18.4375,45.0625,-3.899576,-2.8125,0.002794801
45572.7419,18.4375,44.9375,-3.846217,-2.9375,0.002815046
45572.7444,18.5625,44.6875,-3.719512,-3.0,0.002829062
45572.7469,18.75,44.6875,-3.593573,-2.625,0.002833734
45572.7494,18.6875,44.375,-3.519822,-3.0,0.00282439
45572.7519,18.5625,44.25,-3.505441,-3.125,0.002847749
45572.7544,18.4375,44.125,-3.518457,-3.0,0.002892911
45572.7569,18.5625,43.9375,-3.51405,-2.625,0.002869552
45572.7594,18.5,43.75,-3.465641,-2.0625,0.002867994
45572.7619,18.8125,43.6875,-3.38281,-2.375,0.002888239
45572.7644,18.8125,43.5625,-3.305996,-2.1875,0.002880453
45572.7669,19.0,43.5,-3.28125,-2.625,0.002821275
45572.7694,18.9375,43.1875,-3.330055,-2.8125,0.002768327
45572.7719,18.75,43.0,-3.431771,-2.75,0.002866437
45572.7744,18.75,42.875,-3.530222,-2.8125,0.003053313
45572.7769,18.375,42.625,-3.561816,-2.5625,0.003342971
45572.7794,18.5625,42.5625,-3.490857,-2.8125,0.003679348
45572.7819,18.6875,42.4375,-3.332001,-2.75,0.003743197
45572.7844,19.1875,42.25,-3.145972,-3.0,0.003311825
45572.7869,19.1875,42.0,-3.00824,-3.0625,0.002720051
45572.7894,18.9375,41.8125,-2.965555,-2.625,0.002640628
45572.7919,18.8125,41.5,-3.003147,-2.375,0.002713822
45572.7944,18.75,41.4375,-3.041516,-2.5,0.002727837
45572.7969,18.9375,41.5,-2.967516,-2.0,0.00280103
45572.7994,19.25,41.125,-2.686808,-2.0,0.002844635
45572.8019,19.25,41.0625,-2.172988,-2.125,0.002889796
45572.8044,19.25,40.8125,-1.48889,-2.1875,0.002928729
45572.8069,19.0625,40.75,-0.7684889,-1.875,0.002978563
45572.8094,19.125,40.6875,-0.1673616,-2.125,0.002961432
45572.8119,19.25,40.5,0.1950627,-2.0,0.002938073
45572.8144,19.25,40.3125,0.2746694,-2.0625,0.002953646
45572.8169,19.25,40.1875,0.1072071,-1.9375,0.002977005
45572.8194,19.4375,40.0,-0.2197788,-1.75,0.00296299
45572.8219,19.625,40.125,-0.6079043,-1.875,0.002955203
45572.8244,19.5,39.875,-0.976823,-2.0625,0.002964547
45572.8269,19.1875,39.5625,-1.264273,-1.9375,0.002989464
45572.8294,19.3125,39.4375,-1.399574,-2.1875,0.002972333
45572.8319,19.4375,39.375,-1.270857,-2.5,0.002970776
45572.8344,19.6875,39.3125,-0.7125865,-2.25,0.002953646
45572.8369,19.375,39.25,0.4685015,-1.9375,0.002969219
45572.8394,19.1875,38.9375,2.432601,-1.8125,0.003003479
45572.8419,19.125,38.75,5.236263,-1.6875,0.00296299
45572.8444,19.5625,38.8125,8.787187,-1.8125,0.002969219
45572.8469,19.9375,38.8125,12.85139,-2.1875,0.002970776
45572.8494,19.75,38.3125,17.11565,-2.125,0.002992578
45572.8519,19.0625,38.1875,21.28134,-2.125,0.003019052
45572.8544,19.3125,38.125,25.1491,-2.1875,0.002991021
45572.8569,19.625,38.3125,28.65681,-2.3125,0.002958318
45572.8594,19.5625,38.0,31.85537,-2.625,0.002964547
45572.8619,19.5,38.0,34.8369,-2.125,0.003000365
45572.8644,19.625,37.75,37.65294,-2.0625,0.003034625
45572.8669,19.875,37.8125,40.26442,-2.0625,0.003014381
45572.8694,19.8125,37.625,42.54823,-2.3125,0.002978563
45572.8719,19.8125,37.25,44.35598,-2.625,0.002959875
45572.8744,19.875,37.375,45.5947,-2.75,0.002989464
45572.8769,20.0625,37.125,46.28774,-2.375,0.003006594
45572.8794,19.75,37.0,46.5848,-2.0625,0.002983235
45572.8819,19.75,36.9375,46.7152,-2.25,0.003006594
45572.8844,19.625,36.8125,46.90665,-2.4375,0.002998808
45572.8869,20.125,36.6875,47.30734,-2.6875,0.002992578
45572.8894,20.5625,36.625,47.94608,-2.625,0.002998808
45572.8919,20.3125,36.625,48.7451,-3.0,0.002987906
45572.8944,20.375,36.375,49.57614,-2.6875,0.002998808
45572.8969,20.0,36.25,50.32988,-2.6875,0.003022167
45572.8994,19.9375,36.25,50.96569,-2.4375,0.003034625
45572.9019,19.5625,35.9375,51.52174,-2.625,0.003017495
45572.9044,19.6875,36.125,52.08592,-2.1875,0.002998808
45572.9069,20.25,36.125,52.74575,-2.25,0.003005037
45572.9094,20.5625,36.0,53.54409,-2.6875,0.003005037
45572.9119,20.25,35.6875,54.46034,-2.4375,0.003012823
45572.9144,19.6875,35.6875,55.42252,-2.5625,0.00302061
45572.9169,19.8125,35.6875,56.34035,-2.375,0.003033068
45572.9194,20.1875,35.625,57.14097,-2.75,0.003043969
45572.9219,20.25,35.625,57.7915,-3.125,0.003043969
45572.9244,20.125,35.1875,58.30091,-2.875,0.003056428
45572.9269,19.9375,35.0625,58.70559,-2.625,0.003028396
45572.9294,19.9375,35.1875,59.04849,-2.875,0.003028396
45572.9319,19.875,35.3125,59.36336,-3.0625,0.003036183
45572.9344,20.125,35.0625,59.669,-2.875,0.00307823
45572.9369,20.3125,35.0,59.97287,-2.625,0.003090688
45572.9394,19.875,34.75,60.27822,-2.625,0.003048641
45572.9419,19.625,34.5625,60.58862,-2.6875,0.003033068
45572.9444,20.1875,34.75,60.90774,-2.5625,0.003059542
45572.9469,20.5625,34.75,61.23566,-2.8125,0.003089131
45572.9494,20.3125,34.875,61.5654,-2.9375,0.003101589
45572.9519,19.6875,34.5625,61.88318,-3.0625,0.003075115
45572.9544,19.75,34.4375,62.17238,-2.75,0.003100032
45572.9569,20.0,34.5625,62.41921,-2.4375,0.003103147
45572.9594,20.0,34.4375,62.61658,-2.875,0.003134293
45572.9619,20.0625,34.625,62.76436,-2.3125,0.003185684
45572.9644,20.125,34.5,62.86662,-2.75,0.003151423
45572.9669,19.875,34.375,62.92812,-2.875,0.003187241
45572.9694,19.8125,34.0625,62.95325,-2.6875,0.003215272
45572.9719,20.125,34.4375,62.94778,-2.75,0.0032106
45572.9744,20.4375,34.375,62.92211,-2.6875,0.003247976
45572.9769,20.0625,34.3125,62.89266,-2.5,0.003296252
45572.9794,19.5,34.125,62.87888,-2.625,0.003302481
45572.9819,19.9375,34.5,62.89609,-2.875,0.003322726
45572.9844,20.375,34.625,62.94713,-2.5,0.003322726
45572.9869,20.5625,35.0,63.01736,-2.75,0.003310268
45572.9894,20.5,35.3125,63.07703,-2.6875,0.003285351
45572.9919,20.0,35.5,63.09071,-2.75,0.003311825
45572.9944,19.6875,36.1875,63.03025,-2.0625,0.003288465
45572.9969,19.75,37.125,62.88503,-2.0,0.003232403
45572.9994,20.1875,38.125,62.66435,-1.6875,0.003188798
45573.0019,20.6875,38.875,62.39089,-1.625,0.003173225
45573.0044,20.3125,39.75,62.08918,-1.4375,0.00317634
45573.0069,19.6875,40.25,61.7756,-2.0625,0.003124949
45573.0094,19.625,40.6875,61.4562,-1.875,0.003092246
45573.0119,19.9375,41.6875,61.1333,-1.9375,0.003070443
45573.0144,19.9375,42.3125,60.81652,-2.1875,0.003064214
45573.0169,19.9375,42.8125,60.52973,-2.625,0.003070443
45573.0194,19.9375,43.375,60.30674,-2.3125,0.0030611
45573.0219,20.3125,43.9375,60.17505,-2.375,0.003029954
45573.0244,20.3125,44.4375,60.13449,-2.625,0.002986349
45573.0269,20.1875,44.875,60.1438,-2.625,0.003001922
45573.0294,19.875,45.4375,60.12585,-3.0,0.003012823
45573.0319,20.0625,46.25,59.99472,-2.5,0.003009709
45573.0344,20.1875,46.8125,59.69495,-2.0,0.003011266
45573.0369,20.1875,47.125,59.23415,-2.25,0.002989464
45573.0394,20.0625,47.9375,58.68964,-2.1875,0.002998808
45573.0419,19.875,48.4375,58.17918,-1.8125,0.003001922
45573.0444,19.8125,49.125,57.80365,-1.75,0.002991021
45573.0469,19.9375,49.625,57.58559,-2.3125,0.003005037
45573.0494,20.0,50.25,57.43398,-2.25,0.002995693
45573.0519,19.8125,50.8125,57.15603,-2.25,0.003005037
45573.0544,19.6875,51.375,56.51628,-2.625,0.002998808
45573.0569,20.0,52.25,55.31924,-2.0625,0.00299725
45573.0594,20.0625,52.625,53.47758,-2.0625,0.002994136
45573.0619,20.0625,53.375,51.03244,-2.375,0.002992578
45573.0644,19.9375,53.9375,48.11377,-2.125,0.003006594
45573.0669,20.0,54.4375,44.8592,-1.75,0.002994136
45573.0694,19.875,55.0,41.33275,-1.6875,0.002972333
45573.0719,19.9375,55.5625,37.48837,-1.5625,0.003000365
45573.0744,20.0,56.25,33.20373,-1.875,0.002995693
45573.0769,20.0625,56.9375,28.37531,-1.6875,0.003003479
45573.0794,19.75,57.5625,23.03221,-1.5,0.002987906
45573.0819,19.5625,58.1875,17.4117,-1.8125,0.002984792
45573.0844,19.625,58.75,11.95164,-1.3125,0.00298012
45573.0869,19.625,59.5,7.190245,-1.8125,0.002992578
45573.0894,19.5625,60.125,3.606679,-1.5625,0.003025282
45573.0919,19.25,60.5,1.464321,-1.5,0.002984792
45573.0944,19.0,61.25,0.7213247,-1.6875,0.002961432
45573.0969,19.0,61.5625,1.045474,-1.6875,0.002955203
45573.0994,19.3125,62.1875,1.927434,-1.5,0.003008151
45573.1019,19.5,62.625,2.845645,-1.4375,0.002994136
45573.1044,19.3125,62.875,3.417957,-1.5625,0.002934958
45573.1069,19.125,63.125,3.484878,-1.5625,0.002928729
45573.1094,19.25,63.75,3.10191,-1.25,0.002973891
45573.1119,19.5625,64.0,2.457835,-0.875,0.002973891
45573.1144,19.25,64.3125,1.763682,-1.4375,0.002966104
45573.1169,19.0,64.625,1.161682,-1.5,0.002944302
45573.1194,18.9375,64.625,0.6873609,-1.9375,0.00293963
45573.1219,19.1875,64.75,0.2887491,-1.75,0.002928729
45573.1244,19.125,64.6875,-0.1184372,-1.6875,0.002938073
45573.1269,19.125,64.9375,-0.5923652,-1.625,0.002931844
45573.1294,18.9375,65.25,-1.130945,-1.4375,0.002933401
45573.1319,18.9375,65.125,-1.67299,-1.875,0.002958318
45573.1344,18.875,64.9375,-2.127684,-1.5,0.002955203
45573.1369,19.1875,64.8125,-2.414529,-1.8125,0.002964547
45573.1394,19.4375,64.875,-2.49518,-2.0625,0.002913156
45573.1419,19.625,64.5625,-2.38606,-2.125,0.002920942
45573.1444,19.5,64.125,-2.150466,-2.1875,0.002947417
45573.1469,19.1875,63.625,-1.876026,-2.0,0.002941187
45573.1494,19.0,63.1875,-1.646555,-2.375,0.002924057
45573.1519,19.5625,62.6875,-1.516815,-2.4375,0.00288201
45573.1544,20.4375,62.25,-1.496911,-2.3125,0.002892911
45573.1569,20.1875,61.625,-1.550645,-1.75,0.002927172
45573.1594,19.625,61.25,-1.609859,-1.625,0.002917828
45573.1619,19.3125,60.9375,-1.601879,-1.5625,0.002914713
45573.1644,19.1875,60.5625,-1.481705,-1.8125,0.002894468
45573.1669,19.3125,60.125,-1.255994,-2.0625,0.002897583
45573.1694,19.625,60.0,-0.9862357,-1.9375,0.002931844
45573.1719,19.6875,60.125,-0.7653574,-1.9375,0.002908484
45573.1744,19.3125,60.0625,-0.6747058,-2.0625,0.002911599
45573.1769,19.5625,59.875,-0.7400556,-1.5625,0.00288201
45573.1794,19.4375,59.75,-0.9097973,-1.625,0.002877338
45573.1819,19.25,59.1875,-1.071097,-1.8125,0.002902255
45573.1844,19.3125,58.75,-1.101673,-1.8125,0.002919385
45573.1869,19.8125,58.6875,-0.935038,-1.5625,0.002919385
45573.1894,19.8125,58.1875,-0.6057692,-2.6875,0.002885125
45573.1919,19.5,57.625,-0.2469308,-2.3125,0.002902255
45573.1944,19.375,57.5625,-0.03341234,-1.9375,0.002930286
45573.1969,19.6875,57.3125,-0.09296908,-2.1875,0.002942745
45573.1994,19.8125,56.75,-0.4275433,-2.0625,0.00293963
45573.2019,20.1875,56.625,-0.8876322,-1.875,0.002933401
45573.2044,20.0,56.4375,-1.220189,-1.8125,0.002941187
45573.2069,19.3125,55.875,-1.175541,-2.1875,0.002941187
45573.2094,19.4375,55.6875,-0.6272898,-2.3125,0.002934958
45573.2119,20.0625,55.6875,0.3518865,-1.9375,0.002948974
45573.2144,20.0,55.4375,1.49901,-2.0,0.00296299
45573.2169,19.75,55.25,2.456225,-2.25,0.003006594
45573.2194,19.875,55.125,2.914124,-2.1875,0.002947417
45573.2219,20.125,54.6875,2.74023,-2.375,0.002902255
45573.2244,19.8125,54.625,2.034983,-2.1875,0.00289914
45573.2269,19.5,54.25,1.089761,-1.6875,0.002914713
45573.2294,20.0,54.125,0.2659494,-2.5,0.002942745
45573.2319,20.75,54.0625,-0.1503844,-2.3125,0.002947417
45573.2344,20.6875,53.9375,-0.05465313,-2.125,0.002927172
45573.2369,20.25,53.5625,0.4527151,-2.25,0.002924057
45573.2394,19.875,53.4375,1.129477,-2.0,0.002910041
45573.2419,20.25,53.0,1.706551,-2.0625,0.00296299
45573.2444,20.6875,52.9375,2.000088,-2.375,0.002975448
45573.2469,20.8125,52.6875,1.972431,-2.0625,0.002987906
45573.2494,20.3125,52.5625,1.721917,-2.5,0.003012823
45573.2519,20.0,52.3125,1.415866,-2.6875,0.003050198
45573.2544,19.875,52.1875,1.205012,-2.375,0.003053313
45573.2569,20.3125,51.9375,1.161058,-2.5625,0.002995693
45573.2594,20.4375,51.875,1.261818,-2.4375,0.002995693
45573.2619,20.0625,51.6875,1.42243,-2.6875,0.003000365
45573.2644,19.75,51.4375,1.549489,-2.6875,0.003040855
45573.2669,19.5,51.25,1.588214,-2.4375,0.003062657
45573.2694,19.75,51.0625,1.540769,-2.5,0.003026839
45573.2719,20.0625,50.75,1.452367,-2.375,0.003001922
45573.2744,20.0625,50.75,1.378309,-2.0625,0.002975448
45573.2769,19.625,50.4375,1.352629,-2.0625,0.00298012
45573.2794,19.5,50.4375,1.37481,-2.0625,0.002959875
45573.2819,19.4375,50.0625,1.417303,-1.9375,0.002944302
45573.2844,19.5,49.875,1.446266,-1.875,0.002953646
45573.2869,19.4375,49.5,1.442046,-1.75,0.002948974
45573.2894,19.4375,49.375,1.407809,-2.375,0.00295676
45573.2919,19.4375,49.375,1.363732,-2.6875,0.002958318
45573.2944,19.4375,49.125,1.332828,-2.375,0.002938073
45573.2969,19.5625,48.875,1.327778,-2.125,0.002966104
45573.2994,19.5,48.8125,1.346371,-2.1875,0.002948974
45573.3019,19.5,48.5625,1.376808,-1.9375,0.002966104
45573.3044,19.4375,48.3125,1.40809,-2.0625,0.002959875
45573.3069,19.625,48.125,1.438171,-2.3125,0.002964547
45573.3094,19.5625,48.0,1.474723,-2.375,0.00298012
45573.3119,19.75,47.9375,1.528823,-2.25,0.003011266
45573.3144,19.8125,47.625,1.606093,-2.6875,0.003017495
45573.3169,19.8125,47.4375,1.70145,-2.3125,0.002981677
45573.3194,19.8125,47.0625,1.800799,-2.4375,0.003012823
45573.3219,19.75,46.875,1.888712,-2.3125,0.003062657
45573.3244,19.875,46.8125,1.957093,-2.5,0.00313585
45573.3269,20.0,46.6875,2.009427,-2.3125,0.003126506
45573.3294,19.9375,46.375,2.058026,-2.125,0.003090688
45573.3319,19.625,45.9375,2.115396,-3.1875,0.003051756
45573.3344,19.5625,45.8125,2.185032,-2.6875,0.00295676
45573.3369,19.875,45.8125,2.257082,-3.0625,0.002891354
45573.3394,19.6875,45.6875,2.312038,-2.5625,0.002984792
45573.3419,19.625,45.3125,2.331054,-2.5625,0.00313585
45573.3444,19.1875,45.125,2.307647,-2.8125,0.003411492
45573.3469,19.5625,45.125,2.254649,-2.375,0.003696478
45573.3494,19.5625,44.8125,2.201864,-2.5625,0.003670004
45573.3519,19.625,44.5625,2.184929,-2.4375,0.003209043
45573.3544,19.6875,44.4375,2.230232,-2.25,0.002737181
45573.3569,19.5,44.5,2.342805,-2.4375,0.002710707
45573.3594,19.5625,44.125,2.503098,-2.4375,0.002688905
45573.3619,19.1875,44.125,2.674532,-2.1875,0.002688905
45573.3644,19.4375,43.875,2.818286,-1.9375,0.002748082
45573.3669,19.5625,43.6875,2.908728,-2.4375,0.00280726
45573.3694,19.75,43.5625,2.942533,-2.0625,0.002871109
45573.3719,19.5625,43.3125,2.937619,-2.125,0.002880453
45573.3744,19.8125,43.0,2.923205,-2.0625,0.00288201
45573.3769,20.0,43.0,2.926266,-2.3125,0.002888239
45573.3794,19.9375,42.75,2.961217,-2.75,0.002875781
45573.3819,19.75,42.625,3.02757,-2.5625,0.002925614
45573.3844,19.875,42.375,3.116421,-2.5,0.002902255
45573.3869,19.875,42.3125,3.221839,-2.4375,0.002885125
45573.3894,20.0,42.1875,3.352306,-2.5625,0.002874223
45573.3919,19.8125,42.0,3.537502,-2.3125,0.002891354
45573.3944,19.75,42.0,3.829489,-2.6875,0.002916271
45573.3969,19.875,41.875,4.299907,-2.5625,0.002910041
45573.3994,19.875,41.625,5.035564,-2.25,0.002919385
45573.4019,20.0,41.375,6.133019,-2.3125,0.002913156
45573.4044,19.6875,41.3125,7.689783,-2.3125,0.00293963
45573.4069,19.5625,41.0,9.78864,-2.875,0.002964547
45573.4094,19.6875,41.0,12.4741,-2.8125,0.002948974
45573.4119,19.9375,40.875,15.72499,-2.8125,0.00293963
45573.4144,19.9375,40.75,19.43424,-2.875,0.002914713
45573.4169,19.8125,40.5625,23.4081,-2.625,0.002948974
45573.4194,19.8125,40.25,27.39357,-2.625,0.002986349
45573.4219,19.8125,40.125,31.13233,-2.625,0.002972333
45573.4244,19.6875,40.125,34.4256,-2.625,0.002964547
45573.4269,19.5625,39.8125,37.18682,-2.3125,0.002950531
45573.4294,19.75,39.6875,39.45935,-3.0,0.002961432
45573.4319,19.5,39.4375,41.38863,-3.5,0.002992578
45573.4344,19.625,39.5625,43.15601,-2.9375,0.002998808
45573.4369,19.9375,39.5,44.89993,-3.25,0.002992578
45573.4394,19.625,39.0,46.65654,-2.5625,0.002975448
45573.4419,19.75,39.1875,48.3457,-2.4375,0.00298012
45573.4444,19.8125,39.0,49.80907,-2.4375,0.002966104
45573.4469,20.0625,39.125,50.88498,-2.6875,0.002977005
45573.4494,20.125,38.875,51.48821,-2.5625,0.003000365
45573.4519,20.0625,38.6875,51.66099,-2.8125,0.002986349
45573.4544,19.9375,38.5,51.57345,-2.8125,0.003003479
45573.4569,19.8125,38.375,51.47422,-2.5,0.003040855
45573.4594,19.625,38.4375,51.61174,-3.0,0.003029954
45573.4619,20.0,38.125,52.15865,-2.9375,0.003033068
45573.4644,20.0625,38.1875,53.16586,-2.8125,0.003050198
45573.4669,19.9375,38.0,54.5607,-2.875,0.003076673
45573.4694,19.9375,37.875,56.1841,-2.875,0.003014381
45573.4719,19.875,37.875,57.84729,-3.3125,0.002984792
45573.4744,19.875,37.5625,59.38566,-2.4375,0.002991021
45573.4769,19.6875,37.5,60.69276,-2.1875,0.003029954
45573.4794,19.8125,37.5,61.72895,-2.5625,0.003047084
45573.4819,20.0625,37.5625,62.50972,-1.8125,0.003039297
45573.4844,19.8125,36.9375,63.08456,-1.75,0.003047084
45573.4869,19.5625,36.8125,63.51568,-2.0625,0.003043969
45573.4894,19.5625,37.0,63.86234,-2.0625,0.003062657
45573.4919,19.75,36.875,64.17148,-2.0625,0.003076673
45573.4944,19.75,36.8125,64.47305,-1.5,0.003051756
45573.4969,19.875,36.75,64.77869,-2.125,0.003056428
45573.4994,19.6875,36.4375,65.08393,-2.3125,0.003075115
45573.5019,19.5625,36.25,65.37434,-2.375,0.00309536
45573.5044,19.5625,36.5,65.63513,-2.1875,0.00309536
45573.5069,19.625,36.25,65.86073,-2.1875,0.003082902
45573.5094,19.875,36.1875,66.06013,-2.0625,0.003106261
45573.5119,19.8125,36.1875,66.25439,-2.125,0.003126506
45573.5144,19.6875,36.0625,66.46673,-2.125,0.003156095
45573.5169,19.875,36.25,66.7093,-2.3125,0.00315298
45573.5194,20.0,36.25,66.97386,-1.8125,0.00313585
45573.5219,19.875,36.3125,67.23157,-2.4375,0.003154538
45573.5244,19.375,36.125,67.44306,-2.5625,0.003168553
45573.5269,19.4375,36.25,67.5748,-2.6875,0.003177897
45573.5294,19.5,35.9375,67.61369,-2.5625,0.003168553
45573.5319,19.4375,36.0625,67.57296,-2.5,0.003179454
45573.5344,19.6875,36.3125,67.48639,-2.0625,0.003240189
45573.5369,20.125,36.375,67.39364,-2.0,0.003260434
45573.5394,19.5625,36.6875,67.32381,-2.1875,0.003227731
45573.5419,19.25,36.875,67.28511,-1.9375,0.003232403
45573.5444,19.5,37.1875,67.26463,-2.25,0.003277564
45573.5469,20.375,37.8125,67.23763,-2.1875,0.003328955
45573.5494,20.375,38.625,67.18097,-2.1875,0.003325841
45573.5519,20.0625,39.375,67.08313,-2.5,0.003311825
45573.5544,19.9375,40.3125,66.94707,-2.1875,0.003276007
45573.5569,20.0,41.3125,66.78487,-2.0625,0.003266663
45573.5594,19.875,42.0,66.60864,-2.375,0.003266663
45573.5619,19.9375,42.6875,66.42309,-2.625,0.003249533
