Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45756.6494,11.0625,46.625,0.7545729,-2.4375,0.003011266
45756.6519,11.25,46.4375,0.8100768,-2.125,0.003034625
45756.6544,11.25,46.3125,0.7238268,-2.375,0.00309536
45756.6569,11.125,46.125,0.5103518,-2.5625,0.003086016
45756.6594,11.1875,45.8125,0.2259378,-2.625,0.003042412
45756.6619,11.25,45.8125,-0.05128092,-2.4375,0.003072001
45756.6644,11.125,45.5625,-0.2508294,-2.125,0.003081344
45756.6669,11.0,45.375,-0.3366909,-2.25,0.003101589
45756.6694,11.1875,45.1875,-0.3195656,-2.5625,0.003075115
45756.6719,11.25,45.0,-0.2493759,-2.5,0.003075115
45756.6744,11.125,45.0625,-0.191123,-2.0625,0.003053313
45756.6769,11.3125,44.8125,-0.1955388,-1.9375,0.003062657
45756.6794,11.125,44.5625,-0.277877,-1.9375,0.003072001
45756.6819,11.1875,44.5,-0.4142098,-2.4375,0.003019052
45756.6844,11.375,44.25,-0.5567349,-2.5,0.002991021
45756.6869,11.125,44.0625,-0.6597406,-2.375,0.003000365
45756.6894,11.0625,43.9375,-0.7030584,-2.25,0.003036183
45756.6919,11.1875,43.75,-0.7023454,-2.4375,0.003011266
45756.6944,11.3125,43.75,-0.7011876,-2.5625,0.002984792
45756.6969,11.125,43.5625,-0.7489769,-2.625,0.002975448
45756.6994,11.125,43.375,-0.8758233,-3.0625,0.002978563
45756.7019,11.3125,43.1875,-1.076639,-3.375,0.002987906
45756.7044,11.125,43.0,-1.311957,-3.1875,0.002975448
45756.7069,11.0625,42.875,-1.524518,-3.0,0.002941187
45756.7094,11.1875,42.75,-1.663555,-2.8125,0.002966104
45756.7119,11.3125,42.625,-1.705892,-2.625,0.002978563
45756.7144,11.375,42.4375,-1.665115,-2.5625,0.00296299
45756.7169,11.375,42.4375,-1.585719,-2.625,0.002948974
45756.7194,11.3125,42.25,-1.525679,-2.8125,0.002936516
45756.7219,11.0,41.875,-1.534685,-2.25,0.002967662
45756.7244,10.8125,41.8125,-1.636847,-1.8125,0.002964547
45756.7269,11.0625,41.75,-1.8231,-1.5625,0.002942745
45756.7294,11.1875,41.6875,-2.054852,-1.375,0.002938073
45756.7319,11.0,41.5,-2.276713,-1.5,0.002931844
45756.7344,11.0,41.375,-2.433996,-1.5625,0.002906927
45756.7369,11.0,41.125,-2.489611,-1.9375,0.002836848
45756.7394,10.9375,41.0625,-2.435551,-1.75,0.002822833
45756.7419,10.8125,40.9375,-2.295388,-1.625,0.002942745
45756.7444,11.0,40.6875,-2.116249,-2.0,0.003196585
45756.7469,11.0625,40.5,-1.951909,-1.9375,0.003551649
45756.7494,11.0625,40.5,-1.842668,-1.8125,0.003771229
45756.7519,11.0625,40.1875,-1.799552,-1.9375,0.003673119
45756.7544,11.1875,40.125,-1.800366,-1.6875,0.003227731
45756.7569,11.0625,40.0,-1.80052,-2.0625,0.002780785
45756.7594,10.9375,39.875,-1.754714,-2.375,0.00276677
45756.7619,11.125,39.6875,-1.638962,-2.0625,0.002777671
45756.7644,11.0,39.75,-1.461057,-2.375,0.002797916
45756.7669,11.1875,39.5625,-1.251818,-2.1875,0.002830619
45756.7694,11.1875,39.4375,-1.039934,-1.9375,0.002883567
45756.7719,11.0625,39.1875,-0.8234233,-2.375,0.002938073
45756.7744,11.0625,39.0,-0.5559499,-1.75,0.002972333
45756.7769,11.1875,38.9375,-0.160893,-2.1875,0.00296299
45756.7794,11.1875,38.8125,0.4276995,-2.0,0.002942745
45756.7819,11.25,38.8125,1.214611,-2.0,0.00295676
45756.7844,11.0625,38.4375,2.110607,-2.375,0.00298012
45756.7869,11.1875,38.375,2.941048,-2.3125,0.002969219
45756.7894,11.3125,38.3125,3.502069,-2.4375,0.00293963
45756.7919,11.4375,38.0625,3.646587,-2.5625,0.002941187
45756.7944,11.3125,37.75,3.36411,-2.6875,0.002986349
45756.7969,11.1875,37.6875,2.815373,-2.4375,0.002972333
45756.7994,11.1875,37.5625,2.300251,-2.125,0.002969219
45756.8019,11.375,37.375,2.166625,-2.5625,0.002978563
45756.8044,11.25,37.3125,2.696374,-2.1875,0.002969219
45756.8069,11.4375,37.1875,4.017018,-2.25,0.002984792
45756.8094,11.5,37.25,6.076416,-2.0,0.002983235
45756.8119,11.3125,36.9375,8.68857,-2.1875,0.00296299
45756.8144,11.25,36.6875,11.62458,-2.1875,0.002967662
45756.8169,11.25,36.75,14.70186,-2.25,0.002981677
45756.8194,11.4375,36.5,17.828,-2.1875,0.003005037
45756.8219,11.4375,36.5625,20.98111,-2.25,0.003000365
45756.8244,11.3125,36.3125,24.14427,-2.25,0.002978563
45756.8269,11.5,36.25,27.23737,-1.75,0.002998808
45756.8294,11.5,36.125,30.09228,-2.3125,0.002994136
45756.8319,11.4375,36.0625,32.49365,-1.8125,0.003019052
45756.8344,11.4375,35.9375,34.27121,-1.9375,0.003015938
45756.8369,11.4375,35.875,35.39764,-2.125,0.002991021
45756.8394,11.4375,35.8125,36.03819,-2.0,0.002986349
45756.8419,11.4375,35.5625,36.51765,-1.9375,0.003011266
45756.8444,11.5,35.4375,37.21044,-1.875,0.00303774
45756.8469,11.5,35.375,38.3976,-1.5625,0.003015938
45756.8494,11.5625,35.0,40.15357,-1.6875,0.002970776
45756.8519,11.3125,35.0,42.31425,-2.0625,0.002983235
45756.8544,11.4375,34.9375,44.54163,-2.0625,0.003009709
45756.8569,11.5625,34.75,46.45684,-2.0625,0.003009709
45756.8594,11.375,34.625,47.78419,-2.125,0.003008151
45756.8619,11.4375,34.625,48.44601,-2.25,0.003015938
45756.8644,11.625,34.5,48.57201,-1.75,0.003029954
45756.8669,11.75,34.625,48.42789,-1.8125,0.003034625
45756.8694,11.6875,34.3125,48.30148,-2.3125,0.003003479
45756.8719,11.8125,34.1875,48.39835,-2.125,0.002977005
45756.8744,11.5,34.125,48.78824,-2.1875,0.003008151
45756.8769,11.4375,34.0,49.41613,-2.5625,0.003029954
45756.8794,11.5625,34.0625,50.16088,-2.5625,0.003022167
45756.8819,11.75,33.9375,50.9064,-2.25,0.002998808
45756.8844,12.0625,33.9375,51.59102,-2.0,0.003006594
45756.8869,12.125,33.8125,52.21726,-2.375,0.003012823
45756.8894,12.125,33.6875,52.82693,-2.375,0.003023724
45756.8919,11.6875,33.5,53.46176,-2.3125,0.003025282
45756.8944,11.375,33.3125,54.13329,-2.25,0.003000365
45756.8969,11.5625,33.125,54.81585,-2.3125,0.003006594
45756.8994,11.75,33.25,55.4622,-2.25,0.003014381
45756.9019,11.875,33.25,56.02925,-2.3125,0.003023724
45756.9044,11.875,33.0625,56.49844,-2.375,0.003025282
45756.9069,11.875,32.875,56.88061,-2.1875,0.00302061
45756.9094,11.75,32.6875,57.20547,-2.5625,0.003011266
45756.9119,11.8125,32.75,57.50375,-2.5625,0.003031511
45756.9144,11.6875,32.6875,57.79285,-2.625,0.003067329
45756.9169,11.6875,32.5,58.07277,-2.25,0.003070443
45756.9194,11.75,32.4375,58.33253,-2.625,0.003051756
45756.9219,12.0,32.4375,58.56157,-2.25,0.0030611
45756.9244,11.75,32.4375,58.75846,-2.375,0.003079787
45756.9269,11.875,32.3125,58.93224,-2.3125,0.003103147
45756.9294,11.75,32.1875,59.09635,-1.9375,0.003114048
45756.9319,11.8125,32.25,59.25974,-1.9375,0.003104704
45756.9344,11.6875,32.1875,59.42044,-2.1875,0.003114048
45756.9369,11.8125,32.125,59.5659,-2.25,0.003138965
45756.9394,11.5625,32.25,59.67947,-2.0,0.003162324
45756.9419,11.6875,32.375,59.74975,-2.25,0.003188798
45756.9444,11.9375,32.25,59.77772,-2.8125,0.003177897
45756.9469,11.8125,32.375,59.77769,-2.8125,0.003198142
45756.9494,12.0,32.75,59.77139,-2.75,0.003238632
45756.9519,11.8125,32.9375,59.77731,-2.75,0.003229288
45756.9544,11.875,33.5625,59.80058,-2.6875,0.003221501
45756.9569,11.875,34.125,59.82766,-2.6875,0.003219944
45756.9594,12.125,35.125,59.82898,-3.0,0.003237074
45756.9619,12.0625,36.125,59.76883,-2.75,0.003199699
45756.9644,11.8125,37.25,59.61934,-2.6875,0.003154538
45756.9669,12.0625,38.1875,59.37288,-2.5,0.003087574
45756.9694,12.3125,39.1875,59.04799,-2.9375,0.003081344
45756.9719,12.1875,39.875,58.68604,-2.625,0.003100032
45756.9744,12.0625,40.6875,58.33914,-2.875,0.003065771
45756.9769,12.0,41.0625,58.05354,-2.5625,0.003028396
45756.9794,12.125,41.5625,57.8543,-2.25,0.002998808
45756.9819,12.125,41.875,57.73659,-1.875,0.002998808
45756.9844,12.1875,42.5,57.66679,-1.625,0.003014381
45756.9869,12.4375,43.125,57.59274,-1.4375,0.003006594
45756.9894,12.4375,43.5625,57.45955,-1.9375,0.002973891
45756.9919,12.0625,44.125,57.2262,-2.3125,0.002984792
45756.9944,12.3125,44.5625,56.87785,-2.625,0.003000365
45756.9969,12.3125,45.125,56.43122,-2.5625,0.003025282
45756.9994,12.25,45.5,55.93178,-2.625,0.002986349
45757.0019,12.25,46.0,55.44381,-2.375,0.002978563
45757.0044,12.25,46.75,55.03504,-2.125,0.002966104
45757.0069,12.25,47.3125,54.75907,-2.375,0.00299725
45757.0094,12.25,47.875,54.63905,-2.4375,0.003009709
45757.0119,12.375,48.4375,54.65633,-2.625,0.002992578
45757.0144,12.3125,48.875,54.74743,-2.8125,0.002986349
45757.0169,12.4375,49.625,54.81112,-2.5,0.002973891
45757.0194,12.3125,49.875,54.72388,-2.5625,0.002998808
45757.0219,12.0625,50.4375,54.35886,-2.75,0.00299725
45757.0244,12.25,51.0,53.60161,-3.125,0.002983235
45757.0269,12.0625,51.625,52.35736,-2.6875,0.002991021
45757.0294,12.4375,52.3125,50.54915,-2.8125,0.002991021
45757.0319,12.4375,52.8125,48.11152,-3.1875,0.002992578
45757.0344,12.4375,53.125,44.98925,-2.9375,0.00299725
45757.0369,12.375,53.8125,41.14862,-3.125,0.002992578
45757.0394,12.4375,54.5625,36.60349,-2.875,0.002994136
45757.0419,12.375,55.1875,31.44845,-3.0625,0.00298012
45757.0444,12.3125,55.875,25.88355,-3.0,0.00299725
45757.0469,12.3125,56.5,20.21373,-2.875,0.002989464
45757.0494,12.4375,57.1875,14.8125,-3.0625,0.002973891
45757.0519,12.4375,57.625,10.05299,-2.75,0.002969219
45757.0544,12.5,57.6875,6.223989,-2.25,0.002981677
45757.0569,12.6875,58.25,3.458355,-2.1875,0.00299725
45757.0594,12.625,58.8125,1.699829,-2.1875,0.002972333
45757.0619,12.25,59.0,0.7222663,-2.0,0.002958318
45757.0644,12.1875,59.5625,0.1966545,-2.25,0.002958318
45757.0669,12.3125,60.125,-0.2161437,-2.75,0.002973891
45757.0694,12.5,60.25,-0.7781026,-2.25,0.002991021
45757.0719,12.4375,60.1875,-1.619709,-2.5,0.00298012
45757.0744,12.3125,60.3125,-2.732695,-2.0,0.002966104
45757.0769,12.5,60.75,-4.005517,-2.4375,0.00295676
45757.0794,12.4375,60.75,-5.282855,-2.5,0.002991021
45757.0819,12.3125,60.6875,-6.424167,-2.375,0.003003479
45757.0844,12.3125,60.8125,-7.341443,-2.1875,0.002947417
45757.0869,12.375,60.75,-8.007688,-2.0625,0.002947417
45757.0894,12.375,60.75,-8.441051,-2.0625,0.002952089
45757.0919,12.6875,60.625,-8.677863,-2.5625,0.002977005
45757.0944,12.6875,60.375,-8.749405,-2.75,0.00298012
45757.0969,12.4375,60.25,-8.672214,-2.5,0.00295676
45757.0994,12.3125,59.9375,-8.452998,-2.625,0.002964547
45757.1019,12.625,59.875,-8.102645,-2.5,0.002961432
45757.1044,12.625,59.6875,-7.649618,-2.875,0.002986349
45757.1069,12.625,59.1875,-7.145357,-2.6875,0.00298012
45757.1094,12.6875,58.75,-6.658401,-2.5,0.002941187
45757.1119,12.5625,58.3125,-6.259211,-2.5625,0.002955203
45757.1144,12.4375,57.625,-6.001569,-2.5,0.002969219
45757.1169,12.6875,57.125,-5.90724,-2.5625,0.00296299
45757.1194,12.875,56.5625,-5.959027,-2.75,0.002950531
45757.1219,12.5625,56.0,-6.104388,-2.1875,0.002931844
45757.1244,12.625,55.375,-6.26876,-2.5625,0.002967662
45757.1269,13.0,54.875,-6.374884,-2.125,0.002973891
45757.1294,13.0,54.625,-6.363278,-2.1875,0.002975448
45757.1319,12.8125,53.75,-6.20815,-2.5625,0.002947417
45757.1344,12.8125,53.5,-5.924472,-2.625,0.002930286
45757.1369,12.75,53.0625,-5.5635,-2.5625,0.002952089
45757.1394,12.6875,52.8125,-5.19761,-1.9375,0.002941187
45757.1419,13.0,52.75,-4.898551,-2.125,0.002933401
45757.1444,13.0,52.75,-4.715603,-2.0625,0.002917828
45757.1469,13.0,52.75,-4.661203,-2.5625,0.002936516
45757.1494,12.9375,52.5,-4.709086,-2.4375,0.002934958
45757.1519,12.875,52.375,-4.806138,-2.5,0.002934958
45757.1544,12.5625,52.125,-4.893745,-2.5625,0.002917828
45757.1569,12.75,51.75,-4.930465,-2.9375,0.002897583
45757.1594,13.1875,51.75,-4.907093,-3.125,0.002906927
45757.1619,13.1875,51.4375,-4.847456,-3.0,0.002910041
45757.1644,12.9375,51.0,-4.794431,-3.375,0.002906927
45757.1669,13.0625,50.8125,-4.786773,-3.25,0.002903812
45757.1694,12.9375,50.625,-4.836764,-3.1875,0.002880453
45757.1719,13.125,50.5,-4.918736,-3.0625,0.002880453
45757.1744,13.0625,50.4375,-4.974625,-2.3125,0.002891354
45757.1769,12.625,50.125,-4.93538,-2.5,0.00289914
45757.1794,12.75,49.875,-4.750183,-2.8125,0.002875781
45757.1819,12.75,50.0625,-4.411295,-3.0,0.002874223
45757.1844,12.4375,49.875,-3.963675,-2.5625,0.00288201
45757.1869,12.5,49.875,-3.494401,-2.4375,0.002875781
45757.1894,12.25,49.5,-3.104975,-2.625,0.002867994
45757.1919,12.4375,49.5,-2.876314,-2.6875,0.00285865
45757.1944,12.4375,49.4375,-2.840052,-2.8125,0.002861765
45757.1969,12.375,49.3125,-2.966736,-2.875,0.002877338
45757.1994,12.1875,49.1875,-3.175397,-2.75,0.002861765
45757.2019,12.25,49.0,-3.360856,-2.9375,0.002815046
45757.2044,12.0625,48.9375,-3.428408,-2.875,0.002832176
45757.2069,12.3125,49.0,-3.323669,-3.125,0.00284152
45757.2094,12.25,48.6875,-3.047062,-2.75,0.002872666
45757.2119,11.8125,48.625,-2.649424,-2.6875,0.00285865
45757.2144,11.75,48.5625,-2.21199,-3.0625,0.002835291
45757.2169,12.0625,48.5625,-1.818858,-3.125,0.002855536
45757.2194,12.125,48.4375,-1.532106,-3.0,0.002896026
45757.2219,11.9375,48.3125,-1.377563,-2.75,0.00289914
45757.2244,11.8125,48.1875,-1.344165,-3.25,0.002908484
45757.2269,11.9375,48.125,-1.394816,-3.125,0.002900698
45757.2294,12.3125,48.125,-1.482722,-3.1875,0.002871109
45757.2319,12.75,48.0625,-1.566825,-3.375,0.002896026
45757.2344,12.25,47.75,-1.621205,-3.5625,0.002906927
45757.2369,11.3125,47.25,-1.636924,-3.4375,0.00288201
45757.2394,11.8125,47.5,-1.617778,-3.5625,0.002871109
45757.2419,13.625,48.125,-1.573763,-3.6875,0.002888239
45757.2444,14.4375,48.1875,-1.51517,-3.75,0.002910041
45757.2469,12.6875,46.9375,-1.449904,-3.75,0.002905369
45757.2494,10.375,46.0,-1.383525,-3.625,0.002866437
45757.2519,10.1875,46.625,-1.320208,-3.375,0.002838406
45757.2544,11.9375,47.125,-1.263309,-3.6875,0.002821275
45757.2569,13.0,46.9375,-1.215106,-3.6875,0.002847749
45757.2594,12.6875,46.625,-1.175813,-3.75,0.002827504
45757.2619,12.0625,46.1875,-1.142992,-3.125,0.002791687
45757.2644,11.5625,45.8125,-1.1127,-3.3125,0.002787015
45757.2669,11.6875,46.0625,-1.081828,-2.6875,0.002774556
45757.2694,12.1875,45.9375,-1.050237,-2.6875,0.002769884
45757.2719,12.1875,45.8125,-1.020769,-2.4375,0.002763655
45757.2744,12.0,45.625,-0.9964976,-2.75,0.002780785
45757.2769,11.9375,45.1875,-0.9763873,-2.8125,0.002791687
45757.2794,11.6875,45.25,-0.9521399,-2.625,0.002818161
45757.2819,11.75,44.9375,-0.9085937,-2.125,0.002805702
45757.2844,11.875,44.875,-0.8287597,-2.3125,0.002771442
45757.2869,12.0625,44.6875,-0.7016855,-2.4375,0.002760541
45757.2894,11.8125,44.625,-0.5294113,-2.0625,0.002793244
45757.2919,11.9375,44.0625,-0.3290735,-1.875,0.002833734
45757.2944,12.0,44.125,-0.1280594,-2.625,0.00282439
45757.2969,12.0625,44.0,0.04590046,-2.5,0.002776114
45757.2994,12.125,43.6875,0.1754172,-2.4375,0.002734066
45757.3019,12.0,43.6875,0.2596489,-2.6875,0.002684233
45757.3044,11.8125,43.25,0.3131224,-2.625,0.00266866
45757.3069,11.9375,43.0625,0.3579479,-2.8125,0.002802588
45757.3094,12.125,43.0,0.4138422,-3.0,0.002986349
45757.3119,12.125,42.75,0.4913312,-3.375,0.003297809
45757.3144,11.9375,42.625,0.5910238,-3.4375,0.003546977
45757.3169,11.8125,42.5,0.7085698,-3.5625,0.00350493
45757.3194,11.75,42.125,0.8407688,-3.6875,0.003109376
45757.3219,11.875,42.0625,0.9886076,-3.4375,0.00262817
45757.3244,12.1875,41.875,1.155326,-3.375,0.002606368
45757.3269,11.875,41.875,1.342162,-3.125,0.002656201
45757.3294,12.0,41.6875,1.546791,-3.1875,0.002660873
45757.3319,11.9375,41.5625,1.768162,-3.0,0.002706035
45757.3344,11.9375,41.25,2.016932,-3.0625,0.002746525
45757.3369,11.9375,41.0625,2.324951,-3.5,0.002791687
45757.3394,12.0,40.9375,2.744375,-3.4375,0.002833734
45757.3419,11.75,41.0,3.331043,-2.9375,0.002855536
45757.3444,11.8125,40.5625,4.114673,-2.5,0.00284152
45757.3469,11.9375,40.4375,5.068007,-3.0625,0.002822833
45757.3494,11.875,40.375,6.092082,-3.375,0.002822833
45757.3519,11.8125,39.9375,7.031012,-3.0625,0.002804145
45757.3544,11.875,40.0,7.717182,-3.4375,0.00280103
45757.3569,11.9375,39.9375,8.033716,-3.3125,0.002782343
45757.3594,11.8125,39.6875,7.969481,-2.75,0.002785457
45757.3619,11.75,39.5,7.642738,-2.875,0.002825947
45757.3644,11.875,39.5,7.280469,-3.125,0.002815046
45757.3669,12.0,39.25,7.15899,-3.625,0.002819718
45757.3694,11.875,39.25,7.527312,-3.75,0.002816603
45757.3719,11.9375,39.0625,8.54151,-3.625,0.002805702
45757.3744,11.8125,38.9375,10.23275,-3.9375,0.002849307
45757.3769,11.6875,38.8125,12.51518,-3.75,0.002810374
45757.3794,11.75,38.625,15.22454,-3.8125,0.002793244
45757.3819,11.875,38.5,18.16699,-3.625,0.002787015
45757.3844,11.75,38.5,21.15996,-3.4375,0.002780785
45757.3869,11.75,38.1875,24.05511,-3.5625,0.002808817
45757.3894,11.9375,38.1875,26.74579,-3.375,0.002793244
45757.3919,11.8125,38.0625,29.16833,-3.875,0.002791687
45757.3944,11.875,37.9375,31.30439,-3.0625,0.002782343
45757.3969,11.875,37.625,33.18469,-3.125,0.002782343
45757.3994,11.9375,37.75,34.88698,-3.0625,0.002780785
45757.4019,11.875,37.75,36.51933,-3.375,0.002762098
45757.4044,11.9375,37.4375,38.18681,-2.8125,0.00272628
45757.4069,11.9375,37.375,39.95064,-2.9375,0.002720051
45757.4094,12.0625,37.25,41.79779,-3.125,0.002765212
45757.4119,11.8125,37.125,43.63783,-3.1875,0.002776114
45757.4144,11.75,36.75,45.33406,-3.0625,0.002765212
45757.4169,11.9375,36.625,46.75847,-3.25,0.002757426
45757.4194,12.0625,36.625,47.84719,-3.0,0.002734066
45757.4219,12.0625,36.5,48.63035,-2.625,0.002732509
45757.4244,11.9375,36.3125,49.22189,-2.375,0.002755869
45757.4269,12.0,36.25,49.77316,-2.375,0.002757426
45757.4294,11.9375,36.4375,50.41118,-2.5,0.002738738
45757.4319,11.8125,36.0625,51.19109,-2.0625,0.002732509
45757.4344,11.9375,35.9375,52.08461,-2.0,0.002746525
45757.4369,12.0625,35.9375,53.00762,-2.1875,0.00272628
45757.4394,12.0,35.9375,53.87115,-2.1875,0.002704478
45757.4419,12.0,35.75,54.62875,-2.375,0.002738738
45757.4444,12.0625,35.5625,55.29661,-2.375,0.002762098
45757.4469,12.0,35.5,55.93829,-3.0,0.002771442
45757.4494,12.0,35.4375,56.62413,-3.125,0.002730952
45757.4519,11.8125,35.25,57.38816,-2.9375,0.002724723
45757.4544,11.875,35.125,58.20544,-2.8125,0.002751197
45757.4569,11.9375,35.125,59.00113,-2.75,0.002762098
45757.4594,12.0,34.9375,59.68571,-3.125,0.002813489
45757.4619,12.0,34.875,60.1975,-3.4375,0.002793244
45757.4644,12.0,34.75,60.53112,-3.0625,0.0027839
45757.4669,11.9375,34.5625,60.73869,-2.9375,0.002804145
45757.4694,12.0,34.625,60.90476,-3.1875,0.002811931
45757.4719,12.0625,34.3125,61.10865,-2.5,0.002822833
45757.4744,11.8125,34.1875,61.39248,-2.125,0.002829062
45757.4769,11.6875,34.3125,61.74913,-2.625,0.002847749
45757.4794,12.0,34.375,62.13303,-3.0,0.002867994
45757.4819,11.875,34.1875,62.4861,-2.6875,0.002902255
45757.4844,11.625,34.125,62.76525,-2.3125,0.002878895
45757.4869,11.75,34.125,62.95889,-1.9375,0.002850864
45757.4894,11.75,34.4375,63.08727,-2.1875,0.002875781
45757.4919,11.875,34.625,63.18915,-2.5,0.002942745
45757.4944,11.875,34.5,63.30288,-2.75,0.002989464
45757.4969,12.0,34.75,63.45086,-3.1875,0.002995693
45757.4994,11.6875,35.0625,63.63307,-3.0,0.002975448
45757.5019,11.625,35.375,63.83027,-3.375,0.00298012
45757.5044,11.5625,35.5625,64.01365,-3.5,0.003000365
45757.5069,11.6875,36.3125,64.15595,-3.0625,0.003017495
45757.5094,11.5,37.0625,64.23979,-2.9375,0.003045527
45757.5119,11.5625,37.6875,64.26067,-3.125,0.00307823
45757.5144,11.5625,38.8125,64.22463,-2.75,0.003090688
45757.5169,11.625,39.4375,64.14231,-2.9375,0.003106261
45757.5194,11.4375,40.375,64.02224,-3.3125,0.003101589
45757.5219,11.6875,41.0,63.86662,-3.25,0.003067329
45757.5244,11.6875,41.9375,63.67155,-3.1875,0.003109376
45757.5269,11.4375,42.3125,63.43169,-3.125,0.003129621
45757.5294,11.5625,43.1875,63.14771,-3.25,0.003131178
45757.5319,11.625,43.9375,62.83162,-3.4375,0.0030611
45757.5344,11.5625,44.375,62.50626,-3.5,0.003001922
45757.5369,11.6875,45.125,62.1971,-3.375,0.003017495
45757.5394,11.9375,45.875,61.91889,-3.4375,0.003048641
45757.5419,12.0625,46.625,61.66413,-2.9375,0.003047084
45757.5444,12.0,47.0625,61.4005,-3.25,0.003064214
45757.5469,12.0625,47.8125,61.08155,-3.625,0.003051756
45757.5494,12.375,48.8125,60.66809,-3.625,0.003031511
45757.5519,12.3125,49.5,60.15089,-3.9375,0.003056428
45757.5544,12.375,50.1875,59.56229,-3.3125,0.003048641
45757.5569,12.4375,51.1875,58.96877,-3.1875,0.003042412
45757.5594,12.3125,51.875,58.44469,-3.5625,0.003051756
45757.5619,12.3125,52.375,58.03868,-3.6875,0.003062657
45757.5644,12.4375,53.375,57.74907,-4.125,0.003090688
45757.5669,12.4375,54.125,57.52214,-3.8125,0.003082902
45757.5694,12.375,54.9375,57.27594,-3.75,0.003076673
45757.5719,12.5,55.6875,56.93892,-3.8125,0.003084459
45757.5744,12.3125,56.375,56.48338,-3.6875,0.003086016
45757.5769,12.5625,57.25,55.93438,-4.1875,0.003081344
45757.5794,12.5625,58.125,55.34599,-3.9375,0.003081344
45757.5819,12.1875,58.875,54.75433,-4.0625,0.003086016
45757.5844,12.125,59.6875,54.12985,-4.0,0.003057985
45757.5869,12.25,60.4375,53.35451,-3.6875,0.003070443
45757.5894,12.5625,61.125,52.23925,-3.5625,0.003092246
45757.5919,12.3125,61.875,50.57827,-3.5,0.003089131
45757.5944,12.4375,62.5,48.21914,-2.875,0.003093803
45757.5969,12.3125,63.125,45.1194,-3.3125,0.003076673
45757.5994,12.3125,63.75,41.3671,-3.3125,0.003070443
45757.6019,12.1875,64.25,37.15916,-3.1875,0.003036183
45757.6044,12.1875,64.6875,32.75015,-3.4375,0.003001922
45757.6069,12.25,65.0,28.39525,-3.1875,0.003012823
45757.6094,12.3125,65.4375,24.3092,-3.125,0.002994136
45757.6119,12.875,65.75,20.65057,-2.625,0.003247976
45757.6144,12.8125,66.125,17.52505,-2.875,0.003920729
45757.6169,12.5,66.5625,14.99246,-2.875,0.003772786
45757.6194,12.1875,66.75,13.06433,-2.5,0.003212158
45757.6219,12.4375,67.1875,11.69026,-2.875,0.003151423
45757.6244,12.125,67.375,10.74428,-3.0625,0.003213715
45757.6269,12.4375,67.5625,10.02811,-2.8125,0.003159209
45757.6294,12.5625,67.75,9.303128,-3.5,0.003146751
45757.6319,12.4375,67.875,8.346752,-3.625,0.003159209
45757.6344,12.4375,67.5625,7.0145,-3.4375,0.003148308
45757.6369,12.4375,67.625,5.281451,-3.4375,0.003156095
45757.6394,12.3125,67.75,3.244371,-3.6875,0.003151423
45757.6419,12.75,67.75,1.082833,-3.3125,0.003162324
45757.6444,12.625,67.625,-1.002746,-2.9375,0.003148308
45757.6469,12.75,67.3125,-2.848613,-2.9375,0.00313585
45757.6494,12.875,67.125,-4.357567,-3.0625,0.003129621
45757.6519,12.875,67.0,-5.494784,-3.0625,0.003084459
45757.6544,12.5625,66.3125,-6.262185,-3.5625,0.003064214
45757.6569,12.25,65.875,-6.674028,-3.5625,0.003082902
45757.6594,12.6875,65.25,-6.752096,-3.75,0.003115605
45757.6619,13.0,65.0,-6.542383,-3.625,0.003081344
45757.6644,12.9375,64.1875,-6.137217,-3.75,0.003089131
45757.6669,12.9375,63.4375,-5.678634,-3.25,0.003131178
45757.6694,12.6875,63.0,-5.327518,-3.4375,0.003096917
45757.6719,12.75,62.4375,-5.203955,-3.375,0.003101589
45757.6744,12.5625,61.625,-5.326455,-3.3125,0.00311249
45757.6769,12.75,61.1875,-5.586329,-3.1875,0.003123392
45757.6794,13.1875,60.3125,-5.781398,-3.375,0.003123392
45757.6819,13.125,59.75,-5.704679,-3.375,0.003090688
45757.6844,12.625,58.75,-5.251147,-3.375,0.003096917
45757.6869,12.25,58.0,-4.490171,-3.375,0.003068886
45757.6894,12.75,57.625,-3.660332,-3.625,0.00305487
45757.6919,12.875,57.0,-3.077697,-3.6875,0.003124949
45757.6944,12.8125,56.625,-2.992087,-3.5,0.003187241
45757.6969,12.8125,56.3125,-3.456322,-3.75,0.003079787
45757.6994,12.75,56.0,-4.274003,-3.5625,0.002984792
45757.7019,12.6875,55.6875,-5.059417,-3.375,0.003001922
45757.7044,12.4375,55.5,-5.392034,-3.3125,0.002961432
45757.7069,12.6875,54.875,-5.000845,-3.8125,0.002953646
45757.7094,12.5625,54.5,-3.895637,-3.4375,0.002967662
45757.7119,12.6875,54.1875,-2.382165,-3.5,0.002936516
45757.7144,12.5625,53.5625,-0.9484273,-3.125,0.002961432
45757.7169,12.4375,53.1875,-0.06761803,-3.3125,0.002944302
45757.7194,12.4375,52.8125,-0.002296346,-3.5,0.002924057
45757.7219,12.1875,52.25,-0.6951461,-3.3125,0.002905369
45757.7244,12.5,51.875,-1.794173,-3.0,0.002906927
45757.7269,12.4375,51.5625,-2.800408,-3.1875,0.00295676
45757.7294,12.4375,51.0,-3.273793,-3.0625,0.002975448
45757.7319,12.1875,50.8125,-3.008169,-3.5,0.00298012
